 kgrid  ValNew  Policy 
0.972523 -15.2607 0.911862
0.972823 -15.2443 0.911862
0.973123 -15.2279 0.912162
0.973423 -15.2116 0.912462
0.973724 -15.1952 0.912462
0.974024 -15.1789 0.912763
0.974324 -15.1626 0.913063
0.974625 -15.1463 0.913063
0.974925 -15.1301 0.913363
0.975225 -15.1139 0.913664
0.975526 -15.0977 0.913664
0.975826 -15.0815 0.913964
0.976126 -15.0653 0.914264
0.976426 -15.0492 0.914565
0.976727 -15.0331 0.914565
0.977027  -15.017 0.914865
0.977327 -15.0009 0.915165
0.977628 -14.9848 0.915165
0.977928 -14.9688 0.915465
0.978228 -14.9528 0.915766
0.978529 -14.9368 0.915766
0.978829 -14.9209 0.916066
0.979129 -14.9049 0.916366
0.979429  -14.889 0.916366
 0.97973 -14.8731 0.916667
 0.98003 -14.8572 0.916967
 0.98033 -14.8414 0.916967
0.980631 -14.8255 0.917267
0.980931 -14.8097 0.917568
0.981231 -14.7939 0.917568
0.981532 -14.7782 0.917868
0.981832 -14.7624 0.918168
0.982132 -14.7467 0.918468
0.982432  -14.731 0.918468
0.982733 -14.7153 0.918769
0.983033 -14.6997 0.919069
0.983333  -14.684 0.919069
0.983634 -14.6684 0.919369
0.983934 -14.6528  0.91967
0.984234 -14.6372  0.91967
0.984535 -14.6217  0.91997
0.984835 -14.6062  0.92027
0.985135 -14.5907  0.92027
0.985435 -14.5752 0.920571
0.985736 -14.5597 0.920871
0.986036 -14.5442 0.920871
0.986336 -14.5288 0.921171
0.986637 -14.5134 0.921471
0.986937  -14.498 0.921471
0.987237 -14.4827 0.921772
0.987538 -14.4673 0.922072
0.987838  -14.452 0.922072
0.988138 -14.4367 0.922372
0.988438 -14.4214 0.922673
0.988739 -14.4062 0.922973
0.989039 -14.3909 0.922973
0.989339 -14.3757 0.923273
 0.98964 -14.3605 0.923574
 0.98994 -14.3453 0.923574
 0.99024 -14.3302 0.923874
0.990541 -14.3151 0.924174
0.990841 -14.2999 0.924174
0.991141 -14.2848 0.924474
0.991441 -14.2698 0.924775
0.991742 -14.2547 0.925075
0.992042 -14.2397 0.925075
0.992342 -14.2247 0.925375
0.992643 -14.2097 0.925676
0.992943 -14.1947 0.925676
0.993243 -14.1798 0.925976
0.993544 -14.1648 0.926276
0.993844 -14.1499 0.926276
0.994144  -14.135 0.926577
0.994444 -14.1202 0.926877
0.994745 -14.1053 0.926877
0.995045 -14.0905 0.927177
0.995345 -14.0757 0.927477
0.995646 -14.0609 0.927778
0.995946 -14.0461 0.927778
0.996246 -14.0314 0.928078
0.996547 -14.0166 0.928378
0.996847 -14.0019 0.928378
0.997147 -13.9872 0.928679
0.997447 -13.9726 0.928979
0.997748 -13.9579 0.928979
0.998048 -13.9433 0.929279
0.998348 -13.9287  0.92958
0.998649 -13.9141  0.92958
0.998949 -13.8995  0.92988
0.999249 -13.8849  0.93018
 0.99955 -13.8704  0.93018
 0.99985 -13.8559  0.93048
 1.00015 -13.8414 0.930781
 1.00045 -13.8269 0.930781
 1.00075 -13.8125 0.931081
 1.00105  -13.798 0.931381
 1.00135 -13.7836 0.931381
 1.00165 -13.7692 0.931682
 1.00195 -13.7548 0.931982
 1.00225 -13.7405 0.932282
 1.00255 -13.7261 0.932282
 1.00285 -13.7118 0.932583
 1.00315 -13.6975 0.932883
 1.00345 -13.6832 0.932883
 1.00375  -13.669 0.933183
 1.00405 -13.6547 0.933483
 1.00435 -13.6405 0.933483
 1.00465 -13.6263 0.933784
 1.00495 -13.6121 0.934084
 1.00526 -13.5979 0.934084
 1.00556 -13.5838 0.934384
 1.00586 -13.5697 0.934685
 1.00616 -13.5556 0.934685
 1.00646 -13.5415 0.934985
 1.00676 -13.5274 0.935285
 1.00706 -13.5133 0.935285
 1.00736 -13.4993 0.935586
 1.00766 -13.4853 0.935886
 1.00796 -13.4713 0.935886
 1.00826 -13.4573 0.936186
 1.00856 -13.4433 0.936486
 1.00886 -13.4294 0.936787
 1.00916 -13.4155 0.936787
 1.00946 -13.4016 0.937087
 1.00976 -13.3877 0.937387
 1.01006 -13.3738 0.937387
 1.01036   -13.36 0.937688
 1.01066 -13.3461 0.937988
 1.01096 -13.3323 0.937988
 1.01126 -13.3185 0.938288
 1.01156 -13.3047 0.938589
 1.01186  -13.291 0.938589
 1.01216 -13.2772 0.938889
 1.01246 -13.2635 0.939189
 1.01276 -13.2498 0.939489
 1.01306 -13.2361 0.939489
 1.01336 -13.2225  0.93979
 1.01366 -13.2088  0.94009
 1.01396 -13.1952  0.94009
 1.01426 -13.1816  0.94039
 1.01456  -13.168 0.940691
 1.01486 -13.1544 0.940691
 1.01517 -13.1408 0.940991
 1.01547 -13.1273 0.941291
 1.01577 -13.1138 0.941291
 1.01607 -13.1003 0.941592
 1.01637 -13.0868 0.941892
 1.01667 -13.0733 0.942192
 1.01697 -13.0599 0.942192
 1.01727 -13.0464 0.942492
 1.01757  -13.033 0.942793
 1.01787 -13.0196 0.942793
 1.01817 -13.0062 0.943093
 1.01847 -12.9929 0.943393
 1.01877 -12.9795 0.943393
 1.01907 -12.9662 0.943694
 1.01937 -12.9529 0.943994
 1.01967 -12.9396 0.943994
 1.01997 -12.9263 0.944294
 1.02027 -12.9131 0.944595
 1.02057 -12.8998 0.944595
 1.02087 -12.8866 0.944895
 1.02117 -12.8734 0.945195
 1.02147 -12.8602 0.945195
 1.02177  -12.847 0.945495
 1.02207 -12.8339 0.945796
 1.02237 -12.8207 0.945796
 1.02267 -12.8076 0.946096
 1.02297 -12.7945 0.946396
 1.02327 -12.7814 0.946697
 1.02357 -12.7684 0.946697
 1.02387 -12.7553 0.946997
 1.02417 -12.7423 0.947297
 1.02447 -12.7293 0.947297
 1.02477 -12.7163 0.947598
 1.02508 -12.7033 0.947898
 1.02538 -12.6903 0.947898
 1.02568 -12.6774 0.948198
 1.02598 -12.6644 0.948498
 1.02628 -12.6515 0.948498
 1.02658 -12.6386 0.948799
 1.02688 -12.6258 0.949099
 1.02718 -12.6129 0.949099
 1.02748    -12.6 0.949399
 1.02778 -12.5872   0.9497
 1.02808 -12.5744   0.9497
 1.02838 -12.5616     0.95
 1.02868 -12.5488   0.9503
 1.02898 -12.5361 0.950601
 1.02928 -12.5233 0.950601
 1.02958 -12.5106 0.950901
 1.02988 -12.4979 0.951201
 1.03018 -12.4852 0.951201
 1.03048 -12.4725 0.951502
 1.03078 -12.4598 0.951802
 1.03108 -12.4472 0.951802
 1.03138 -12.4346 0.952102
 1.03168 -12.4219 0.952402
 1.03198 -12.4093 0.952402
 1.03228 -12.3968 0.952703
 1.03258 -12.3842 0.953003
 1.03288 -12.3717 0.953003
 1.03318 -12.3591 0.953303
 1.03348 -12.3466 0.953604
 1.03378 -12.3341 0.953904
 1.03408 -12.3216 0.953904
 1.03438 -12.3091 0.954204
 1.03468 -12.2967 0.954505
 1.03498 -12.2843 0.954505
 1.03529 -12.2718 0.954805
 1.03559 -12.2594 0.955105
 1.03589 -12.2471 0.955105
 1.03619 -12.2347 0.955405
 1.03649 -12.2223 0.955706
 1.03679   -12.21 0.955706
 1.03709 -12.1977 0.956006
 1.03739 -12.1854 0.956306
 1.03769 -12.1731 0.956306
 1.03799 -12.1608 0.956607
 1.03829 -12.1485 0.956907
 1.03859 -12.1363 0.956907
 1.03889 -12.1241 0.957207
 1.03919 -12.1119 0.957508
 1.03949 -12.0997 0.957808
 1.03979 -12.0875 0.957808
 1.04009 -12.0753 0.958108
 1.04039 -12.0632 0.958408
 1.04069  -12.051 0.958408
 1.04099 -12.0389 0.958709
 1.04129 -12.0268 0.959009
 1.04159 -12.0147 0.959009
 1.04189 -12.0027 0.959309
 1.04219 -11.9906  0.95961
 1.04249 -11.9786  0.95961
 1.04279 -11.9665  0.95991
 1.04309 -11.9545  0.96021
 1.04339 -11.9426  0.96021
 1.04369 -11.9306 0.960511
 1.04399 -11.9186 0.960811
 1.04429 -11.9067 0.960811
 1.04459 -11.8947 0.961111
 1.04489 -11.8828 0.961411
  1.0452 -11.8709 0.961712
  1.0455  -11.859 0.961712
  1.0458 -11.8472 0.962012
  1.0461 -11.8353 0.962312
  1.0464 -11.8235 0.962312
  1.0467 -11.8116 0.962613
   1.047 -11.7998 0.962913
  1.0473  -11.788 0.962913
  1.0476 -11.7763 0.963213
  1.0479 -11.7645 0.963514
  1.0482 -11.7528 0.963514
  1.0485  -11.741 0.963814
  1.0488 -11.7293 0.964114
  1.0491 -11.7176 0.964114
  1.0494 -11.7059 0.964414
  1.0497 -11.6942 0.964715
    1.05 -11.6826 0.965015
  1.0503 -11.6709 0.965015
  1.0506 -11.6593 0.965315
  1.0509 -11.6477 0.965616
  1.0512 -11.6361 0.965616
  1.0515 -11.6245 0.965916
  1.0518 -11.6129 0.966216
  1.0521 -11.6014 0.966216
  1.0524 -11.5898 0.966517
  1.0527 -11.5783 0.966817
   1.053 -11.5668 0.966817
  1.0533 -11.5553 0.967117
  1.0536 -11.5438 0.967417
  1.0539 -11.5324 0.967417
  1.0542 -11.5209 0.967718
  1.0545 -11.5095 0.968018
  1.0548 -11.4981 0.968018
 1.05511 -11.4866 0.968318
 1.05541 -11.4753 0.968619
 1.05571 -11.4639 0.968919
 1.05601 -11.4525 0.968919
 1.05631 -11.4412 0.969219
 1.05661 -11.4298  0.96952
 1.05691 -11.4185  0.96952
 1.05721 -11.4072  0.96982
 1.05751 -11.3959  0.97012
 1.05781 -11.3846  0.97012
 1.05811 -11.3734  0.97042
 1.05841 -11.3621 0.970721
 1.05871 -11.3509 0.970721
 1.05901 -11.3397 0.971021
 1.05931 -11.3285 0.971321
 1.05961 -11.3173 0.971321
 1.05991 -11.3061 0.971622
 1.06021 -11.2949 0.971922
 1.06051 -11.2838 0.971922
 1.06081 -11.2726 0.972222
 1.06111 -11.2615 0.972523
 1.06141 -11.2504 0.972823
 1.06171 -11.2393 0.972823
 1.06201 -11.2282 0.973123
 1.06231 -11.2172 0.973423
 1.06261 -11.2061 0.973423
 1.06291 -11.1951 0.973724
 1.06321 -11.1841 0.974024
 1.06351  -11.173 0.974024
 1.06381  -11.162 0.974324
 1.06411 -11.1511 0.974625
 1.06441 -11.1401 0.974625
 1.06471 -11.1291 0.974925
 1.06502 -11.1182 0.975225
 1.06532 -11.1073 0.975225
 1.06562 -11.0964 0.975526
 1.06592 -11.0855 0.975826
 1.06622 -11.0746 0.975826
 1.06652 -11.0637 0.976126
 1.06682 -11.0528 0.976426
 1.06712  -11.042 0.976727
 1.06742 -11.0312 0.976727
 1.06772 -11.0204 0.977027
 1.06802 -11.0096 0.977327
 1.06832 -10.9988 0.977327
 1.06862  -10.988 0.977628
 1.06892 -10.9772 0.977928
 1.06922 -10.9665 0.977928
 1.06952 -10.9557 0.978228
 1.06982  -10.945 0.978529
 1.07012 -10.9343 0.978529
 1.07042 -10.9236 0.978829
 1.07072 -10.9129 0.979129
 1.07102 -10.9023 0.979129
 1.07132 -10.8916 0.979429
 1.07162  -10.881  0.97973
 1.07192 -10.8703  0.97973
 1.07222 -10.8597  0.98003
 1.07252 -10.8491  0.98033
 1.07282 -10.8385 0.980631
 1.07312  -10.828 0.980631
 1.07342 -10.8174 0.980931
 1.07372 -10.8068 0.981231
 1.07402 -10.7963 0.981231
 1.07432 -10.7858 0.981532
 1.07462 -10.7753 0.981832
 1.07492 -10.7648 0.981832
 1.07523 -10.7543 0.982132
 1.07553 -10.7438 0.982432
 1.07583 -10.7334 0.982432
 1.07613 -10.7229 0.982733
 1.07643 -10.7125 0.983033
 1.07673 -10.7021 0.983033
 1.07703 -10.6917 0.983333
 1.07733 -10.6813 0.983634
 1.07763 -10.6709 0.983634
 1.07793 -10.6605 0.983934
 1.07823 -10.6502 0.984234
 1.07853 -10.6398 0.984535
 1.07883 -10.6295 0.984535
 1.07913 -10.6192 0.984835
 1.07943 -10.6089 0.985135
 1.07973 -10.5986 0.985135
 1.08003 -10.5883 0.985435
 1.08033 -10.5781 0.985736
 1.08063 -10.5678 0.985736
 1.08093 -10.5576 0.986036
 1.08123 -10.5474 0.986336
 1.08153 -10.5371 0.986336
 1.08183 -10.5269 0.986637
 1.08213 -10.5168 0.986937
 1.08243 -10.5066 0.986937
 1.08273 -10.4964 0.987237
 1.08303 -10.4863 0.987538
 1.08333 -10.4761 0.987538
 1.08363  -10.466 0.987838
 1.08393 -10.4559 0.988138
 1.08423 -10.4458 0.988438
 1.08453 -10.4357 0.988438
 1.08483 -10.4256 0.988739
 1.08514 -10.4156 0.989039
 1.08544 -10.4055 0.989039
 1.08574 -10.3955 0.989339
 1.08604 -10.3855  0.98964
 1.08634 -10.3755  0.98964
 1.08664 -10.3655  0.98994
 1.08694 -10.3555  0.99024
 1.08724 -10.3455  0.99024
 1.08754 -10.3355 0.990541
 1.08784 -10.3256 0.990841
 1.08814 -10.3157 0.990841
 1.08844 -10.3057 0.991141
 1.08874 -10.2958 0.991441
 1.08904 -10.2859 0.991441
 1.08934  -10.276 0.991742
 1.08964 -10.2661 0.992042
 1.08994 -10.2563 0.992342
 1.09024 -10.2464 0.992342
 1.09054 -10.2366 0.992643
 1.09084 -10.2268 0.992943
 1.09114 -10.2169 0.992943
 1.09144 -10.2071 0.993243
 1.09174 -10.1974 0.993544
 1.09204 -10.1876 0.993544
 1.09234 -10.1778 0.993844
 1.09264  -10.168 0.994144
 1.09294 -10.1583 0.994144
 1.09324 -10.1486 0.994444
 1.09354 -10.1389 0.994745
 1.09384 -10.1291 0.994745
 1.09414 -10.1194 0.995045
 1.09444 -10.1098 0.995345
 1.09474 -10.1001 0.995345
 1.09505 -10.0904 0.995646
 1.09535 -10.0808 0.995946
 1.09565 -10.0712 0.995946
 1.09595 -10.0615 0.996246
 1.09625 -10.0519 0.996547
 1.09655 -10.0423 0.996847
 1.09685 -10.0327 0.996847
 1.09715 -10.0231 0.997147
 1.09745 -10.0136 0.997447
 1.09775  -10.004 0.997447
 1.09805 -9.99448 0.997748
 1.09835 -9.98495 0.998048
 1.09865 -9.97543 0.998048
 1.09895 -9.96592 0.998348
 1.09925 -9.95643 0.998649
 1.09955 -9.94695 0.998649
 1.09985 -9.93747 0.998949
 1.10015 -9.92801 0.999249
 1.10045 -9.91856 0.999249
 1.10075 -9.90912  0.99955
 1.10105  -9.8997  0.99985
 1.10135 -9.89028  1.00015
 1.10165 -9.88088  1.00015
 1.10195 -9.87148  1.00045
 1.10225 -9.86211  1.00075
 1.10255 -9.85273  1.00075
 1.10285 -9.84338  1.00105
 1.10315 -9.83403  1.00135
 1.10345  -9.8247  1.00135
 1.10375 -9.81537  1.00165
 1.10405 -9.80606  1.00195
 1.10435 -9.79676  1.00195
 1.10465 -9.78747  1.00225
 1.10495 -9.77819  1.00255
 1.10526 -9.76893  1.00255
 1.10556 -9.75967  1.00285
 1.10586 -9.75042  1.00315
 1.10616 -9.74119  1.00315
 1.10646 -9.73197  1.00345
 1.10676 -9.72276  1.00375
 1.10706 -9.71356  1.00405
 1.10736 -9.70437  1.00405
