 kgrid  ValNew  Policy 
0.931982 -40.8486 0.967417
0.932282 -40.8292 0.967718
0.932583 -40.8098 0.967718
0.932883 -40.7904 0.968018
0.933183  -40.771 0.968318
0.933483 -40.7517 0.968619
0.933784 -40.7323 0.968919
0.934084  -40.713 0.969219
0.934384 -40.6937  0.96952
0.934685 -40.6744  0.96982
0.934985 -40.6551  0.97012
0.935285 -40.6358  0.97042
0.935586 -40.6166 0.970721
0.935886 -40.5973 0.971021
0.936186 -40.5781 0.971321
0.936486 -40.5589 0.971321
0.936787 -40.5397 0.971622
0.937087 -40.5205 0.971922
0.937387 -40.5013 0.972222
0.937688 -40.4821 0.972523
0.937988  -40.463 0.972823
0.938288 -40.4438 0.973123
0.938589 -40.4247 0.973423
0.938889 -40.4056 0.973724
0.939189 -40.3865 0.974024
0.939489 -40.3674 0.974324
 0.93979 -40.3483 0.974625
 0.94009 -40.3293 0.974925
 0.94039 -40.3102 0.975225
0.940691 -40.2912 0.975225
0.940991 -40.2722 0.975526
0.941291 -40.2532 0.975826
0.941592 -40.2342 0.976126
0.941892 -40.2152 0.976426
0.942192 -40.1962 0.976727
0.942492 -40.1773 0.977027
0.942793 -40.1583 0.977327
0.943093 -40.1394 0.977628
0.943393 -40.1205 0.977928
0.943694 -40.1016 0.978228
0.943994 -40.0827 0.978529
0.944294 -40.0638 0.978829
0.944595  -40.045 0.979129
0.944895 -40.0261 0.979129
0.945195 -40.0073 0.979429
0.945495 -39.9885  0.97973
0.945796 -39.9697  0.98003
0.946096 -39.9509  0.98033
0.946396 -39.9321 0.980631
0.946697 -39.9133 0.980931
0.946997 -39.8946 0.981231
0.947297 -39.8758 0.981532
0.947598 -39.8571 0.981832
0.947898 -39.8384 0.982132
0.948198 -39.8197 0.982432
0.948498  -39.801 0.982733
0.948799 -39.7823 0.983033
0.949099 -39.7636 0.983033
0.949399  -39.745 0.983333
  0.9497 -39.7263 0.983634
    0.95 -39.7077 0.983934
  0.9503 -39.6891 0.984234
0.950601 -39.6705 0.984535
0.950901 -39.6519 0.984835
0.951201 -39.6333 0.985135
0.951502 -39.6148 0.985435
0.951802 -39.5962 0.985736
0.952102 -39.5777 0.986036
0.952402 -39.5592 0.986336
0.952703 -39.5407 0.986637
0.953003 -39.5222 0.986937
0.953303 -39.5037 0.986937
0.953604 -39.4852 0.987237
0.953904 -39.4667 0.987538
0.954204 -39.4483 0.987838
0.954505 -39.4299 0.988138
0.954805 -39.4114 0.988438
0.955105  -39.393 0.988739
0.955405 -39.3746 0.989039
0.955706 -39.3562 0.989339
0.956006 -39.3379  0.98964
0.956306 -39.3195  0.98994
0.956607 -39.3012  0.99024
0.956907 -39.2828 0.990541
0.957207 -39.2645 0.990841
0.957508 -39.2462 0.990841
0.957808 -39.2279 0.991141
0.958108 -39.2096 0.991441
0.958408 -39.1913 0.991742
0.958709 -39.1731 0.992042
0.959009 -39.1548 0.992342
0.959309 -39.1366 0.992643
 0.95961 -39.1184 0.992943
 0.95991 -39.1002 0.993243
 0.96021  -39.082 0.993544
0.960511 -39.0638 0.993844
0.960811 -39.0456 0.994144
0.961111 -39.0275 0.994444
0.961411 -39.0093 0.994745
0.961712 -38.9912 0.995045
0.962012 -38.9731 0.995045
0.962312 -38.9549 0.995345
0.962613 -38.9368 0.995646
0.962913 -38.9188 0.995946
0.963213 -38.9007 0.996246
0.963514 -38.8826 0.996547
0.963814 -38.8646 0.996847
0.964114 -38.8465 0.997147
0.964414 -38.8285 0.997447
0.964715 -38.8105 0.997748
0.965015 -38.7925 0.998048
0.965315 -38.7745 0.998348
0.965616 -38.7565 0.998649
0.965916 -38.7386 0.998949
0.966216 -38.7206 0.998949
0.966517 -38.7027 0.999249
0.966817 -38.6848  0.99955
0.967117 -38.6668  0.99985
0.967417 -38.6489  1.00015
0.967718 -38.6311  1.00045
0.968018 -38.6132  1.00075
0.968318 -38.5953  1.00105
0.968619 -38.5775  1.00135
0.968919 -38.5596  1.00165
0.969219 -38.5418  1.00195
 0.96952  -38.524  1.00225
 0.96982 -38.5062  1.00255
 0.97012 -38.4884  1.00285
 0.97042 -38.4706  1.00285
0.970721 -38.4528  1.00315
0.971021 -38.4351  1.00345
0.971321 -38.4173  1.00375
0.971622 -38.3996  1.00405
0.971922 -38.3818  1.00435
0.972222 -38.3641  1.00465
0.972523 -38.3464  1.00495
0.972823 -38.3288  1.00526
0.973123 -38.3111  1.00556
0.973423 -38.2934  1.00586
0.973724 -38.2758  1.00616
0.974024 -38.2581  1.00646
0.974324 -38.2405  1.00676
0.974625 -38.2229  1.00676
0.974925 -38.2053  1.00706
0.975225 -38.1877  1.00736
0.975526 -38.1701  1.00766
0.975826 -38.1525  1.00796
0.976126  -38.135  1.00826
0.976426 -38.1174  1.00856
0.976727 -38.0999  1.00886
0.977027 -38.0824  1.00916
0.977327 -38.0649  1.00946
0.977628 -38.0474  1.00976
0.977928 -38.0299  1.01006
0.978228 -38.0124  1.01036
0.978529  -37.995  1.01066
0.978829 -37.9775  1.01066
0.979129 -37.9601  1.01096
0.979429 -37.9426  1.01126
 0.97973 -37.9252  1.01156
 0.98003 -37.9078  1.01186
 0.98033 -37.8904  1.01216
0.980631  -37.873  1.01246
0.980931 -37.8557  1.01276
0.981231 -37.8383  1.01306
0.981532  -37.821  1.01336
0.981832 -37.8036  1.01366
0.982132 -37.7863  1.01396
0.982432  -37.769  1.01426
0.982733 -37.7517  1.01456
0.983033 -37.7344  1.01486
0.983333 -37.7171  1.01486
0.983634 -37.6999  1.01517
0.983934 -37.6826  1.01547
0.984234 -37.6654  1.01577
0.984535 -37.6481  1.01607
0.984835 -37.6309  1.01637
0.985135 -37.6137  1.01667
0.985435 -37.5965  1.01697
0.985736 -37.5793  1.01727
0.986036 -37.5622  1.01757
0.986336  -37.545  1.01787
0.986637 -37.5278  1.01817
0.986937 -37.5107  1.01847
0.987237 -37.4936  1.01877
0.987538 -37.4765  1.01877
0.987838 -37.4593  1.01907
0.988138 -37.4423  1.01937
0.988438 -37.4252  1.01967
0.988739 -37.4081  1.01997
0.989039  -37.391  1.02027
0.989339  -37.374  1.02057
 0.98964 -37.3569  1.02087
 0.98994 -37.3399  1.02117
 0.99024 -37.3229  1.02147
0.990541 -37.3059  1.02177
0.990841 -37.2889  1.02207
0.991141 -37.2719  1.02237
0.991441  -37.255  1.02267
0.991742  -37.238  1.02267
0.992042  -37.221  1.02297
0.992342 -37.2041  1.02327
0.992643 -37.1872  1.02357
0.992943 -37.1703  1.02387
0.993243 -37.1534  1.02417
0.993544 -37.1365  1.02447
0.993844 -37.1196  1.02477
0.994144 -37.1027  1.02508
0.994444 -37.0859  1.02538
0.994745  -37.069  1.02568
0.995045 -37.0522  1.02598
0.995345 -37.0354  1.02628
0.995646 -37.0185  1.02658
0.995946 -37.0017  1.02658
0.996246 -36.9849  1.02688
0.996547 -36.9682  1.02718
0.996847 -36.9514  1.02748
0.997147 -36.9346  1.02778
0.997447 -36.9179  1.02808
0.997748 -36.9011  1.02838
0.998048 -36.8844  1.02868
0.998348 -36.8677  1.02898
0.998649  -36.851  1.02928
0.998949 -36.8343  1.02958
0.999249 -36.8176  1.02988
 0.99955 -36.8009  1.03018
 0.99985 -36.7843  1.03048
 1.00015 -36.7676  1.03048
 1.00045  -36.751  1.03078
 1.00075 -36.7344  1.03108
 1.00105 -36.7177  1.03138
 1.00135 -36.7011  1.03168
 1.00165 -36.6845  1.03198
 1.00195  -36.668  1.03228
 1.00225 -36.6514  1.03258
 1.00255 -36.6348  1.03288
 1.00285 -36.6183  1.03318
 1.00315 -36.6017  1.03348
 1.00345 -36.5852  1.03378
 1.00375 -36.5687  1.03408
 1.00405 -36.5522  1.03438
 1.00435 -36.5357  1.03468
 1.00465 -36.5192  1.03468
 1.00495 -36.5027  1.03498
 1.00526 -36.4862  1.03529
 1.00556 -36.4698  1.03559
 1.00586 -36.4533  1.03589
 1.00616 -36.4369  1.03619
 1.00646 -36.4205  1.03649
 1.00676 -36.4041  1.03679
 1.00706 -36.3877  1.03709
 1.00736 -36.3713  1.03739
 1.00766 -36.3549  1.03769
 1.00796 -36.3385  1.03799
 1.00826 -36.3222  1.03829
 1.00856 -36.3058  1.03859
 1.00886 -36.2895  1.03859
 1.00916 -36.2731  1.03889
 1.00946 -36.2568  1.03919
 1.00976 -36.2405  1.03949
 1.01006 -36.2242  1.03979
 1.01036 -36.2079  1.04009
 1.01066 -36.1917  1.04039
 1.01096 -36.1754  1.04069
 1.01126 -36.1591  1.04099
 1.01156 -36.1429  1.04129
 1.01186 -36.1267  1.04159
 1.01216 -36.1104  1.04189
 1.01246 -36.0942  1.04219
 1.01276  -36.078  1.04249
 1.01306 -36.0618  1.04249
 1.01336 -36.0457  1.04279
 1.01366 -36.0295  1.04309
 1.01396 -36.0133  1.04339
 1.01426 -35.9972  1.04369
 1.01456  -35.981  1.04399
 1.01486 -35.9649  1.04429
 1.01517 -35.9488  1.04459
 1.01547 -35.9327  1.04489
 1.01577 -35.9166   1.0452
 1.01607 -35.9005   1.0455
 1.01637 -35.8844   1.0458
 1.01667 -35.8684   1.0461
 1.01697 -35.8523   1.0464
 1.01727 -35.8363   1.0467
 1.01757 -35.8202   1.0467
 1.01787 -35.8042    1.047
 1.01817 -35.7882   1.0473
 1.01847 -35.7722   1.0476
 1.01877 -35.7562   1.0479
 1.01907 -35.7402   1.0482
 1.01937 -35.7242   1.0485
 1.01967 -35.7083   1.0488
 1.01997 -35.6923   1.0491
 1.02027 -35.6764   1.0494
 1.02057 -35.6604   1.0497
 1.02087 -35.6445     1.05
 1.02117 -35.6286   1.0503
 1.02147 -35.6127   1.0506
 1.02177 -35.5968   1.0506
 1.02207 -35.5809   1.0509
 1.02237 -35.5651   1.0512
 1.02267 -35.5492   1.0515
 1.02297 -35.5334   1.0518
 1.02327 -35.5175   1.0521
 1.02357 -35.5017   1.0524
 1.02387 -35.4859   1.0527
 1.02417 -35.4701    1.053
 1.02447 -35.4543   1.0533
 1.02477 -35.4385   1.0536
 1.02508 -35.4227   1.0539
 1.02538 -35.4069   1.0542
 1.02568 -35.3912   1.0545
 1.02598 -35.3754   1.0545
 1.02628 -35.3597   1.0548
 1.02658 -35.3439  1.05511
 1.02688 -35.3282  1.05541
 1.02718 -35.3125  1.05571
 1.02748 -35.2968  1.05601
 1.02778 -35.2811  1.05631
 1.02808 -35.2654  1.05661
 1.02838 -35.2498  1.05691
 1.02868 -35.2341  1.05721
 1.02898 -35.2185  1.05751
 1.02928 -35.2028  1.05781
 1.02958 -35.1872  1.05811
 1.02988 -35.1716  1.05841
 1.03018  -35.156  1.05841
 1.03048 -35.1404  1.05871
 1.03078 -35.1248  1.05901
 1.03108 -35.1092  1.05931
 1.03138 -35.0936  1.05961
 1.03168 -35.0781  1.05991
 1.03198 -35.0625  1.06021
 1.03228  -35.047  1.06051
 1.03258 -35.0315  1.06081
 1.03288 -35.0159  1.06111
 1.03318 -35.0004  1.06141
 1.03348 -34.9849  1.06171
 1.03378 -34.9694  1.06201
 1.03408  -34.954  1.06231
 1.03438 -34.9385  1.06231
 1.03468  -34.923  1.06261
 1.03498 -34.9076  1.06291
 1.03529 -34.8921  1.06321
 1.03559 -34.8767  1.06351
 1.03589 -34.8613  1.06381
 1.03619 -34.8459  1.06411
 1.03649 -34.8305  1.06441
 1.03679 -34.8151  1.06471
 1.03709 -34.7997  1.06502
 1.03739 -34.7843  1.06532
 1.03769  -34.769  1.06562
 1.03799 -34.7536  1.06592
 1.03829 -34.7383  1.06622
 1.03859 -34.7229  1.06652
 1.03889 -34.7076  1.06652
 1.03919 -34.6923  1.06682
 1.03949  -34.677  1.06712
 1.03979 -34.6617  1.06742
 1.04009 -34.6464  1.06772
 1.04039 -34.6311  1.06802
 1.04069 -34.6159  1.06832
 1.04099 -34.6006  1.06862
 1.04129 -34.5854  1.06892
 1.04159 -34.5701  1.06922
 1.04189 -34.5549  1.06952
 1.04219 -34.5397  1.06982
 1.04249 -34.5245  1.07012
 1.04279 -34.5093  1.07012
 1.04309 -34.4941  1.07042
 1.04339 -34.4789  1.07072
 1.04369 -34.4637  1.07102
 1.04399 -34.4486  1.07132
 1.04429 -34.4334  1.07162
 1.04459 -34.4183  1.07192
 1.04489 -34.4032  1.07222
  1.0452  -34.388  1.07252
  1.0455 -34.3729  1.07282
  1.0458 -34.3578  1.07312
  1.0461 -34.3427  1.07342
  1.0464 -34.3277  1.07372
  1.0467 -34.3126  1.07402
   1.047 -34.2975  1.07432
  1.0473 -34.2825  1.07432
  1.0476 -34.2674  1.07462
  1.0479 -34.2524  1.07492
  1.0482 -34.2373  1.07523
  1.0485 -34.2223  1.07553
  1.0488 -34.2073  1.07583
  1.0491 -34.1923  1.07613
  1.0494 -34.1773  1.07643
  1.0497 -34.1623  1.07673
    1.05 -34.1474  1.07703
  1.0503 -34.1324  1.07733
  1.0506 -34.1175  1.07763
  1.0509 -34.1025  1.07793
  1.0512 -34.0876  1.07823
  1.0515 -34.0727  1.07823
  1.0518 -34.0578  1.07853
  1.0521 -34.0428  1.07883
  1.0524  -34.028  1.07913
  1.0527 -34.0131  1.07943
   1.053 -33.9982  1.07973
  1.0533 -33.9833  1.08003
  1.0536 -33.9685  1.08033
  1.0539 -33.9536  1.08063
  1.0542 -33.9388  1.08093
  1.0545 -33.9239  1.08123
  1.0548 -33.9091  1.08153
 1.05511 -33.8943  1.08183
 1.05541 -33.8795  1.08213
 1.05571 -33.8647  1.08213
 1.05601 -33.8499  1.08243
 1.05631 -33.8352  1.08273
 1.05661 -33.8204  1.08303
 1.05691 -33.8056  1.08333
 1.05721 -33.7909  1.08363
 1.05751 -33.7761  1.08393
 1.05781 -33.7614  1.08423
 1.05811 -33.7467  1.08453
 1.05841  -33.732  1.08483
 1.05871 -33.7173  1.08514
 1.05901 -33.7026  1.08544
 1.05931 -33.6879  1.08574
 1.05961 -33.6732  1.08604
 1.05991 -33.6586  1.08604
 1.06021 -33.6439  1.08634
 1.06051 -33.6293  1.08664
 1.06081 -33.6146  1.08694
 1.06111    -33.6  1.08724
 1.06141 -33.5854  1.08754
 1.06171 -33.5708  1.08784
 1.06201 -33.5562  1.08814
 1.06231 -33.5416  1.08844
 1.06261  -33.527  1.08874
 1.06291 -33.5124  1.08904
 1.06321 -33.4979  1.08934
 1.06351 -33.4833  1.08964
 1.06381 -33.4688  1.08994
 1.06411 -33.4542  1.09024
 1.06441 -33.4397  1.09024
 1.06471 -33.4252  1.09054
 1.06502 -33.4107  1.09084
 1.06532 -33.3962  1.09114
 1.06562 -33.3817  1.09144
 1.06592 -33.3672  1.09174
 1.06622 -33.3527  1.09204
 1.06652 -33.3382  1.09234
 1.06682 -33.3238  1.09264
 1.06712 -33.3093  1.09294
 1.06742 -33.2949  1.09324
 1.06772 -33.2805  1.09354
 1.06802  -33.266  1.09384
 1.06832 -33.2516  1.09414
 1.06862 -33.2372  1.09414
 1.06892 -33.2228  1.09444
 1.06922 -33.2085  1.09474
 1.06952 -33.1941  1.09505
 1.06982 -33.1797  1.09535
 1.07012 -33.1653  1.09565
 1.07042  -33.151  1.09595
 1.07072 -33.1367  1.09625
 1.07102 -33.1223  1.09655
 1.07132  -33.108  1.09685
 1.07162 -33.0937  1.09715
 1.07192 -33.0794  1.09745
 1.07222 -33.0651  1.09775
 1.07252 -33.0508  1.09775
 1.07282 -33.0365  1.09805
 1.07312 -33.0223  1.09835
 1.07342  -33.008  1.09865
 1.07372 -32.9937  1.09895
 1.07402 -32.9795  1.09925
 1.07432 -32.9653  1.09955
 1.07462  -32.951  1.09985
 1.07492 -32.9368  1.10015
 1.07523 -32.9226  1.10045
 1.07553 -32.9084  1.10075
 1.07583 -32.8942  1.10105
 1.07613   -32.88  1.10135
 1.07643 -32.8659  1.10165
 1.07673 -32.8517  1.10195
 1.07703 -32.8375  1.10195
 1.07733 -32.8234  1.10225
 1.07763 -32.8092  1.10255
 1.07793 -32.7951  1.10285
 1.07823  -32.781  1.10315
 1.07853 -32.7669  1.10345
 1.07883 -32.7528  1.10375
 1.07913 -32.7387  1.10405
 1.07943 -32.7246  1.10435
 1.07973 -32.7105  1.10465
 1.08003 -32.6964  1.10495
 1.08033 -32.6824  1.10526
 1.08063 -32.6683  1.10556
 1.08093 -32.6543  1.10586
 1.08123 -32.6403  1.10586
 1.08153 -32.6262  1.10616
 1.08183 -32.6122  1.10646
 1.08213 -32.5982  1.10676
 1.08243 -32.5842  1.10706
 1.08273 -32.5702  1.10736
 1.08303 -32.5562  1.10766
 1.08333 -32.5422  1.10796
 1.08363 -32.5283  1.10826
 1.08393 -32.5143  1.10856
 1.08423 -32.5004  1.10886
 1.08453 -32.4864  1.10916
 1.08483 -32.4725  1.10946
 1.08514 -32.4586  1.10976
 1.08544 -32.4447  1.10976
 1.08574 -32.4307  1.11006
 1.08604 -32.4168  1.11036
 1.08634  -32.403  1.11066
 1.08664 -32.3891  1.11096
 1.08694 -32.3752  1.11126
 1.08724 -32.3613  1.11156
 1.08754 -32.3475  1.11186
 1.08784 -32.3336  1.11216
 1.08814 -32.3198  1.11246
 1.08844  -32.306  1.11276
 1.08874 -32.2922  1.11306
 1.08904 -32.2783  1.11336
 1.08934 -32.2645  1.11336
 1.08964 -32.2507  1.11366
 1.08994  -32.237  1.11396
 1.09024 -32.2232  1.11426
 1.09054 -32.2094  1.11456
 1.09084 -32.1956  1.11486
 1.09114 -32.1819  1.11517
 1.09144 -32.1681  1.11547
 1.09174 -32.1544  1.11577
 1.09204 -32.1407  1.11607
 1.09234  -32.127  1.11637
 1.09264 -32.1132  1.11667
 1.09294 -32.0995  1.11697
 1.09324 -32.0859  1.11727
 1.09354 -32.0722  1.11727
 1.09384 -32.0585  1.11757
 1.09414 -32.0448  1.11787
 1.09444 -32.0312  1.11817
 1.09474 -32.0175  1.11847
 1.09505 -32.0039  1.11877
 1.09535 -31.9902  1.11907
 1.09565 -31.9766  1.11937
 1.09595  -31.963  1.11967
 1.09625 -31.9494  1.11997
 1.09655 -31.9358  1.12027
 1.09685 -31.9222  1.12057
 1.09715 -31.9086  1.12057
 1.09745  -31.895  1.12087
 1.09775 -31.8815  1.12117
 1.09805 -31.8679  1.12147
 1.09835 -31.8544  1.12177
 1.09865 -31.8408  1.12207
 1.09895 -31.8273  1.12237
 1.09925 -31.8138  1.12267
 1.09955 -31.8003  1.12297
 1.09985 -31.7868  1.12327
 1.10015 -31.7733  1.12357
 1.10045 -31.7598  1.12387
 1.10075 -31.7463  1.12387
 1.10105 -31.7328  1.12417
 1.10135 -31.7194  1.12447
 1.10165 -31.7059  1.12477
 1.10195 -31.6925  1.12508
 1.10225 -31.6791  1.12538
 1.10255 -31.6656  1.12568
 1.10285 -31.6522  1.12598
 1.10315 -31.6388  1.12628
 1.10345 -31.6254  1.12658
 1.10375  -31.612  1.12688
 1.10405 -31.5986  1.12688
 1.10435 -31.5853  1.12718
 1.10465 -31.5719  1.12748
 1.10495 -31.5586  1.12778
 1.10526 -31.5452  1.12808
 1.10556 -31.5319  1.12838
 1.10586 -31.5185  1.12868
