 kgrid  ValNew  Policy 
 0.88003 -30.7981 0.914264
 0.88033 -30.7772 0.914565
0.880631 -30.7564 0.914865
0.880931 -30.7357 0.915165
0.881231 -30.7149 0.915165
0.881532 -30.6942 0.915465
0.881832 -30.6735 0.915766
0.882132 -30.6528 0.916066
0.882432 -30.6321 0.916366
0.882733 -30.6114 0.916667
0.883033 -30.5908 0.916967
0.883333 -30.5702 0.916967
0.883634 -30.5496 0.917267
0.883934  -30.529 0.917568
0.884234 -30.5084 0.917868
0.884535 -30.4879 0.918168
0.884835 -30.4674 0.918468
0.885135 -30.4469 0.918769
0.885435 -30.4264 0.918769
0.885736 -30.4059 0.919069
0.886036 -30.3855 0.919369
0.886336 -30.3651  0.91967
0.886637 -30.3447  0.91997
0.886937 -30.3243  0.92027
0.887237 -30.3039 0.920571
0.887538 -30.2836 0.920871
0.887838 -30.2633 0.920871
0.888138  -30.243 0.921171
0.888438 -30.2227 0.921471
0.888739 -30.2024 0.921772
0.889039 -30.1822 0.922072
0.889339 -30.1619 0.922372
 0.88964 -30.1417 0.922673
 0.88994 -30.1216 0.922673
 0.89024 -30.1014 0.922973
0.890541 -30.0812 0.923273
0.890841 -30.0611 0.923574
0.891141  -30.041 0.923874
0.891441 -30.0209 0.924174
0.891742 -30.0008 0.924474
0.892042 -29.9808 0.924474
0.892342 -29.9607 0.924775
0.892643 -29.9407 0.925075
0.892943 -29.9207 0.925375
0.893243 -29.9007 0.925676
0.893544 -29.8808 0.925976
0.893844 -29.8608 0.926276
0.894144 -29.8409 0.926276
0.894444  -29.821 0.926577
0.894745 -29.8011 0.926877
0.895045 -29.7813 0.927177
0.895345 -29.7614 0.927477
0.895646 -29.7416 0.927778
0.895946 -29.7218 0.928078
0.896246  -29.702 0.928378
0.896547 -29.6822 0.928378
0.896847 -29.6625 0.928679
0.897147 -29.6427 0.928979
0.897447  -29.623 0.929279
0.897748 -29.6033  0.92958
0.898048 -29.5836  0.92988
0.898348  -29.564  0.93018
0.898649 -29.5443  0.93018
0.898949 -29.5247  0.93048
0.899249 -29.5051 0.930781
 0.89955 -29.4855 0.931081
 0.89985 -29.4659 0.931381
 0.90015 -29.4464 0.931682
 0.90045 -29.4268 0.931982
0.900751 -29.4073 0.932282
0.901051 -29.3878 0.932282
0.901351 -29.3683 0.932583
0.901652 -29.3489 0.932883
0.901952 -29.3294 0.933183
0.902252   -29.31 0.933483
0.902553 -29.2906 0.933784
0.902853 -29.2712 0.934084
0.903153 -29.2518 0.934084
0.903453 -29.2325 0.934384
0.903754 -29.2132 0.934685
0.904054 -29.1938 0.934985
0.904354 -29.1745 0.935285
0.904655 -29.1552 0.935586
0.904955  -29.136 0.935886
0.905255 -29.1167 0.935886
0.905556 -29.0975 0.936186
0.905856 -29.0783 0.936486
0.906156 -29.0591 0.936787
0.906456 -29.0399 0.937087
0.906757 -29.0208 0.937387
0.907057 -29.0016 0.937688
0.907357 -28.9825 0.937988
0.907658 -28.9634 0.937988
0.907958 -28.9443 0.938288
0.908258 -28.9252 0.938589
0.908559 -28.9062 0.938889
0.908859 -28.8872 0.939189
0.909159 -28.8681 0.939489
0.909459 -28.8491  0.93979
 0.90976 -28.8302  0.93979
 0.91006 -28.8112  0.94009
 0.91036 -28.7922  0.94039
0.910661 -28.7733 0.940691
0.910961 -28.7544 0.940991
0.911261 -28.7355 0.941291
0.911562 -28.7166 0.941592
0.911862 -28.6978 0.941892
0.912162 -28.6789 0.941892
0.912462 -28.6601 0.942192
0.912763 -28.6413 0.942492
0.913063 -28.6225 0.942793
0.913363 -28.6037 0.943093
0.913664  -28.585 0.943393
0.913964 -28.5662 0.943694
0.914264 -28.5475 0.943694
0.914565 -28.5288 0.943994
0.914865 -28.5101 0.944294
0.915165 -28.4914 0.944595
0.915465 -28.4728 0.944895
0.915766 -28.4541 0.945195
0.916066 -28.4355 0.945495
0.916366 -28.4169 0.945796
0.916667 -28.3983 0.945796
0.916967 -28.3797 0.946096
0.917267 -28.3612 0.946396
0.917568 -28.3426 0.946697
0.917868 -28.3241 0.946997
0.918168 -28.3056 0.947297
0.918468 -28.2871 0.947598
0.918769 -28.2687 0.947898
0.919069 -28.2502 0.947898
0.919369 -28.2318 0.948198
 0.91967 -28.2134 0.948498
 0.91997 -28.1949 0.948799
 0.92027 -28.1766 0.949099
0.920571 -28.1582 0.949399
0.920871 -28.1398   0.9497
0.921171 -28.1215   0.9497
0.921471 -28.1032     0.95
0.921772 -28.0849   0.9503
0.922072 -28.0666 0.950601
0.922372 -28.0483 0.950901
0.922673   -28.03 0.951201
0.922973 -28.0118 0.951502
0.923273 -27.9936 0.951802
0.923574 -27.9754 0.951802
0.923874 -27.9572 0.952102
0.924174  -27.939 0.952402
0.924474 -27.9208 0.952703
0.924775 -27.9027 0.953003
0.925075 -27.8846 0.953303
0.925375 -27.8665 0.953604
0.925676 -27.8484 0.953604
0.925976 -27.8303 0.953904
0.926276 -27.8122 0.954204
0.926577 -27.7942 0.954505
0.926877 -27.7762 0.954805
0.927177 -27.7582 0.955105
0.927477 -27.7402 0.955405
0.927778 -27.7222 0.955706
0.928078 -27.7042 0.955706
0.928378 -27.6863 0.956006
0.928679 -27.6683 0.956306
0.928979 -27.6504 0.956607
0.929279 -27.6325 0.956907
 0.92958 -27.6146 0.957207
 0.92988 -27.5968 0.957508
 0.93018 -27.5789 0.957808
 0.93048 -27.5611 0.957808
0.930781 -27.5432 0.958108
0.931081 -27.5254 0.958408
0.931381 -27.5076 0.958709
0.931682 -27.4899 0.959009
0.931982 -27.4721 0.959309
0.932282 -27.4544  0.95961
0.932583 -27.4367  0.95961
0.932883 -27.4189  0.95991
0.933183 -27.4012  0.96021
0.933483 -27.3836 0.960511
0.933784 -27.3659 0.960811
0.934084 -27.3482 0.961111
0.934384 -27.3306 0.961411
0.934685  -27.313 0.961712
0.934985 -27.2954 0.961712
0.935285 -27.2778 0.962012
0.935586 -27.2602 0.962312
0.935886 -27.2427 0.962613
0.936186 -27.2251 0.962913
0.936486 -27.2076 0.963213
0.936787 -27.1901 0.963514
0.937087 -27.1726 0.963814
0.937387 -27.1552 0.963814
0.937688 -27.1377 0.964114
0.937988 -27.1202 0.964414
0.938288 -27.1028 0.964715
0.938589 -27.0854 0.965015
0.938889  -27.068 0.965315
0.939189 -27.0506 0.965616
0.939489 -27.0332 0.965616
 0.93979 -27.0159 0.965916
 0.94009 -26.9985 0.966216
 0.94039 -26.9812 0.966517
0.940691 -26.9639 0.966817
0.940991 -26.9466 0.967117
0.941291 -26.9293 0.967417
0.941592 -26.9121 0.967718
0.941892 -26.8948 0.967718
0.942192 -26.8776 0.968018
0.942492 -26.8604 0.968318
0.942793 -26.8432 0.968619
0.943093  -26.826 0.968919
0.943393 -26.8088 0.969219
0.943694 -26.7916  0.96952
0.943994 -26.7745  0.96982
0.944294 -26.7574  0.96982
0.944595 -26.7403  0.97012
0.944895 -26.7232  0.97042
0.945195 -26.7061 0.970721
0.945495  -26.689 0.971021
0.945796  -26.672 0.971321
0.946096 -26.6549 0.971622
0.946396 -26.6379 0.971922
0.946697 -26.6209 0.971922
0.946997 -26.6039 0.972222
0.947297 -26.5869 0.972523
0.947598 -26.5699 0.972823
0.947898  -26.553 0.973123
0.948198 -26.5361 0.973423
0.948498 -26.5191 0.973724
0.948799 -26.5022 0.973724
0.949099 -26.4853 0.974024
0.949399 -26.4685 0.974324
  0.9497 -26.4516 0.974625
    0.95 -26.4347 0.974925
  0.9503 -26.4179 0.975225
0.950601 -26.4011 0.975526
0.950901 -26.3843 0.975826
0.951201 -26.3675 0.975826
0.951502 -26.3507 0.976126
0.951802  -26.334 0.976426
0.952102 -26.3172 0.976727
0.952402 -26.3005 0.977027
0.952703 -26.2838 0.977327
0.953003 -26.2671 0.977628
0.953303 -26.2504 0.977928
0.953604 -26.2337 0.977928
0.953904  -26.217 0.978228
0.954204 -26.2004 0.978529
0.954505 -26.1838 0.978829
0.954805 -26.1671 0.979129
0.955105 -26.1505 0.979429
0.955405  -26.134  0.97973
0.955706 -26.1174  0.98003
0.956006 -26.1008  0.98003
0.956306 -26.0843  0.98033
0.956607 -26.0677 0.980631
0.956907 -26.0512 0.980931
0.957207 -26.0347 0.981231
0.957508 -26.0182 0.981532
0.957808 -26.0018 0.981832
0.958108 -25.9853 0.981832
0.958408 -25.9689 0.982132
0.958709 -25.9524 0.982432
0.959009  -25.936 0.982733
0.959309 -25.9196 0.983033
 0.95961 -25.9032 0.983333
 0.95991 -25.8868 0.983634
 0.96021 -25.8705 0.983934
0.960511 -25.8541 0.983934
0.960811 -25.8378 0.984234
0.961111 -25.8215 0.984535
0.961411 -25.8052 0.984835
0.961712 -25.7889 0.985135
0.962012 -25.7726 0.985435
0.962312 -25.7563 0.985736
0.962613 -25.7401 0.986036
0.962913 -25.7239 0.986036
0.963213 -25.7076 0.986336
0.963514 -25.6914 0.986637
0.963814 -25.6752 0.986937
0.964114 -25.6591 0.987237
0.964414 -25.6429 0.987538
0.964715 -25.6267 0.987838
0.965015 -25.6106 0.988138
0.965315 -25.5945 0.988138
0.965616 -25.5784 0.988438
0.965916 -25.5623 0.988739
0.966216 -25.5462 0.989039
0.966517 -25.5301 0.989339
0.966817 -25.5141  0.98964
0.967117  -25.498  0.98994
0.967417  -25.482  0.98994
0.967718  -25.466  0.99024
0.968018   -25.45 0.990541
0.968318  -25.434 0.990841
0.968619  -25.418 0.991141
0.968919  -25.402 0.991441
0.969219 -25.3861 0.991742
 0.96952 -25.3702 0.992042
 0.96982 -25.3542 0.992042
 0.97012 -25.3383 0.992342
 0.97042 -25.3224 0.992643
0.970721 -25.3066 0.992943
0.971021 -25.2907 0.993243
0.971321 -25.2748 0.993544
0.971622  -25.259 0.993844
0.971922 -25.2432 0.994144
0.972222 -25.2274 0.994144
0.972523 -25.2116 0.994444
0.972823 -25.1958 0.994745
0.973123   -25.18 0.995045
0.973423 -25.1642 0.995345
0.973724 -25.1485 0.995646
0.974024 -25.1328 0.995946
0.974324 -25.1171 0.996246
0.974625 -25.1013 0.996246
0.974925 -25.0857 0.996547
0.975225   -25.07 0.996847
0.975526 -25.0543 0.997147
0.975826 -25.0387 0.997447
0.976126  -25.023 0.997748
0.976426 -25.0074 0.998048
0.976727 -24.9918 0.998348
0.977027 -24.9762 0.998348
0.977327 -24.9606 0.998649
0.977628  -24.945 0.998949
0.977928 -24.9295 0.999249
0.978228 -24.9139  0.99955
0.978529 -24.8984  0.99985
0.978829 -24.8829  1.00015
0.979129 -24.8674  1.00015
0.979429 -24.8519  1.00045
 0.97973 -24.8364  1.00075
 0.98003 -24.8209  1.00105
 0.98033 -24.8054  1.00135
0.980631   -24.79  1.00165
0.980931 -24.7746  1.00195
0.981231 -24.7592  1.00225
0.981532 -24.7438  1.00225
0.981832 -24.7284  1.00255
0.982132  -24.713  1.00285
0.982432 -24.6976  1.00315
0.982733 -24.6823  1.00345
0.983033 -24.6669  1.00375
0.983333 -24.6516  1.00405
0.983634 -24.6363  1.00435
0.983934  -24.621  1.00435
0.984234 -24.6057  1.00465
0.984535 -24.5904  1.00495
0.984835 -24.5752  1.00526
0.985135 -24.5599  1.00556
0.985435 -24.5447  1.00586
0.985736 -24.5295  1.00616
0.986036 -24.5142  1.00616
0.986336  -24.499  1.00646
0.986637 -24.4839  1.00676
0.986937 -24.4687  1.00706
0.987237 -24.4535  1.00736
0.987538 -24.4384  1.00766
0.987838 -24.4232  1.00796
0.988138 -24.4081  1.00826
0.988438  -24.393  1.00826
0.988739 -24.3779  1.00856
0.989039 -24.3628  1.00886
0.989339 -24.3478  1.00916
 0.98964 -24.3327  1.00946
 0.98994 -24.3177  1.00976
 0.99024 -24.3026  1.01006
0.990541 -24.2876  1.01036
0.990841 -24.2726  1.01036
0.991141 -24.2576  1.01066
0.991441 -24.2426  1.01096
0.991742 -24.2276  1.01126
0.992042 -24.2127  1.01156
0.992342 -24.1977  1.01186
0.992643 -24.1828  1.01216
0.992943 -24.1679  1.01246
0.993243  -24.153  1.01246
0.993544 -24.1381  1.01276
0.993844 -24.1232  1.01306
0.994144 -24.1083  1.01336
0.994444 -24.0935  1.01366
0.994745 -24.0786  1.01396
0.995045 -24.0638  1.01426
0.995345  -24.049  1.01426
0.995646 -24.0341  1.01456
0.995946 -24.0193  1.01486
0.996246 -24.0046  1.01517
0.996547 -23.9898  1.01547
0.996847  -23.975  1.01577
0.997147 -23.9603  1.01607
0.997447 -23.9455  1.01637
0.997748 -23.9308  1.01637
0.998048 -23.9161  1.01667
0.998348 -23.9014  1.01697
0.998649 -23.8867  1.01727
0.998949  -23.872  1.01757
0.999249 -23.8574  1.01787
 0.99955 -23.8427  1.01817
 0.99985 -23.8281  1.01847
 1.00015 -23.8135  1.01847
 1.00045 -23.7988  1.01877
 1.00075 -23.7842  1.01907
 1.00105 -23.7696  1.01937
 1.00135 -23.7551  1.01967
 1.00165 -23.7405  1.01997
 1.00195 -23.7259  1.02027
 1.00225 -23.7114  1.02057
 1.00255 -23.6969  1.02057
 1.00285 -23.6824  1.02087
 1.00315 -23.6678  1.02117
 1.00345 -23.6533  1.02147
 1.00375 -23.6389  1.02177
 1.00405 -23.6244  1.02207
 1.00435 -23.6099  1.02237
 1.00465 -23.5955  1.02237
 1.00495 -23.5811  1.02267
 1.00526 -23.5666  1.02297
 1.00556 -23.5522  1.02327
 1.00586 -23.5378  1.02357
 1.00616 -23.5234  1.02387
 1.00646 -23.5091  1.02417
 1.00676 -23.4947  1.02447
 1.00706 -23.4803  1.02447
 1.00736  -23.466  1.02477
 1.00766 -23.4517  1.02508
 1.00796 -23.4374  1.02538
 1.00826  -23.423  1.02568
 1.00856 -23.4088  1.02598
 1.00886 -23.3945  1.02628
 1.00916 -23.3802  1.02658
 1.00946 -23.3659  1.02658
 1.00976 -23.3517  1.02688
 1.01006 -23.3375  1.02718
 1.01036 -23.3232  1.02748
 1.01066  -23.309  1.02778
 1.01096 -23.2948  1.02808
 1.01126 -23.2806  1.02838
 1.01156 -23.2665  1.02838
 1.01186 -23.2523  1.02868
 1.01216 -23.2382  1.02898
 1.01246  -23.224  1.02928
 1.01276 -23.2099  1.02958
 1.01306 -23.1958  1.02988
 1.01336 -23.1817  1.03018
 1.01366 -23.1676  1.03048
 1.01396 -23.1535  1.03048
 1.01426 -23.1394  1.03078
 1.01456 -23.1253  1.03108
 1.01486 -23.1113  1.03138
 1.01517 -23.0973  1.03168
 1.01547 -23.0832  1.03198
 1.01577 -23.0692  1.03228
 1.01607 -23.0552  1.03258
 1.01637 -23.0412  1.03258
 1.01667 -23.0272  1.03288
 1.01697 -23.0133  1.03318
 1.01727 -22.9993  1.03348
 1.01757 -22.9854  1.03378
 1.01787 -22.9714  1.03408
 1.01817 -22.9575  1.03438
 1.01847 -22.9436  1.03438
 1.01877 -22.9297  1.03468
 1.01907 -22.9158  1.03498
 1.01937 -22.9019  1.03529
 1.01967 -22.8881  1.03559
 1.01997 -22.8742  1.03589
 1.02027 -22.8604  1.03619
 1.02057 -22.8465  1.03649
 1.02087 -22.8327  1.03649
 1.02117 -22.8189  1.03679
 1.02147 -22.8051  1.03709
 1.02177 -22.7913  1.03739
 1.02207 -22.7775  1.03769
 1.02237 -22.7638  1.03799
 1.02267   -22.75  1.03829
 1.02297 -22.7363  1.03859
 1.02327 -22.7225  1.03859
 1.02357 -22.7088  1.03889
 1.02387 -22.6951  1.03919
 1.02417 -22.6814  1.03949
 1.02447 -22.6677  1.03979
 1.02477  -22.654  1.04009
 1.02508 -22.6404  1.04039
 1.02538 -22.6267  1.04069
 1.02568 -22.6131  1.04069
 1.02598 -22.5994  1.04099
 1.02628 -22.5858  1.04129
 1.02658 -22.5722  1.04159
 1.02688 -22.5586  1.04189
 1.02718  -22.545  1.04219
 1.02748 -22.5314  1.04249
 1.02778 -22.5179  1.04249
 1.02808 -22.5043  1.04279
 1.02838 -22.4908  1.04309
 1.02868 -22.4772  1.04339
 1.02898 -22.4637  1.04369
 1.02928 -22.4502  1.04399
 1.02958 -22.4367  1.04429
 1.02988 -22.4232  1.04459
 1.03018 -22.4097  1.04459
 1.03048 -22.3963  1.04489
 1.03078 -22.3828   1.0452
 1.03108 -22.3694   1.0455
 1.03138 -22.3559   1.0458
 1.03168 -22.3425   1.0461
 1.03198 -22.3291   1.0464
 1.03228 -22.3157   1.0467
 1.03258 -22.3023   1.0467
 1.03288 -22.2889    1.047
 1.03318 -22.2755   1.0473
 1.03348 -22.2622   1.0476
 1.03378 -22.2488   1.0479
 1.03408 -22.2355   1.0482
 1.03438 -22.2222   1.0485
 1.03468 -22.2089   1.0485
 1.03498 -22.1956   1.0488
 1.03529 -22.1823   1.0491
 1.03559  -22.169   1.0494
 1.03589 -22.1557   1.0497
 1.03619 -22.1424     1.05
 1.03649 -22.1292   1.0503
 1.03679 -22.1159   1.0506
 1.03709 -22.1027   1.0506
 1.03739 -22.0895   1.0509
 1.03769 -22.0763   1.0512
 1.03799 -22.0631   1.0515
 1.03829 -22.0499   1.0518
 1.03859 -22.0367   1.0521
 1.03889 -22.0236   1.0524
 1.03919 -22.0104   1.0527
 1.03949 -21.9972   1.0527
 1.03979 -21.9841    1.053
 1.04009  -21.971   1.0533
 1.04039 -21.9579   1.0536
 1.04069 -21.9448   1.0539
 1.04099 -21.9317   1.0542
 1.04129 -21.9186   1.0545
 1.04159 -21.9055   1.0545
 1.04189 -21.8925   1.0548
 1.04219 -21.8794  1.05511
 1.04249 -21.8664  1.05541
 1.04279 -21.8533  1.05571
 1.04309 -21.8403  1.05601
 1.04339 -21.8273  1.05631
 1.04369 -21.8143  1.05661
 1.04399 -21.8013  1.05661
 1.04429 -21.7883  1.05691
 1.04459 -21.7754  1.05721
 1.04489 -21.7624  1.05751
  1.0452 -21.7495  1.05781
  1.0455 -21.7365  1.05811
  1.0458 -21.7236  1.05841
  1.0461 -21.7107  1.05871
  1.0464 -21.6978  1.05871
  1.0467 -21.6849  1.05901
   1.047  -21.672  1.05931
  1.0473 -21.6591  1.05961
  1.0476 -21.6462  1.05991
  1.0479 -21.6334  1.06021
  1.0482 -21.6205  1.06051
  1.0485 -21.6077  1.06051
  1.0488 -21.5949  1.06081
  1.0491 -21.5821  1.06111
  1.0494 -21.5693  1.06141
  1.0497 -21.5565  1.06171
    1.05 -21.5437  1.06201
  1.0503 -21.5309  1.06231
  1.0506 -21.5182  1.06261
  1.0509 -21.5054  1.06261
  1.0512 -21.4927  1.06291
  1.0515 -21.4799  1.06321
  1.0518 -21.4672  1.06351
  1.0521 -21.4545  1.06381
  1.0524 -21.4418  1.06411
  1.0527 -21.4291  1.06441
   1.053 -21.4164  1.06441
  1.0533 -21.4037  1.06471
  1.0536 -21.3911  1.06502
  1.0539 -21.3784  1.06532
  1.0542 -21.3658  1.06562
  1.0545 -21.3531  1.06592
  1.0548 -21.3405  1.06622
 1.05511 -21.3279  1.06652
 1.05541 -21.3153  1.06652
 1.05571 -21.3027  1.06682
 1.05601 -21.2901  1.06712
 1.05631 -21.2776  1.06742
 1.05661  -21.265  1.06772
 1.05691 -21.2525  1.06802
 1.05721 -21.2399  1.06832
 1.05751 -21.2274  1.06862
 1.05781 -21.2149  1.06862
 1.05811 -21.2023  1.06892
 1.05841 -21.1898  1.06922
 1.05871 -21.1773  1.06952
 1.05901 -21.1649  1.06982
 1.05931 -21.1524  1.07012
 1.05961 -21.1399  1.07042
 1.05991 -21.1275  1.07042
 1.06021  -21.115  1.07072
 1.06051 -21.1026  1.07102
 1.06081 -21.0902  1.07132
 1.06111 -21.0778  1.07162
 1.06141 -21.0654  1.07192
 1.06171  -21.053  1.07222
 1.06201 -21.0406  1.07252
 1.06231 -21.0282  1.07252
 1.06261 -21.0158  1.07282
 1.06291 -21.0035  1.07312
 1.06321 -20.9911  1.07342
 1.06351 -20.9788  1.07372
 1.06381 -20.9665  1.07402
 1.06411 -20.9542  1.07432
 1.06441 -20.9419  1.07432
 1.06471 -20.9296  1.07462
 1.06502 -20.9173  1.07492
 1.06532  -20.905  1.07523
 1.06562 -20.8927  1.07553
 1.06592 -20.8805  1.07583
 1.06622 -20.8682  1.07613
 1.06652  -20.856  1.07643
 1.06682 -20.8437  1.07643
 1.06712 -20.8315  1.07673
 1.06742 -20.8193  1.07703
 1.06772 -20.8071  1.07733
 1.06802 -20.7949  1.07763
 1.06832 -20.7827  1.07793
 1.06862 -20.7706  1.07823
 1.06892 -20.7584  1.07853
 1.06922 -20.7463  1.07853
 1.06952 -20.7341  1.07883
 1.06982  -20.722  1.07913
 1.07012 -20.7099  1.07943
 1.07042 -20.6977  1.07973
 1.07072 -20.6856  1.08003
 1.07102 -20.6735  1.08033
 1.07132 -20.6615  1.08033
 1.07162 -20.6494  1.08063
 1.07192 -20.6373  1.08093
 1.07222 -20.6252  1.08123
 1.07252 -20.6132  1.08153
 1.07282 -20.6012  1.08183
 1.07312 -20.5891  1.08213
 1.07342 -20.5771  1.08243
 1.07372 -20.5651  1.08243
 1.07402 -20.5531  1.08273
 1.07432 -20.5411  1.08303
 1.07462 -20.5291  1.08333
 1.07492 -20.5171  1.08363
 1.07523 -20.5052  1.08393
 1.07553 -20.4932  1.08423
 1.07583 -20.4813  1.08423
 1.07613 -20.4694  1.08453
 1.07643 -20.4574  1.08483
 1.07673 -20.4455  1.08514
 1.07703 -20.4336  1.08544
 1.07733 -20.4217  1.08574
 1.07763 -20.4098  1.08604
 1.07793 -20.3979  1.08634
 1.07823 -20.3861  1.08634
 1.07853 -20.3742  1.08664
 1.07883 -20.3623  1.08694
 1.07913 -20.3505  1.08724
 1.07943 -20.3387  1.08754
 1.07973 -20.3268  1.08784
 1.08003  -20.315  1.08814
 1.08033 -20.3032  1.08844
 1.08063 -20.2914  1.08844
 1.08093 -20.2796  1.08874
 1.08123 -20.2679  1.08904
 1.08153 -20.2561  1.08934
 1.08183 -20.2443  1.08964
 1.08213 -20.2326  1.08994
 1.08243 -20.2208  1.09024
 1.08273 -20.2091  1.09024
 1.08303 -20.1974  1.09054
 1.08333 -20.1857  1.09084
 1.08363  -20.174  1.09114
 1.08393 -20.1623  1.09144
 1.08423 -20.1506  1.09174
 1.08453 -20.1389  1.09204
 1.08483 -20.1272  1.09234
 1.08514 -20.1156  1.09234
 1.08544 -20.1039  1.09264
 1.08574 -20.0923  1.09294
 1.08604 -20.0806  1.09324
 1.08634  -20.069  1.09354
 1.08664 -20.0574  1.09384
 1.08694 -20.0458  1.09414
 1.08724 -20.0342  1.09414
 1.08754 -20.0226  1.09444
 1.08784  -20.011  1.09474
 1.08814 -19.9995  1.09505
 1.08844 -19.9879  1.09535
 1.08874 -19.9764  1.09565
 1.08904 -19.9648  1.09595
 1.08934 -19.9533  1.09625
 1.08964 -19.9418  1.09625
 1.08994 -19.9302  1.09655
 1.09024 -19.9187  1.09685
 1.09054 -19.9072  1.09715
 1.09084 -19.8957  1.09745
 1.09114 -19.8843  1.09775
 1.09144 -19.8728  1.09805
 1.09174 -19.8613  1.09805
 1.09204 -19.8499  1.09835
 1.09234 -19.8384  1.09865
 1.09264  -19.827  1.09895
 1.09294 -19.8156  1.09925
 1.09324 -19.8041  1.09955
 1.09354 -19.7927  1.09985
 1.09384 -19.7813  1.10015
 1.09414 -19.7699  1.10015
 1.09444 -19.7586  1.10045
 1.09474 -19.7472  1.10075
 1.09505 -19.7358  1.10105
 1.09535 -19.7245  1.10135
 1.09565 -19.7131  1.10165
 1.09595 -19.7018  1.10195
 1.09625 -19.6904  1.10195
 1.09655 -19.6791  1.10225
 1.09685 -19.6678  1.10255
 1.09715 -19.6565  1.10285
 1.09745 -19.6452  1.10315
 1.09775 -19.6339  1.10345
 1.09805 -19.6226  1.10375
 1.09835 -19.6114  1.10405
 1.09865 -19.6001  1.10405
 1.09895 -19.5888  1.10435
 1.09925 -19.5776  1.10465
 1.09955 -19.5664  1.10495
 1.09985 -19.5551  1.10526
 1.10015 -19.5439  1.10556
 1.10045 -19.5327  1.10586
 1.10075 -19.5215  1.10616
 1.10105 -19.5103  1.10616
 1.10135 -19.4991  1.10646
 1.10165  -19.488  1.10676
 1.10195 -19.4768  1.10706
 1.10225 -19.4656  1.10736
 1.10255 -19.4545  1.10766
 1.10285 -19.4433  1.10796
 1.10315 -19.4322  1.10796
 1.10345 -19.4211  1.10826
 1.10375   -19.41  1.10856
 1.10405 -19.3989  1.10886
 1.10435 -19.3878  1.10916
 1.10465 -19.3767  1.10946
 1.10495 -19.3656  1.10976
 1.10526 -19.3545  1.11006
 1.10556 -19.3435  1.11006
 1.10586 -19.3324  1.11036
