 kgrid  ValNew  Policy 
0.889339 -37.6729 0.925976
 0.88964 -37.6518 0.925976
 0.88994 -37.6308 0.926276
 0.89024 -37.6098 0.926577
0.890541 -37.5888 0.926877
0.890841 -37.5678 0.927177
0.891141 -37.5469 0.927477
0.891441 -37.5259 0.927778
0.891742  -37.505 0.928078
0.892042 -37.4841 0.928378
0.892342 -37.4632 0.928378
0.892643 -37.4423 0.928679
0.892943 -37.4215 0.928979
0.893243 -37.4007 0.929279
0.893544 -37.3798  0.92958
0.893844  -37.359  0.92988
0.894144 -37.3383  0.93018
0.894444 -37.3175  0.93048
0.894745 -37.2967 0.930781
0.895045  -37.276 0.931081
0.895345 -37.2553 0.931381
0.895646 -37.2346 0.931381
0.895946 -37.2139 0.931682
0.896246 -37.1933 0.931982
0.896547 -37.1726 0.932282
0.896847  -37.152 0.932583
0.897147 -37.1314 0.932883
0.897447 -37.1108 0.933183
0.897748 -37.0902 0.933483
0.898048 -37.0697 0.933784
0.898348 -37.0491 0.934084
0.898649 -37.0286 0.934084
0.898949 -37.0081 0.934384
0.899249 -36.9876 0.934685
 0.89955 -36.9671 0.934985
 0.89985 -36.9466 0.935285
 0.90015 -36.9262 0.935586
 0.90045 -36.9058 0.935886
0.900751 -36.8854 0.936186
0.901051  -36.865 0.936486
0.901351 -36.8446 0.936787
0.901652 -36.8242 0.936787
0.901952 -36.8039 0.937087
0.902252 -36.7836 0.937387
0.902553 -36.7633 0.937688
0.902853  -36.743 0.937988
0.903153 -36.7227 0.938288
0.903453 -36.7024 0.938589
0.903754 -36.6822 0.938889
0.904054  -36.662 0.939189
0.904354 -36.6417 0.939489
0.904655 -36.6215 0.939489
0.904955 -36.6014  0.93979
0.905255 -36.5812  0.94009
0.905556 -36.5611  0.94039
0.905856 -36.5409 0.940691
0.906156 -36.5208 0.940991
0.906456 -36.5007 0.941291
0.906757 -36.4806 0.941592
0.907057 -36.4606 0.941892
0.907357 -36.4405 0.942192
0.907658 -36.4205 0.942192
0.907958 -36.4005 0.942492
0.908258 -36.3805 0.942793
0.908559 -36.3605 0.943093
0.908859 -36.3405 0.943393
0.909159 -36.3206 0.943694
0.909459 -36.3006 0.943994
 0.90976 -36.2807 0.944294
 0.91006 -36.2608 0.944595
 0.91036 -36.2409 0.944895
0.910661 -36.2211 0.944895
0.910961 -36.2012 0.945195
0.911261 -36.1814 0.945495
0.911562 -36.1615 0.945796
0.911862 -36.1417 0.946096
0.912162 -36.1219 0.946396
0.912462 -36.1022 0.946697
0.912763 -36.0824 0.946997
0.913063 -36.0627 0.947297
0.913363 -36.0429 0.947598
0.913664 -36.0232 0.947898
0.913964 -36.0035 0.947898
0.914264 -35.9838 0.948198
0.914565 -35.9642 0.948498
0.914865 -35.9445 0.948799
0.915165 -35.9249 0.949099
0.915465 -35.9053 0.949399
0.915766 -35.8857   0.9497
0.916066 -35.8661     0.95
0.916366 -35.8465   0.9503
0.916667  -35.827 0.950601
0.916967 -35.8074 0.950601
0.917267 -35.7879 0.950901
0.917568 -35.7684 0.951201
0.917868 -35.7489 0.951502
0.918168 -35.7294 0.951802
0.918468 -35.7099 0.952102
0.918769 -35.6905 0.952402
0.919069  -35.671 0.952703
0.919369 -35.6516 0.953003
 0.91967 -35.6322 0.953303
 0.91997 -35.6128 0.953604
 0.92027 -35.5935 0.953604
0.920571 -35.5741 0.953904
0.920871 -35.5548 0.954204
0.921171 -35.5354 0.954505
0.921471 -35.5161 0.954805
0.921772 -35.4968 0.955105
0.922072 -35.4775 0.955405
0.922372 -35.4583 0.955706
0.922673  -35.439 0.956006
0.922973 -35.4198 0.956306
0.923273 -35.4006 0.956306
0.923574 -35.3814 0.956607
0.923874 -35.3622 0.956907
0.924174  -35.343 0.957207
0.924474 -35.3238 0.957508
0.924775 -35.3047 0.957808
0.925075 -35.2856 0.958108
0.925375 -35.2664 0.958408
0.925676 -35.2473 0.958709
0.925976 -35.2283 0.959009
0.926276 -35.2092 0.959309
0.926577 -35.1901 0.959309
0.926877 -35.1711  0.95961
0.927177 -35.1521  0.95991
0.927477  -35.133  0.96021
0.927778  -35.114 0.960511
0.928078 -35.0951 0.960811
0.928378 -35.0761 0.961111
0.928679 -35.0571 0.961411
0.928979 -35.0382 0.961712
0.929279 -35.0193 0.962012
 0.92958 -35.0004 0.962012
 0.92988 -34.9815 0.962312
 0.93018 -34.9626 0.962613
 0.93048 -34.9437 0.962913
0.930781 -34.9249 0.963213
0.931081  -34.906 0.963514
0.931381 -34.8872 0.963814
0.931682 -34.8684 0.964114
0.931982 -34.8496 0.964414
0.932282 -34.8308 0.964715
0.932583 -34.8121 0.965015
0.932883 -34.7933 0.965015
0.933183 -34.7746 0.965315
0.933483 -34.7559 0.965616
0.933784 -34.7371 0.965916
0.934084 -34.7185 0.966216
0.934384 -34.6998 0.966517
0.934685 -34.6811 0.966817
0.934985 -34.6625 0.967117
0.935285 -34.6438 0.967417
0.935586 -34.6252 0.967718
0.935886 -34.6066 0.968018
0.936186  -34.588 0.968018
0.936486 -34.5694 0.968318
0.936787 -34.5509 0.968619
0.937087 -34.5323 0.968919
0.937387 -34.5138 0.969219
0.937688 -34.4953  0.96952
0.937988 -34.4768  0.96982
0.938288 -34.4583  0.97012
0.938589 -34.4398  0.97042
0.938889 -34.4213 0.970721
0.939189 -34.4029 0.971021
0.939489 -34.3844 0.971021
 0.93979  -34.366 0.971321
 0.94009 -34.3476 0.971622
 0.94039 -34.3292 0.971922
0.940691 -34.3108 0.972222
0.940991 -34.2925 0.972523
0.941291 -34.2741 0.972823
0.941592 -34.2558 0.973123
0.941892 -34.2375 0.973423
0.942192 -34.2192 0.973724
0.942492 -34.2009 0.974024
0.942793 -34.1826 0.974024
0.943093 -34.1643 0.974324
0.943393 -34.1461 0.974625
0.943694 -34.1278 0.974925
0.943994 -34.1096 0.975225
0.944294 -34.0914 0.975526
0.944595 -34.0732 0.975826
0.944895  -34.055 0.976126
0.945195 -34.0368 0.976426
0.945495 -34.0187 0.976727
0.945796 -34.0005 0.976727
0.946096 -33.9824 0.977027
0.946396 -33.9643 0.977327
0.946697 -33.9462 0.977628
0.946997 -33.9281 0.977928
0.947297   -33.91 0.978228
0.947598 -33.8919 0.978529
0.947898 -33.8739 0.978829
0.948198 -33.8559 0.979129
0.948498 -33.8379 0.979429
0.948799 -33.8198  0.97973
0.949099 -33.8019  0.97973
0.949399 -33.7839  0.98003
  0.9497 -33.7659  0.98033
    0.95  -33.748 0.980631
  0.9503   -33.73 0.980931
0.950601 -33.7121 0.981231
0.950901 -33.6942 0.981532
0.951201 -33.6763 0.981832
0.951502 -33.6584 0.982132
0.951802 -33.6405 0.982432
0.952102 -33.6227 0.982733
0.952402 -33.6048 0.982733
0.952703  -33.587 0.983033
0.953003 -33.5692 0.983333
0.953303 -33.5514 0.983634
0.953604 -33.5336 0.983934
0.953904 -33.5158 0.984234
0.954204  -33.498 0.984535
0.954505 -33.4803 0.984835
0.954805 -33.4626 0.985135
0.955105 -33.4448 0.985435
0.955405 -33.4271 0.985736
0.955706 -33.4094 0.985736
0.956006 -33.3917 0.986036
0.956306 -33.3741 0.986336
0.956607 -33.3564 0.986637
0.956907 -33.3388 0.986937
0.957207 -33.3211 0.987237
0.957508 -33.3035 0.987538
0.957808 -33.2859 0.987838
0.958108 -33.2683 0.988138
0.958408 -33.2507 0.988438
0.958709 -33.2332 0.988739
0.959009 -33.2156 0.988739
0.959309 -33.1981 0.989039
 0.95961 -33.1806 0.989339
 0.95991  -33.163  0.98964
 0.96021 -33.1455  0.98994
0.960511 -33.1281  0.99024
0.960811 -33.1106 0.990541
0.961111 -33.0931 0.990841
0.961411 -33.0757 0.991141
0.961712 -33.0582 0.991441
0.962012 -33.0408 0.991742
0.962312 -33.0234 0.991742
0.962613  -33.006 0.992042
0.962913 -32.9886 0.992342
0.963213 -32.9713 0.992643
0.963514 -32.9539 0.992943
0.963814 -32.9366 0.993243
0.964114 -32.9192 0.993544
0.964414 -32.9019 0.993844
0.964715 -32.8846 0.994144
0.965015 -32.8673 0.994444
0.965315   -32.85 0.994745
0.965616 -32.8328 0.994745
0.965916 -32.8155 0.995045
0.966216 -32.7983 0.995345
0.966517  -32.781 0.995646
0.966817 -32.7638 0.995946
0.967117 -32.7466 0.996246
0.967417 -32.7294 0.996547
0.967718 -32.7122 0.996847
0.968018 -32.6951 0.997147
0.968318 -32.6779 0.997447
0.968619 -32.6608 0.997748
0.968919 -32.6437 0.997748
0.969219 -32.6265 0.998048
 0.96952 -32.6094 0.998348
 0.96982 -32.5924 0.998649
 0.97012 -32.5753 0.998949
 0.97042 -32.5582 0.999249
0.970721 -32.5412  0.99955
0.971021 -32.5241  0.99985
0.971321 -32.5071  1.00015
0.971622 -32.4901  1.00045
0.971922 -32.4731  1.00075
0.972222 -32.4561  1.00075
0.972523 -32.4391  1.00105
0.972823 -32.4222  1.00135
0.973123 -32.4052  1.00165
0.973423 -32.3883  1.00195
0.973724 -32.3713  1.00225
0.974024 -32.3544  1.00255
0.974324 -32.3375  1.00285
0.974625 -32.3206  1.00315
0.974925 -32.3038  1.00345
0.975225 -32.2869  1.00375
0.975526   -32.27  1.00375
0.975826 -32.2532  1.00405
0.976126 -32.2364  1.00435
0.976426 -32.2196  1.00465
0.976727 -32.2028  1.00495
0.977027  -32.186  1.00526
0.977327 -32.1692  1.00556
0.977628 -32.1524  1.00586
0.977928 -32.1357  1.00616
0.978228 -32.1189  1.00646
0.978529 -32.1022  1.00676
0.978829 -32.0855  1.00676
0.979129 -32.0688  1.00706
0.979429 -32.0521  1.00736
 0.97973 -32.0354  1.00766
 0.98003 -32.0187  1.00796
 0.98033 -32.0021  1.00826
0.980631 -31.9854  1.00856
0.980931 -31.9688  1.00886
0.981231 -31.9522  1.00916
0.981532 -31.9356  1.00946
0.981832  -31.919  1.00976
0.982132 -31.9024  1.00976
0.982432 -31.8858  1.01006
0.982733 -31.8693  1.01036
0.983033 -31.8527  1.01066
0.983333 -31.8362  1.01096
0.983634 -31.8197  1.01126
0.983934 -31.8031  1.01156
0.984234 -31.7866  1.01186
0.984535 -31.7702  1.01216
0.984835 -31.7537  1.01246
0.985135 -31.7372  1.01246
0.985435 -31.7208  1.01276
0.985736 -31.7043  1.01306
0.986036 -31.6879  1.01336
0.986336 -31.6715  1.01366
0.986637 -31.6551  1.01396
0.986937 -31.6387  1.01426
0.987237 -31.6223  1.01456
0.987538 -31.6059  1.01486
0.987838 -31.5896  1.01517
0.988138 -31.5733  1.01547
0.988438 -31.5569  1.01547
0.988739 -31.5406  1.01577
0.989039 -31.5243  1.01607
0.989339  -31.508  1.01637
 0.98964 -31.4917  1.01667
 0.98994 -31.4754  1.01697
 0.99024 -31.4592  1.01727
0.990541 -31.4429  1.01757
0.990841 -31.4267  1.01787
0.991141 -31.4105  1.01817
0.991441 -31.3943  1.01847
0.991742 -31.3781  1.01877
0.992042 -31.3619  1.01877
0.992342 -31.3457  1.01907
0.992643 -31.3295  1.01937
0.992943 -31.3133  1.01967
0.993243 -31.2972  1.01997
0.993544 -31.2811  1.02027
0.993844  -31.265  1.02057
0.994144 -31.2488  1.02087
0.994444 -31.2327  1.02117
0.994745 -31.2167  1.02147
0.995045 -31.2006  1.02177
0.995345 -31.1845  1.02177
0.995646 -31.1685  1.02207
0.995946 -31.1524  1.02237
0.996246 -31.1364  1.02267
0.996547 -31.1204  1.02297
0.996847 -31.1044  1.02327
0.997147 -31.0884  1.02357
0.997447 -31.0724  1.02387
0.997748 -31.0564  1.02417
0.998048 -31.0405  1.02447
0.998348 -31.0245  1.02447
0.998649 -31.0086  1.02477
0.998949 -30.9927  1.02508
0.999249 -30.9768  1.02538
 0.99955 -30.9609  1.02568
 0.99985  -30.945  1.02598
 1.00015 -30.9291  1.02628
 1.00045 -30.9132  1.02658
 1.00075 -30.8974  1.02688
 1.00105 -30.8815  1.02718
 1.00135 -30.8657  1.02748
 1.00165 -30.8499  1.02748
 1.00195  -30.834  1.02778
 1.00225 -30.8182  1.02808
 1.00255 -30.8025  1.02838
 1.00285 -30.7867  1.02868
 1.00315 -30.7709  1.02898
 1.00345 -30.7552  1.02928
 1.00375 -30.7394  1.02958
 1.00405 -30.7237  1.02988
 1.00435  -30.708  1.03018
 1.00465 -30.6923  1.03048
 1.00495 -30.6766  1.03048
 1.00526 -30.6609  1.03078
 1.00556 -30.6452  1.03108
 1.00586 -30.6295  1.03138
 1.00616 -30.6139  1.03168
 1.00646 -30.5982  1.03198
 1.00676 -30.5826  1.03228
 1.00706  -30.567  1.03258
 1.00736 -30.5514  1.03288
 1.00766 -30.5358  1.03318
 1.00796 -30.5202  1.03348
 1.00826 -30.5046  1.03348
 1.00856  -30.489  1.03378
 1.00886 -30.4735  1.03408
 1.00916 -30.4579  1.03438
 1.00946 -30.4424  1.03468
 1.00976 -30.4269  1.03498
 1.01006 -30.4114  1.03529
 1.01036 -30.3959  1.03559
 1.01066 -30.3804  1.03589
 1.01096 -30.3649  1.03619
 1.01126 -30.3495  1.03649
 1.01156  -30.334  1.03649
 1.01186 -30.3186  1.03679
 1.01216 -30.3031  1.03709
 1.01246 -30.2877  1.03739
 1.01276 -30.2723  1.03769
 1.01306 -30.2569  1.03799
 1.01336 -30.2415  1.03829
 1.01366 -30.2261  1.03859
 1.01396 -30.2108  1.03889
 1.01426 -30.1954  1.03919
 1.01456 -30.1801  1.03949
 1.01486 -30.1647  1.03949
 1.01517 -30.1494  1.03979
 1.01547 -30.1341  1.04009
 1.01577 -30.1188  1.04039
 1.01607 -30.1035  1.04069
 1.01637 -30.0882  1.04099
 1.01667 -30.0729  1.04129
 1.01697 -30.0577  1.04159
 1.01727 -30.0424  1.04189
 1.01757 -30.0272  1.04219
 1.01787  -30.012  1.04249
 1.01817 -29.9968  1.04249
 1.01847 -29.9815  1.04279
 1.01877 -29.9664  1.04309
 1.01907 -29.9512  1.04339
 1.01937  -29.936  1.04369
 1.01967 -29.9208  1.04399
 1.01997 -29.9057  1.04429
 1.02027 -29.8905  1.04459
 1.02057 -29.8754  1.04489
 1.02087 -29.8603   1.0452
 1.02117 -29.8452   1.0455
 1.02147 -29.8301   1.0455
 1.02177  -29.815   1.0458
 1.02207 -29.7999   1.0461
 1.02237 -29.7849   1.0464
 1.02267 -29.7698   1.0467
 1.02297 -29.7547    1.047
 1.02327 -29.7397   1.0473
 1.02357 -29.7247   1.0476
 1.02387 -29.7097   1.0479
 1.02417 -29.6947   1.0482
 1.02447 -29.6797   1.0485
 1.02477 -29.6647   1.0485
 1.02508 -29.6497   1.0488
 1.02538 -29.6348   1.0491
 1.02568 -29.6198   1.0494
 1.02598 -29.6049   1.0497
 1.02628 -29.5899     1.05
 1.02658  -29.575   1.0503
 1.02688 -29.5601   1.0506
 1.02718 -29.5452   1.0509
 1.02748 -29.5303   1.0512
 1.02778 -29.5155   1.0515
 1.02808 -29.5006   1.0515
 1.02838 -29.4857   1.0518
 1.02868 -29.4709   1.0521
 1.02898 -29.4561   1.0524
 1.02928 -29.4412   1.0527
 1.02958 -29.4264    1.053
 1.02988 -29.4116   1.0533
 1.03018 -29.3968   1.0536
 1.03048  -29.382   1.0539
 1.03078 -29.3673   1.0542
 1.03108 -29.3525   1.0545
 1.03138 -29.3377   1.0545
 1.03168  -29.323   1.0548
 1.03198 -29.3083  1.05511
 1.03228 -29.2935  1.05541
 1.03258 -29.2788  1.05571
 1.03288 -29.2641  1.05601
 1.03318 -29.2494  1.05631
 1.03348 -29.2348  1.05661
 1.03378 -29.2201  1.05691
 1.03408 -29.2054  1.05721
 1.03438 -29.1908  1.05751
 1.03468 -29.1761  1.05751
 1.03498 -29.1615  1.05781
 1.03529 -29.1469  1.05811
 1.03559 -29.1323  1.05841
 1.03589 -29.1177  1.05871
 1.03619 -29.1031  1.05901
 1.03649 -29.0885  1.05931
 1.03679 -29.0739  1.05961
 1.03709 -29.0594  1.05991
 1.03739 -29.0448  1.06021
 1.03769 -29.0303  1.06021
 1.03799 -29.0158  1.06051
 1.03829 -29.0013  1.06081
 1.03859 -28.9867  1.06111
 1.03889 -28.9722  1.06141
 1.03919 -28.9578  1.06171
 1.03949 -28.9433  1.06201
 1.03979 -28.9288  1.06231
 1.04009 -28.9144  1.06261
 1.04039 -28.8999  1.06291
 1.04069 -28.8855  1.06321
 1.04099  -28.871  1.06321
 1.04129 -28.8566  1.06351
 1.04159 -28.8422  1.06381
 1.04189 -28.8278  1.06411
 1.04219 -28.8134  1.06441
 1.04249  -28.799  1.06471
 1.04279 -28.7847  1.06502
 1.04309 -28.7703  1.06532
 1.04339  -28.756  1.06562
 1.04369 -28.7416  1.06592
 1.04399 -28.7273  1.06622
 1.04429  -28.713  1.06652
 1.04459 -28.6987  1.06652
 1.04489 -28.6844  1.06682
  1.0452 -28.6701  1.06712
  1.0455 -28.6558  1.06742
  1.0458 -28.6415  1.06772
  1.0461 -28.6273  1.06802
  1.0464  -28.613  1.06832
  1.0467 -28.5988  1.06862
   1.047 -28.5846  1.06892
  1.0473 -28.5704  1.06922
  1.0476 -28.5561  1.06952
  1.0479 -28.5419  1.06952
  1.0482 -28.5277  1.06982
  1.0485 -28.5136  1.07012
  1.0488 -28.4994  1.07042
  1.0491 -28.4852  1.07072
  1.0494 -28.4711  1.07102
  1.0497 -28.4569  1.07132
    1.05 -28.4428  1.07162
  1.0503 -28.4287  1.07192
  1.0506 -28.4146  1.07222
  1.0509 -28.4005  1.07222
  1.0512 -28.3864  1.07252
  1.0515 -28.3723  1.07282
  1.0518 -28.3582  1.07312
  1.0521 -28.3442  1.07342
  1.0524 -28.3301  1.07372
  1.0527 -28.3161  1.07402
   1.053  -28.302  1.07432
  1.0533  -28.288  1.07462
  1.0536  -28.274  1.07492
  1.0539   -28.26  1.07523
  1.0542  -28.246  1.07523
  1.0545  -28.232  1.07553
  1.0548  -28.218  1.07583
 1.05511 -28.2041  1.07613
 1.05541 -28.1901  1.07643
 1.05571 -28.1761  1.07673
 1.05601 -28.1622  1.07703
 1.05631 -28.1483  1.07733
 1.05661 -28.1344  1.07763
 1.05691 -28.1204  1.07793
 1.05721 -28.1066  1.07823
 1.05751 -28.0927  1.07823
 1.05781 -28.0788  1.07853
 1.05811 -28.0649  1.07883
 1.05841  -28.051  1.07913
 1.05871 -28.0372  1.07943
 1.05901 -28.0233  1.07973
 1.05931 -28.0095  1.08003
 1.05961 -27.9957  1.08033
 1.05991 -27.9819  1.08063
 1.06021 -27.9681  1.08093
 1.06051 -27.9543  1.08123
 1.06081 -27.9405  1.08123
 1.06111 -27.9267  1.08153
 1.06141 -27.9129  1.08183
 1.06171 -27.8992  1.08213
 1.06201 -27.8854  1.08243
 1.06231 -27.8717  1.08273
 1.06261 -27.8579  1.08303
 1.06291 -27.8442  1.08333
 1.06321 -27.8305  1.08363
 1.06351 -27.8168  1.08393
 1.06381 -27.8031  1.08423
 1.06411 -27.7894  1.08423
 1.06441 -27.7758  1.08453
 1.06471 -27.7621  1.08483
 1.06502 -27.7484  1.08514
 1.06532 -27.7348  1.08544
 1.06562 -27.7212  1.08574
 1.06592 -27.7075  1.08604
 1.06622 -27.6939  1.08634
 1.06652 -27.6803  1.08664
 1.06682 -27.6667  1.08694
 1.06712 -27.6531  1.08694
 1.06742 -27.6395  1.08724
 1.06772  -27.626  1.08754
 1.06802 -27.6124  1.08784
 1.06832 -27.5988  1.08814
 1.06862 -27.5853  1.08844
 1.06892 -27.5718  1.08874
 1.06922 -27.5582  1.08904
 1.06952 -27.5447  1.08934
 1.06982 -27.5312  1.08964
 1.07012 -27.5177  1.08994
 1.07042 -27.5042  1.08994
 1.07072 -27.4907  1.09024
 1.07102 -27.4773  1.09054
 1.07132 -27.4638  1.09084
 1.07162 -27.4503  1.09114
 1.07192 -27.4369  1.09144
 1.07222 -27.4235  1.09174
 1.07252   -27.41  1.09204
 1.07282 -27.3966  1.09234
 1.07312 -27.3832  1.09264
 1.07342 -27.3698  1.09294
 1.07372 -27.3564  1.09294
 1.07402  -27.343  1.09324
 1.07432 -27.3297  1.09354
 1.07462 -27.3163  1.09384
 1.07492  -27.303  1.09414
 1.07523 -27.2896  1.09444
 1.07553 -27.2763  1.09474
 1.07583 -27.2629  1.09505
 1.07613 -27.2496  1.09535
 1.07643 -27.2363  1.09565
 1.07673  -27.223  1.09595
 1.07703 -27.2097  1.09595
 1.07733 -27.1964  1.09625
 1.07763 -27.1832  1.09655
 1.07793 -27.1699  1.09685
 1.07823 -27.1567  1.09715
 1.07853 -27.1434  1.09745
 1.07883 -27.1302  1.09775
 1.07913 -27.1169  1.09805
 1.07943 -27.1037  1.09835
 1.07973 -27.0905  1.09865
 1.08003 -27.0773  1.09865
 1.08033 -27.0641  1.09895
 1.08063 -27.0509  1.09925
 1.08093 -27.0378  1.09955
 1.08123 -27.0246  1.09985
 1.08153 -27.0114  1.10015
 1.08183 -26.9983  1.10045
 1.08213 -26.9851  1.10075
 1.08243  -26.972  1.10105
 1.08273 -26.9589  1.10135
 1.08303 -26.9458  1.10165
 1.08333 -26.9327  1.10165
 1.08363 -26.9196  1.10195
 1.08393 -26.9065  1.10225
 1.08423 -26.8934  1.10255
 1.08453 -26.8804  1.10285
 1.08483 -26.8673  1.10315
 1.08514 -26.8542  1.10345
 1.08544 -26.8412  1.10375
 1.08574 -26.8282  1.10405
 1.08604 -26.8151  1.10435
 1.08634 -26.8021  1.10465
 1.08664 -26.7891  1.10465
 1.08694 -26.7761  1.10495
 1.08724 -26.7631  1.10526
 1.08754 -26.7501  1.10556
 1.08784 -26.7372  1.10586
 1.08814 -26.7242  1.10616
 1.08844 -26.7113  1.10646
 1.08874 -26.6983  1.10676
 1.08904 -26.6854  1.10706
 1.08934 -26.6724  1.10736
 1.08964 -26.6595  1.10766
 1.08994 -26.6466  1.10766
 1.09024 -26.6337  1.10796
 1.09054 -26.6208  1.10826
 1.09084 -26.6079  1.10856
 1.09114  -26.595  1.10886
 1.09144 -26.5822  1.10916
 1.09174 -26.5693  1.10946
 1.09204 -26.5565  1.10976
 1.09234 -26.5436  1.11006
 1.09264 -26.5308  1.11036
 1.09294  -26.518  1.11036
 1.09324 -26.5051  1.11066
 1.09354 -26.4923  1.11096
 1.09384 -26.4795  1.11126
 1.09414 -26.4667  1.11156
 1.09444  -26.454  1.11186
 1.09474 -26.4412  1.11216
 1.09505 -26.4284  1.11246
 1.09535 -26.4157  1.11276
 1.09565 -26.4029  1.11306
 1.09595 -26.3902  1.11336
 1.09625 -26.3774  1.11336
 1.09655 -26.3647  1.11366
 1.09685  -26.352  1.11396
 1.09715 -26.3393  1.11426
 1.09745 -26.3266  1.11456
 1.09775 -26.3139  1.11486
 1.09805 -26.3012  1.11517
 1.09835 -26.2885  1.11547
 1.09865 -26.2759  1.11577
 1.09895 -26.2632  1.11607
 1.09925 -26.2506  1.11637
 1.09955 -26.2379  1.11637
 1.09985 -26.2253  1.11667
 1.10015 -26.2127  1.11697
 1.10045 -26.2001  1.11727
 1.10075 -26.1875  1.11757
 1.10105 -26.1749  1.11787
 1.10135 -26.1623  1.11817
 1.10165 -26.1497  1.11847
 1.10195 -26.1371  1.11877
 1.10225 -26.1246  1.11907
 1.10255  -26.112  1.11907
 1.10285 -26.0995  1.11937
 1.10315 -26.0869  1.11967
 1.10345 -26.0744  1.11997
 1.10375 -26.0619  1.12027
 1.10405 -26.0493  1.12057
 1.10435 -26.0368  1.12087
 1.10465 -26.0243  1.12117
 1.10495 -26.0119  1.12147
 1.10526 -25.9994  1.12177
 1.10556 -25.9869  1.12207
 1.10586 -25.9744  1.12207
