 kgrid  ValNew  Policy 
0.900751 -39.0783 0.869219
0.901051 -39.0532  0.86952
0.901351 -39.0281  0.86982
0.901652  -39.003  0.87012
0.901952  -38.978  0.87012
0.902252 -38.9531  0.87042
0.902553 -38.9281 0.870721
0.902853 -38.9032 0.870721
0.903153 -38.8783 0.871021
0.903453 -38.8535 0.871321
0.903754 -38.8287 0.871622
0.904054  -38.804 0.871622
0.904354 -38.7792 0.871922
0.904655 -38.7545 0.872222
0.904955 -38.7299 0.872222
0.905255 -38.7053 0.872523
0.905556 -38.6807 0.872823
0.905856 -38.6561 0.873123
0.906156 -38.6316 0.873123
0.906456 -38.6071 0.873423
0.906757 -38.5826 0.873724
0.907057 -38.5582 0.874024
0.907357 -38.5338 0.874324
0.907658 -38.5094 0.874324
0.907958  -38.485 0.874625
0.908258 -38.4607 0.874925
0.908559 -38.4364 0.875225
0.908859 -38.4121 0.875526
0.909159 -38.3878 0.875526
0.909459 -38.3636 0.875826
 0.90976 -38.3394 0.876126
 0.91006 -38.3152 0.876426
 0.91036 -38.2911 0.876727
0.910661  -38.267 0.876727
0.910961 -38.2429 0.877027
0.911261 -38.2188 0.877327
0.911562 -38.1948 0.877628
0.911862 -38.1707 0.877928
0.912162 -38.1468 0.877928
0.912462 -38.1228 0.878228
0.912763 -38.0988 0.878529
0.913063 -38.0749 0.878829
0.913363 -38.0511 0.879129
0.913664 -38.0272 0.879429
0.913964 -38.0034 0.879429
0.914264 -37.9795  0.87973
0.914565 -37.9558  0.88003
0.914865  -37.932  0.88033
0.915165 -37.9083 0.880631
0.915465 -37.8846 0.880631
0.915766 -37.8609 0.880931
0.916066 -37.8372 0.881231
0.916366 -37.8136 0.881532
0.916667   -37.79 0.881832
0.916967 -37.7664 0.881832
0.917267 -37.7428 0.882132
0.917568 -37.7193 0.882432
0.917868 -37.6958 0.882733
0.918168 -37.6723 0.883033
0.918468 -37.6489 0.883333
0.918769 -37.6254 0.883333
0.919069  -37.602 0.883634
0.919369 -37.5786 0.883934
 0.91967 -37.5553 0.884234
 0.91997 -37.5319 0.884535
 0.92027 -37.5086 0.884535
0.920571 -37.4853 0.884835
0.920871  -37.462 0.885135
0.921171 -37.4388 0.885435
0.921471 -37.4156 0.885736
0.921772 -37.3924 0.886036
0.922072 -37.3692 0.886036
0.922372 -37.3461 0.886336
0.922673  -37.323 0.886637
0.922973 -37.2999 0.886937
0.923273 -37.2768 0.887237
0.923574 -37.2537 0.887237
0.923874 -37.2307 0.887538
0.924174 -37.2077 0.887838
0.924474 -37.1847 0.888138
0.924775 -37.1618 0.888438
0.925075 -37.1388 0.888739
0.925375 -37.1159 0.888739
0.925676  -37.093 0.889039
0.925976 -37.0702 0.889339
0.926276 -37.0473  0.88964
0.926577 -37.0245  0.88994
0.926877 -37.0017  0.89024
0.927177  -36.979  0.89024
0.927477 -36.9562 0.890541
0.927778 -36.9335 0.890841
0.928078 -36.9108 0.891141
0.928378 -36.8881 0.891441
0.928679 -36.8654 0.891742
0.928979 -36.8428 0.891742
0.929279 -36.8202 0.892042
 0.92958 -36.7976 0.892342
 0.92988  -36.775 0.892643
 0.93018 -36.7524 0.892943
 0.93048 -36.7299 0.892943
0.930781 -36.7074 0.893243
0.931081 -36.6849 0.893544
0.931381 -36.6625 0.893844
0.931682   -36.64 0.894144
0.931982 -36.6176 0.894444
0.932282 -36.5952 0.894444
0.932583 -36.5728 0.894745
0.932883 -36.5505 0.895045
0.933183 -36.5281 0.895345
0.933483 -36.5058 0.895646
0.933784 -36.4835 0.895946
0.934084 -36.4613 0.895946
0.934384  -36.439 0.896246
0.934685 -36.4168 0.896547
0.934985 -36.3946 0.896847
0.935285 -36.3724 0.897147
0.935586 -36.3503 0.897447
0.935886 -36.3281 0.897748
0.936186  -36.306 0.897748
0.936486 -36.2839 0.898048
0.936787 -36.2618 0.898348
0.937087 -36.2398 0.898649
0.937387 -36.2178 0.898949
0.937688 -36.1957 0.898949
0.937988 -36.1738 0.899249
0.938288 -36.1518  0.89955
0.938589 -36.1298  0.89985
0.938889 -36.1079  0.90015
0.939189  -36.086  0.90045
0.939489 -36.0641 0.900751
 0.93979 -36.0422 0.900751
 0.94009 -36.0204 0.901051
 0.94039 -35.9986 0.901351
0.940691 -35.9768 0.901652
0.940991  -35.955 0.901952
0.941291 -35.9332 0.902252
0.941592 -35.9115 0.902252
0.941892 -35.8898 0.902553
0.942192 -35.8681 0.902853
0.942492 -35.8464 0.903153
0.942793 -35.8247 0.903453
0.943093 -35.8031 0.903754
0.943393 -35.7815 0.903754
0.943694 -35.7599 0.904054
0.943994 -35.7383 0.904354
0.944294 -35.7167 0.904655
0.944595 -35.6952 0.904955
0.944895 -35.6737 0.905255
0.945195 -35.6522 0.905255
0.945495 -35.6307 0.905556
0.945796 -35.6093 0.905856
0.946096 -35.5878 0.906156
0.946396 -35.5664 0.906456
0.946697  -35.545 0.906757
0.946997 -35.5237 0.906757
0.947297 -35.5023 0.907057
0.947598  -35.481 0.907357
0.947898 -35.4597 0.907658
0.948198 -35.4384 0.907958
0.948498 -35.4171 0.908258
0.948799 -35.3958 0.908559
0.949099 -35.3746 0.908559
0.949399 -35.3534 0.908859
  0.9497 -35.3322 0.909159
    0.95  -35.311 0.909459
  0.9503 -35.2898  0.90976
0.950601 -35.2687  0.91006
0.950901 -35.2476  0.91006
0.951201 -35.2265  0.91036
0.951502 -35.2054 0.910661
0.951802 -35.1843 0.910961
0.952102 -35.1633 0.911261
0.952402 -35.1422 0.911562
0.952703 -35.1212 0.911862
0.953003 -35.1002 0.911862
0.953303 -35.0793 0.912162
0.953604 -35.0583 0.912462
0.953904 -35.0374 0.912763
0.954204 -35.0165 0.913063
0.954505 -34.9956 0.913363
0.954805 -34.9747 0.913664
0.955105 -34.9538 0.913664
0.955405  -34.933 0.913964
0.955706 -34.9121 0.914264
0.956006 -34.8913 0.914565
0.956306 -34.8705 0.914865
0.956607 -34.8498 0.915165
0.956907  -34.829 0.915465
0.957207 -34.8083 0.915465
0.957508 -34.7876 0.915766
0.957808 -34.7669 0.916066
0.958108 -34.7462 0.916366
0.958408 -34.7255 0.916667
0.958709 -34.7049 0.916967
0.959009 -34.6843 0.917267
0.959309 -34.6636 0.917267
 0.95961 -34.6431 0.917568
 0.95991 -34.6225 0.917868
 0.96021 -34.6019 0.918168
0.960511 -34.5814 0.918468
0.960811 -34.5609 0.918769
0.961111 -34.5404 0.919069
0.961411 -34.5199 0.919069
0.961712 -34.4994 0.919369
0.962012  -34.479  0.91967
0.962312 -34.4585  0.91997
0.962613 -34.4381  0.92027
0.962913 -34.4177 0.920571
0.963213 -34.3974 0.920871
0.963514  -34.377 0.920871
0.963814 -34.3566 0.921171
0.964114 -34.3363 0.921471
0.964414  -34.316 0.921772
0.964715 -34.2957 0.922072
0.965015 -34.2754 0.922372
0.965315 -34.2552 0.922673
0.965616  -34.235 0.922673
0.965916 -34.2147 0.922973
0.966216 -34.1945 0.923273
0.966517 -34.1743 0.923574
0.966817 -34.1542 0.923874
0.967117  -34.134 0.924174
0.967417 -34.1139 0.924474
0.967718 -34.0938 0.924474
0.968018 -34.0737 0.924775
0.968318 -34.0536 0.925075
0.968619 -34.0335 0.925375
0.968919 -34.0135 0.925676
0.969219 -33.9934 0.925976
 0.96952 -33.9734 0.926276
 0.96982 -33.9534 0.926276
 0.97012 -33.9334 0.926577
 0.97042 -33.9135 0.926877
0.970721 -33.8935 0.927177
0.971021 -33.8736 0.927477
0.971321 -33.8537 0.927778
0.971622 -33.8338 0.928078
0.971922 -33.8139 0.928078
0.972222 -33.7941 0.928378
0.972523 -33.7742 0.928679
0.972823 -33.7544 0.928979
0.973123 -33.7346 0.929279
0.973423 -33.7148  0.92958
0.973724  -33.695  0.92988
0.974024 -33.6752  0.92988
0.974324 -33.6555  0.93018
0.974625 -33.6358  0.93048
0.974925 -33.6161 0.930781
0.975225 -33.5964 0.931081
0.975526 -33.5767 0.931381
0.975826  -33.557 0.931682
0.976126 -33.5374 0.931682
0.976426 -33.5178 0.931982
0.976727 -33.4981 0.932282
0.977027 -33.4785 0.932583
0.977327  -33.459 0.932883
0.977628 -33.4394 0.933183
0.977928 -33.4199 0.933483
0.978228 -33.4003 0.933784
0.978529 -33.3808 0.933784
0.978829 -33.3613 0.934084
0.979129 -33.3418 0.934384
0.979429 -33.3224 0.934685
 0.97973 -33.3029 0.934985
 0.98003 -33.2835 0.935285
 0.98033 -33.2641 0.935586
0.980631 -33.2447 0.935586
0.980931 -33.2253 0.935886
0.981231 -33.2059 0.936186
0.981532 -33.1866 0.936486
0.981832 -33.1672 0.936787
0.982132 -33.1479 0.937087
0.982432 -33.1286 0.937387
0.982733 -33.1093 0.937387
0.983033 -33.0901 0.937688
0.983333 -33.0708 0.937988
0.983634 -33.0516 0.938288
0.983934 -33.0323 0.938589
0.984234 -33.0131 0.938889
0.984535 -32.9939 0.939189
0.984835 -32.9748 0.939189
0.985135 -32.9556 0.939489
0.985435 -32.9365  0.93979
0.985736 -32.9173  0.94009
0.986036 -32.8982  0.94039
0.986336 -32.8791 0.940691
0.986637   -32.86 0.940991
0.986937  -32.841 0.940991
0.987237 -32.8219 0.941291
0.987538 -32.8029 0.941592
0.987838 -32.7839 0.941892
0.988138 -32.7649 0.942192
0.988438 -32.7459 0.942492
0.988739 -32.7269 0.942793
0.989039 -32.7079 0.943093
0.989339  -32.689 0.943093
 0.98964 -32.6701 0.943393
 0.98994 -32.6512 0.943694
 0.99024 -32.6323 0.943994
0.990541 -32.6134 0.944294
0.990841 -32.5945 0.944595
0.991141 -32.5757 0.944895
0.991441 -32.5568 0.944895
0.991742  -32.538 0.945195
0.992042 -32.5192 0.945495
0.992342 -32.5004 0.945796
0.992643 -32.4817 0.946096
0.992943 -32.4629 0.946396
0.993243 -32.4442 0.946697
0.993544 -32.4254 0.946997
0.993844 -32.4067 0.946997
0.994144  -32.388 0.947297
0.994444 -32.3693 0.947598
0.994745 -32.3507 0.947898
0.995045  -32.332 0.948198
0.995345 -32.3134 0.948498
0.995646 -32.2948 0.948799
0.995946 -32.2762 0.948799
0.996246 -32.2576 0.949099
0.996547  -32.239 0.949399
0.996847 -32.2205   0.9497
0.997147 -32.2019     0.95
0.997447 -32.1834   0.9503
0.997748 -32.1649 0.950601
0.998048 -32.1464 0.950601
0.998348 -32.1279 0.950901
0.998649 -32.1094 0.951201
0.998949  -32.091 0.951502
0.999249 -32.0725 0.951802
 0.99955 -32.0541 0.952102
 0.99985 -32.0357 0.952402
 1.00015 -32.0173 0.952703
 1.00045 -31.9989 0.952703
 1.00075 -31.9805 0.953003
 1.00105 -31.9622 0.953303
 1.00135 -31.9439 0.953604
 1.00165 -31.9255 0.953904
 1.00195 -31.9072 0.954204
 1.00225 -31.8889 0.954505
 1.00255 -31.8707 0.954505
 1.00285 -31.8524 0.954805
 1.00315 -31.8342 0.955105
 1.00345 -31.8159 0.955405
 1.00375 -31.7977 0.955706
 1.00405 -31.7795 0.956006
 1.00435 -31.7613 0.956306
 1.00465 -31.7431 0.956607
 1.00495  -31.725 0.956607
 1.00526 -31.7068 0.956907
 1.00556 -31.6887 0.957207
 1.00586 -31.6706 0.957508
 1.00616 -31.6525 0.957808
 1.00646 -31.6344 0.958108
 1.00676 -31.6163 0.958408
 1.00706 -31.5983 0.958709
 1.00736 -31.5802 0.958709
 1.00766 -31.5622 0.959009
 1.00796 -31.5442 0.959309
 1.00826 -31.5262  0.95961
 1.00856 -31.5082  0.95991
 1.00886 -31.4902  0.96021
 1.00916 -31.4723 0.960511
 1.00946 -31.4543 0.960511
 1.00976 -31.4364 0.960811
 1.01006 -31.4185 0.961111
 1.01036 -31.4006 0.961411
 1.01066 -31.3827 0.961712
 1.01096 -31.3648 0.962012
 1.01126 -31.3469 0.962312
 1.01156 -31.3291 0.962613
 1.01186 -31.3113 0.962613
 1.01216 -31.2934 0.962913
 1.01246 -31.2756 0.963213
 1.01276 -31.2578 0.963514
 1.01306 -31.2401 0.963814
 1.01336 -31.2223 0.964114
 1.01366 -31.2046 0.964414
 1.01396 -31.1868 0.964414
 1.01426 -31.1691 0.964715
 1.01456 -31.1514 0.965015
 1.01486 -31.1337 0.965315
 1.01517  -31.116 0.965616
 1.01547 -31.0984 0.965916
 1.01577 -31.0807 0.966216
 1.01607 -31.0631 0.966517
 1.01637 -31.0455 0.966517
 1.01667 -31.0279 0.966817
 1.01697 -31.0103 0.967117
 1.01727 -30.9927 0.967417
 1.01757 -30.9751 0.967718
 1.01787 -30.9576 0.968018
 1.01817   -30.94 0.968318
 1.01847 -30.9225 0.968318
 1.01877  -30.905 0.968619
 1.01907 -30.8875 0.968919
 1.01937   -30.87 0.969219
 1.01967 -30.8525  0.96952
 1.01997 -30.8351  0.96982
 1.02027 -30.8176  0.97012
 1.02057 -30.8002  0.97042
 1.02087 -30.7828  0.97042
 1.02117 -30.7654 0.970721
 1.02147  -30.748 0.971021
 1.02177 -30.7306 0.971321
 1.02207 -30.7133 0.971622
 1.02237 -30.6959 0.971922
 1.02267 -30.6786 0.972222
 1.02297 -30.6613 0.972523
 1.02327  -30.644 0.972523
 1.02357 -30.6267 0.972823
 1.02387 -30.6094 0.973123
 1.02417 -30.5921 0.973423
 1.02447 -30.5749 0.973724
 1.02477 -30.5576 0.974024
 1.02508 -30.5404 0.974324
 1.02538 -30.5232 0.974324
 1.02568  -30.506 0.974625
 1.02598 -30.4888 0.974925
 1.02628 -30.4716 0.975225
 1.02658 -30.4545 0.975526
 1.02688 -30.4373 0.975826
 1.02718 -30.4202 0.976126
 1.02748 -30.4031 0.976426
 1.02778  -30.386 0.976426
 1.02808 -30.3689 0.976727
 1.02838 -30.3518 0.977027
 1.02868 -30.3347 0.977327
 1.02898 -30.3177 0.977628
 1.02928 -30.3006 0.977928
 1.02958 -30.2836 0.978228
 1.02988 -30.2666 0.978228
 1.03018 -30.2496 0.978529
 1.03048 -30.2326 0.978829
 1.03078 -30.2156 0.979129
 1.03108 -30.1987 0.979429
 1.03138 -30.1817  0.97973
 1.03168 -30.1648  0.98003
 1.03198 -30.1479  0.98033
 1.03228  -30.131  0.98033
 1.03258 -30.1141 0.980631
 1.03288 -30.0972 0.980931
 1.03318 -30.0803 0.981231
 1.03348 -30.0635 0.981532
 1.03378 -30.0466 0.981832
 1.03408 -30.0298 0.982132
 1.03438  -30.013 0.982432
 1.03468 -29.9962 0.982432
 1.03498 -29.9794 0.982733
 1.03529 -29.9626 0.983033
 1.03559 -29.9458 0.983333
 1.03589 -29.9291 0.983634
 1.03619 -29.9123 0.983934
 1.03649 -29.8956 0.984234
 1.03679 -29.8789 0.984535
 1.03709 -29.8622 0.984535
 1.03739 -29.8455 0.984835
 1.03769 -29.8288 0.985135
 1.03799 -29.8122 0.985435
 1.03829 -29.7955 0.985736
 1.03859 -29.7789 0.986036
 1.03889 -29.7623 0.986336
 1.03919 -29.7456 0.986336
 1.03949  -29.729 0.986637
 1.03979 -29.7124 0.986937
 1.04009 -29.6959 0.987237
 1.04039 -29.6793 0.987538
 1.04069 -29.6628 0.987838
 1.04099 -29.6462 0.988138
 1.04129 -29.6297 0.988438
 1.04159 -29.6132 0.988438
 1.04189 -29.5967 0.988739
 1.04219 -29.5802 0.989039
 1.04249 -29.5637 0.989339
 1.04279 -29.5473  0.98964
 1.04309 -29.5308  0.98994
 1.04339 -29.5144  0.99024
 1.04369  -29.498 0.990541
 1.04399 -29.4816 0.990541
 1.04429 -29.4652 0.990841
 1.04459 -29.4488 0.991141
 1.04489 -29.4324 0.991441
  1.0452 -29.4161 0.991742
  1.0455 -29.3997 0.992042
  1.0458 -29.3834 0.992342
  1.0461 -29.3671 0.992342
  1.0464 -29.3507 0.992643
  1.0467 -29.3344 0.992943
   1.047 -29.3182 0.993243
  1.0473 -29.3019 0.993544
  1.0476 -29.2856 0.993844
  1.0479 -29.2694 0.994144
  1.0482 -29.2532 0.994444
  1.0485 -29.2369 0.994444
  1.0488 -29.2207 0.994745
  1.0491 -29.2045 0.995045
  1.0494 -29.1883 0.995345
  1.0497 -29.1722 0.995646
    1.05  -29.156 0.995946
  1.0503 -29.1399 0.996246
  1.0506 -29.1237 0.996547
  1.0509 -29.1076 0.996547
  1.0512 -29.0915 0.996847
  1.0515 -29.0754 0.997147
  1.0518 -29.0593 0.997447
  1.0521 -29.0432 0.997748
  1.0524 -29.0271 0.998048
  1.0527 -29.0111 0.998348
   1.053 -28.9951 0.998348
  1.0533  -28.979 0.998649
  1.0536  -28.963 0.998949
  1.0539  -28.947 0.999249
  1.0542  -28.931  0.99955
  1.0545  -28.915  0.99985
  1.0548 -28.8991  1.00015
 1.05511 -28.8831  1.00045
 1.05541 -28.8672  1.00045
 1.05571 -28.8512  1.00075
 1.05601 -28.8353  1.00105
 1.05631 -28.8194  1.00135
 1.05661 -28.8035  1.00165
 1.05691 -28.7876  1.00195
 1.05721 -28.7718  1.00225
 1.05751 -28.7559  1.00255
 1.05781 -28.7401  1.00255
 1.05811 -28.7242  1.00285
 1.05841 -28.7084  1.00315
 1.05871 -28.6926  1.00345
 1.05901 -28.6768  1.00375
 1.05931  -28.661  1.00405
 1.05961 -28.6452  1.00435
 1.05991 -28.6295  1.00465
 1.06021 -28.6137  1.00465
 1.06051  -28.598  1.00495
 1.06081 -28.5822  1.00526
 1.06111 -28.5665  1.00556
 1.06141 -28.5508  1.00586
 1.06171 -28.5351  1.00616
 1.06201 -28.5195  1.00646
 1.06231 -28.5038  1.00646
 1.06261 -28.4881  1.00676
 1.06291 -28.4725  1.00706
 1.06321 -28.4568  1.00736
 1.06351 -28.4412  1.00766
 1.06381 -28.4256  1.00796
 1.06411   -28.41  1.00826
 1.06441 -28.3944  1.00856
 1.06471 -28.3789  1.00856
 1.06502 -28.3633  1.00886
 1.06532 -28.3477  1.00916
 1.06562 -28.3322  1.00946
 1.06592 -28.3167  1.00976
 1.06622 -28.3012  1.01006
 1.06652 -28.2857  1.01036
 1.06682 -28.2702  1.01066
 1.06712 -28.2547  1.01066
 1.06742 -28.2392  1.01096
 1.06772 -28.2237  1.01126
 1.06802 -28.2083  1.01156
 1.06832 -28.1929  1.01186
 1.06862 -28.1774  1.01216
 1.06892  -28.162  1.01246
 1.06922 -28.1466  1.01246
 1.06952 -28.1312  1.01276
 1.06982 -28.1159  1.01306
 1.07012 -28.1005  1.01336
 1.07042 -28.0851  1.01366
 1.07072 -28.0698  1.01396
 1.07102 -28.0545  1.01426
 1.07132 -28.0391  1.01456
 1.07162 -28.0238  1.01456
 1.07192 -28.0085  1.01486
 1.07222 -27.9932  1.01517
 1.07252  -27.978  1.01547
 1.07282 -27.9627  1.01577
 1.07312 -27.9474  1.01607
 1.07342 -27.9322  1.01637
 1.07372  -27.917  1.01667
 1.07402 -27.9018  1.01667
 1.07432 -27.8865  1.01697
 1.07462 -27.8713  1.01727
 1.07492 -27.8562  1.01757
 1.07523  -27.841  1.01787
 1.07553 -27.8258  1.01817
 1.07583 -27.8107  1.01847
 1.07613 -27.7955  1.01847
 1.07643 -27.7804  1.01877
 1.07673 -27.7653  1.01907
 1.07703 -27.7502  1.01937
 1.07733 -27.7351  1.01967
 1.07763   -27.72  1.01997
 1.07793 -27.7049  1.02027
 1.07823 -27.6899  1.02057
 1.07853 -27.6748  1.02057
 1.07883 -27.6598  1.02087
 1.07913 -27.6447  1.02117
 1.07943 -27.6297  1.02147
 1.07973 -27.6147  1.02177
 1.08003 -27.5997  1.02207
 1.08033 -27.5847  1.02237
 1.08063 -27.5698  1.02267
 1.08093 -27.5548  1.02267
 1.08123 -27.5399  1.02297
 1.08153 -27.5249  1.02327
 1.08183   -27.51  1.02357
 1.08213 -27.4951  1.02387
 1.08243 -27.4802  1.02417
 1.08273 -27.4653  1.02447
 1.08303 -27.4504  1.02477
 1.08333 -27.4355  1.02477
 1.08363 -27.4206  1.02508
 1.08393 -27.4058  1.02538
 1.08423 -27.3909  1.02568
 1.08453 -27.3761  1.02598
 1.08483 -27.3613  1.02628
 1.08514 -27.3465  1.02658
 1.08544 -27.3317  1.02658
 1.08574 -27.3169  1.02688
 1.08604 -27.3021  1.02718
 1.08634 -27.2874  1.02748
 1.08664 -27.2726  1.02778
 1.08694 -27.2579  1.02808
 1.08724 -27.2431  1.02838
 1.08754 -27.2284  1.02868
 1.08784 -27.2137  1.02868
 1.08814  -27.199  1.02898
 1.08844 -27.1843  1.02928
 1.08874 -27.1696  1.02958
 1.08904  -27.155  1.02988
 1.08934 -27.1403  1.03018
 1.08964 -27.1257  1.03048
 1.08994  -27.111  1.03078
 1.09024 -27.0964  1.03078
 1.09054 -27.0818  1.03108
 1.09084 -27.0672  1.03138
 1.09114 -27.0526  1.03168
 1.09144  -27.038  1.03198
 1.09174 -27.0234  1.03228
 1.09204 -27.0089  1.03258
 1.09234 -26.9943  1.03288
 1.09264 -26.9798  1.03288
 1.09294 -26.9653  1.03318
 1.09324 -26.9507  1.03348
 1.09354 -26.9362  1.03378
 1.09384 -26.9217  1.03408
 1.09414 -26.9073  1.03438
 1.09444 -26.8928  1.03468
 1.09474 -26.8783  1.03468
 1.09505 -26.8639  1.03498
 1.09535 -26.8494  1.03529
 1.09565  -26.835  1.03559
 1.09595 -26.8206  1.03589
 1.09625 -26.8062  1.03619
 1.09655 -26.7918  1.03649
 1.09685 -26.7774  1.03679
 1.09715  -26.763  1.03679
 1.09745 -26.7486  1.03709
 1.09775 -26.7343  1.03739
 1.09805 -26.7199  1.03769
 1.09835 -26.7056  1.03799
 1.09865 -26.6912  1.03829
 1.09895 -26.6769  1.03859
 1.09925 -26.6626  1.03859
 1.09955 -26.6483  1.03889
 1.09985  -26.634  1.03919
 1.10015 -26.6198  1.03949
 1.10045 -26.6055  1.03979
 1.10075 -26.5912  1.04009
 1.10105  -26.577  1.04039
 1.10135 -26.5627  1.04069
 1.10165 -26.5485  1.04069
 1.10195 -26.5343  1.04099
 1.10225 -26.5201  1.04129
 1.10255 -26.5059  1.04159
 1.10285 -26.4917  1.04189
 1.10315 -26.4776  1.04219
 1.10345 -26.4634  1.04249
 1.10375 -26.4492  1.04279
 1.10405 -26.4351  1.04279
 1.10435  -26.421  1.04309
 1.10465 -26.4069  1.04339
 1.10495 -26.3927  1.04369
 1.10526 -26.3786  1.04399
 1.10556 -26.3645  1.04429
 1.10586 -26.3505  1.04459
 1.10616 -26.3364  1.04489
 1.10646 -26.3223  1.04489
 1.10676 -26.3083   1.0452
 1.10706 -26.2942   1.0455
 1.10736 -26.2802   1.0458
