 kgrid  ValNew  Policy 
0.977327 -7.60766  0.91997
0.977628 -7.59689  0.92027
0.977928 -7.58614  0.92027
0.978228 -7.57542 0.920571
0.978529  -7.5647 0.920571
0.978829 -7.55402 0.920871
0.979129 -7.54334 0.920871
0.979429 -7.53269 0.921171
 0.97973 -7.52206 0.921171
 0.98003 -7.51144 0.921471
 0.98033 -7.50085 0.921471
0.980631 -7.49027 0.921772
0.980931 -7.47972 0.921772
0.981231 -7.46918 0.922072
0.981532 -7.45866 0.922072
0.981832 -7.44816 0.922372
0.982132 -7.43768 0.922372
0.982432 -7.42722 0.922673
0.982733 -7.41678 0.922673
0.983033 -7.40635 0.922973
0.983333 -7.39595 0.922973
0.983634 -7.38555 0.923273
0.983934 -7.37519 0.923574
0.984234 -7.36483 0.923574
0.984535 -7.35451 0.923874
0.984835 -7.34419 0.923874
0.985135  -7.3339 0.924174
0.985435 -7.32362 0.924174
0.985736 -7.31336 0.924474
0.986036 -7.30312 0.924474
0.986336  -7.2929 0.924775
0.986637 -7.28269 0.924775
0.986937 -7.27251 0.925075
0.987237 -7.26234 0.925075
0.987538 -7.25219 0.925375
0.987838 -7.24206 0.925375
0.988138 -7.23194 0.925676
0.988438 -7.22185 0.925676
0.988739 -7.21177 0.925976
0.989039 -7.20171 0.925976
0.989339 -7.19167 0.926276
 0.98964 -7.18165 0.926276
 0.98994 -7.17164 0.926577
 0.99024 -7.16165 0.926577
0.990541 -7.15168 0.926877
0.990841 -7.14173 0.927177
0.991141 -7.13179 0.927177
0.991441 -7.12188 0.927477
0.991742 -7.11197 0.927477
0.992042 -7.10209 0.927778
0.992342 -7.09222 0.927778
0.992643 -7.08238 0.928078
0.992943 -7.07254 0.928078
0.993243 -7.06273 0.928378
0.993544 -7.05293 0.928378
0.993844 -7.04316 0.928679
0.994144 -7.03339 0.928679
0.994444 -7.02365 0.928979
0.994745 -7.01392 0.928979
0.995045 -7.00421 0.929279
0.995345 -6.99452 0.929279
0.995646 -6.98484  0.92958
0.995946 -6.97519  0.92958
0.996246 -6.96554  0.92988
0.996547 -6.95592  0.92988
0.996847 -6.94631  0.93018
0.997147 -6.93672  0.93018
0.997447 -6.92714  0.93048
0.997748 -6.91759  0.93048
0.998048 -6.90804 0.930781
0.998348 -6.89853 0.931081
0.998649 -6.88901 0.931081
0.998949 -6.87953 0.931381
0.999249 -6.87005 0.931381
 0.99955  -6.8606 0.931682
 0.99985 -6.85115 0.931682
 1.00015 -6.84173 0.931982
 1.00045 -6.83232 0.931982
 1.00075 -6.82293 0.932282
 1.00105 -6.81355 0.932282
 1.00135  -6.8042 0.932583
 1.00165 -6.79485 0.932583
 1.00195 -6.78553 0.932883
 1.00225 -6.77622 0.932883
 1.00255 -6.76692 0.933183
 1.00285 -6.75765 0.933183
 1.00315 -6.74839 0.933483
 1.00345 -6.73914 0.933483
 1.00375 -6.72991 0.933784
 1.00405  -6.7207 0.933784
 1.00435  -6.7115 0.934084
 1.00465 -6.70233 0.934084
 1.00495 -6.69316 0.934384
 1.00526 -6.68401 0.934685
 1.00556 -6.67488 0.934685
 1.00586 -6.66576 0.934985
 1.00616 -6.65666 0.934985
 1.00646 -6.64758 0.935285
 1.00676  -6.6385 0.935285
 1.00706 -6.62945 0.935586
 1.00736 -6.62041 0.935586
 1.00766 -6.61139 0.935886
 1.00796 -6.60238 0.935886
 1.00826 -6.59339 0.936186
 1.00856 -6.58442 0.936186
 1.00886 -6.57546 0.936486
 1.00916 -6.56651 0.936486
 1.00946 -6.55758 0.936787
 1.00976 -6.54867 0.936787
 1.01006 -6.53977 0.937087
 1.01036 -6.53089 0.937087
 1.01066 -6.52202 0.937387
 1.01096 -6.51317 0.937387
 1.01126 -6.50433 0.937688
 1.01156 -6.49551 0.937688
 1.01186  -6.4867 0.937988
 1.01216 -6.47792 0.937988
 1.01246 -6.46914 0.938288
 1.01276 -6.46038 0.938589
 1.01306 -6.45163 0.938589
 1.01336  -6.4429 0.938889
 1.01366 -6.43418 0.938889
 1.01396 -6.42549 0.939189
 1.01426  -6.4168 0.939189
 1.01456 -6.40813 0.939489
 1.01486 -6.39947 0.939489
 1.01517 -6.39083  0.93979
 1.01547  -6.3822  0.93979
 1.01577 -6.37359  0.94009
 1.01607 -6.36499  0.94009
 1.01637 -6.35641  0.94039
 1.01667 -6.34785  0.94039
 1.01697 -6.33929 0.940691
 1.01727 -6.33076 0.940691
 1.01757 -6.32223 0.940991
 1.01787 -6.31373 0.940991
 1.01817 -6.30523 0.941291
 1.01847 -6.29675 0.941291
 1.01877 -6.28828 0.941592
 1.01907 -6.27984 0.941592
 1.01937  -6.2714 0.941892
 1.01967 -6.26298 0.942192
 1.01997 -6.25457 0.942192
 1.02027 -6.24618 0.942492
 1.02057  -6.2378 0.942492
 1.02087 -6.22943 0.942793
 1.02117 -6.22108 0.942793
 1.02147 -6.21275 0.943093
 1.02177 -6.20442 0.943093
 1.02207 -6.19612 0.943393
 1.02237 -6.18782 0.943393
 1.02267 -6.17955 0.943694
 1.02297 -6.17128 0.943694
 1.02327 -6.16303 0.943994
 1.02357 -6.15479 0.943994
 1.02387 -6.14657 0.944294
 1.02417 -6.13836 0.944294
 1.02447 -6.13016 0.944595
 1.02477 -6.12198 0.944595
 1.02508 -6.11381 0.944895
 1.02538 -6.10566 0.944895
 1.02568 -6.09752 0.945195
 1.02598  -6.0894 0.945195
 1.02628 -6.08128 0.945495
 1.02658 -6.07319 0.945495
 1.02688  -6.0651 0.945796
 1.02718 -6.05703 0.946096
 1.02748 -6.04897 0.946096
 1.02778 -6.04093 0.946396
 1.02808  -6.0329 0.946396
 1.02838 -6.02488 0.946697
 1.02868 -6.01688 0.946697
 1.02898 -6.00889 0.946997
 1.02928 -6.00091 0.946997
 1.02958 -5.99295 0.947297
 1.02988   -5.985 0.947297
 1.03018 -5.97707 0.947598
 1.03048 -5.96914 0.947598
 1.03078 -5.96124 0.947898
 1.03108 -5.95334 0.947898
 1.03138 -5.94546 0.948198
 1.03168 -5.93759 0.948198
 1.03198 -5.92973 0.948498
 1.03228 -5.92189 0.948498
 1.03258 -5.91406 0.948799
 1.03288 -5.90625 0.948799
 1.03318 -5.89844 0.949099
 1.03348 -5.89065 0.949099
 1.03378 -5.88287 0.949399
 1.03408 -5.87511 0.949399
 1.03438 -5.86736   0.9497
 1.03468 -5.85963     0.95
 1.03498  -5.8519     0.95
 1.03529 -5.84419   0.9503
 1.03559 -5.83649   0.9503
 1.03589  -5.8288 0.950601
 1.03619 -5.82113 0.950601
 1.03649 -5.81347 0.950901
 1.03679 -5.80582 0.950901
 1.03709 -5.79819 0.951201
 1.03739 -5.79056 0.951201
 1.03769 -5.78295 0.951502
 1.03799 -5.77536 0.951502
 1.03829 -5.76777 0.951802
 1.03859  -5.7602 0.951802
 1.03889 -5.75264 0.952102
 1.03919  -5.7451 0.952102
 1.03949 -5.73756 0.952402
 1.03979 -5.73004 0.952402
 1.04009 -5.72253 0.952703
 1.04039 -5.71504 0.952703
 1.04069 -5.70756 0.953003
 1.04099 -5.70009 0.953003
 1.04129 -5.69263 0.953303
 1.04159 -5.68518 0.953303
 1.04189 -5.67775 0.953604
 1.04219 -5.67033 0.953904
 1.04249 -5.66292 0.953904
 1.04279 -5.65552 0.954204
 1.04309 -5.64814 0.954204
 1.04339 -5.64077 0.954505
 1.04369  -5.6334 0.954505
 1.04399 -5.62606 0.954805
 1.04429 -5.61872 0.954805
 1.04459  -5.6114 0.955105
 1.04489 -5.60409 0.955105
  1.0452 -5.59679 0.955405
  1.0455  -5.5895 0.955405
  1.0458 -5.58223 0.955706
  1.0461 -5.57496 0.955706
  1.0464 -5.56771 0.956006
  1.0467 -5.56048 0.956006
   1.047 -5.55325 0.956306
  1.0473 -5.54603 0.956306
  1.0476 -5.53883 0.956607
  1.0479 -5.53164 0.956607
  1.0482 -5.52446 0.956907
  1.0485 -5.51729 0.956907
  1.0488 -5.51014 0.957207
  1.0491   -5.503 0.957207
  1.0494 -5.49586 0.957508
  1.0497 -5.48874 0.957808
    1.05 -5.48163 0.957808
  1.0503 -5.47454 0.958108
  1.0506 -5.46745 0.958108
  1.0509 -5.46038 0.958408
  1.0512 -5.45331 0.958408
  1.0515 -5.44627 0.958709
  1.0518 -5.43923 0.958709
  1.0521  -5.4322 0.959009
  1.0524 -5.42518 0.959009
  1.0527 -5.41818 0.959309
   1.053 -5.41119 0.959309
  1.0533 -5.40421  0.95961
  1.0536 -5.39724  0.95961
  1.0539 -5.39028  0.95991
  1.0542 -5.38333  0.95991
  1.0545  -5.3764  0.96021
  1.0548 -5.36947  0.96021
 1.05511 -5.36256 0.960511
 1.05541 -5.35566 0.960511
 1.05571 -5.34877 0.960811
 1.05601 -5.34189 0.960811
 1.05631 -5.33502 0.961111
 1.05661 -5.32817 0.961111
 1.05691 -5.32132 0.961411
 1.05721 -5.31449 0.961411
 1.05751 -5.30766 0.961712
 1.05781 -5.30086 0.962012
 1.05811 -5.29405 0.962012
 1.05841 -5.28727 0.962312
 1.05871 -5.28048 0.962312
 1.05901 -5.27372 0.962613
 1.05931 -5.26696 0.962613
 1.05961 -5.26022 0.962913
 1.05991 -5.25348 0.962913
 1.06021 -5.24676 0.963213
 1.06051 -5.24005 0.963213
 1.06081 -5.23335 0.963514
 1.06111 -5.22666 0.963514
 1.06141 -5.21998 0.963814
 1.06171 -5.21331 0.963814
 1.06201 -5.20665 0.964114
 1.06231     -5.2 0.964114
 1.06261 -5.19336 0.964414
 1.06291 -5.18674 0.964414
 1.06321 -5.18012 0.964715
 1.06351 -5.17352 0.964715
 1.06381 -5.16693 0.965015
 1.06411 -5.16035 0.965015
 1.06441 -5.15377 0.965315
 1.06471 -5.14721 0.965315
 1.06502 -5.14066 0.965616
 1.06532 -5.13412 0.965916
 1.06562 -5.12759 0.965916
 1.06592 -5.12107 0.966216
 1.06622 -5.11456 0.966216
 1.06652 -5.10807 0.966517
 1.06682 -5.10158 0.966517
 1.06712  -5.0951 0.966817
 1.06742 -5.08863 0.966817
 1.06772 -5.08218 0.967117
 1.06802 -5.07573 0.967117
 1.06832  -5.0693 0.967417
 1.06862 -5.06287 0.967417
 1.06892 -5.05646 0.967718
 1.06922 -5.05005 0.967718
 1.06952 -5.04366 0.968018
 1.06982 -5.03728 0.968018
 1.07012  -5.0309 0.968318
 1.07042 -5.02454 0.968318
 1.07072 -5.01818 0.968619
 1.07102 -5.01184 0.968619
 1.07132 -5.00551 0.968919
 1.07162 -4.99919 0.968919
 1.07192 -4.99287 0.969219
 1.07222 -4.98658 0.969219
 1.07252 -4.98028  0.96952
 1.07282   -4.974  0.96952
 1.07312 -4.96773  0.96982
 1.07342 -4.96147  0.97012
 1.07372 -4.95521  0.97012
 1.07402 -4.94897  0.97042
 1.07432 -4.94274  0.97042
 1.07462 -4.93652 0.970721
 1.07492 -4.93031 0.970721
 1.07523 -4.92411 0.971021
 1.07553 -4.91791 0.971021
 1.07583 -4.91173 0.971321
 1.07613 -4.90556 0.971321
 1.07643  -4.8994 0.971622
 1.07673 -4.89324 0.971622
 1.07703  -4.8871 0.971922
 1.07733 -4.88097 0.971922
 1.07763 -4.87485 0.972222
 1.07793 -4.86873 0.972222
 1.07823 -4.86263 0.972523
 1.07853 -4.85654 0.972523
 1.07883 -4.85045 0.972823
 1.07913 -4.84438 0.972823
 1.07943 -4.83831 0.973123
 1.07973 -4.83226 0.973123
 1.08003 -4.82621 0.973423
 1.08033 -4.82018 0.973423
 1.08063 -4.81415 0.973724
 1.08093 -4.80814 0.974024
 1.08123 -4.80213 0.974024
 1.08153 -4.79613 0.974324
 1.08183 -4.79014 0.974324
 1.08213 -4.78416 0.974625
 1.08243 -4.77819 0.974625
 1.08273 -4.77223 0.974925
 1.08303 -4.76628 0.974925
 1.08333 -4.76034 0.975225
 1.08363 -4.75441 0.975225
 1.08393 -4.74849 0.975526
 1.08423 -4.74258 0.975526
 1.08453 -4.73667 0.975826
 1.08483 -4.73078 0.975826
 1.08514  -4.7249 0.976126
 1.08544 -4.71902 0.976126
 1.08574 -4.71315 0.976426
 1.08604  -4.7073 0.976426
 1.08634 -4.70145 0.976727
 1.08664 -4.69561 0.976727
 1.08694 -4.68978 0.977027
 1.08724 -4.68397 0.977027
 1.08754 -4.67815 0.977327
 1.08784 -4.67235 0.977327
 1.08814 -4.66656 0.977628
 1.08844 -4.66078 0.977628
 1.08874   -4.655 0.977928
 1.08904 -4.64924 0.978228
 1.08934 -4.64348 0.978228
 1.08964 -4.63774 0.978529
 1.08994   -4.632 0.978529
 1.09024 -4.62627 0.978829
 1.09054 -4.62055 0.978829
 1.09084 -4.61484 0.979129
 1.09114 -4.60914 0.979129
 1.09144 -4.60344 0.979429
 1.09174 -4.59776 0.979429
 1.09204 -4.59208  0.97973
 1.09234 -4.58642  0.97973
 1.09264 -4.58076  0.98003
 1.09294 -4.57511  0.98003
 1.09324 -4.56947  0.98033
 1.09354 -4.56384  0.98033
 1.09384 -4.55822 0.980631
 1.09414 -4.55261 0.980631
 1.09444   -4.547 0.980931
 1.09474 -4.54141 0.980931
 1.09505 -4.53582 0.981231
 1.09535 -4.53025 0.981231
 1.09565 -4.52467 0.981532
 1.09595 -4.51912 0.981532
 1.09625 -4.51356 0.981832
 1.09655 -4.50802 0.981832
 1.09685 -4.50248 0.982132
 1.09715 -4.49696 0.982432
 1.09745 -4.49144 0.982432
 1.09775 -4.48594 0.982733
 1.09805 -4.48043 0.982733
 1.09835 -4.47494 0.983033
 1.09865 -4.46946 0.983033
 1.09895 -4.46399 0.983333
 1.09925 -4.45852 0.983333
 1.09955 -4.45306 0.983634
 1.09985 -4.44761 0.983634
 1.10015 -4.44217 0.983934
 1.10045 -4.43674 0.983934
 1.10075 -4.43132 0.984234
 1.10105  -4.4259 0.984234
 1.10135 -4.42049 0.984535
 1.10165  -4.4151 0.984535
 1.10195 -4.40971 0.984835
 1.10225 -4.40433 0.984835
 1.10255 -4.39895 0.985135
 1.10285 -4.39359 0.985135
 1.10315 -4.38823 0.985435
 1.10345 -4.38288 0.985435
 1.10375 -4.37754 0.985736
 1.10405 -4.37221 0.985736
 1.10435 -4.36689 0.986036
 1.10465 -4.36157 0.986036
