 kgrid  ValNew  Policy 
0.852085 -11.7708        0
 0.85209 -11.7705        0
0.852095 -11.7701        0
  0.8521 -11.7698        0
0.852105 -11.7695        0
 0.85211 -11.7692        0
0.852115 -11.7689        0
 0.85212 -11.7686        0
0.852125 -11.7682        0
 0.85213 -11.7679        0
0.852135 -11.7676        0
 0.85214 -11.7673        0
0.852145  -11.767        0
 0.85215 -11.7667        0
0.852155 -11.7663        0
 0.85216  -11.766        0
0.852165 -11.7657        0
 0.85217 -11.7654        0
0.852175 -11.7651        0
 0.85218 -11.7648        0
0.852185 -11.7644        0
 0.85219 -11.7641        0
0.852195 -11.7638        0
  0.8522 -11.7635        0
0.852205 -11.7632        0
 0.85221 -11.7629        0
0.852215 -11.7625        0
 0.85222 -11.7622        0
0.852225 -11.7619        0
 0.85223 -11.7616        0
0.852235 -11.7613        0
 0.85224  -11.761        0
0.852245 -11.7606        0
 0.85225 -11.7603        0
0.852255   -11.76        0
 0.85226 -11.7597        0
0.852265 -11.7594        0
 0.85227  -11.759        0
0.852275 -11.7587        0
 0.85228 -11.7584        0
0.852285 -11.7581        0
 0.85229 -11.7578        0
0.852295 -11.7575        0
  0.8523 -11.7571        0
0.852305 -11.7568        0
 0.85231 -11.7565        0
0.852315 -11.7562        0
 0.85232 -11.7559        0
0.852325 -11.7556        0
 0.85233 -11.7552        0
0.852335 -11.7549        0
 0.85234 -11.7546        0
0.852345 -11.7543        0
 0.85235  -11.754        0
0.852355 -11.7537        0
 0.85236 -11.7533        0
0.852365  -11.753        0
 0.85237 -11.7527        0
0.852375 -11.7524        0
 0.85238 -11.7521        0
0.852385 -11.7518        0
 0.85239 -11.7514        0
0.852395 -11.7511        0
  0.8524 -11.7508        0
0.852405 -11.7505        0
 0.85241 -11.7502        0
0.852415 -11.7499        0
 0.85242 -11.7495        0
0.852425 -11.7492        0
 0.85243 -11.7489        0
0.852435 -11.7486        0
 0.85244 -11.7483        0
0.852445  -11.748        0
 0.85245 -11.7476        0
0.852455 -11.7473        0
 0.85246  -11.747        0
0.852465 -11.7467        0
 0.85247 -11.7464        0
0.852475 -11.7461        0
 0.85248 -11.7457        0
0.852485 -11.7454        0
 0.85249 -11.7451        0
0.852495 -11.7448        0
  0.8525 -11.7445        0
0.852505 -11.7442        0
 0.85251 -11.7438        0
0.852515 -11.7435        0
 0.85252 -11.7432        0
0.852525 -11.7429        0
 0.85253 -11.7426        0
0.852535 -11.7423        0
 0.85254 -11.7419        0
0.852545 -11.7416        0
 0.85255 -11.7413        0
0.852555  -11.741        0
 0.85256 -11.7407        0
0.852565 -11.7404        0
 0.85257   -11.74        0
0.852575 -11.7397        0
 0.85258 -11.7394        0
0.852585 -11.7391        0
 0.85259 -11.7388        0
0.852595 -11.7385        0
  0.8526 -11.7382        0
0.852605 -11.7378        0
 0.85261 -11.7375        0
0.852615 -11.7372        0
 0.85262 -11.7369        0
0.852625 -11.7366        0
 0.85263 -11.7363        0
0.852635 -11.7359        0
 0.85264 -11.7356        0
0.852645 -11.7353        0
 0.85265  -11.735        0
0.852655 -11.7347        0
 0.85266 -11.7344        0
0.852665  -11.734        0
 0.85267 -11.7337        0
0.852675 -11.7334        0
 0.85268 -11.7331        0
0.852685 -11.7328        0
 0.85269 -11.7325        0
0.852695 -11.7321        0
  0.8527 -11.7318        0
0.852705 -11.7315        0
 0.85271 -11.7312        0
0.852715 -11.7309        0
 0.85272 -11.7306        0
0.852725 -11.7302        0
 0.85273 -11.7299        0
0.852735 -11.7296        0
 0.85274 -11.7293        0
0.852745  -11.729        0
 0.85275 -11.7287        0
0.852755 -11.7284        0
 0.85276  -11.728        0
0.852765 -11.7277        0
 0.85277 -11.7274        0
0.852775 -11.7271        0
 0.85278 -11.7268        0
0.852785 -11.7265        0
 0.85279 -11.7261        0
0.852795 -11.7258        0
  0.8528 -11.7255        0
0.852805 -11.7252        0
 0.85281 -11.7249        0
0.852815 -11.7246        0
 0.85282 -11.7242        0
0.852825 -11.7239        0
 0.85283 -11.7236        0
0.852835 -11.7233        0
 0.85284  -11.723        0
0.852845 -11.7227        0
 0.85285 -11.7224        0
0.852855  -11.722        0
 0.85286 -11.7217        0
0.852865 -11.7214        0
 0.85287 -11.7211        0
0.852875 -11.7208        0
 0.85288 -11.7205        0
0.852885 -11.7201        0
 0.85289 -11.7198        0
0.852895 -11.7195        0
  0.8529 -11.7192        0
0.852905 -11.7189        0
 0.85291 -11.7186        0
0.852915 -11.7182        0
 0.85292 -11.7179        0
0.852925 -11.7176        0
 0.85293 -11.7173        0
0.852935  -11.717        0
 0.85294 -11.7167        0
0.852945 -11.7164        0
 0.85295  -11.716        0
0.852955 -11.7157        0
 0.85296 -11.7154        0
0.852965 -11.7151        0
 0.85297 -11.7148        0
0.852975 -11.7145        0
 0.85298 -11.7141        0
0.852985 -11.7138        0
 0.85299 -11.7135        0
0.852995 -11.7132        0
   0.853 -11.7129        0
0.853005 -11.7126        0
 0.85301 -11.7123        0
0.853015 -11.7119        0
 0.85302 -11.7116        0
0.853025 -11.7113        0
 0.85303  -11.711        0
0.853035 -11.7107        0
 0.85304 -11.7104        0
0.853045   -11.71        0
 0.85305 -11.7097        0
0.853055 -11.7094        0
 0.85306 -11.7091        0
0.853065 -11.7088        0
 0.85307 -11.7085        0
0.853075 -11.7082        0
 0.85308 -11.7078        0
0.853085 -11.7075        0
 0.85309 -11.7072        0
0.853095 -11.7069        0
  0.8531 -11.7066        0
0.853105 -11.7063        0
