 kgrid  ValNew  Policy 
 0.850435  -7.50342         0
  0.85044  -7.50303         0
 0.850445  -7.50263         0
  0.85045  -7.50223         0
 0.850455  -7.50184         0
  0.85046  -7.50144         0
 0.850465  -7.50105         0
  0.85047  -7.50065         0
 0.850475  -7.50026         0
  0.85048  -7.49986         0
 0.850485  -7.49947         0
  0.85049  -7.49907         0
 0.850495  -7.49868         0
   0.8505  -7.49828         0
 0.850505  -7.49789         0
  0.85051  -7.49749         0
 0.850515   -7.4971         0
  0.85052   -7.4967         0
 0.850525  -7.49631         0
  0.85053  -7.49591         0
 0.850535  -7.49552         0
  0.85054  -7.49512         0
 0.850545  -7.49473         0
  0.85055  -7.49433         0
 0.850555  -7.49394         0
  0.85056  -7.49355         0
 0.850565  -7.49315         0
  0.85057  -7.49276         0
 0.850575  -7.49236         0
  0.85058  -7.49197         0
 0.850585  -7.49157         0
  0.85059  -7.49118         0
 0.850595  -7.49078         0
   0.8506  -7.49039         0
 0.850605  -7.48999         0
  0.85061   -7.4896         0
 0.850615  -7.48921         0
  0.85062  -7.48881         0
 0.850625  -7.48842         0
  0.85063  -7.48802         0
 0.850635  -7.48763         0
  0.85064  -7.48723         0
 0.850645  -7.48684         0
  0.85065  -7.48645         0
 0.850655  -7.48605         0
  0.85066  -7.48566         0
 0.850665  -7.48526         0
  0.85067  -7.48487         0
 0.850675  -7.48447         0
  0.85068  -7.48408         0
 0.850685  -7.48369         0
  0.85069  -7.48329         0
 0.850695   -7.4829         0
   0.8507   -7.4825         0
 0.850705  -7.48211         0
  0.85071  -7.48172         0
 0.850715  -7.48132         0
  0.85072  -7.48093         0
 0.850725  -7.48054         0
  0.85073  -7.48014         0
 0.850735  -7.47975         0
  0.85074  -7.47935         0
 0.850745  -7.47896         0
  0.85075  -7.47857         0
 0.850755  -7.47817         0
  0.85076  -7.47778         0
 0.850765  -7.47739         0
  0.85077  -7.47699         0
 0.850775   -7.4766         0
  0.85078  -7.47621         0
 0.850785  -7.47581         0
  0.85079  -7.47542         0
 0.850795  -7.47502         0
   0.8508  -7.47463         0
 0.850805  -7.47424         0
  0.85081  -7.47384         0
 0.850815  -7.47345         0
  0.85082  -7.47306         0
 0.850825  -7.47266         0
  0.85083  -7.47227         0
 0.850835  -7.47188         0
  0.85084  -7.47148         0
 0.850845  -7.47109         0
  0.85085   -7.4707         0
 0.850855  -7.47031         0
  0.85086  -7.46991         0
 0.850865  -7.46952         0
  0.85087  -7.46913         0
 0.850875  -7.46873         0
  0.85088  -7.46834         0
 0.850885  -7.46795         0
  0.85089  -7.46755         0
 0.850895  -7.46716         0
   0.8509  -7.46677         0
 0.850905  -7.46638         0
  0.85091  -7.46598         0
 0.850915  -7.46559         0
  0.85092   -7.4652         0
 0.850925   -7.4648         0
  0.85093  -7.46441         0
 0.850935  -7.46402         0
  0.85094  -7.46363         0
 0.850945  -7.46323         0
  0.85095  -7.46284         0
 0.850955  -7.46245         0
  0.85096  -7.46206         0
 0.850965  -7.46166         0
  0.85097  -7.46127         0
 0.850975  -7.46088         0
  0.85098  -7.46048         0
 0.850985  -7.46009         0
  0.85099   -7.4597         0
 0.850995  -7.45931         0
    0.851  -7.45892         0
 0.851005  -7.45852         0
  0.85101  -7.45813         0
 0.851015  -7.45774         0
  0.85102  -7.45735         0
 0.851025  -7.45695         0
  0.85103  -7.45656         0
 0.851035  -7.45617         0
  0.85104  -7.45578         0
 0.851045  -7.45538         0
  0.85105  -7.45499         0
 0.851055   -7.4546         0
  0.85106  -7.45421         0
 0.851065  -7.45382         0
  0.85107  -7.45342         0
 0.851075  -7.45303         0
  0.85108  -7.45264         0
 0.851085  -7.45225         0
  0.85109  -7.45186         0
 0.851095  -7.45146         0
   0.8511  -7.45107         0
 0.851105  -7.45068         0
  0.85111  -7.45029         0
 0.851115   -7.4499         0
  0.85112  -7.44951         0
 0.851125  -7.44911         0
  0.85113  -7.44872         0
 0.851135  -7.44833         0
  0.85114  -7.44794         0
 0.851145  -7.44755         0
  0.85115  -7.44716         0
 0.851155  -7.44676         0
  0.85116  -7.44637         0
 0.851165  -7.44598         0
  0.85117  -7.44559         0
 0.851175   -7.4452         0
  0.85118  -7.44481         0
 0.851185  -7.44442         0
  0.85119  -7.44402         0
 0.851195  -7.44363         0
   0.8512  -7.44324         0
 0.851205  -7.44285         0
  0.85121  -7.44246         0
 0.851215  -7.44207         0
  0.85122  -7.44168         0
 0.851225  -7.44128         0
  0.85123  -7.44089         0
 0.851235   -7.4405         0
  0.85124  -7.44011         0
 0.851245  -7.43972         0
  0.85125  -7.43933         0
 0.851255  -7.43894         0
  0.85126  -7.43855         0
 0.851265  -7.43816         0
  0.85127  -7.43776         0
 0.851275  -7.43737         0
  0.85128  -7.43698         0
 0.851285  -7.43659         0
  0.85129   -7.4362         0
 0.851295  -7.43581         0
   0.8513  -7.43542         0
 0.851305  -7.43503         0
  0.85131  -7.43464         0
 0.851315  -7.43425         0
  0.85132  -7.43386         0
 0.851325  -7.43347         0
  0.85133  -7.43307         0
 0.851335  -7.43268         0
  0.85134  -7.43229         0
 0.851345   -7.4319         0
  0.85135  -7.43151         0
 0.851355  -7.43112         0
  0.85136  -7.43073         0
 0.851365  -7.43034         0
  0.85137  -7.42995         0
 0.851375  -7.42956         0
  0.85138  -7.42917         0
 0.851385  -7.42878         0
  0.85139  -7.42839         0
 0.851395    -7.428         0
   0.8514  -7.42761         0
 0.851405  -7.42722         0
  0.85141  -7.42683         0
 0.851415  -7.42644         0
  0.85142  -7.42605         0
 0.851425  -7.42566         0
  0.85143  -7.42527         0
 0.851435  -7.42488         0
  0.85144  -7.42449         0
 0.851445   -7.4241         0
  0.85145  -7.42371         0
 0.851455  -7.42332         0
  0.85146  -7.42293         0
 0.851465  -7.42254         0
  0.85147  -7.42215         0
 0.851475  -7.42176         0
  0.85148  -7.42137         0
 0.851485  -7.42098         0
  0.85149  -7.42059         0
 0.851495   -7.4202         0
   0.8515  -7.41981         0
 0.851505  -7.41942         0
  0.85151  -7.41903         0
 0.851515  -7.41864         0
  0.85152  -7.41825         0
 0.851525  -7.41786         0
  0.85153  -7.41747         0
 0.851535  -7.41708         0
  0.85154  -7.41669         0
 0.851545   -7.4163         0
  0.85155  -7.41591         0
 0.851555  -7.41552         0
  0.85156  -7.41513         0
 0.851565  -7.41474         0
  0.85157  -7.41435         0
 0.851575  -7.41396         0
  0.85158  -7.41357         0
 0.851585  -7.41318         0
  0.85159  -7.41279         0
 0.851595  -7.41241         0
   0.8516  -7.41202         0
 0.851605  -7.41163         0
  0.85161  -7.41124         0
 0.851615  -7.41085         0
  0.85162  -7.41046         0
 0.851625  -7.41007         0
  0.85163  -7.40968         0
 0.851635  -7.40929         0
  0.85164   -7.4089         0
 0.851645  -7.40851         0
  0.85165  -7.40812         0
 0.851655  -7.40774         0
  0.85166  -7.40735         0
 0.851665  -7.40696         0
  0.85167  -7.40657         0
 0.851675  -7.40618         0
  0.85168  -7.40579         0
 0.851685   -7.4054         0
  0.85169  -7.40501         0
 0.851695  -7.40462         0
   0.8517  -7.40424         0
 0.851705  -7.40385         0
  0.85171  -7.40346         0
 0.851715  -7.40307         0
  0.85172  -7.40268         0
 0.851725  -7.40229         0
  0.85173   -7.4019         0
 0.851735  -7.40152         0
  0.85174  -7.40113         0
 0.851745  -7.40074         0
  0.85175  -7.40035         0
 0.851755  -7.39996         0
  0.85176  -7.39957         0
 0.851765  -7.39918         0
  0.85177   -7.3988         0
 0.851775  -7.39841         0
  0.85178  -7.39802         0
 0.851785  -7.39763         0
  0.85179  -7.39724         0
 0.851795  -7.39685         0
   0.8518  -7.39647         0
 0.851805  -7.39608         0
  0.85181  -7.39569         0
 0.851815   -7.3953         0
  0.85182  -7.39491         0
 0.851825  -7.39453         0
  0.85183  -7.39414         0
 0.851835  -7.39375         0
  0.85184  -7.39336         0
 0.851845  -7.39297         0
  0.85185  -7.39258         0
 0.851855   -7.3922         0
  0.85186  -7.39181         0
 0.851865  -7.39142         0
  0.85187  -7.39103         0
 0.851875  -7.39065         0
  0.85188  -7.39026         0
 0.851885  -7.38987         0
  0.85189  -7.38948         0
 0.851895  -7.38909         0
   0.8519  -7.38871         0
 0.851905  -7.38832         0
  0.85191  -7.38793         0
 0.851915  -7.38754         0
  0.85192  -7.38716         0
 0.851925  -7.38677         0
  0.85193  -7.38638         0
 0.851935  -7.38599         0
  0.85194  -7.38561         0
 0.851945  -7.38522         0
  0.85195  -7.38483         0
 0.851955  -7.38444         0
  0.85196  -7.38406         0
 0.851965  -7.38367         0
  0.85197  -7.38328         0
 0.851975  -7.38289         0
  0.85198  -7.38251         0
 0.851985  -7.38212         0
  0.85199  -7.38173         0
 0.851995  -7.38134         0
    0.852  -7.38096         0
 0.852005  -7.38057         0
  0.85201  -7.38018         0
 0.852015   -7.3798         0
  0.85202  -7.37941         0
 0.852025  -7.37902         0
  0.85203  -7.37863         0
 0.852035  -7.37825         0
  0.85204  -7.37786         0
 0.852045  -7.37747         0
  0.85205  -7.37709         0
 0.852055   -7.3767         0
  0.85206  -7.37631         0
 0.852065  -7.37592         0
  0.85207  -7.37554         0
 0.852075  -7.37515         0
  0.85208  -7.37476         0
 0.852085  -7.37438         0
  0.85209  -7.37399         0
 0.852095   -7.3736         0
   0.8521  -7.37322         0
 0.852105  -7.37283         0
  0.85211  -7.37244         0
 0.852115  -7.37206         0
  0.85212  -7.37167         0
 0.852125  -7.37128         0
  0.85213   -7.3709         0
 0.852135  -7.37051         0
  0.85214  -7.37012         0
 0.852145  -7.36974         0
  0.85215  -7.36935         0
 0.852155  -7.36897         0
  0.85216  -7.36858         0
 0.852165  -7.36819         0
  0.85217  -7.36781         0
 0.852175  -7.36742         0
  0.85218  -7.36703         0
 0.852185  -7.36665         0
  0.85219  -7.36626         0
 0.852195  -7.36587         0
   0.8522  -7.36549         0
 0.852205   -7.3651         0
  0.85221  -7.36472         0
 0.852215  -7.36433         0
  0.85222  -7.36394         0
 0.852225  -7.36356         0
  0.85223  -7.36317         0
 0.852235  -7.36279         0
  0.85224   -7.3624         0
 0.852245  -7.36201         0
  0.85225  -7.36163         0
 0.852255  -7.36124         0
  0.85226  -7.36086         0
 0.852265  -7.36047         0
  0.85227  -7.36008         0
 0.852275   -7.3597         0
  0.85228  -7.35931         0
 0.852285  -7.35893         0
  0.85229  -7.35854         0
 0.852295  -7.35816         0
   0.8523  -7.35777         0
 0.852305  -7.35738         0
  0.85231    -7.357         0
 0.852315  -7.35661         0
  0.85232  -7.35623         0
 0.852325  -7.35584         0
  0.85233  -7.35546         0
 0.852335  -7.35507         0
  0.85234  -7.35468         0
 0.852345   -7.3543         0
  0.85235  -7.35391         0
 0.852355  -7.35353         0
  0.85236  -7.35314         0
 0.852365  -7.35276         0
  0.85237  -7.35237         0
 0.852375  -7.35199         0
  0.85238   -7.3516         0
 0.852385  -7.35122         0
  0.85239  -7.35083         0
 0.852395  -7.35045         0
   0.8524  -7.35006         0
 0.852405  -7.34968         0
  0.85241  -7.34929         0
 0.852415  -7.34891         0
  0.85242  -7.34852         0
 0.852425  -7.34814         0
  0.85243  -7.34775         0
 0.852435  -7.34737         0
  0.85244  -7.34698         0
 0.852445   -7.3466         0
  0.85245  -7.34621         0
 0.852455  -7.34583         0
  0.85246  -7.34544         0
 0.852465  -7.34506         0
  0.85247  -7.34467         0
 0.852475  -7.34429         0
  0.85248   -7.3439         0
 0.852485  -7.34352         0
  0.85249  -7.34313         0
 0.852495  -7.34275         0
   0.8525  -7.34236         0
 0.852505  -7.34198         0
  0.85251  -7.34159         0
 0.852515  -7.34121         0
  0.85252  -7.34082         0
 0.852525  -7.34044         0
  0.85253  -7.34005         0
 0.852535  -7.33967         0
  0.85254  -7.33929         0
 0.852545   -7.3389         0
  0.85255  -7.33852         0
 0.852555  -7.33813         0
  0.85256  -7.33775         0
 0.852565  -7.33736         0
  0.85257  -7.33698         0
 0.852575  -7.33659         0
  0.85258  -7.33621         0
 0.852585  -7.33583         0
  0.85259  -7.33544         0
 0.852595  -7.33506         0
   0.8526  -7.33467         0
 0.852605  -7.33429         0
  0.85261  -7.33391         0
 0.852615  -7.33352         0
  0.85262  -7.33314         0
 0.852625  -7.33275         0
  0.85263  -7.33237         0
 0.852635  -7.33199         0
  0.85264   -7.3316         0
 0.852645  -7.33122         0
  0.85265  -7.33083         0
 0.852655  -7.33045         0
  0.85266  -7.33007         0
 0.852665  -7.32968         0
  0.85267   -7.3293         0
 0.852675  -7.32891         0
  0.85268  -7.32853         0
 0.852685  -7.32815         0
  0.85269  -7.32776         0
 0.852695  -7.32738         0
   0.8527    -7.327         0
 0.852705  -7.32661         0
  0.85271  -7.32623         0
 0.852715  -7.32584         0
  0.85272  -7.32546         0
 0.852725  -7.32508         0
  0.85273  -7.32469         0
 0.852735  -7.32431         0
  0.85274  -7.32393         0
 0.852745  -7.32354         0
  0.85275  -7.32316         0
 0.852755  -7.32278         0
  0.85276  -7.32239         0
 0.852765  -7.32201         0
  0.85277  -7.32163         0
 0.852775  -7.32124         0
  0.85278  -7.32086         0
 0.852785  -7.32048         0
  0.85279  -7.32009         0
 0.852795  -7.31971         0
   0.8528  -7.31933         0
 0.852805  -7.31894         0
  0.85281  -7.31856         0
 0.852815  -7.31818         0
  0.85282   -7.3178         0
 0.852825  -7.31741         0
  0.85283  -7.31703         0
 0.852835  -7.31665         0
  0.85284  -7.31626         0
 0.852845  -7.31588         0
  0.85285   -7.3155         0
 0.852855  -7.31511         0
  0.85286  -7.31473         0
 0.852865  -7.31435         0
  0.85287  -7.31397         0
 0.852875  -7.31358         0
  0.85288   -7.3132         0
 0.852885  -7.31282         0
  0.85289  -7.31243         0
 0.852895  -7.31205         0
   0.8529  -7.31167         0
 0.852905  -7.31129         0
  0.85291   -7.3109         0
 0.852915  -7.31052         0
  0.85292  -7.31014         0
 0.852925  -7.30976         0
  0.85293  -7.30937         0
 0.852935  -7.30899         0
  0.85294  -7.30861         0
 0.852945  -7.30823         0
  0.85295  -7.30784         0
 0.852955  -7.30746         0
  0.85296  -7.30708         0
 0.852965   -7.3067         0
  0.85297  -7.30631         0
 0.852975  -7.30593         0
  0.85298  -7.30555         0
 0.852985  -7.30517         0
  0.85299  -7.30479         0
 0.852995   -7.3044         0
    0.853  -7.30402         0
 0.853005  -7.30364         0
  0.85301  -7.30326         0
 0.853015  -7.30288         0
  0.85302  -7.30249         0
 0.853025  -7.30211         0
  0.85303  -7.30173         0
 0.853035  -7.30135         0
  0.85304  -7.30097         0
 0.853045  -7.30058         0
  0.85305   -7.3002         0
 0.853055  -7.29982         0
  0.85306  -7.29944         0
 0.853065  -7.29906         0
  0.85307  -7.29867         0
 0.853075  -7.29829         0
  0.85308  -7.29791         0
 0.853085  -7.29753         0
  0.85309  -7.29715         0
 0.853095  -7.29677         0
   0.8531  -7.29638         0
 0.853105    -7.296         0
  0.85311  -7.29562         0
 0.853115  -7.29524         0
  0.85312  -7.29486         0
 0.853125  -7.29448         0
  0.85313  -7.29409         0
 0.853135  -7.29371         0
  0.85314  -7.29333         0
 0.853145  -7.29295         0
  0.85315  -7.29257         0
 0.853155  -7.29219         0
  0.85316  -7.29181         0
 0.853165  -7.29142         0
  0.85317  -7.29104         0
 0.853175  -7.29066         0
  0.85318  -7.29028         0
 0.853185   -7.2899         0
  0.85319  -7.28952         0
 0.853195  -7.28914         0
   0.8532  -7.28876         0
 0.853205  -7.28837         0
  0.85321  -7.28799         0
 0.853215  -7.28761         0
  0.85322  -7.28723         0
 0.853225  -7.28685         0
  0.85323  -7.28647         0
 0.853235  -7.28609         0
  0.85324  -7.28571         0
 0.853245  -7.28533         0
  0.85325  -7.28495         0
 0.853255  -7.28456         0
  0.85326  -7.28418         0
 0.853265   -7.2838         0
  0.85327  -7.28342         0
 0.853275  -7.28304         0
  0.85328  -7.28266         0
 0.853285  -7.28228         0
  0.85329   -7.2819         0
 0.853295  -7.28152         0
   0.8533  -7.28114         0
 0.853305  -7.28076         0
  0.85331  -7.28038         0
 0.853315     -7.28         0
  0.85332  -7.27962         0
 0.853325  -7.27924         0
  0.85333  -7.27885         0
 0.853335  -7.27847         0
  0.85334  -7.27809         0
 0.853345  -7.27771         0
  0.85335  -7.27733         0
 0.853355  -7.27695         0
  0.85336  -7.27657         0
 0.853365  -7.27619         0
  0.85337  -7.27581         0
 0.853375  -7.27543         0
  0.85338  -7.27505         0
 0.853385  -7.27467         0
  0.85339  -7.27429         0
 0.853395  -7.27391         0
   0.8534  -7.27353         0
 0.853405  -7.27315         0
  0.85341  -7.27277         0
 0.853415  -7.27239         0
  0.85342  -7.27201         0
 0.853425  -7.27163         0
  0.85343  -7.27125         0
 0.853435  -7.27087         0
  0.85344  -7.27049         0
 0.853445  -7.27011         0
  0.85345  -7.26973         0
 0.853455  -7.26935         0
  0.85346  -7.26897         0
 0.853465  -7.26859         0
  0.85347  -7.26821         0
 0.853475  -7.26783         0
  0.85348  -7.26745         0
 0.853485  -7.26707         0
  0.85349  -7.26669         0
 0.853495  -7.26631         0
   0.8535  -7.26593         0
 0.853505  -7.26555         0
  0.85351  -7.26517         0
 0.853515  -7.26479         0
  0.85352  -7.26441         0
 0.853525  -7.26403         0
  0.85353  -7.26366         0
 0.853535  -7.26328         0
  0.85354   -7.2629         0
 0.853545  -7.26252         0
  0.85355  -7.26214         0
 0.853555  -7.26176         0
  0.85356  -7.26138         0
 0.853565    -7.261         0
  0.85357  -7.26062         0
 0.853575  -7.26024         0
  0.85358  -7.25986         0
 0.853585  -7.25948         0
  0.85359   -7.2591         0
 0.853595  -7.25872         0
   0.8536  -7.25834         0
 0.853605  -7.25797         0
  0.85361  -7.25759         0
 0.853615  -7.25721         0
  0.85362  -7.25683         0
 0.853625  -7.25645         0
  0.85363  -7.25607         0
 0.853635  -7.25569         0
  0.85364  -7.25531         0
 0.853645  -7.25493         0
  0.85365  -7.25455         0
 0.853655  -7.25418         0
  0.85366   -7.2538         0
 0.853665  -7.25342         0
  0.85367  -7.25304         0
 0.853675  -7.25266         0
  0.85368  -7.25228         0
 0.853685   -7.2519         0
  0.85369  -7.25152         0
 0.853695  -7.25115         0
   0.8537  -7.25077         0
 0.853705  -7.25039         0
  0.85371  -7.25001         0
 0.853715  -7.24963         0
  0.85372  -7.24925         0
 0.853725  -7.24887         0
  0.85373   -7.2485         0
 0.853735  -7.24812         0
  0.85374  -7.24774         0
 0.853745  -7.24736         0
  0.85375  -7.24698         0
 0.853755   -7.2466         0
  0.85376  -7.24623         0
 0.853765  -7.24585         0
  0.85377  -7.24547         0
 0.853775  -7.24509         0
  0.85378  -7.24471         0
 0.853785  -7.24433         0
  0.85379  -7.24396         0
 0.853795  -7.24358         0
   0.8538   -7.2432         0
 0.853805  -7.24282         0
  0.85381  -7.24244         0
 0.853815  -7.24206         0
  0.85382  -7.24169         0
 0.853825  -7.24131         0
  0.85383  -7.24093         0
 0.853835  -7.24055         0
  0.85384  -7.24017         0
 0.853845   -7.2398         0
  0.85385  -7.23942         0
 0.853855  -7.23904         0
  0.85386  -7.23866         0
 0.853865  -7.23829         0
  0.85387  -7.23791         0
 0.853875  -7.23753         0
  0.85388  -7.23715         0
 0.853885  -7.23677         0
  0.85389   -7.2364         0
 0.853895  -7.23602         0
   0.8539  -7.23564         0
 0.853905  -7.23526         0
  0.85391  -7.23489         0
 0.853915  -7.23451         0
  0.85392  -7.23413         0
 0.853925  -7.23375         0
  0.85393  -7.23338         0
 0.853935    -7.233         0
  0.85394  -7.23262         0
 0.853945  -7.23224         0
  0.85395  -7.23187         0
 0.853955  -7.23149         0
  0.85396  -7.23111         0
 0.853965  -7.23073         0
  0.85397  -7.23036         0
 0.853975  -7.22998         0
  0.85398   -7.2296         0
 0.853985  -7.22922         0
  0.85399  -7.22885         0
 0.853995  -7.22847         0
    0.854  -7.22809         0
 0.854005  -7.22772         0
  0.85401  -7.22734         0
 0.854015  -7.22696         0
  0.85402  -7.22659         0
 0.854025  -7.22621         0
  0.85403  -7.22583         0
 0.854035  -7.22545         0
  0.85404  -7.22508         0
 0.854045   -7.2247         0
  0.85405  -7.22432         0
 0.854055  -7.22395         0
  0.85406  -7.22357         0
 0.854065  -7.22319         0
  0.85407  -7.22282         0
 0.854075  -7.22244         0
  0.85408  -7.22206         0
 0.854085  -7.22169         0
  0.85409  -7.22131         0
 0.854095  -7.22093         0
   0.8541  -7.22056         0
 0.854105  -7.22018         0
  0.85411   -7.2198         0
 0.854115  -7.21943         0
  0.85412  -7.21905         0
 0.854125  -7.21867         0
  0.85413   -7.2183         0
 0.854135  -7.21792         0
  0.85414  -7.21754         0
 0.854145  -7.21717         0
  0.85415  -7.21679         0
 0.854155  -7.21641         0
  0.85416  -7.21604         0
 0.854165  -7.21566         0
  0.85417  -7.21528         0
 0.854175  -7.21491         0
  0.85418  -7.21453         0
 0.854185  -7.21416         0
  0.85419  -7.21378         0
 0.854195   -7.2134         0
   0.8542  -7.21303         0
 0.854205  -7.21265         0
  0.85421  -7.21228         0
 0.854215   -7.2119         0
  0.85422  -7.21152         0
 0.854225  -7.21115         0
  0.85423  -7.21077         0
 0.854235  -7.21039         0
  0.85424  -7.21002         0
 0.854245  -7.20964         0
  0.85425  -7.20927         0
 0.854255  -7.20889         0
  0.85426  -7.20852         0
 0.854265  -7.20814         0
  0.85427  -7.20776         0
 0.854275  -7.20739         0
  0.85428  -7.20701         0
 0.854285  -7.20664         0
  0.85429  -7.20626         0
 0.854295  -7.20588         0
   0.8543  -7.20551         0
 0.854305  -7.20513         0
  0.85431  -7.20476         0
 0.854315  -7.20438         0
  0.85432  -7.20401         0
 0.854325  -7.20363         0
  0.85433  -7.20326         0
 0.854335  -7.20288         0
  0.85434   -7.2025         0
 0.854345  -7.20213         0
  0.85435  -7.20175         0
 0.854355  -7.20138         0
  0.85436    -7.201         0
 0.854365  -7.20063         0
  0.85437  -7.20025         0
 0.854375  -7.19988         0
  0.85438   -7.1995         0
 0.854385  -7.19913         0
  0.85439  -7.19875         0
 0.854395  -7.19838         0
   0.8544    -7.198         0
 0.854405  -7.19763         0
  0.85441  -7.19725         0
 0.854415  -7.19688         0
  0.85442   -7.1965         0
 0.854425  -7.19613         0
  0.85443  -7.19575         0
 0.854435  -7.19538         0
  0.85444    -7.195         0
 0.854445  -7.19463         0
  0.85445  -7.19425         0
 0.854455  -7.19388         0
  0.85446   -7.1935         0
 0.854465  -7.19313         0
  0.85447  -7.19275         0
 0.854475  -7.19238         0
  0.85448    -7.192         0
 0.854485  -7.19163         0
  0.85449  -7.19125         0
 0.854495  -7.19088         0
   0.8545   -7.1905         0
 0.854505  -7.19013         0
  0.85451  -7.18975         0
 0.854515  -7.18938         0
  0.85452    -7.189         0
 0.854525  -7.18863         0
  0.85453  -7.18825         0
 0.854535  -7.18788         0
  0.85454  -7.18751         0
 0.854545  -7.18713         0
  0.85455  -7.18676         0
 0.854555  -7.18638         0
  0.85456  -7.18601         0
 0.854565  -7.18563         0
  0.85457  -7.18526         0
 0.854575  -7.18488         0
  0.85458  -7.18451         0
 0.854585  -7.18414         0
  0.85459  -7.18376         0
 0.854595  -7.18339         0
   0.8546  -7.18301         0
 0.854605  -7.18264         0
  0.85461  -7.18227         0
 0.854615  -7.18189         0
  0.85462  -7.18152         0
 0.854625  -7.18114         0
  0.85463  -7.18077         0
 0.854635  -7.18039         0
  0.85464  -7.18002         0
 0.854645  -7.17965         0
  0.85465  -7.17927         0
 0.854655   -7.1789         0
  0.85466  -7.17852         0
 0.854665  -7.17815         0
  0.85467  -7.17778         0
 0.854675   -7.1774         0
  0.85468  -7.17703         0
 0.854685  -7.17666         0
  0.85469  -7.17628         0
 0.854695  -7.17591         0
   0.8547  -7.17553         0
 0.854705  -7.17516         0
  0.85471  -7.17479         0
 0.854715  -7.17441         0
  0.85472  -7.17404         0
 0.854725  -7.17367         0
  0.85473  -7.17329         0
 0.854735  -7.17292         0
  0.85474  -7.17255         0
 0.854745  -7.17217         0
  0.85475   -7.1718         0
 0.854755  -7.17143         0
  0.85476  -7.17105         0
 0.854765  -7.17068         0
  0.85477  -7.17031         0
 0.854775  -7.16993         0
  0.85478  -7.16956         0
 0.854785  -7.16919         0
  0.85479  -7.16881         0
 0.854795  -7.16844         0
   0.8548  -7.16807         0
 0.854805  -7.16769         0
  0.85481  -7.16732         0
 0.854815  -7.16695         0
  0.85482  -7.16657         0
 0.854825   -7.1662         0
  0.85483  -7.16583         0
 0.854835  -7.16545         0
  0.85484  -7.16508         0
 0.854845  -7.16471         0
  0.85485  -7.16433         0
 0.854855  -7.16396         0
  0.85486  -7.16359         0
 0.854865  -7.16322         0
  0.85487  -7.16284         0
 0.854875  -7.16247         0
  0.85488   -7.1621         0
 0.854885  -7.16172         0
  0.85489  -7.16135         0
 0.854895  -7.16098         0
   0.8549  -7.16061         0
 0.854905  -7.16023         0
  0.85491  -7.15986         0
 0.854915  -7.15949         0
  0.85492  -7.15912         0
 0.854925  -7.15874         0
  0.85493  -7.15837         0
 0.854935    -7.158         0
  0.85494  -7.15763         0
 0.854945  -7.15725         0
  0.85495  -7.15688         0
 0.854955  -7.15651         0
  0.85496  -7.15614         0
 0.854965  -7.15576         0
  0.85497  -7.15539         0
 0.854975  -7.15502         0
  0.85498  -7.15465         0
 0.854985  -7.15427         0
  0.85499   -7.1539         0
