 kgrid  ValNew  Policy 
 0.85024 -14.6412 0.853495
0.850243 -14.6409 0.853495
0.850246 -14.6407 0.853498
0.850249 -14.6404 0.853498
0.850252 -14.6402 0.853501
0.850255 -14.6399 0.853501
0.850258 -14.6397 0.853504
0.850261 -14.6394 0.853504
0.850264 -14.6392 0.853507
0.850267 -14.6389 0.853507
 0.85027 -14.6387  0.85351
0.850273 -14.6384  0.85351
0.850276 -14.6382 0.853513
0.850279 -14.6379 0.853513
0.850282 -14.6377 0.853516
0.850285 -14.6374 0.853516
0.850288 -14.6372 0.853519
0.850291 -14.6369 0.853519
0.850294 -14.6367 0.853522
0.850297 -14.6364 0.853525
  0.8503 -14.6362 0.853525
0.850303 -14.6359 0.853528
0.850306 -14.6357 0.853528
0.850309 -14.6355 0.853531
0.850312 -14.6352 0.853531
0.850315  -14.635 0.853534
0.850318 -14.6347 0.853534
0.850321 -14.6345 0.853537
0.850324 -14.6342 0.853537
0.850327  -14.634  0.85354
 0.85033 -14.6337  0.85354
0.850333 -14.6335 0.853543
0.850336 -14.6332 0.853543
0.850339  -14.633 0.853546
0.850342 -14.6327 0.853546
0.850345 -14.6325 0.853549
0.850348 -14.6322 0.853549
0.850351  -14.632 0.853552
0.850354 -14.6317 0.853555
0.850357 -14.6315 0.853555
 0.85036 -14.6312 0.853558
0.850363  -14.631 0.853558
0.850366 -14.6307 0.853561
0.850369 -14.6305 0.853561
0.850372 -14.6303 0.853564
0.850375   -14.63 0.853564
0.850378 -14.6298 0.853567
0.850381 -14.6295 0.853567
0.850384 -14.6293  0.85357
0.850387  -14.629  0.85357
 0.85039 -14.6288 0.853573
0.850393 -14.6285 0.853573
0.850396 -14.6283 0.853576
0.850399  -14.628 0.853576
0.850402 -14.6278 0.853579
0.850405 -14.6275 0.853579
0.850408 -14.6273 0.853582
0.850411  -14.627 0.853582
0.850414 -14.6268 0.853585
0.850417 -14.6265 0.853588
 0.85042 -14.6263 0.853588
0.850423  -14.626 0.853591
0.850426 -14.6258 0.853591
0.850429 -14.6256 0.853594
0.850432 -14.6253 0.853594
0.850435 -14.6251 0.853597
0.850438 -14.6248 0.853597
0.850441 -14.6246   0.8536
0.850444 -14.6243   0.8536
0.850447 -14.6241 0.853603
 0.85045 -14.6238 0.853603
0.850453 -14.6236 0.853606
0.850456 -14.6233 0.853606
0.850459 -14.6231 0.853609
0.850462 -14.6228 0.853609
0.850465 -14.6226 0.853612
0.850468 -14.6223 0.853612
0.850471 -14.6221 0.853615
0.850474 -14.6218 0.853618
0.850477 -14.6216 0.853618
 0.85048 -14.6213 0.853621
0.850483 -14.6211 0.853621
0.850486 -14.6209 0.853624
0.850489 -14.6206 0.853624
0.850492 -14.6204 0.853627
0.850495 -14.6201 0.853627
0.850498 -14.6199  0.85363
0.850501 -14.6196  0.85363
0.850504 -14.6194 0.853633
0.850507 -14.6191 0.853633
 0.85051 -14.6189 0.853636
0.850513 -14.6186 0.853636
0.850516 -14.6184 0.853639
0.850519 -14.6181 0.853639
0.850522 -14.6179 0.853642
0.850525 -14.6176 0.853642
0.850528 -14.6174 0.853645
0.850531 -14.6171 0.853645
0.850534 -14.6169 0.853648
0.850537 -14.6166 0.853651
 0.85054 -14.6164 0.853651
0.850543 -14.6162 0.853654
0.850546 -14.6159 0.853654
0.850549 -14.6157 0.853657
0.850552 -14.6154 0.853657
0.850555 -14.6152  0.85366
0.850558 -14.6149  0.85366
0.850561 -14.6147 0.853663
0.850564 -14.6144 0.853663
0.850567 -14.6142 0.853666
 0.85057 -14.6139 0.853666
0.850573 -14.6137 0.853669
0.850576 -14.6134 0.853669
0.850579 -14.6132 0.853672
0.850582 -14.6129 0.853672
0.850585 -14.6127 0.853675
0.850588 -14.6124 0.853675
0.850591 -14.6122 0.853678
0.850594  -14.612 0.853681
0.850597 -14.6117 0.853681
  0.8506 -14.6115 0.853684
0.850603 -14.6112 0.853684
0.850606  -14.611 0.853687
0.850609 -14.6107 0.853687
0.850612 -14.6105  0.85369
0.850615 -14.6102  0.85369
0.850618   -14.61 0.853693
0.850621 -14.6097 0.853693
0.850624 -14.6095 0.853696
0.850627 -14.6092 0.853696
 0.85063  -14.609 0.853699
0.850633 -14.6087 0.853699
0.850636 -14.6085 0.853702
0.850639 -14.6082 0.853702
0.850642  -14.608 0.853705
0.850645 -14.6077 0.853705
0.850648 -14.6075 0.853708
0.850651 -14.6073 0.853708
0.850654  -14.607 0.853711
0.850657 -14.6068 0.853714
 0.85066 -14.6065 0.853714
0.850663 -14.6063 0.853717
0.850666  -14.606 0.853717
0.850669 -14.6058  0.85372
0.850672 -14.6055  0.85372
0.850675 -14.6053 0.853723
0.850678  -14.605 0.853723
0.850681 -14.6048 0.853726
0.850684 -14.6045 0.853726
0.850687 -14.6043 0.853729
 0.85069  -14.604 0.853729
0.850693 -14.6038 0.853732
0.850696 -14.6036 0.853732
0.850699 -14.6033 0.853735
0.850702 -14.6031 0.853735
0.850705 -14.6028 0.853738
0.850708 -14.6026 0.853738
0.850711 -14.6023 0.853741
0.850714 -14.6021 0.853744
0.850717 -14.6018 0.853744
 0.85072 -14.6016 0.853747
0.850723 -14.6013 0.853747
0.850726 -14.6011  0.85375
0.850729 -14.6008  0.85375
0.850732 -14.6006 0.853753
0.850735 -14.6003 0.853753
0.850738 -14.6001 0.853756
0.850741 -14.5998 0.853756
0.850744 -14.5996 0.853759
0.850747 -14.5994 0.853759
 0.85075 -14.5991 0.853762
0.850753 -14.5989 0.853762
0.850756 -14.5986 0.853765
0.850759 -14.5984 0.853765
0.850762 -14.5981 0.853768
0.850765 -14.5979 0.853768
0.850768 -14.5976 0.853771
0.850771 -14.5974 0.853774
0.850774 -14.5971 0.853774
0.850777 -14.5969 0.853777
 0.85078 -14.5966 0.853777
0.850783 -14.5964  0.85378
0.850786 -14.5961  0.85378
0.850789 -14.5959 0.853783
0.850792 -14.5957 0.853783
0.850795 -14.5954 0.853786
0.850798 -14.5952 0.853786
0.850801 -14.5949 0.853789
0.850804 -14.5947 0.853789
0.850807 -14.5944 0.853792
 0.85081 -14.5942 0.853792
0.850813 -14.5939 0.853795
0.850816 -14.5937 0.853795
0.850819 -14.5934 0.853798
0.850822 -14.5932 0.853798
0.850825 -14.5929 0.853801
0.850828 -14.5927 0.853801
0.850831 -14.5924 0.853804
0.850834 -14.5922 0.853807
0.850837 -14.5919 0.853807
 0.85084 -14.5917  0.85381
0.850843 -14.5915  0.85381
0.850846 -14.5912 0.853813
0.850849  -14.591 0.853813
0.850852 -14.5907 0.853816
0.850855 -14.5905 0.853816
0.850858 -14.5902 0.853819
0.850861   -14.59 0.853819
0.850864 -14.5897 0.853822
0.850867 -14.5895 0.853822
 0.85087 -14.5892 0.853825
0.850873  -14.589 0.853825
0.850876 -14.5887 0.853828
0.850879 -14.5885 0.853828
0.850882 -14.5882 0.853831
0.850885  -14.588 0.853831
0.850888 -14.5878 0.853834
0.850891 -14.5875 0.853837
0.850894 -14.5873 0.853837
0.850897  -14.587  0.85384
  0.8509 -14.5868  0.85384
0.850903 -14.5865 0.853843
0.850906 -14.5863 0.853843
0.850909  -14.586 0.853846
0.850912 -14.5858 0.853846
0.850915 -14.5855 0.853849
0.850918 -14.5853 0.853849
0.850921  -14.585 0.853852
0.850924 -14.5848 0.853852
0.850927 -14.5845 0.853855
 0.85093 -14.5843 0.853855
0.850933 -14.5841 0.853858
0.850936 -14.5838 0.853858
0.850939 -14.5836 0.853861
0.850942 -14.5833 0.853861
0.850945 -14.5831 0.853864
0.850948 -14.5828 0.853864
0.850951 -14.5826 0.853867
0.850954 -14.5823  0.85387
0.850957 -14.5821  0.85387
 0.85096 -14.5818 0.853873
0.850963 -14.5816 0.853873
0.850966 -14.5813 0.853876
0.850969 -14.5811 0.853876
0.850972 -14.5809 0.853879
0.850975 -14.5806 0.853879
0.850978 -14.5804 0.853882
0.850981 -14.5801 0.853882
0.850984 -14.5799 0.853885
0.850987 -14.5796 0.853885
 0.85099 -14.5794 0.853888
0.850993 -14.5791 0.853888
0.850996 -14.5789 0.853891
0.850999 -14.5786 0.853891
0.851002 -14.5784 0.853894
0.851005 -14.5781 0.853894
0.851008 -14.5779 0.853897
0.851011 -14.5776   0.8539
0.851014 -14.5774   0.8539
0.851017 -14.5772 0.853903
 0.85102 -14.5769 0.853903
0.851023 -14.5767 0.853906
0.851026 -14.5764 0.853906
0.851029 -14.5762 0.853909
0.851032 -14.5759 0.853909
0.851035 -14.5757 0.853912
0.851038 -14.5754 0.853912
0.851041 -14.5752 0.853915
0.851044 -14.5749 0.853915
0.851047 -14.5747 0.853918
 0.85105 -14.5744 0.853918
0.851053 -14.5742 0.853921
0.851056  -14.574 0.853921
0.851059 -14.5737 0.853924
0.851062 -14.5735 0.853924
0.851065 -14.5732 0.853927
0.851068  -14.573 0.853927
0.851071 -14.5727  0.85393
0.851074 -14.5725 0.853933
0.851077 -14.5722 0.853933
 0.85108  -14.572 0.853936
0.851083 -14.5717 0.853936
0.851086 -14.5715 0.853939
0.851089 -14.5712 0.853939
0.851092  -14.571 0.853942
0.851095 -14.5708 0.853942
0.851098 -14.5705 0.853945
0.851101 -14.5703 0.853945
0.851104   -14.57 0.853948
0.851107 -14.5698 0.853948
 0.85111 -14.5695 0.853951
0.851113 -14.5693 0.853951
0.851116  -14.569 0.853954
0.851119 -14.5688 0.853954
0.851122 -14.5685 0.853957
0.851125 -14.5683 0.853957
0.851128  -14.568  0.85396
0.851131 -14.5678 0.853963
0.851134 -14.5675 0.853963
0.851137 -14.5673 0.853966
 0.85114 -14.5671 0.853966
0.851143 -14.5668 0.853969
0.851146 -14.5666 0.853969
0.851149 -14.5663 0.853972
0.851152 -14.5661 0.853972
0.851155 -14.5658 0.853975
0.851158 -14.5656 0.853975
0.851161 -14.5653 0.853978
0.851164 -14.5651 0.853978
0.851167 -14.5648 0.853981
 0.85117 -14.5646 0.853981
0.851173 -14.5643 0.853984
0.851176 -14.5641 0.853984
0.851179 -14.5639 0.853987
0.851182 -14.5636 0.853987
0.851185 -14.5634  0.85399
0.851188 -14.5631  0.85399
0.851191 -14.5629 0.853993
0.851194 -14.5626 0.853996
0.851197 -14.5624 0.853996
  0.8512 -14.5621 0.853999
0.851203 -14.5619 0.853999
0.851206 -14.5616 0.854002
0.851209 -14.5614 0.854002
0.851212 -14.5612 0.854005
0.851215 -14.5609 0.854005
0.851218 -14.5607 0.854008
0.851221 -14.5604 0.854008
0.851224 -14.5602 0.854011
0.851227 -14.5599 0.854011
 0.85123 -14.5597 0.854014
0.851233 -14.5594 0.854014
0.851236 -14.5592 0.854017
0.851239 -14.5589 0.854017
0.851242 -14.5587  0.85402
0.851245 -14.5584  0.85402
0.851248 -14.5582 0.854023
0.851251  -14.558 0.854026
0.851254 -14.5577 0.854026
0.851257 -14.5575 0.854029
 0.85126 -14.5572 0.854029
0.851263  -14.557 0.854032
0.851266 -14.5567 0.854032
0.851269 -14.5565 0.854035
0.851272 -14.5562 0.854035
0.851275  -14.556 0.854038
0.851278 -14.5557 0.854038
0.851281 -14.5555 0.854041
0.851284 -14.5552 0.854041
0.851287  -14.555 0.854044
 0.85129 -14.5548 0.854044
0.851293 -14.5545 0.854047
0.851296 -14.5543 0.854047
0.851299  -14.554  0.85405
0.851302 -14.5538  0.85405
0.851305 -14.5535 0.854053
0.851308 -14.5533 0.854056
0.851311  -14.553 0.854056
0.851314 -14.5528 0.854059
0.851317 -14.5525 0.854059
 0.85132 -14.5523 0.854062
0.851323  -14.552 0.854062
0.851326 -14.5518 0.854065
0.851329 -14.5516 0.854065
0.851332 -14.5513 0.854068
0.851335 -14.5511 0.854068
0.851338 -14.5508 0.854071
0.851341 -14.5506 0.854071
0.851344 -14.5503 0.854074
0.851347 -14.5501 0.854074
 0.85135 -14.5498 0.854077
0.851353 -14.5496 0.854077
0.851356 -14.5493  0.85408
0.851359 -14.5491  0.85408
0.851362 -14.5489 0.854083
0.851365 -14.5486 0.854083
0.851368 -14.5484 0.854086
0.851371 -14.5481 0.854089
0.851374 -14.5479 0.854089
0.851377 -14.5476 0.854092
 0.85138 -14.5474 0.854092
0.851383 -14.5471 0.854095
0.851386 -14.5469 0.854095
0.851389 -14.5466 0.854098
0.851392 -14.5464 0.854098
0.851395 -14.5462 0.854101
0.851398 -14.5459 0.854101
0.851401 -14.5457 0.854104
0.851404 -14.5454 0.854104
0.851407 -14.5452 0.854107
 0.85141 -14.5449 0.854107
0.851413 -14.5447  0.85411
0.851416 -14.5444  0.85411
0.851419 -14.5442 0.854113
0.851422 -14.5439 0.854113
0.851425 -14.5437 0.854116
0.851428 -14.5434 0.854119
0.851431 -14.5432 0.854119
0.851434  -14.543 0.854122
0.851437 -14.5427 0.854122
 0.85144 -14.5425 0.854125
0.851443 -14.5422 0.854125
0.851446  -14.542 0.854128
0.851449 -14.5417 0.854128
0.851452 -14.5415 0.854131
0.851455 -14.5412 0.854131
0.851458  -14.541 0.854134
0.851461 -14.5407 0.854134
0.851464 -14.5405 0.854137
0.851467 -14.5403 0.854137
 0.85147   -14.54  0.85414
0.851473 -14.5398  0.85414
0.851476 -14.5395 0.854143
0.851479 -14.5393 0.854143
0.851482  -14.539 0.854146
0.851485 -14.5388 0.854146
0.851488 -14.5385 0.854149
0.851491 -14.5383 0.854152
0.851494  -14.538 0.854152
0.851497 -14.5378 0.854155
  0.8515 -14.5376 0.854155
0.851503 -14.5373 0.854158
0.851506 -14.5371 0.854158
0.851509 -14.5368 0.854161
0.851512 -14.5366 0.854161
0.851515 -14.5363 0.854164
0.851518 -14.5361 0.854164
0.851521 -14.5358 0.854167
0.851524 -14.5356 0.854167
0.851527 -14.5353  0.85417
 0.85153 -14.5351  0.85417
0.851533 -14.5349 0.854173
0.851536 -14.5346 0.854173
0.851539 -14.5344 0.854176
0.851542 -14.5341 0.854176
0.851545 -14.5339 0.854179
0.851548 -14.5336 0.854182
0.851551 -14.5334 0.854182
0.851554 -14.5331 0.854185
0.851557 -14.5329 0.854185
 0.85156 -14.5326 0.854188
0.851563 -14.5324 0.854188
0.851566 -14.5322 0.854191
0.851569 -14.5319 0.854191
0.851572 -14.5317 0.854194
0.851575 -14.5314 0.854194
0.851578 -14.5312 0.854197
0.851581 -14.5309 0.854197
0.851584 -14.5307   0.8542
0.851587 -14.5304   0.8542
 0.85159 -14.5302 0.854203
0.851593 -14.5299 0.854203
0.851596 -14.5297 0.854206
0.851599 -14.5295 0.854206
0.851602 -14.5292 0.854209
0.851605  -14.529 0.854209
0.851608 -14.5287 0.854212
0.851611 -14.5285 0.854215
0.851614 -14.5282 0.854215
0.851617  -14.528 0.854218
 0.85162 -14.5277 0.854218
0.851623 -14.5275 0.854221
0.851626 -14.5272 0.854221
0.851629  -14.527 0.854224
0.851632 -14.5268 0.854224
0.851635 -14.5265 0.854227
0.851638 -14.5263 0.854227
0.851641  -14.526  0.85423
0.851644 -14.5258  0.85423
0.851647 -14.5255 0.854233
 0.85165 -14.5253 0.854233
0.851653  -14.525 0.854236
0.851656 -14.5248 0.854236
0.851659 -14.5245 0.854239
0.851662 -14.5243 0.854239
0.851665 -14.5241 0.854242
0.851668 -14.5238 0.854245
0.851671 -14.5236 0.854245
0.851674 -14.5233 0.854248
0.851677 -14.5231 0.854248
 0.85168 -14.5228 0.854251
0.851683 -14.5226 0.854251
0.851686 -14.5223 0.854254
0.851689 -14.5221 0.854254
0.851692 -14.5218 0.854257
0.851695 -14.5216 0.854257
0.851698 -14.5214  0.85426
0.851701 -14.5211  0.85426
0.851704 -14.5209 0.854263
0.851707 -14.5206 0.854263
 0.85171 -14.5204 0.854266
0.851713 -14.5201 0.854266
0.851716 -14.5199 0.854269
0.851719 -14.5196 0.854269
0.851722 -14.5194 0.854272
0.851725 -14.5192 0.854272
0.851728 -14.5189 0.854275
0.851731 -14.5187 0.854278
0.851734 -14.5184 0.854278
0.851737 -14.5182 0.854281
 0.85174 -14.5179 0.854281
0.851743 -14.5177 0.854284
0.851746 -14.5174 0.854284
0.851749 -14.5172 0.854287
0.851752 -14.5169 0.854287
0.851755 -14.5167  0.85429
0.851758 -14.5165  0.85429
0.851761 -14.5162 0.854293
0.851764  -14.516 0.854293
0.851767 -14.5157 0.854296
 0.85177 -14.5155 0.854296
0.851773 -14.5152 0.854299
0.851776  -14.515 0.854299
0.851779 -14.5147 0.854302
0.851782 -14.5145 0.854302
0.851785 -14.5142 0.854305
0.851788  -14.514 0.854308
0.851791 -14.5138 0.854308
0.851794 -14.5135 0.854311
0.851797 -14.5133 0.854311
  0.8518  -14.513 0.854314
0.851803 -14.5128 0.854314
0.851806 -14.5125 0.854317
0.851809 -14.5123 0.854317
0.851812  -14.512  0.85432
0.851815 -14.5118  0.85432
0.851818 -14.5116 0.854323
0.851821 -14.5113 0.854323
0.851824 -14.5111 0.854326
0.851827 -14.5108 0.854326
 0.85183 -14.5106 0.854329
0.851833 -14.5103 0.854329
0.851836 -14.5101 0.854332
0.851839 -14.5098 0.854332
0.851842 -14.5096 0.854335
0.851845 -14.5093 0.854335
0.851848 -14.5091 0.854338
0.851851 -14.5089 0.854341
0.851854 -14.5086 0.854341
0.851857 -14.5084 0.854344
 0.85186 -14.5081 0.854344
0.851863 -14.5079 0.854347
0.851866 -14.5076 0.854347
0.851869 -14.5074  0.85435
0.851872 -14.5071  0.85435
0.851875 -14.5069 0.854353
0.851878 -14.5067 0.854353
0.851881 -14.5064 0.854356
0.851884 -14.5062 0.854356
0.851887 -14.5059 0.854359
 0.85189 -14.5057 0.854359
0.851893 -14.5054 0.854362
0.851896 -14.5052 0.854362
0.851899 -14.5049 0.854365
0.851902 -14.5047 0.854365
0.851905 -14.5045 0.854368
0.851908 -14.5042 0.854371
0.851911  -14.504 0.854371
0.851914 -14.5037 0.854374
0.851917 -14.5035 0.854374
 0.85192 -14.5032 0.854377
0.851923  -14.503 0.854377
0.851926 -14.5027  0.85438
0.851929 -14.5025  0.85438
0.851932 -14.5022 0.854383
0.851935  -14.502 0.854383
0.851938 -14.5018 0.854386
0.851941 -14.5015 0.854386
0.851944 -14.5013 0.854389
0.851947  -14.501 0.854389
 0.85195 -14.5008 0.854392
0.851953 -14.5005 0.854392
0.851956 -14.5003 0.854395
0.851959    -14.5 0.854395
0.851962 -14.4998 0.854398
0.851965 -14.4996 0.854401
0.851968 -14.4993 0.854401
0.851971 -14.4991 0.854404
0.851974 -14.4988 0.854404
0.851977 -14.4986 0.854407
 0.85198 -14.4983 0.854407
0.851983 -14.4981  0.85441
0.851986 -14.4978  0.85441
0.851989 -14.4976 0.854413
0.851992 -14.4974 0.854413
0.851995 -14.4971 0.854416
0.851998 -14.4969 0.854416
0.852001 -14.4966 0.854419
0.852004 -14.4964 0.854419
0.852007 -14.4961 0.854422
 0.85201 -14.4959 0.854422
0.852013 -14.4956 0.854425
0.852016 -14.4954 0.854425
0.852019 -14.4952 0.854428
0.852022 -14.4949 0.854428
0.852025 -14.4947 0.854431
0.852028 -14.4944 0.854434
0.852031 -14.4942 0.854434
0.852034 -14.4939 0.854437
0.852037 -14.4937 0.854437
 0.85204 -14.4934  0.85444
0.852043 -14.4932  0.85444
0.852046 -14.4929 0.854443
0.852049 -14.4927 0.854443
0.852052 -14.4925 0.854446
0.852055 -14.4922 0.854446
0.852058  -14.492 0.854449
0.852061 -14.4917 0.854449
0.852064 -14.4915 0.854452
0.852067 -14.4912 0.854452
 0.85207  -14.491 0.854455
0.852073 -14.4907 0.854455
0.852076 -14.4905 0.854458
0.852079 -14.4903 0.854458
0.852082   -14.49 0.854461
0.852085 -14.4898 0.854464
0.852088 -14.4895 0.854464
0.852091 -14.4893 0.854467
0.852094  -14.489 0.854467
0.852097 -14.4888  0.85447
  0.8521 -14.4885  0.85447
0.852103 -14.4883 0.854473
0.852106 -14.4881 0.854473
0.852109 -14.4878 0.854476
0.852112 -14.4876 0.854476
0.852115 -14.4873 0.854479
0.852118 -14.4871 0.854479
0.852121 -14.4868 0.854482
0.852124 -14.4866 0.854482
0.852127 -14.4863 0.854485
 0.85213 -14.4861 0.854485
0.852133 -14.4859 0.854488
0.852136 -14.4856 0.854488
0.852139 -14.4854 0.854491
0.852142 -14.4851 0.854491
0.852145 -14.4849 0.854494
0.852148 -14.4846 0.854497
0.852151 -14.4844 0.854497
0.852154 -14.4841   0.8545
0.852157 -14.4839   0.8545
 0.85216 -14.4837 0.854503
0.852163 -14.4834 0.854503
0.852166 -14.4832 0.854506
0.852169 -14.4829 0.854506
0.852172 -14.4827 0.854509
0.852175 -14.4824 0.854509
0.852178 -14.4822 0.854512
0.852181 -14.4819 0.854512
0.852184 -14.4817 0.854515
0.852187 -14.4815 0.854515
 0.85219 -14.4812 0.854518
0.852193  -14.481 0.854518
0.852196 -14.4807 0.854521
0.852199 -14.4805 0.854521
0.852202 -14.4802 0.854524
0.852205   -14.48 0.854527
0.852208 -14.4797 0.854527
0.852211 -14.4795  0.85453
0.852214 -14.4793  0.85453
0.852217  -14.479 0.854533
 0.85222 -14.4788 0.854533
0.852223 -14.4785 0.854536
0.852226 -14.4783 0.854536
0.852229  -14.478 0.854539
0.852232 -14.4778 0.854539
0.852235 -14.4776 0.854542
0.852238 -14.4773 0.854542
0.852241 -14.4771 0.854545
0.852244 -14.4768 0.854545
0.852247 -14.4766 0.854548
 0.85225 -14.4763 0.854548
0.852253 -14.4761 0.854551
0.852256 -14.4758 0.854551
0.852259 -14.4756 0.854554
0.852262 -14.4754 0.854554
0.852265 -14.4751 0.854557
0.852268 -14.4749  0.85456
0.852271 -14.4746  0.85456
0.852274 -14.4744 0.854563
0.852277 -14.4741 0.854563
 0.85228 -14.4739 0.854566
0.852283 -14.4736 0.854566
0.852286 -14.4734 0.854569
0.852289 -14.4732 0.854569
0.852292 -14.4729 0.854572
0.852295 -14.4727 0.854572
0.852298 -14.4724 0.854575
0.852301 -14.4722 0.854575
0.852304 -14.4719 0.854578
0.852307 -14.4717 0.854578
 0.85231 -14.4714 0.854581
0.852313 -14.4712 0.854581
0.852316  -14.471 0.854584
0.852319 -14.4707 0.854584
0.852322 -14.4705 0.854587
0.852325 -14.4702  0.85459
0.852328   -14.47  0.85459
0.852331 -14.4697 0.854593
0.852334 -14.4695 0.854593
0.852337 -14.4692 0.854596
 0.85234  -14.469 0.854596
0.852343 -14.4688 0.854599
0.852346 -14.4685 0.854599
0.852349 -14.4683 0.854602
0.852352  -14.468 0.854602
0.852355 -14.4678 0.854605
0.852358 -14.4675 0.854605
0.852361 -14.4673 0.854608
0.852364 -14.4671 0.854608
0.852367 -14.4668 0.854611
 0.85237 -14.4666 0.854611
0.852373 -14.4663 0.854614
0.852376 -14.4661 0.854614
0.852379 -14.4658 0.854617
0.852382 -14.4656 0.854617
0.852385 -14.4653  0.85462
0.852388 -14.4651 0.854623
0.852391 -14.4649 0.854623
0.852394 -14.4646 0.854626
0.852397 -14.4644 0.854626
  0.8524 -14.4641 0.854629
0.852403 -14.4639 0.854629
0.852406 -14.4636 0.854632
0.852409 -14.4634 0.854632
0.852412 -14.4631 0.854635
0.852415 -14.4629 0.854635
0.852418 -14.4627 0.854638
0.852421 -14.4624 0.854638
0.852424 -14.4622 0.854641
0.852427 -14.4619 0.854641
 0.85243 -14.4617 0.854644
0.852433 -14.4614 0.854644
0.852436 -14.4612 0.854647
0.852439  -14.461 0.854647
0.852442 -14.4607  0.85465
0.852445 -14.4605 0.854653
0.852448 -14.4602 0.854653
0.852451   -14.46 0.854656
0.852454 -14.4597 0.854656
0.852457 -14.4595 0.854659
 0.85246 -14.4592 0.854659
0.852463  -14.459 0.854662
0.852466 -14.4588 0.854662
0.852469 -14.4585 0.854665
0.852472 -14.4583 0.854665
0.852475  -14.458 0.854668
0.852478 -14.4578 0.854668
0.852481 -14.4575 0.854671
0.852484 -14.4573 0.854671
0.852487 -14.4571 0.854674
 0.85249 -14.4568 0.854674
0.852493 -14.4566 0.854677
0.852496 -14.4563 0.854677
0.852499 -14.4561  0.85468
0.852502 -14.4558  0.85468
0.852505 -14.4556 0.854683
0.852508 -14.4553 0.854686
0.852511 -14.4551 0.854686
0.852514 -14.4549 0.854689
0.852517 -14.4546 0.854689
 0.85252 -14.4544 0.854692
0.852523 -14.4541 0.854692
0.852526 -14.4539 0.854695
0.852529 -14.4536 0.854695
0.852532 -14.4534 0.854698
0.852535 -14.4532 0.854698
0.852538 -14.4529 0.854701
0.852541 -14.4527 0.854701
0.852544 -14.4524 0.854704
0.852547 -14.4522 0.854704
 0.85255 -14.4519 0.854707
0.852553 -14.4517 0.854707
0.852556 -14.4514  0.85471
0.852559 -14.4512  0.85471
0.852562  -14.451 0.854713
0.852565 -14.4507 0.854716
0.852568 -14.4505 0.854716
0.852571 -14.4502 0.854719
0.852574   -14.45 0.854719
0.852577 -14.4497 0.854722
 0.85258 -14.4495 0.854722
0.852583 -14.4493 0.854725
0.852586  -14.449 0.854725
0.852589 -14.4488 0.854728
0.852592 -14.4485 0.854728
0.852595 -14.4483 0.854731
0.852598  -14.448 0.854731
0.852601 -14.4478 0.854734
0.852604 -14.4475 0.854734
0.852607 -14.4473 0.854737
 0.85261 -14.4471 0.854737
0.852613 -14.4468  0.85474
0.852616 -14.4466  0.85474
