 kgrid  ValNew  Policy 
 0.850207  -6.18851      0.85
  0.85021  -6.18832      0.85
 0.850213  -6.18813      0.85
 0.850216  -6.18795      0.85
 0.850219  -6.18776      0.85
 0.850222  -6.18757      0.85
 0.850225  -6.18738      0.85
 0.850228   -6.1872      0.85
 0.850231  -6.18701      0.85
 0.850234  -6.18682      0.85
 0.850237  -6.18663      0.85
  0.85024  -6.18645      0.85
 0.850243  -6.18626      0.85
 0.850246  -6.18607      0.85
 0.850249  -6.18588      0.85
 0.850252   -6.1857      0.85
 0.850255  -6.18551      0.85
 0.850258  -6.18532      0.85
 0.850261  -6.18513      0.85
 0.850264  -6.18495      0.85
 0.850267  -6.18476      0.85
  0.85027  -6.18457      0.85
 0.850273  -6.18438      0.85
 0.850276   -6.1842      0.85
 0.850279  -6.18401      0.85
 0.850282  -6.18382      0.85
 0.850285  -6.18364      0.85
 0.850288  -6.18345      0.85
 0.850291  -6.18326      0.85
 0.850294  -6.18307      0.85
 0.850297  -6.18289      0.85
   0.8503   -6.1827      0.85
 0.850303  -6.18251      0.85
 0.850306  -6.18232      0.85
 0.850309  -6.18214      0.85
 0.850312  -6.18195      0.85
 0.850315  -6.18176      0.85
 0.850318  -6.18158      0.85
 0.850321  -6.18139      0.85
 0.850324   -6.1812      0.85
 0.850327  -6.18101      0.85
  0.85033  -6.18083      0.85
 0.850333  -6.18064      0.85
 0.850336  -6.18045      0.85
 0.850339  -6.18027      0.85
 0.850342  -6.18008      0.85
 0.850345  -6.17989      0.85
 0.850348   -6.1797      0.85
 0.850351  -6.17952      0.85
 0.850354  -6.17933      0.85
 0.850357  -6.17914      0.85
  0.85036  -6.17896      0.85
 0.850363  -6.17877      0.85
 0.850366  -6.17858      0.85
 0.850369  -6.17839      0.85
 0.850372  -6.17821      0.85
 0.850375  -6.17802      0.85
 0.850378  -6.17783      0.85
 0.850381  -6.17765      0.85
 0.850384  -6.17746      0.85
 0.850387  -6.17727      0.85
  0.85039  -6.17708      0.85
 0.850393   -6.1769      0.85
 0.850396  -6.17671      0.85
 0.850399  -6.17652      0.85
 0.850402  -6.17634      0.85
 0.850405  -6.17615      0.85
 0.850408  -6.17596      0.85
 0.850411  -6.17578      0.85
 0.850414  -6.17559      0.85
 0.850417   -6.1754      0.85
  0.85042  -6.17521      0.85
 0.850423  -6.17503      0.85
 0.850426  -6.17484      0.85
 0.850429  -6.17465      0.85
 0.850432  -6.17447      0.85
 0.850435  -6.17428      0.85
 0.850438  -6.17409      0.85
 0.850441  -6.17391      0.85
 0.850444  -6.17372      0.85
 0.850447  -6.17353      0.85
  0.85045  -6.17335      0.85
 0.850453  -6.17316      0.85
 0.850456  -6.17297      0.85
 0.850459  -6.17278      0.85
 0.850462   -6.1726      0.85
 0.850465  -6.17241      0.85
 0.850468  -6.17222      0.85
 0.850471  -6.17204      0.85
 0.850474  -6.17185      0.85
 0.850477  -6.17166      0.85
  0.85048  -6.17148      0.85
 0.850483  -6.17129      0.85
 0.850486   -6.1711      0.85
 0.850489  -6.17092      0.85
 0.850492  -6.17073      0.85
 0.850495  -6.17054      0.85
 0.850498  -6.17036      0.85
 0.850501  -6.17017      0.85
 0.850504  -6.16998      0.85
 0.850507   -6.1698      0.85
  0.85051  -6.16961      0.85
 0.850513  -6.16942      0.85
 0.850516  -6.16924      0.85
 0.850519  -6.16905      0.85
 0.850522  -6.16886      0.85
 0.850525  -6.16868      0.85
 0.850528  -6.16849      0.85
 0.850531   -6.1683      0.85
 0.850534  -6.16812      0.85
 0.850537  -6.16793      0.85
  0.85054  -6.16774      0.85
 0.850543  -6.16756      0.85
 0.850546  -6.16737      0.85
 0.850549  -6.16718      0.85
 0.850552    -6.167      0.85
 0.850555  -6.16681      0.85
 0.850558  -6.16662      0.85
 0.850561  -6.16644      0.85
 0.850564  -6.16625      0.85
 0.850567  -6.16606      0.85
  0.85057  -6.16588      0.85
 0.850573  -6.16569      0.85
 0.850576   -6.1655      0.85
 0.850579  -6.16532      0.85
 0.850582  -6.16513      0.85
 0.850585  -6.16494      0.85
 0.850588  -6.16476      0.85
 0.850591  -6.16457      0.85
 0.850594  -6.16438      0.85
 0.850597   -6.1642      0.85
   0.8506  -6.16401      0.85
 0.850603  -6.16382      0.85
 0.850606  -6.16364      0.85
 0.850609  -6.16345      0.85
 0.850612  -6.16326      0.85
 0.850615  -6.16308      0.85
 0.850618  -6.16289      0.85
 0.850621   -6.1627      0.85
 0.850624  -6.16252      0.85
 0.850627  -6.16233      0.85
  0.85063  -6.16214      0.85
 0.850633  -6.16196      0.85
 0.850636  -6.16177      0.85
 0.850639  -6.16159      0.85
 0.850642   -6.1614      0.85
 0.850645  -6.16121      0.85
 0.850648  -6.16103      0.85
 0.850651  -6.16084      0.85
 0.850654  -6.16065      0.85
 0.850657  -6.16047      0.85
  0.85066  -6.16028      0.85
 0.850663  -6.16009      0.85
 0.850666  -6.15991      0.85
 0.850669  -6.15972      0.85
 0.850672  -6.15953      0.85
 0.850675  -6.15935      0.85
 0.850678  -6.15916      0.85
 0.850681  -6.15898      0.85
 0.850684  -6.15879      0.85
 0.850687   -6.1586      0.85
  0.85069  -6.15842      0.85
 0.850693  -6.15823      0.85
 0.850696  -6.15804      0.85
 0.850699  -6.15786      0.85
 0.850702  -6.15767      0.85
 0.850705  -6.15749      0.85
 0.850708   -6.1573      0.85
 0.850711  -6.15711      0.85
 0.850714  -6.15693      0.85
 0.850717  -6.15674      0.85
  0.85072  -6.15655      0.85
 0.850723  -6.15637      0.85
 0.850726  -6.15618      0.85
 0.850729    -6.156      0.85
 0.850732  -6.15581      0.85
 0.850735  -6.15562      0.85
 0.850738  -6.15544      0.85
 0.850741  -6.15525      0.85
 0.850744  -6.15506      0.85
 0.850747  -6.15488      0.85
  0.85075  -6.15469      0.85
 0.850753  -6.15451      0.85
 0.850756  -6.15432      0.85
 0.850759  -6.15413      0.85
 0.850762  -6.15395      0.85
 0.850765  -6.15376      0.85
 0.850768  -6.15357      0.85
 0.850771  -6.15339      0.85
 0.850774   -6.1532      0.85
 0.850777  -6.15302      0.85
  0.85078  -6.15283      0.85
 0.850783  -6.15264      0.85
 0.850786  -6.15246      0.85
 0.850789  -6.15227      0.85
 0.850792  -6.15209      0.85
 0.850795   -6.1519      0.85
 0.850798  -6.15171      0.85
 0.850801  -6.15153      0.85
 0.850804  -6.15134      0.85
 0.850807  -6.15116      0.85
  0.85081  -6.15097      0.85
 0.850813  -6.15078      0.85
 0.850816   -6.1506      0.85
 0.850819  -6.15041      0.85
 0.850822  -6.15023      0.85
 0.850825  -6.15004      0.85
 0.850828  -6.14985      0.85
 0.850831  -6.14967      0.85
 0.850834  -6.14948      0.85
 0.850837   -6.1493      0.85
  0.85084  -6.14911      0.85
 0.850843  -6.14892      0.85
 0.850846  -6.14874      0.85
 0.850849  -6.14855      0.85
 0.850852  -6.14837      0.85
 0.850855  -6.14818      0.85
 0.850858  -6.14799      0.85
 0.850861  -6.14781      0.85
 0.850864  -6.14762      0.85
 0.850867  -6.14744      0.85
  0.85087  -6.14725      0.85
 0.850873  -6.14706      0.85
 0.850876  -6.14688      0.85
 0.850879  -6.14669      0.85
 0.850882  -6.14651      0.85
 0.850885  -6.14632      0.85
 0.850888  -6.14613      0.85
 0.850891  -6.14595      0.85
 0.850894  -6.14576      0.85
 0.850897  -6.14558      0.85
   0.8509  -6.14539      0.85
 0.850903  -6.14521      0.85
 0.850906  -6.14502      0.85
 0.850909  -6.14483      0.85
 0.850912  -6.14465      0.85
 0.850915  -6.14446      0.85
 0.850918  -6.14428      0.85
 0.850921  -6.14409      0.85
 0.850924   -6.1439      0.85
 0.850927  -6.14372      0.85
  0.85093  -6.14353      0.85
 0.850933  -6.14335      0.85
 0.850936  -6.14316      0.85
 0.850939  -6.14298      0.85
 0.850942  -6.14279      0.85
 0.850945   -6.1426      0.85
 0.850948  -6.14242      0.85
 0.850951  -6.14223      0.85
 0.850954  -6.14205      0.85
 0.850957  -6.14186      0.85
  0.85096  -6.14168      0.85
 0.850963  -6.14149      0.85
 0.850966   -6.1413      0.85
 0.850969  -6.14112      0.85
 0.850972  -6.14093      0.85
 0.850975  -6.14075      0.85
 0.850978  -6.14056      0.85
 0.850981  -6.14038      0.85
 0.850984  -6.14019      0.85
 0.850987  -6.14001      0.85
  0.85099  -6.13982      0.85
 0.850993  -6.13963      0.85
 0.850996  -6.13945      0.85
 0.850999  -6.13926      0.85
 0.851002  -6.13908      0.85
 0.851005  -6.13889      0.85
 0.851008  -6.13871      0.85
 0.851011  -6.13852      0.85
 0.851014  -6.13833      0.85
 0.851017  -6.13815      0.85
  0.85102  -6.13796      0.85
 0.851023  -6.13778      0.85
 0.851026  -6.13759      0.85
 0.851029  -6.13741      0.85
 0.851032  -6.13722      0.85
 0.851035  -6.13704      0.85
 0.851038  -6.13685      0.85
 0.851041  -6.13667      0.85
 0.851044  -6.13648      0.85
 0.851047  -6.13629      0.85
  0.85105  -6.13611      0.85
 0.851053  -6.13592      0.85
 0.851056  -6.13574      0.85
 0.851059  -6.13555      0.85
 0.851062  -6.13537      0.85
 0.851065  -6.13518      0.85
 0.851068    -6.135      0.85
 0.851071  -6.13481      0.85
 0.851074  -6.13463      0.85
 0.851077  -6.13444      0.85
  0.85108  -6.13425      0.85
 0.851083  -6.13407      0.85
 0.851086  -6.13388      0.85
 0.851089   -6.1337      0.85
 0.851092  -6.13351      0.85
 0.851095  -6.13333      0.85
 0.851098  -6.13314      0.85
 0.851101  -6.13296      0.85
 0.851104  -6.13277      0.85
 0.851107  -6.13259      0.85
  0.85111   -6.1324      0.85
 0.851113  -6.13222      0.85
 0.851116  -6.13203      0.85
 0.851119  -6.13184      0.85
 0.851122  -6.13166      0.85
 0.851125  -6.13147      0.85
 0.851128  -6.13129      0.85
 0.851131   -6.1311      0.85
 0.851134  -6.13092      0.85
 0.851137  -6.13073      0.85
  0.85114  -6.13055      0.85
 0.851143  -6.13036      0.85
 0.851146  -6.13018      0.85
 0.851149  -6.12999      0.85
 0.851152  -6.12981      0.85
 0.851155  -6.12962      0.85
 0.851158  -6.12944      0.85
 0.851161  -6.12925      0.85
 0.851164  -6.12907      0.85
 0.851167  -6.12888      0.85
  0.85117   -6.1287      0.85
 0.851173  -6.12851      0.85
 0.851176  -6.12833      0.85
 0.851179  -6.12814      0.85
 0.851182  -6.12795      0.85
 0.851185  -6.12777      0.85
 0.851188  -6.12758      0.85
 0.851191   -6.1274      0.85
 0.851194  -6.12721      0.85
 0.851197  -6.12703      0.85
   0.8512  -6.12684      0.85
 0.851203  -6.12666      0.85
 0.851206  -6.12647      0.85
 0.851209  -6.12629      0.85
 0.851212   -6.1261      0.85
 0.851215  -6.12592      0.85
 0.851218  -6.12573      0.85
 0.851221  -6.12555      0.85
 0.851224  -6.12536      0.85
 0.851227  -6.12518      0.85
  0.85123  -6.12499      0.85
 0.851233  -6.12481      0.85
 0.851236  -6.12462      0.85
 0.851239  -6.12444      0.85
 0.851242  -6.12425      0.85
 0.851245  -6.12407      0.85
 0.851248  -6.12388      0.85
 0.851251   -6.1237      0.85
 0.851254  -6.12351      0.85
 0.851257  -6.12333      0.85
  0.85126  -6.12314      0.85
 0.851263  -6.12296      0.85
 0.851266  -6.12277      0.85
 0.851269  -6.12259      0.85
 0.851272   -6.1224      0.85
 0.851275  -6.12222      0.85
 0.851278  -6.12203      0.85
 0.851281  -6.12185      0.85
 0.851284  -6.12166      0.85
 0.851287  -6.12148      0.85
  0.85129  -6.12129      0.85
 0.851293  -6.12111      0.85
 0.851296  -6.12092      0.85
 0.851299  -6.12074      0.85
 0.851302  -6.12055      0.85
 0.851305  -6.12037      0.85
 0.851308  -6.12018      0.85
 0.851311     -6.12      0.85
 0.851314  -6.11981      0.85
 0.851317  -6.11963      0.85
  0.85132  -6.11944      0.85
 0.851323  -6.11926      0.85
 0.851326  -6.11907      0.85
 0.851329  -6.11889      0.85
 0.851332  -6.11871      0.85
 0.851335  -6.11852      0.85
 0.851338  -6.11834      0.85
 0.851341  -6.11815      0.85
 0.851344  -6.11797      0.85
 0.851347  -6.11778      0.85
  0.85135   -6.1176      0.85
 0.851353  -6.11741      0.85
 0.851356  -6.11723      0.85
 0.851359  -6.11704      0.85
 0.851362  -6.11686      0.85
 0.851365  -6.11667      0.85
 0.851368  -6.11649      0.85
 0.851371   -6.1163      0.85
 0.851374  -6.11612      0.85
 0.851377  -6.11593      0.85
  0.85138  -6.11575      0.85
 0.851383  -6.11556      0.85
 0.851386  -6.11538      0.85
 0.851389   -6.1152      0.85
 0.851392  -6.11501      0.85
 0.851395  -6.11483      0.85
 0.851398  -6.11464      0.85
 0.851401  -6.11446      0.85
 0.851404  -6.11427      0.85
 0.851407  -6.11409      0.85
  0.85141   -6.1139      0.85
 0.851413  -6.11372      0.85
 0.851416  -6.11353      0.85
 0.851419  -6.11335      0.85
 0.851422  -6.11316      0.85
 0.851425  -6.11298      0.85
 0.851428  -6.11279      0.85
 0.851431  -6.11261      0.85
 0.851434  -6.11243      0.85
 0.851437  -6.11224      0.85
  0.85144  -6.11206      0.85
 0.851443  -6.11187      0.85
 0.851446  -6.11169      0.85
 0.851449   -6.1115      0.85
 0.851452  -6.11132      0.85
 0.851455  -6.11113      0.85
 0.851458  -6.11095      0.85
 0.851461  -6.11076      0.85
 0.851464  -6.11058      0.85
 0.851467   -6.1104      0.85
  0.85147  -6.11021      0.85
 0.851473  -6.11003      0.85
 0.851476  -6.10984      0.85
 0.851479  -6.10966      0.85
 0.851482  -6.10947      0.85
 0.851485  -6.10929      0.85
 0.851488   -6.1091      0.85
 0.851491  -6.10892      0.85
 0.851494  -6.10874      0.85
 0.851497  -6.10855      0.85
   0.8515  -6.10837      0.85
 0.851503  -6.10818      0.85
 0.851506    -6.108      0.85
 0.851509  -6.10781      0.85
 0.851512  -6.10763      0.85
 0.851515  -6.10744      0.85
 0.851518  -6.10726      0.85
 0.851521  -6.10708      0.85
 0.851524  -6.10689      0.85
 0.851527  -6.10671      0.85
  0.85153  -6.10652      0.85
 0.851533  -6.10634      0.85
 0.851536  -6.10615      0.85
 0.851539  -6.10597      0.85
 0.851542  -6.10579      0.85
 0.851545   -6.1056      0.85
 0.851548  -6.10542      0.85
 0.851551  -6.10523      0.85
 0.851554  -6.10505      0.85
 0.851557  -6.10486      0.85
  0.85156  -6.10468      0.85
 0.851563   -6.1045      0.85
 0.851566  -6.10431      0.85
 0.851569  -6.10413      0.85
 0.851572  -6.10394      0.85
 0.851575  -6.10376      0.85
 0.851578  -6.10357      0.85
 0.851581  -6.10339      0.85
 0.851584  -6.10321      0.85
 0.851587  -6.10302      0.85
  0.85159  -6.10284      0.85
 0.851593  -6.10265      0.85
 0.851596  -6.10247      0.85
 0.851599  -6.10228      0.85
 0.851602   -6.1021      0.85
 0.851605  -6.10192      0.85
 0.851608  -6.10173      0.85
 0.851611  -6.10155      0.85
 0.851614  -6.10136      0.85
 0.851617  -6.10118      0.85
  0.85162    -6.101      0.85
 0.851623  -6.10081      0.85
 0.851626  -6.10063      0.85
 0.851629  -6.10044      0.85
 0.851632  -6.10026      0.85
 0.851635  -6.10008      0.85
 0.851638  -6.09989      0.85
 0.851641  -6.09971      0.85
 0.851644  -6.09952      0.85
 0.851647  -6.09934      0.85
  0.85165  -6.09915      0.85
 0.851653  -6.09897      0.85
 0.851656  -6.09879      0.85
 0.851659   -6.0986      0.85
 0.851662  -6.09842      0.85
 0.851665  -6.09823      0.85
 0.851668  -6.09805      0.85
 0.851671  -6.09787      0.85
 0.851674  -6.09768      0.85
 0.851677   -6.0975      0.85
  0.85168  -6.09731      0.85
 0.851683  -6.09713      0.85
 0.851686  -6.09695      0.85
 0.851689  -6.09676      0.85
 0.851692  -6.09658      0.85
 0.851695  -6.09639      0.85
 0.851698  -6.09621      0.85
 0.851701  -6.09603      0.85
 0.851704  -6.09584      0.85
 0.851707  -6.09566      0.85
  0.85171  -6.09547      0.85
 0.851713  -6.09529      0.85
 0.851716  -6.09511      0.85
 0.851719  -6.09492      0.85
 0.851722  -6.09474      0.85
 0.851725  -6.09456      0.85
 0.851728  -6.09437      0.85
 0.851731  -6.09419      0.85
 0.851734    -6.094      0.85
 0.851737  -6.09382      0.85
  0.85174  -6.09364      0.85
 0.851743  -6.09345      0.85
 0.851746  -6.09327      0.85
 0.851749  -6.09308      0.85
 0.851752   -6.0929      0.85
 0.851755  -6.09272      0.85
 0.851758  -6.09253      0.85
 0.851761  -6.09235      0.85
 0.851764  -6.09217      0.85
 0.851767  -6.09198      0.85
  0.85177   -6.0918      0.85
 0.851773  -6.09161      0.85
 0.851776  -6.09143      0.85
 0.851779  -6.09125      0.85
 0.851782  -6.09106      0.85
 0.851785  -6.09088      0.85
 0.851788  -6.09069      0.85
 0.851791  -6.09051      0.85
 0.851794  -6.09033      0.85
 0.851797  -6.09014      0.85
   0.8518  -6.08996      0.85
 0.851803  -6.08978      0.85
 0.851806  -6.08959      0.85
 0.851809  -6.08941      0.85
 0.851812  -6.08923      0.85
 0.851815  -6.08904      0.85
 0.851818  -6.08886      0.85
 0.851821  -6.08867      0.85
 0.851824  -6.08849      0.85
 0.851827  -6.08831      0.85
  0.85183  -6.08812      0.85
 0.851833  -6.08794      0.85
 0.851836  -6.08776      0.85
 0.851839  -6.08757      0.85
 0.851842  -6.08739      0.85
 0.851845   -6.0872      0.85
 0.851848  -6.08702      0.85
 0.851851  -6.08684      0.85
 0.851854  -6.08665      0.85
 0.851857  -6.08647      0.85
  0.85186  -6.08629      0.85
 0.851863   -6.0861      0.85
 0.851866  -6.08592      0.85
 0.851869  -6.08574      0.85
 0.851872  -6.08555      0.85
 0.851875  -6.08537      0.85
 0.851878  -6.08519      0.85
 0.851881    -6.085      0.85
 0.851884  -6.08482      0.85
 0.851887  -6.08463      0.85
  0.85189  -6.08445      0.85
 0.851893  -6.08427      0.85
 0.851896  -6.08408      0.85
 0.851899   -6.0839      0.85
 0.851902  -6.08372      0.85
 0.851905  -6.08353      0.85
 0.851908  -6.08335      0.85
 0.851911  -6.08317      0.85
 0.851914  -6.08298      0.85
 0.851917   -6.0828      0.85
  0.85192  -6.08262      0.85
 0.851923  -6.08243      0.85
 0.851926  -6.08225      0.85
 0.851929  -6.08207      0.85
 0.851932  -6.08188      0.85
 0.851935   -6.0817      0.85
 0.851938  -6.08152      0.85
 0.851941  -6.08133      0.85
 0.851944  -6.08115      0.85
 0.851947  -6.08097      0.85
  0.85195  -6.08078      0.85
 0.851953   -6.0806      0.85
 0.851956  -6.08042      0.85
 0.851959  -6.08023      0.85
 0.851962  -6.08005      0.85
 0.851965  -6.07987      0.85
 0.851968  -6.07968      0.85
 0.851971   -6.0795      0.85
 0.851974  -6.07932      0.85
 0.851977  -6.07913      0.85
  0.85198  -6.07895      0.85
 0.851983  -6.07877      0.85
 0.851986  -6.07858      0.85
 0.851989   -6.0784      0.85
 0.851992  -6.07822      0.85
 0.851995  -6.07803      0.85
 0.851998  -6.07785      0.85
 0.852001  -6.07767      0.85
 0.852004  -6.07748      0.85
 0.852007   -6.0773      0.85
  0.85201  -6.07712      0.85
 0.852013  -6.07693      0.85
 0.852016  -6.07675      0.85
 0.852019  -6.07657      0.85
 0.852022  -6.07638      0.85
 0.852025   -6.0762      0.85
 0.852028  -6.07602      0.85
 0.852031  -6.07583      0.85
 0.852034  -6.07565      0.85
 0.852037  -6.07547      0.85
  0.85204  -6.07528      0.85
 0.852043   -6.0751      0.85
 0.852046  -6.07492      0.85
 0.852049  -6.07474      0.85
 0.852052  -6.07455      0.85
 0.852055  -6.07437      0.85
 0.852058  -6.07419      0.85
 0.852061    -6.074      0.85
 0.852064  -6.07382      0.85
 0.852067  -6.07364      0.85
  0.85207  -6.07345      0.85
 0.852073  -6.07327      0.85
 0.852076  -6.07309      0.85
 0.852079   -6.0729      0.85
 0.852082  -6.07272      0.85
 0.852085  -6.07254      0.85
 0.852088  -6.07236      0.85
 0.852091  -6.07217      0.85
 0.852094  -6.07199      0.85
 0.852097  -6.07181      0.85
   0.8521  -6.07162      0.85
 0.852103  -6.07144      0.85
 0.852106  -6.07126      0.85
 0.852109  -6.07107      0.85
 0.852112  -6.07089      0.85
 0.852115  -6.07071      0.85
 0.852118  -6.07052      0.85
 0.852121  -6.07034      0.85
 0.852124  -6.07016      0.85
 0.852127  -6.06998      0.85
  0.85213  -6.06979      0.85
 0.852133  -6.06961      0.85
 0.852136  -6.06943      0.85
 0.852139  -6.06924      0.85
 0.852142  -6.06906      0.85
 0.852145  -6.06888      0.85
 0.852148   -6.0687      0.85
 0.852151  -6.06851      0.85
 0.852154  -6.06833      0.85
 0.852157  -6.06815      0.85
  0.85216  -6.06796      0.85
 0.852163  -6.06778      0.85
 0.852166   -6.0676      0.85
 0.852169  -6.06742      0.85
 0.852172  -6.06723      0.85
 0.852175  -6.06705      0.85
 0.852178  -6.06687      0.85
 0.852181  -6.06668      0.85
 0.852184   -6.0665      0.85
 0.852187  -6.06632      0.85
  0.85219  -6.06614      0.85
 0.852193  -6.06595      0.85
 0.852196  -6.06577      0.85
 0.852199  -6.06559      0.85
 0.852202   -6.0654      0.85
 0.852205  -6.06522      0.85
 0.852208  -6.06504      0.85
 0.852211  -6.06486      0.85
 0.852214  -6.06467      0.85
 0.852217  -6.06449      0.85
  0.85222  -6.06431      0.85
 0.852223  -6.06412      0.85
 0.852226  -6.06394      0.85
 0.852229  -6.06376      0.85
 0.852232  -6.06358      0.85
 0.852235  -6.06339      0.85
 0.852238  -6.06321      0.85
 0.852241  -6.06303      0.85
 0.852244  -6.06285      0.85
 0.852247  -6.06266      0.85
  0.85225  -6.06248      0.85
 0.852253   -6.0623      0.85
 0.852256  -6.06212      0.85
 0.852259  -6.06193      0.85
 0.852262  -6.06175      0.85
 0.852265  -6.06157      0.85
 0.852268  -6.06138      0.85
 0.852271   -6.0612      0.85
 0.852274  -6.06102      0.85
 0.852277  -6.06084      0.85
  0.85228  -6.06065      0.85
 0.852283  -6.06047      0.85
 0.852286  -6.06029      0.85
 0.852289  -6.06011      0.85
 0.852292  -6.05992      0.85
 0.852295  -6.05974      0.85
 0.852298  -6.05956      0.85
 0.852301  -6.05938      0.85
 0.852304  -6.05919      0.85
 0.852307  -6.05901      0.85
  0.85231  -6.05883      0.85
 0.852313  -6.05865      0.85
 0.852316  -6.05846      0.85
 0.852319  -6.05828      0.85
 0.852322   -6.0581      0.85
 0.852325  -6.05792      0.85
 0.852328  -6.05773      0.85
 0.852331  -6.05755      0.85
 0.852334  -6.05737      0.85
 0.852337  -6.05719      0.85
  0.85234    -6.057      0.85
 0.852343  -6.05682      0.85
 0.852346  -6.05664      0.85
 0.852349  -6.05646      0.85
 0.852352  -6.05627      0.85
 0.852355  -6.05609      0.85
 0.852358  -6.05591      0.85
 0.852361  -6.05573      0.85
 0.852364  -6.05554      0.85
 0.852367  -6.05536      0.85
  0.85237  -6.05518      0.85
 0.852373    -6.055      0.85
 0.852376  -6.05481      0.85
 0.852379  -6.05463      0.85
 0.852382  -6.05445      0.85
 0.852385  -6.05427      0.85
 0.852388  -6.05408      0.85
 0.852391   -6.0539      0.85
 0.852394  -6.05372      0.85
 0.852397  -6.05354      0.85
   0.8524  -6.05336      0.85
 0.852403  -6.05317      0.85
 0.852406  -6.05299      0.85
 0.852409  -6.05281      0.85
 0.852412  -6.05263      0.85
 0.852415  -6.05244      0.85
 0.852418  -6.05226      0.85
 0.852421  -6.05208      0.85
 0.852424   -6.0519      0.85
 0.852427  -6.05171      0.85
  0.85243  -6.05153      0.85
 0.852433  -6.05135      0.85
 0.852436  -6.05117      0.85
 0.852439  -6.05099      0.85
 0.852442   -6.0508      0.85
 0.852445  -6.05062      0.85
 0.852448  -6.05044      0.85
 0.852451  -6.05026      0.85
 0.852454  -6.05007      0.85
 0.852457  -6.04989      0.85
  0.85246  -6.04971      0.85
 0.852463  -6.04953      0.85
 0.852466  -6.04935      0.85
 0.852469  -6.04916      0.85
 0.852472  -6.04898      0.85
 0.852475   -6.0488      0.85
 0.852478  -6.04862      0.85
 0.852481  -6.04843      0.85
 0.852484  -6.04825      0.85
 0.852487  -6.04807      0.85
  0.85249  -6.04789      0.85
 0.852493  -6.04771      0.85
 0.852496  -6.04752      0.85
 0.852499  -6.04734      0.85
 0.852502  -6.04716      0.85
 0.852505  -6.04698      0.85
 0.852508   -6.0468      0.85
 0.852511  -6.04661      0.85
 0.852514  -6.04643      0.85
 0.852517  -6.04625      0.85
  0.85252  -6.04607      0.85
 0.852523  -6.04589      0.85
 0.852526   -6.0457      0.85
 0.852529  -6.04552      0.85
 0.852532  -6.04534      0.85
 0.852535  -6.04516      0.85
 0.852538  -6.04498      0.85
 0.852541  -6.04479      0.85
 0.852544  -6.04461      0.85
 0.852547  -6.04443      0.85
  0.85255  -6.04425      0.85
 0.852553  -6.04407      0.85
 0.852556  -6.04388      0.85
 0.852559   -6.0437      0.85
 0.852562  -6.04352      0.85
 0.852565  -6.04334      0.85
 0.852568  -6.04316      0.85
 0.852571  -6.04297      0.85
 0.852574  -6.04279      0.85
 0.852577  -6.04261      0.85
  0.85258  -6.04243      0.85
 0.852583  -6.04225      0.85
 0.852586  -6.04206      0.85
 0.852589  -6.04188      0.85
 0.852592   -6.0417      0.85
 0.852595  -6.04152      0.85
 0.852598  -6.04134      0.85
 0.852601  -6.04115      0.85
 0.852604  -6.04097      0.85
 0.852607  -6.04079      0.85
  0.85261  -6.04061      0.85
 0.852613  -6.04043      0.85
 0.852616  -6.04025      0.85
