 kgrid  ValNew  Policy 
0.853558 -11.6777        0
0.853567 -11.6772        0
0.853575 -11.6767        0
0.853583 -11.6762        0
0.853592 -11.6756        0
  0.8536 -11.6751        0
0.853608 -11.6746        0
0.853617 -11.6741        0
0.853625 -11.6735        0
0.853633  -11.673        0
0.853642 -11.6725        0
 0.85365  -11.672        0
0.853658 -11.6714        0
0.853667 -11.6709        0
0.853675 -11.6704        0
0.853683 -11.6699        0
0.853692 -11.6694        0
  0.8537 -11.6688        0
0.853708 -11.6683        0
0.853717 -11.6678        0
0.853725 -11.6673        0
0.853733 -11.6667        0
0.853742 -11.6662        0
 0.85375 -11.6657        0
0.853758 -11.6652        0
0.853767 -11.6646        0
0.853775 -11.6641        0
0.853783 -11.6636        0
0.853792 -11.6631        0
  0.8538 -11.6626        0
0.853808  -11.662        0
0.853817 -11.6615        0
0.853825  -11.661        0
0.853833 -11.6605        0
0.853842 -11.6599        0
 0.85385 -11.6594        0
0.853858 -11.6589        0
0.853867 -11.6584        0
0.853875 -11.6579        0
0.853883 -11.6573        0
0.853892 -11.6568        0
  0.8539 -11.6563        0
0.853908 -11.6558        0
0.853917 -11.6552        0
0.853925 -11.6547        0
0.853933 -11.6542        0
0.853942 -11.6537        0
 0.85395 -11.6532        0
0.853958 -11.6526        0
0.853967 -11.6521        0
0.853975 -11.6516        0
0.853983 -11.6511        0
0.853992 -11.6505        0
   0.854   -11.65        0
0.854008 -11.6495        0
0.854017  -11.649        0
0.854025 -11.6485        0
0.854033 -11.6479        0
0.854042 -11.6474        0
 0.85405 -11.6469        0
0.854058 -11.6464        0
0.854067 -11.6458        0
0.854075 -11.6453        0
0.854083 -11.6448        0
0.854092 -11.6443        0
  0.8541 -11.6438        0
0.854108 -11.6432        0
0.854117 -11.6427        0
0.854125 -11.6422        0
0.854133 -11.6417        0
0.854142 -11.6411        0
 0.85415 -11.6406        0
0.854158 -11.6401        0
0.854167 -11.6396        0
0.854175 -11.6391        0
0.854183 -11.6385        0
0.854192  -11.638        0
  0.8542 -11.6375        0
0.854208  -11.637        0
0.854217 -11.6365        0
0.854225 -11.6359        0
0.854233 -11.6354        0
0.854242 -11.6349        0
 0.85425 -11.6344        0
0.854258 -11.6338        0
0.854267 -11.6333        0
0.854275 -11.6328        0
0.854283 -11.6323        0
0.854292 -11.6318        0
  0.8543 -11.6312        0
0.854308 -11.6307        0
0.854317 -11.6302        0
0.854325 -11.6297        0
0.854333 -11.6292        0
0.854342 -11.6286        0
 0.85435 -11.6281        0
0.854358 -11.6276        0
0.854367 -11.6271        0
0.854375 -11.6266        0
0.854383  -11.626        0
0.854392 -11.6255        0
  0.8544  -11.625        0
0.854408 -11.6245        0
0.854417  -11.624        0
0.854425 -11.6234        0
0.854433 -11.6229        0
0.854442 -11.6224        0
 0.85445 -11.6219        0
0.854458 -11.6213        0
0.854467 -11.6208        0
0.854475 -11.6203        0
0.854483 -11.6198        0
0.854492 -11.6193        0
  0.8545 -11.6187        0
0.854508 -11.6182        0
0.854517 -11.6177        0
0.854525 -11.6172        0
0.854533 -11.6167        0
0.854542 -11.6161        0
 0.85455 -11.6156        0
0.854558 -11.6151        0
0.854567 -11.6146        0
0.854575 -11.6141        0
0.854583 -11.6135        0
0.854592  -11.613        0
  0.8546 -11.6125        0
0.854608  -11.612        0
0.854617 -11.6115        0
0.854625 -11.6109        0
0.854633 -11.6104        0
0.854642 -11.6099        0
 0.85465 -11.6094        0
0.854658 -11.6089        0
0.854667 -11.6083        0
0.854675 -11.6078        0
0.854683 -11.6073        0
0.854692 -11.6068        0
  0.8547 -11.6063        0
0.854708 -11.6057        0
0.854717 -11.6052        0
0.854725 -11.6047        0
0.854733 -11.6042        0
0.854742 -11.6037        0
 0.85475 -11.6032        0
0.854758 -11.6026        0
0.854767 -11.6021        0
0.854775 -11.6016        0
0.854783 -11.6011        0
0.854792 -11.6006        0
  0.8548    -11.6        0
0.854808 -11.5995        0
0.854817  -11.599        0
0.854825 -11.5985        0
0.854833  -11.598        0
0.854842 -11.5974        0
 0.85485 -11.5969        0
0.854858 -11.5964        0
0.854867 -11.5959        0
0.854875 -11.5954        0
0.854883 -11.5948        0
0.854892 -11.5943        0
  0.8549 -11.5938        0
0.854908 -11.5933        0
0.854917 -11.5928        0
0.854925 -11.5923        0
0.854933 -11.5917        0
0.854942 -11.5912        0
 0.85495 -11.5907        0
0.854958 -11.5902        0
0.854967 -11.5897        0
0.854975 -11.5891        0
0.854983 -11.5886        0
0.854992 -11.5881        0
   0.855 -11.5876        0
0.855008 -11.5871        0
0.855017 -11.5865        0
0.855025  -11.586        0
0.855033 -11.5855        0
0.855042  -11.585        0
 0.85505 -11.5845        0
0.855058  -11.584        0
0.855067 -11.5834        0
0.855075 -11.5829        0
0.855083 -11.5824        0
0.855092 -11.5819        0
  0.8551 -11.5814        0
0.855108 -11.5808        0
0.855117 -11.5803        0
0.855125 -11.5798        0
0.855133 -11.5793        0
0.855142 -11.5788        0
 0.85515 -11.5783        0
0.855158 -11.5777        0
0.855167 -11.5772        0
0.855175 -11.5767        0
0.855183 -11.5762        0
0.855192 -11.5757        0
  0.8552 -11.5751        0
0.855208 -11.5746        0
0.855217 -11.5741        0
0.855225 -11.5736        0
0.855233 -11.5731        0
0.855242 -11.5726        0
 0.85525  -11.572        0
0.855258 -11.5715        0
0.855267  -11.571        0
0.855275 -11.5705        0
0.855283   -11.57        0
0.855292 -11.5695        0
  0.8553 -11.5689        0
0.855308 -11.5684        0
0.855317 -11.5679        0
0.855325 -11.5674        0
0.855333 -11.5669        0
0.855342 -11.5663        0
 0.85535 -11.5658        0
0.855358 -11.5653        0
0.855367 -11.5648        0
0.855375 -11.5643        0
0.855383 -11.5638        0
0.855392 -11.5632        0
  0.8554 -11.5627        0
0.855408 -11.5622        0
0.855417 -11.5617        0
0.855425 -11.5612        0
0.855433 -11.5607        0
0.855442 -11.5601        0
 0.85545 -11.5596        0
0.855458 -11.5591        0
0.855467 -11.5586        0
0.855475 -11.5581        0
0.855483 -11.5576        0
0.855492  -11.557        0
  0.8555 -11.5565        0
0.855508  -11.556        0
0.855517 -11.5555        0
0.855525  -11.555        0
0.855533 -11.5545        0
