 kgrid  ValNew  Policy 
0.955706 -38.9938 0.952102
0.956006 -38.9742 0.952402
0.956306 -38.9546 0.952703
0.956607  -38.935 0.952703
0.956907 -38.9155 0.953003
0.957207 -38.8959 0.953303
0.957508 -38.8764 0.953604
0.957808 -38.8569 0.953904
0.958108 -38.8374 0.954204
0.958408 -38.8179 0.954505
0.958709 -38.7985 0.954805
0.959009  -38.779 0.955105
0.959309 -38.7596 0.955405
 0.95961 -38.7402 0.955706
 0.95991 -38.7208 0.955706
 0.96021 -38.7014 0.956006
0.960511  -38.682 0.956306
0.960811 -38.6626 0.956607
0.961111 -38.6433 0.956907
0.961411 -38.6239 0.957207
0.961712 -38.6046 0.957508
0.962012 -38.5853 0.957808
0.962312  -38.566 0.958108
0.962613 -38.5467 0.958408
0.962913 -38.5275 0.958709
0.963213 -38.5082 0.958709
0.963514  -38.489 0.959009
0.963814 -38.4698 0.959309
0.964114 -38.4505  0.95961
0.964414 -38.4314  0.95991
0.964715 -38.4122  0.96021
0.965015  -38.393 0.960511
0.965315 -38.3739 0.960811
0.965616 -38.3547 0.961111
0.965916 -38.3356 0.961411
0.966216 -38.3165 0.961411
0.966517 -38.2974 0.961712
0.966817 -38.2783 0.962012
0.967117 -38.2592 0.962312
0.967417 -38.2402 0.962613
0.967718 -38.2211 0.962913
0.968018 -38.2021 0.963213
0.968318 -38.1831 0.963514
0.968619 -38.1641 0.963814
0.968919 -38.1451 0.964114
0.969219 -38.1261 0.964414
 0.96952 -38.1072 0.964414
 0.96982 -38.0882 0.964715
 0.97012 -38.0693 0.965015
 0.97042 -38.0504 0.965315
0.970721 -38.0315 0.965616
0.971021 -38.0126 0.965916
0.971321 -37.9937 0.966216
0.971622 -37.9748 0.966517
0.971922  -37.956 0.966817
0.972222 -37.9372 0.967117
0.972523 -37.9183 0.967117
0.972823 -37.8995 0.967417
0.973123 -37.8807 0.967718
0.973423 -37.8619 0.968018
0.973724 -37.8432 0.968318
0.974024 -37.8244 0.968619
0.974324 -37.8057 0.968919
0.974625 -37.7869 0.969219
0.974925 -37.7682  0.96952
0.975225 -37.7495  0.96982
0.975526 -37.7309  0.97012
0.975826 -37.7122  0.97012
0.976126 -37.6935  0.97042
0.976426 -37.6749 0.970721
0.976727 -37.6562 0.971021
0.977027 -37.6376 0.971321
0.977327  -37.619 0.971622
0.977628 -37.6004 0.971922
0.977928 -37.5818 0.972222
0.978228 -37.5633 0.972523
0.978529 -37.5447 0.972823
0.978829 -37.5262 0.973123
0.979129 -37.5076 0.973123
0.979429 -37.4891 0.973423
 0.97973 -37.4706 0.973724
 0.98003 -37.4521 0.974024
 0.98033 -37.4337 0.974324
0.980631 -37.4152 0.974625
0.980931 -37.3967 0.974925
0.981231 -37.3783 0.975225
0.981532 -37.3599 0.975526
0.981832 -37.3415 0.975826
0.982132 -37.3231 0.975826
0.982432 -37.3047 0.976126
0.982733 -37.2863 0.976426
0.983033  -37.268 0.976727
0.983333 -37.2496 0.977027
0.983634 -37.2313 0.977327
0.983934  -37.213 0.977628
0.984234 -37.1947 0.977928
0.984535 -37.1764 0.978228
0.984835 -37.1581 0.978529
0.985135 -37.1399 0.978829
0.985435 -37.1216 0.978829
0.985736 -37.1034 0.979129
0.986036 -37.0851 0.979429
0.986336 -37.0669  0.97973
0.986637 -37.0487  0.98003
0.986937 -37.0305  0.98033
0.987237 -37.0123 0.980631
0.987538 -36.9942 0.980931
0.987838  -36.976 0.981231
0.988138 -36.9579 0.981532
0.988438 -36.9398 0.981832
0.988739 -36.9217 0.981832
0.989039 -36.9036 0.982132
0.989339 -36.8855 0.982432
 0.98964 -36.8674 0.982733
 0.98994 -36.8493 0.983033
 0.99024 -36.8313 0.983333
0.990541 -36.8133 0.983634
0.990841 -36.7952 0.983934
0.991141 -36.7772 0.984234
0.991441 -36.7592 0.984535
0.991742 -36.7413 0.984835
0.992042 -36.7233 0.984835
0.992342 -36.7053 0.985135
0.992643 -36.6874 0.985435
0.992943 -36.6694 0.985736
0.993243 -36.6515 0.986036
0.993544 -36.6336 0.986336
0.993844 -36.6157 0.986637
0.994144 -36.5978 0.986937
0.994444   -36.58 0.987237
0.994745 -36.5621 0.987538
0.995045 -36.5443 0.987538
0.995345 -36.5264 0.987838
0.995646 -36.5086 0.988138
0.995946 -36.4908 0.988438
0.996246  -36.473 0.988739
0.996547 -36.4552 0.989039
0.996847 -36.4374 0.989339
0.997147 -36.4197  0.98964
0.997447 -36.4019  0.98994
0.997748 -36.3842  0.99024
0.998048 -36.3665 0.990541
0.998348 -36.3488 0.990541
0.998649 -36.3311 0.990841
0.998949 -36.3134 0.991141
0.999249 -36.2957 0.991441
 0.99955 -36.2781 0.991742
 0.99985 -36.2604 0.992042
 1.00015 -36.2428 0.992342
 1.00045 -36.2252 0.992643
 1.00075 -36.2076 0.992943
 1.00105   -36.19 0.993243
 1.00135 -36.1724 0.993544
 1.00165 -36.1548 0.993544
 1.00195 -36.1372 0.993844
 1.00225 -36.1197 0.994144
 1.00255 -36.1022 0.994444
 1.00285 -36.0846 0.994745
 1.00315 -36.0671 0.995045
 1.00345 -36.0496 0.995345
 1.00375 -36.0321 0.995646
 1.00405 -36.0147 0.995946
 1.00435 -35.9972 0.996246
 1.00465 -35.9797 0.996547
 1.00495 -35.9623 0.996547
 1.00526 -35.9449 0.996847
 1.00556 -35.9275 0.997147
 1.00586   -35.91 0.997447
 1.00616 -35.8927 0.997748
 1.00646 -35.8753 0.998048
 1.00676 -35.8579 0.998348
 1.00706 -35.8406 0.998649
 1.00736 -35.8232 0.998949
 1.00766 -35.8059 0.999249
 1.00796 -35.7886  0.99955
 1.00826 -35.7713  0.99955
 1.00856  -35.754  0.99985
 1.00886 -35.7367  1.00015
 1.00916 -35.7194  1.00045
 1.00946 -35.7021  1.00075
 1.00976 -35.6849  1.00105
 1.01006 -35.6677  1.00135
 1.01036 -35.6504  1.00165
 1.01066 -35.6332  1.00195
 1.01096  -35.616  1.00225
 1.01126 -35.5988  1.00255
 1.01156 -35.5817  1.00255
 1.01186 -35.5645  1.00285
 1.01216 -35.5473  1.00315
 1.01246 -35.5302  1.00345
 1.01276 -35.5131  1.00375
 1.01306  -35.496  1.00405
 1.01336 -35.4788  1.00435
 1.01366 -35.4618  1.00465
 1.01396 -35.4447  1.00495
 1.01426 -35.4276  1.00526
 1.01456 -35.4105  1.00556
 1.01486 -35.3935  1.00556
 1.01517 -35.3765  1.00586
 1.01547 -35.3594  1.00616
 1.01577 -35.3424  1.00646
 1.01607 -35.3254  1.00676
 1.01637 -35.3084  1.00706
 1.01667 -35.2915  1.00736
 1.01697 -35.2745  1.00766
 1.01727 -35.2575  1.00796
 1.01757 -35.2406  1.00826
 1.01787 -35.2237  1.00856
 1.01817 -35.2067  1.00856
 1.01847 -35.1898  1.00886
 1.01877 -35.1729  1.00916
 1.01907 -35.1561  1.00946
 1.01937 -35.1392  1.00976
 1.01967 -35.1223  1.01006
 1.01997 -35.1055  1.01036
 1.02027 -35.0886  1.01066
 1.02057 -35.0718  1.01096
 1.02087  -35.055  1.01126
 1.02117 -35.0382  1.01156
 1.02147 -35.0214  1.01156
 1.02177 -35.0046  1.01186
 1.02207 -34.9878  1.01216
 1.02237 -34.9711  1.01246
 1.02267 -34.9543  1.01276
 1.02297 -34.9376  1.01306
 1.02327 -34.9209  1.01336
 1.02357 -34.9042  1.01366
 1.02387 -34.8875  1.01396
 1.02417 -34.8708  1.01426
 1.02447 -34.8541  1.01456
 1.02477 -34.8374  1.01456
 1.02508 -34.8208  1.01486
 1.02538 -34.8041  1.01517
 1.02568 -34.7875  1.01547
 1.02598 -34.7709  1.01577
 1.02628 -34.7542  1.01607
 1.02658 -34.7376  1.01637
 1.02688 -34.7211  1.01667
 1.02718 -34.7045  1.01697
 1.02748 -34.6879  1.01727
 1.02778 -34.6714  1.01757
 1.02808 -34.6548  1.01757
 1.02838 -34.6383  1.01787
 1.02868 -34.6218  1.01817
 1.02898 -34.6053  1.01847
 1.02928 -34.5888  1.01877
 1.02958 -34.5723  1.01907
 1.02988 -34.5558  1.01937
 1.03018 -34.5393  1.01967
 1.03048 -34.5229  1.01997
 1.03078 -34.5064  1.02027
 1.03108   -34.49  1.02057
 1.03138 -34.4736  1.02057
 1.03168 -34.4572  1.02087
 1.03198 -34.4408  1.02117
 1.03228 -34.4244  1.02147
 1.03258  -34.408  1.02177
 1.03288 -34.3916  1.02207
 1.03318 -34.3753  1.02237
 1.03348 -34.3589  1.02267
 1.03378 -34.3426  1.02297
 1.03408 -34.3263  1.02327
 1.03438   -34.31  1.02357
 1.03468 -34.2937  1.02357
 1.03498 -34.2774  1.02387
 1.03529 -34.2611  1.02417
 1.03559 -34.2448  1.02447
 1.03589 -34.2286  1.02477
 1.03619 -34.2123  1.02508
 1.03649 -34.1961  1.02538
 1.03679 -34.1799  1.02568
 1.03709 -34.1637  1.02598
 1.03739 -34.1475  1.02628
 1.03769 -34.1313  1.02628
 1.03799 -34.1151  1.02658
 1.03829 -34.0989  1.02688
 1.03859 -34.0828  1.02718
 1.03889 -34.0666  1.02748
 1.03919 -34.0505  1.02778
 1.03949 -34.0344  1.02808
 1.03979 -34.0182  1.02838
 1.04009 -34.0021  1.02868
 1.04039 -33.9861  1.02898
 1.04069   -33.97  1.02928
 1.04099 -33.9539  1.02958
 1.04129 -33.9378  1.02958
 1.04159 -33.9218  1.02988
 1.04189 -33.9057  1.03018
 1.04219 -33.8897  1.03048
 1.04249 -33.8737  1.03078
 1.04279 -33.8577  1.03108
 1.04309 -33.8417  1.03138
 1.04339 -33.8257  1.03168
 1.04369 -33.8097  1.03198
 1.04399 -33.7938  1.03228
 1.04429 -33.7778  1.03258
 1.04459 -33.7619  1.03258
 1.04489 -33.7459  1.03288
  1.0452   -33.73  1.03318
  1.0455 -33.7141  1.03348
  1.0458 -33.6982  1.03378
  1.0461 -33.6823  1.03408
  1.0464 -33.6664  1.03438
  1.0467 -33.6506  1.03468
   1.047 -33.6347  1.03498
  1.0473 -33.6189  1.03529
  1.0476  -33.603  1.03529
  1.0479 -33.5872  1.03559
  1.0482 -33.5714  1.03589
  1.0485 -33.5556  1.03619
  1.0488 -33.5398  1.03649
  1.0491  -33.524  1.03679
  1.0494 -33.5082  1.03709
  1.0497 -33.4925  1.03739
    1.05 -33.4767  1.03769
  1.0503  -33.461  1.03799
  1.0506 -33.4452  1.03829
  1.0509 -33.4295  1.03829
  1.0512 -33.4138  1.03859
  1.0515 -33.3981  1.03889
  1.0518 -33.3824  1.03919
  1.0521 -33.3667  1.03949
  1.0524 -33.3511  1.03979
  1.0527 -33.3354  1.04009
   1.053 -33.3197  1.04039
  1.0533 -33.3041  1.04069
  1.0536 -33.2885  1.04099
  1.0539 -33.2729  1.04129
  1.0542 -33.2573  1.04129
  1.0545 -33.2417  1.04159
  1.0548 -33.2261  1.04189
 1.05511 -33.2105  1.04219
 1.05541 -33.1949  1.04249
 1.05571 -33.1794  1.04279
 1.05601 -33.1638  1.04309
 1.05631 -33.1483  1.04339
 1.05661 -33.1328  1.04369
 1.05691 -33.1173  1.04399
 1.05721 -33.1018  1.04429
 1.05751 -33.0863  1.04429
 1.05781 -33.0708  1.04459
 1.05811 -33.0553  1.04489
 1.05841 -33.0398   1.0452
 1.05871 -33.0244   1.0455
 1.05901 -33.0089   1.0458
 1.05931 -32.9935   1.0461
 1.05961 -32.9781   1.0464
 1.05991 -32.9627   1.0467
 1.06021 -32.9473    1.047
 1.06051 -32.9319   1.0473
 1.06081 -32.9165   1.0476
 1.06111 -32.9011   1.0476
 1.06141 -32.8858   1.0479
 1.06171 -32.8704   1.0482
 1.06201 -32.8551   1.0485
 1.06231 -32.8397   1.0488
 1.06261 -32.8244   1.0491
 1.06291 -32.8091   1.0494
 1.06321 -32.7938   1.0497
 1.06351 -32.7785     1.05
 1.06381 -32.7632   1.0503
 1.06411 -32.7479   1.0503
 1.06441 -32.7327   1.0506
 1.06471 -32.7174   1.0509
 1.06502 -32.7022   1.0512
 1.06532  -32.687   1.0515
 1.06562 -32.6717   1.0518
 1.06592 -32.6565   1.0521
 1.06622 -32.6413   1.0524
 1.06652 -32.6261   1.0527
 1.06682 -32.6109    1.053
 1.06712 -32.5958   1.0533
 1.06742 -32.5806   1.0533
 1.06772 -32.5655   1.0536
 1.06802 -32.5503   1.0539
 1.06832 -32.5352   1.0542
 1.06862 -32.5201   1.0545
 1.06892  -32.505   1.0548
 1.06922 -32.4898  1.05511
 1.06952 -32.4748  1.05541
 1.06982 -32.4597  1.05571
 1.07012 -32.4446  1.05601
 1.07042 -32.4295  1.05631
 1.07072 -32.4145  1.05631
 1.07102 -32.3994  1.05661
 1.07132 -32.3844  1.05691
 1.07162 -32.3694  1.05721
 1.07192 -32.3544  1.05751
 1.07222 -32.3394  1.05781
 1.07252 -32.3244  1.05811
 1.07282 -32.3094  1.05841
 1.07312 -32.2944  1.05871
 1.07342 -32.2794  1.05901
 1.07372 -32.2645  1.05931
 1.07402 -32.2496  1.05931
 1.07432 -32.2346  1.05961
 1.07462 -32.2197  1.05991
 1.07492 -32.2048  1.06021
 1.07523 -32.1899  1.06051
 1.07553  -32.175  1.06081
 1.07583 -32.1601  1.06111
 1.07613 -32.1452  1.06141
 1.07643 -32.1303  1.06171
 1.07673 -32.1155  1.06201
 1.07703 -32.1006  1.06231
 1.07733 -32.0858  1.06231
 1.07763  -32.071  1.06261
 1.07793 -32.0561  1.06291
 1.07823 -32.0413  1.06321
 1.07853 -32.0265  1.06351
 1.07883 -32.0117  1.06381
 1.07913  -31.997  1.06411
 1.07943 -31.9822  1.06441
 1.07973 -31.9674  1.06471
 1.08003 -31.9527  1.06502
 1.08033 -31.9379  1.06532
 1.08063 -31.9232  1.06532
 1.08093 -31.9085  1.06562
 1.08123 -31.8938  1.06592
 1.08153  -31.879  1.06622
 1.08183 -31.8644  1.06652
 1.08213 -31.8497  1.06682
 1.08243  -31.835  1.06712
 1.08273 -31.8203  1.06742
 1.08303 -31.8057  1.06772
 1.08333  -31.791  1.06802
 1.08363 -31.7764  1.06832
 1.08393 -31.7618  1.06832
 1.08423 -31.7471  1.06862
 1.08453 -31.7325  1.06892
 1.08483 -31.7179  1.06922
 1.08514 -31.7033  1.06952
 1.08544 -31.6888  1.06982
 1.08574 -31.6742  1.07012
 1.08604 -31.6596  1.07042
 1.08634 -31.6451  1.07072
 1.08664 -31.6305  1.07102
 1.08694  -31.616  1.07132
 1.08724 -31.6015  1.07132
 1.08754 -31.5869  1.07162
 1.08784 -31.5724  1.07192
 1.08814 -31.5579  1.07222
 1.08844 -31.5434  1.07252
 1.08874  -31.529  1.07282
 1.08904 -31.5145  1.07312
 1.08934    -31.5  1.07342
 1.08964 -31.4856  1.07372
 1.08994 -31.4711  1.07402
 1.09024 -31.4567  1.07432
 1.09054 -31.4423  1.07432
 1.09084 -31.4279  1.07462
 1.09114 -31.4135  1.07492
 1.09144 -31.3991  1.07523
 1.09174 -31.3847  1.07553
 1.09204 -31.3703  1.07583
 1.09234 -31.3559  1.07613
 1.09264 -31.3416  1.07643
 1.09294 -31.3272  1.07673
 1.09324 -31.3129  1.07703
 1.09354 -31.2986  1.07733
 1.09384 -31.2843  1.07733
 1.09414 -31.2699  1.07763
 1.09444 -31.2556  1.07793
 1.09474 -31.2413  1.07823
 1.09505 -31.2271  1.07853
 1.09535 -31.2128  1.07883
 1.09565 -31.1985  1.07913
 1.09595 -31.1843  1.07943
 1.09625   -31.17  1.07973
 1.09655 -31.1558  1.08003
 1.09685 -31.1415  1.08033
 1.09715 -31.1273  1.08033
 1.09745 -31.1131  1.08063
 1.09775 -31.0989  1.08093
 1.09805 -31.0847  1.08123
 1.09835 -31.0705  1.08153
 1.09865 -31.0564  1.08183
 1.09895 -31.0422  1.08213
 1.09925  -31.028  1.08243
 1.09955 -31.0139  1.08273
 1.09985 -30.9997  1.08303
 1.10015 -30.9856  1.08333
 1.10045 -30.9715  1.08333
 1.10075 -30.9574  1.08363
 1.10105 -30.9433  1.08393
 1.10135 -30.9292  1.08423
 1.10165 -30.9151  1.08453
 1.10195  -30.901  1.08483
 1.10225  -30.887  1.08514
 1.10255 -30.8729  1.08544
 1.10285 -30.8589  1.08574
 1.10315 -30.8448  1.08604
 1.10345 -30.8308  1.08634
 1.10375 -30.8168  1.08634
 1.10405 -30.8027  1.08664
 1.10435 -30.7887  1.08694
 1.10465 -30.7747  1.08724
 1.10495 -30.7608  1.08754
 1.10526 -30.7468  1.08784
 1.10556 -30.7328  1.08814
 1.10586 -30.7189  1.08844
