 kgrid  ValNew  Policy 
0.878829 -30.7648 0.865916
0.879129 -30.7397 0.866216
0.879429 -30.7146 0.866517
 0.87973 -30.6896 0.866517
 0.88003 -30.6645 0.866817
 0.88033 -30.6396 0.867117
0.880631 -30.6146 0.867117
0.880931 -30.5897 0.867417
0.881231 -30.5648 0.867718
0.881532   -30.54 0.867718
0.881832 -30.5152 0.868018
0.882132 -30.4905 0.868318
0.882432 -30.4658 0.868619
0.882733 -30.4411 0.868619
0.883033 -30.4165 0.868919
0.883333 -30.3919 0.869219
0.883634 -30.3673 0.869219
0.883934 -30.3428  0.86952
0.884234 -30.3183  0.86982
0.884535 -30.2938  0.86982
0.884835 -30.2694  0.87012
0.885135  -30.245  0.87042
0.885435 -30.2207  0.87042
0.885736 -30.1964 0.870721
0.886036 -30.1721 0.871021
0.886336 -30.1479 0.871321
0.886637 -30.1237 0.871321
0.886937 -30.0995 0.871622
0.887237 -30.0754 0.871922
0.887538 -30.0513 0.871922
0.887838 -30.0273 0.872222
0.888138 -30.0032 0.872523
0.888438 -29.9793 0.872523
0.888739 -29.9553 0.872823
0.889039 -29.9314 0.873123
0.889339 -29.9075 0.873423
 0.88964 -29.8837 0.873423
 0.88994 -29.8599 0.873724
 0.89024 -29.8361 0.874024
0.890541 -29.8124 0.874024
0.890841 -29.7887 0.874324
0.891141  -29.765 0.874625
0.891441 -29.7414 0.874925
0.891742 -29.7178 0.874925
0.892042 -29.6943 0.875225
0.892342 -29.6707 0.875526
0.892643 -29.6472 0.875826
0.892943 -29.6238 0.875826
0.893243 -29.6003 0.876126
0.893544 -29.5769 0.876426
0.893844 -29.5535 0.876727
0.894144 -29.5302 0.876727
0.894444 -29.5068 0.877027
0.894745 -29.4835 0.877327
0.895045 -29.4603 0.877628
0.895345  -29.437 0.877928
0.895646 -29.4138 0.877928
0.895946 -29.3906 0.878228
0.896246 -29.3675 0.878529
0.896547 -29.3443 0.878829
0.896847 -29.3212 0.878829
0.897147 -29.2981 0.879129
0.897447 -29.2751 0.879429
0.897748 -29.2521  0.87973
0.898048 -29.2291  0.88003
0.898348 -29.2061  0.88003
0.898649 -29.1832  0.88033
0.898949 -29.1602 0.880631
0.899249 -29.1374 0.880931
 0.89955 -29.1145 0.880931
 0.89985 -29.0917 0.881231
 0.90015 -29.0689 0.881532
 0.90045 -29.0461 0.881832
0.900751 -29.0233 0.882132
0.901051 -29.0006 0.882132
0.901351 -28.9779 0.882432
0.901652 -28.9552 0.882733
0.901952 -28.9326 0.883033
0.902252   -28.91 0.883333
0.902553 -28.8874 0.883333
0.902853 -28.8648 0.883634
0.903153 -28.8423 0.883934
0.903453 -28.8198 0.884234
0.903754 -28.7973 0.884234
0.904054 -28.7748 0.884535
0.904354 -28.7524 0.884835
0.904655   -28.73 0.885135
0.904955 -28.7076 0.885435
0.905255 -28.6852 0.885435
0.905556 -28.6629 0.885736
0.905856 -28.6406 0.886036
0.906156 -28.6183 0.886336
0.906456 -28.5961 0.886336
0.906757 -28.5738 0.886637
0.907057 -28.5516 0.886937
0.907357 -28.5295 0.887237
0.907658 -28.5073 0.887538
0.907958 -28.4852 0.887538
0.908258 -28.4631 0.887838
0.908559  -28.441 0.888138
0.908859  -28.419 0.888438
0.909159  -28.397 0.888739
0.909459  -28.375 0.888739
 0.90976  -28.353 0.889039
 0.91006 -28.3311 0.889339
 0.91036 -28.3091  0.88964
0.910661 -28.2873  0.88964
0.910961 -28.2654  0.88994
0.911261 -28.2435  0.89024
0.911562 -28.2217 0.890541
0.911862 -28.1999 0.890841
0.912162 -28.1782 0.891141
0.912462 -28.1564 0.891141
0.912763 -28.1347 0.891441
0.913063  -28.113 0.891742
0.913363 -28.0913 0.892042
0.913664 -28.0697 0.892042
0.913964  -28.048 0.892342
0.914264 -28.0264 0.892643
0.914565 -28.0049 0.892943
0.914865 -27.9833 0.893243
0.915165 -27.9618 0.893243
0.915465 -27.9403 0.893544
0.915766 -27.9188 0.893844
0.916066 -27.8973 0.894144
0.916366 -27.8759 0.894444
0.916667 -27.8545 0.894444
0.916967 -27.8331 0.894745
0.917267 -27.8118 0.895045
0.917568 -27.7904 0.895345
0.917868 -27.7691 0.895646
0.918168 -27.7479 0.895646
0.918468 -27.7266 0.895946
0.918769 -27.7053 0.896246
0.919069 -27.6841 0.896547
0.919369  -27.663 0.896847
 0.91967 -27.6418 0.896847
 0.91997 -27.6206 0.897147
 0.92027 -27.5995 0.897447
0.920571 -27.5784 0.897748
0.920871 -27.5574 0.898048
0.921171 -27.5363 0.898048
0.921471 -27.5153 0.898348
0.921772 -27.4943 0.898649
0.922072 -27.4733 0.898949
0.922372 -27.4523 0.899249
0.922673 -27.4314 0.899249
0.922973 -27.4105  0.89955
0.923273 -27.3896  0.89985
0.923574 -27.3687  0.90015
0.923874 -27.3479  0.90045
0.924174 -27.3271  0.90045
0.924474 -27.3063 0.900751
0.924775 -27.2855 0.901051
0.925075 -27.2647 0.901351
0.925375  -27.244 0.901652
0.925676 -27.2233 0.901652
0.925976 -27.2026 0.901952
0.926276 -27.1819 0.902252
0.926577 -27.1613 0.902553
0.926877 -27.1407 0.902853
0.927177 -27.1201 0.902853
0.927477 -27.0995 0.903153
0.927778 -27.0789 0.903453
0.928078 -27.0584 0.903754
0.928378 -27.0379 0.904054
0.928679 -27.0174 0.904054
0.928979  -26.997 0.904354
0.929279 -26.9765 0.904655
 0.92958 -26.9561 0.904955
 0.92988 -26.9357 0.905255
 0.93018 -26.9153 0.905255
 0.93048  -26.895 0.905556
0.930781 -26.8746 0.905856
0.931081 -26.8543 0.906156
0.931381  -26.834 0.906456
0.931682 -26.8138 0.906456
0.931982 -26.7935 0.906757
0.932282 -26.7733 0.907057
0.932583 -26.7531 0.907357
0.932883 -26.7329 0.907658
0.933183 -26.7127 0.907658
0.933483 -26.6926 0.907958
0.933784 -26.6725 0.908258
0.934084 -26.6524 0.908559
0.934384 -26.6323 0.908859
0.934685 -26.6123 0.909159
0.934985 -26.5922 0.909159
0.935285 -26.5722 0.909459
0.935586 -26.5522  0.90976
0.935886 -26.5323  0.91006
0.936186 -26.5123  0.91036
0.936486 -26.4924  0.91036
0.936787 -26.4725 0.910661
0.937087 -26.4526 0.910961
0.937387 -26.4327 0.911261
0.937688 -26.4129 0.911562
0.937988 -26.3931 0.911562
0.938288 -26.3733 0.911862
0.938589 -26.3535 0.912162
0.938889 -26.3337 0.912462
0.939189  -26.314 0.912763
0.939489 -26.2943 0.912763
 0.93979 -26.2746 0.913063
 0.94009 -26.2549 0.913363
 0.94039 -26.2353 0.913664
0.940691 -26.2156 0.913964
0.940991  -26.196 0.913964
0.941291 -26.1764 0.914264
0.941592 -26.1568 0.914565
0.941892 -26.1373 0.914865
0.942192 -26.1178 0.915165
0.942492 -26.0983 0.915165
0.942793 -26.0788 0.915465
0.943093 -26.0593 0.915766
0.943393 -26.0399 0.916066
0.943694 -26.0204 0.916366
0.943994  -26.001 0.916667
0.944294 -25.9816 0.916667
0.944595 -25.9623 0.916967
0.944895 -25.9429 0.917267
0.945195 -25.9236 0.917568
0.945495 -25.9043 0.917868
0.945796  -25.885 0.917868
0.946096 -25.8657 0.918168
0.946396 -25.8465 0.918468
0.946697 -25.8273 0.918769
0.946997 -25.8081 0.919069
0.947297 -25.7889 0.919069
0.947598 -25.7697 0.919369
0.947898 -25.7505  0.91967
0.948198 -25.7314  0.91997
0.948498 -25.7123  0.92027
0.948799 -25.6932 0.920571
0.949099 -25.6741 0.920571
0.949399 -25.6551 0.920871
  0.9497  -25.636 0.921171
    0.95  -25.617 0.921471
  0.9503  -25.598 0.921772
0.950601 -25.5791 0.922072
0.950901 -25.5601 0.922072
0.951201 -25.5411 0.922372
0.951502 -25.5222 0.922673
0.951802 -25.5033 0.922973
0.952102 -25.4844 0.923273
0.952402 -25.4656 0.923273
0.952703 -25.4467 0.923574
0.953003 -25.4279 0.923874
0.953303 -25.4091 0.924174
0.953604 -25.3903 0.924474
0.953904 -25.3716 0.924474
0.954204 -25.3528 0.924775
0.954505 -25.3341 0.925075
0.954805 -25.3154 0.925375
0.955105 -25.2967 0.925676
0.955405  -25.278 0.925976
0.955706 -25.2593 0.925976
0.956006 -25.2407 0.926276
0.956306 -25.2221 0.926577
0.956607 -25.2035 0.926877
0.956907 -25.1849 0.927177
0.957207 -25.1663 0.927177
0.957508 -25.1478 0.927477
0.957808 -25.1293 0.927778
0.958108 -25.1107 0.928078
0.958408 -25.0923 0.928378
0.958709 -25.0738 0.928679
0.959009 -25.0553 0.928679
0.959309 -25.0369 0.928979
 0.95961 -25.0185 0.929279
 0.95991 -25.0001  0.92958
 0.96021 -24.9817  0.92988
0.960511 -24.9633  0.92988
0.960811  -24.945  0.93018
0.961111 -24.9267  0.93048
0.961411 -24.9084 0.930781
0.961712 -24.8901 0.931081
0.962012 -24.8718 0.931381
0.962312 -24.8536 0.931381
0.962613 -24.8353 0.931682
0.962913 -24.8171 0.931982
0.963213 -24.7989 0.932282
0.963514 -24.7807 0.932583
0.963814 -24.7626 0.932583
0.964114 -24.7444 0.932883
0.964414 -24.7263 0.933183
0.964715 -24.7082 0.933483
0.965015 -24.6901 0.933784
0.965315  -24.672 0.934084
0.965616  -24.654 0.934084
0.965916 -24.6359 0.934384
0.966216 -24.6179 0.934685
0.966517 -24.5999 0.934985
0.966817 -24.5819 0.935285
0.967117  -24.564 0.935285
0.967417  -24.546 0.935586
0.967718 -24.5281 0.935886
0.968018 -24.5102 0.936186
0.968318 -24.4923 0.936486
0.968619 -24.4744 0.936787
0.968919 -24.4565 0.936787
0.969219 -24.4387 0.937087
 0.96952 -24.4209 0.937387
 0.96982 -24.4031 0.937688
 0.97012 -24.3853 0.937988
 0.97042 -24.3675 0.937988
0.970721 -24.3497 0.938288
0.971021  -24.332 0.938589
0.971321 -24.3143 0.938889
0.971622 -24.2966 0.939189
0.971922 -24.2789 0.939489
0.972222 -24.2612 0.939489
0.972523 -24.2436  0.93979
0.972823 -24.2259  0.94009
0.973123 -24.2083  0.94039
0.973423 -24.1907 0.940691
0.973724 -24.1732 0.940991
0.974024 -24.1556 0.940991
0.974324  -24.138 0.941291
0.974625 -24.1205 0.941592
0.974925  -24.103 0.941892
0.975225 -24.0855 0.942192
0.975526  -24.068 0.942192
0.975826 -24.0506 0.942492
0.976126 -24.0331 0.942793
0.976426 -24.0157 0.943093
0.976727 -23.9983 0.943393
0.977027 -23.9809 0.943694
0.977327 -23.9635 0.943694
0.977628 -23.9461 0.943994
0.977928 -23.9288 0.944294
0.978228 -23.9115 0.944595
0.978529 -23.8942 0.944895
0.978829 -23.8769 0.944895
0.979129 -23.8596 0.945195
0.979429 -23.8423 0.945495
 0.97973 -23.8251 0.945796
 0.98003 -23.8079 0.946096
 0.98033 -23.7906 0.946396
0.980631 -23.7735 0.946396
0.980931 -23.7563 0.946697
0.981231 -23.7391 0.946997
0.981532  -23.722 0.947297
0.981832 -23.7048 0.947598
0.982132 -23.6877 0.947898
0.982432 -23.6706 0.947898
0.982733 -23.6536 0.948198
0.983033 -23.6365 0.948498
0.983333 -23.6195 0.948799
0.983634 -23.6024 0.949099
0.983934 -23.5854 0.949099
0.984234 -23.5684 0.949399
0.984535 -23.5514   0.9497
0.984835 -23.5345     0.95
0.985135 -23.5175   0.9503
0.985435 -23.5006 0.950601
0.985736 -23.4837 0.950601
0.986036 -23.4668 0.950901
0.986336 -23.4499 0.951201
0.986637  -23.433 0.951502
0.986937 -23.4162 0.951802
0.987237 -23.3994 0.951802
0.987538 -23.3825 0.952102
0.987838 -23.3657 0.952402
0.988138  -23.349 0.952703
0.988438 -23.3322 0.953003
0.988739 -23.3154 0.953303
0.989039 -23.2987 0.953303
0.989339  -23.282 0.953604
 0.98964 -23.2653 0.953904
 0.98994 -23.2486 0.954204
 0.99024 -23.2319 0.954505
0.990541 -23.2153 0.954805
0.990841 -23.1986 0.954805
0.991141  -23.182 0.955105
0.991441 -23.1654 0.955405
0.991742 -23.1488 0.955706
0.992042 -23.1322 0.956006
0.992342 -23.1157 0.956006
0.992643 -23.0991 0.956306
0.992943 -23.0826 0.956607
0.993243 -23.0661 0.956907
0.993544 -23.0496 0.957207
0.993844 -23.0331 0.957508
0.994144 -23.0166 0.957508
0.994444 -23.0002 0.957808
0.994745 -22.9837 0.958108
0.995045 -22.9673 0.958408
0.995345 -22.9509 0.958709
0.995646 -22.9345 0.958709
0.995946 -22.9182 0.959009
0.996246 -22.9018 0.959309
0.996547 -22.8855  0.95961
0.996847 -22.8691  0.95991
0.997147 -22.8528  0.96021
0.997447 -22.8365  0.96021
0.997748 -22.8203 0.960511
0.998048  -22.804 0.960811
0.998348 -22.7877 0.961111
0.998649 -22.7715 0.961411
0.998949 -22.7553 0.961411
0.999249 -22.7391 0.961712
 0.99955 -22.7229 0.962012
 0.99985 -22.7067 0.962312
 1.00015 -22.6906 0.962613
 1.00045 -22.6744 0.962913
 1.00075 -22.6583 0.962913
 1.00105 -22.6422 0.963213
 1.00135 -22.6261 0.963514
 1.00165   -22.61 0.963814
 1.00195  -22.594 0.964114
 1.00225 -22.5779 0.964414
 1.00255 -22.5619 0.964414
 1.00285 -22.5459 0.964715
 1.00315 -22.5299 0.965015
 1.00345 -22.5139 0.965315
 1.00375 -22.4979 0.965616
 1.00405 -22.4819 0.965916
 1.00435  -22.466 0.965916
 1.00465 -22.4501 0.966216
 1.00495 -22.4341 0.966517
 1.00526 -22.4183 0.966817
 1.00556 -22.4024 0.967117
 1.00586 -22.3865 0.967117
 1.00616 -22.3706 0.967417
 1.00646 -22.3548 0.967718
 1.00676  -22.339 0.968018
 1.00706 -22.3232 0.968318
 1.00736 -22.3074 0.968619
 1.00766 -22.2916 0.968619
 1.00796 -22.2758 0.968919
 1.00826 -22.2601 0.969219
 1.00856 -22.2443  0.96952
 1.00886 -22.2286  0.96982
 1.00916 -22.2129  0.97012
 1.00946 -22.1972  0.97012
 1.00976 -22.1815  0.97042
 1.01006 -22.1659 0.970721
 1.01036 -22.1502 0.971021
 1.01066 -22.1346 0.971321
 1.01096  -22.119 0.971321
 1.01126 -22.1034 0.971622
 1.01156 -22.0878 0.971922
 1.01186 -22.0722 0.972222
 1.01216 -22.0567 0.972523
 1.01246 -22.0411 0.972823
 1.01276 -22.0256 0.972823
 1.01306 -22.0101 0.973123
 1.01336 -21.9946 0.973423
 1.01366 -21.9791 0.973724
 1.01396 -21.9636 0.974024
 1.01426 -21.9482 0.974024
 1.01456 -21.9327 0.974324
 1.01486 -21.9173 0.974625
 1.01517 -21.9019 0.974925
 1.01547 -21.8865 0.975225
 1.01577 -21.8711 0.975526
 1.01607 -21.8557 0.975526
 1.01637 -21.8403 0.975826
 1.01667  -21.825 0.976126
 1.01697 -21.8097 0.976426
 1.01727 -21.7944 0.976727
 1.01757 -21.7791 0.976727
 1.01787 -21.7638 0.977027
 1.01817 -21.7485 0.977327
 1.01847 -21.7332 0.977628
 1.01877  -21.718 0.977928
 1.01907 -21.7028 0.978228
 1.01937 -21.6876 0.978228
 1.01967 -21.6724 0.978529
 1.01997 -21.6572 0.978829
 1.02027  -21.642 0.979129
 1.02057 -21.6268 0.979429
 1.02087 -21.6117  0.97973
 1.02117 -21.5966  0.97973
 1.02147 -21.5814  0.98003
 1.02177 -21.5663  0.98033
 1.02207 -21.5512 0.980631
 1.02237 -21.5362 0.980931
 1.02267 -21.5211 0.981231
 1.02297 -21.5061 0.981231
 1.02327  -21.491 0.981532
 1.02357  -21.476 0.981832
 1.02387  -21.461 0.982132
 1.02417  -21.446 0.982432
 1.02447  -21.431 0.982432
 1.02477 -21.4161 0.982733
 1.02508 -21.4011 0.983033
 1.02538 -21.3862 0.983333
 1.02568 -21.3713 0.983634
 1.02598 -21.3564 0.983934
 1.02628 -21.3415 0.983934
 1.02658 -21.3266 0.984234
 1.02688 -21.3117 0.984535
 1.02718 -21.2969 0.984835
 1.02748  -21.282 0.985135
 1.02778 -21.2672 0.985135
 1.02808 -21.2524 0.985435
 1.02838 -21.2376 0.985736
 1.02868 -21.2228 0.986036
 1.02898  -21.208 0.986336
 1.02928 -21.1933 0.986637
 1.02958 -21.1785 0.986637
 1.02988 -21.1638 0.986937
 1.03018 -21.1491 0.987237
 1.03048 -21.1344 0.987538
 1.03078 -21.1197 0.987838
 1.03108  -21.105 0.988138
 1.03138 -21.0903 0.988138
 1.03168 -21.0757 0.988438
 1.03198 -21.0611 0.988739
 1.03228 -21.0464 0.989039
 1.03258 -21.0318 0.989339
 1.03288 -21.0172 0.989339
 1.03318 -21.0026  0.98964
 1.03348 -20.9881  0.98994
 1.03378 -20.9735  0.99024
 1.03408  -20.959 0.990541
 1.03438 -20.9444 0.990841
 1.03468 -20.9299 0.990841
 1.03498 -20.9154 0.991141
 1.03529 -20.9009 0.991441
 1.03559 -20.8865 0.991742
 1.03589  -20.872 0.992042
 1.03619 -20.8575 0.992342
 1.03649 -20.8431 0.992342
 1.03679 -20.8287 0.992643
 1.03709 -20.8143 0.992943
 1.03739 -20.7999 0.993243
 1.03769 -20.7855 0.993544
 1.03799 -20.7711 0.993544
 1.03829 -20.7568 0.993844
 1.03859 -20.7424 0.994144
 1.03889 -20.7281 0.994444
 1.03919 -20.7138 0.994745
 1.03949 -20.6995 0.995045
 1.03979 -20.6852 0.995045
 1.04009 -20.6709 0.995345
 1.04039 -20.6566 0.995646
 1.04069 -20.6424 0.995946
 1.04099 -20.6281 0.996246
 1.04129 -20.6139 0.996547
 1.04159 -20.5997 0.996547
 1.04189 -20.5855 0.996847
 1.04219 -20.5713 0.997147
 1.04249 -20.5571 0.997447
 1.04279  -20.543 0.997748
 1.04309 -20.5288 0.997748
 1.04339 -20.5147 0.998048
 1.04369 -20.5005 0.998348
 1.04399 -20.4864 0.998649
 1.04429 -20.4723 0.998949
 1.04459 -20.4582 0.999249
 1.04489 -20.4442 0.999249
  1.0452 -20.4301  0.99955
  1.0455 -20.4161  0.99985
  1.0458  -20.402  1.00015
  1.0461  -20.388  1.00045
  1.0464  -20.374  1.00075
  1.0467   -20.36  1.00075
   1.047  -20.346  1.00105
  1.0473  -20.332  1.00135
  1.0476 -20.3181  1.00165
  1.0479 -20.3041  1.00195
  1.0482 -20.2902  1.00195
  1.0485 -20.2763  1.00225
  1.0488 -20.2624  1.00255
  1.0491 -20.2485  1.00285
  1.0494 -20.2346  1.00315
  1.0497 -20.2207  1.00345
    1.05 -20.2069  1.00345
  1.0503  -20.193  1.00375
  1.0506 -20.1792  1.00405
  1.0509 -20.1654  1.00435
  1.0512 -20.1515  1.00465
  1.0515 -20.1378  1.00465
  1.0518  -20.124  1.00495
  1.0521 -20.1102  1.00526
  1.0524 -20.0964  1.00556
  1.0527 -20.0827  1.00586
   1.053  -20.069  1.00616
  1.0533 -20.0552  1.00616
  1.0536 -20.0415  1.00646
  1.0539 -20.0278  1.00676
  1.0542 -20.0141  1.00706
  1.0545 -20.0005  1.00736
  1.0548 -19.9868  1.00766
 1.05511 -19.9732  1.00766
 1.05541 -19.9595  1.00796
 1.05571 -19.9459  1.00826
 1.05601 -19.9323  1.00856
 1.05631 -19.9187  1.00886
 1.05661 -19.9051  1.00886
 1.05691 -19.8915  1.00916
 1.05721  -19.878  1.00946
 1.05751 -19.8644  1.00976
 1.05781 -19.8509  1.01006
 1.05811 -19.8374  1.01036
 1.05841 -19.8239  1.01036
 1.05871 -19.8104  1.01066
 1.05901 -19.7969  1.01096
 1.05931 -19.7834  1.01126
 1.05961 -19.7699  1.01156
 1.05991 -19.7565  1.01186
 1.06021  -19.743  1.01186
 1.06051 -19.7296  1.01216
 1.06081 -19.7162  1.01246
 1.06111 -19.7028  1.01276
 1.06141 -19.6894  1.01306
 1.06171  -19.676  1.01306
 1.06201 -19.6626  1.01336
 1.06231 -19.6493  1.01366
 1.06261 -19.6359  1.01396
 1.06291 -19.6226  1.01426
 1.06321 -19.6093  1.01456
 1.06351  -19.596  1.01456
 1.06381 -19.5827  1.01486
 1.06411 -19.5694  1.01517
 1.06441 -19.5561  1.01547
 1.06471 -19.5429  1.01577
 1.06502 -19.5296  1.01577
 1.06532 -19.5164  1.01607
 1.06562 -19.5031  1.01637
 1.06592 -19.4899  1.01667
 1.06622 -19.4767  1.01697
 1.06652 -19.4635  1.01727
 1.06682 -19.4504  1.01727
 1.06712 -19.4372  1.01757
 1.06742  -19.424  1.01787
 1.06772 -19.4109  1.01817
 1.06802 -19.3978  1.01847
 1.06832 -19.3847  1.01877
 1.06862 -19.3715  1.01877
 1.06892 -19.3584  1.01907
 1.06922 -19.3454  1.01937
 1.06952 -19.3323  1.01967
 1.06982 -19.3192  1.01997
 1.07012 -19.3062  1.01997
 1.07042 -19.2931  1.02027
 1.07072 -19.2801  1.02057
 1.07102 -19.2671  1.02087
 1.07132 -19.2541  1.02117
 1.07162 -19.2411  1.02147
 1.07192 -19.2281  1.02147
 1.07222 -19.2152  1.02177
 1.07252 -19.2022  1.02207
 1.07282 -19.1892  1.02237
 1.07312 -19.1763  1.02267
 1.07342 -19.1634  1.02297
 1.07372 -19.1505  1.02297
 1.07402 -19.1376  1.02327
 1.07432 -19.1247  1.02357
 1.07462 -19.1118  1.02387
 1.07492  -19.099  1.02417
 1.07523 -19.0861  1.02417
 1.07553 -19.0733  1.02447
 1.07583 -19.0604  1.02477
 1.07613 -19.0476  1.02508
 1.07643 -19.0348  1.02538
 1.07673  -19.022  1.02568
 1.07703 -19.0092  1.02568
 1.07733 -18.9964  1.02598
 1.07763 -18.9837  1.02628
 1.07793 -18.9709  1.02658
 1.07823 -18.9582  1.02688
 1.07853 -18.9455  1.02718
 1.07883 -18.9327  1.02718
 1.07913   -18.92  1.02748
 1.07943 -18.9073  1.02778
 1.07973 -18.8946  1.02808
 1.08003  -18.882  1.02838
 1.08033 -18.8693  1.02838
 1.08063 -18.8567  1.02868
 1.08093  -18.844  1.02898
 1.08123 -18.8314  1.02928
 1.08153 -18.8188  1.02958
 1.08183 -18.8062  1.02988
 1.08213 -18.7936  1.02988
 1.08243  -18.781  1.03018
 1.08273 -18.7684  1.03048
 1.08303 -18.7559  1.03078
 1.08333 -18.7433  1.03108
 1.08363 -18.7308  1.03108
 1.08393 -18.7182  1.03138
 1.08423 -18.7057  1.03168
 1.08453 -18.6932  1.03198
 1.08483 -18.6807  1.03228
 1.08514 -18.6682  1.03258
 1.08544 -18.6558  1.03258
 1.08574 -18.6433  1.03288
 1.08604 -18.6308  1.03318
 1.08634 -18.6184  1.03348
 1.08664  -18.606  1.03378
 1.08694 -18.5936  1.03408
 1.08724 -18.5811  1.03408
 1.08754 -18.5687  1.03438
 1.08784 -18.5564  1.03468
 1.08814  -18.544  1.03498
 1.08844 -18.5316  1.03529
 1.08874 -18.5193  1.03529
 1.08904 -18.5069  1.03559
 1.08934 -18.4946  1.03589
 1.08964 -18.4823  1.03619
 1.08994   -18.47  1.03649
 1.09024 -18.4577  1.03679
 1.09054 -18.4454  1.03679
 1.09084 -18.4331  1.03709
 1.09114 -18.4208  1.03739
 1.09144 -18.4086  1.03769
 1.09174 -18.3963  1.03799
 1.09204 -18.3841  1.03829
 1.09234 -18.3719  1.03829
 1.09264 -18.3597  1.03859
 1.09294 -18.3475  1.03889
 1.09324 -18.3353  1.03919
 1.09354 -18.3231  1.03949
 1.09384 -18.3109  1.03949
 1.09414 -18.2988  1.03979
 1.09444 -18.2866  1.04009
 1.09474 -18.2745  1.04039
 1.09505 -18.2623  1.04069
 1.09535 -18.2502  1.04099
 1.09565 -18.2381  1.04099
 1.09595  -18.226  1.04129
 1.09625 -18.2139  1.04159
 1.09655 -18.2019  1.04189
 1.09685 -18.1898  1.04219
 1.09715 -18.1777  1.04219
 1.09745 -18.1657  1.04249
 1.09775 -18.1537  1.04279
 1.09805 -18.1416  1.04309
 1.09835 -18.1296  1.04339
 1.09865 -18.1176  1.04369
 1.09895 -18.1056  1.04369
 1.09925 -18.0936  1.04399
 1.09955 -18.0817  1.04429
 1.09985 -18.0697  1.04459
 1.10015 -18.0578  1.04489
 1.10045 -18.0458  1.04489
 1.10075 -18.0339   1.0452
 1.10105  -18.022   1.0455
 1.10135 -18.0101   1.0458
 1.10165 -17.9982   1.0461
 1.10195 -17.9863   1.0464
 1.10225 -17.9744   1.0464
 1.10255 -17.9625   1.0467
 1.10285 -17.9507    1.047
 1.10315 -17.9388   1.0473
 1.10345  -17.927   1.0476
 1.10375 -17.9152   1.0479
 1.10405 -17.9034   1.0479
 1.10435 -17.8916   1.0482
 1.10465 -17.8798   1.0485
 1.10495  -17.868   1.0488
 1.10526 -17.8562   1.0491
 1.10556 -17.8444   1.0491
 1.10586 -17.8327   1.0494
 1.10616 -17.8209   1.0497
 1.10646 -17.8092     1.05
