 kgrid  ValNew  Policy 
 0.92958 -31.3792 0.907357
 0.92988 -31.3583 0.907357
 0.93018 -31.3374 0.907658
 0.93048 -31.3165 0.907958
0.930781 -31.2956 0.908258
0.931081 -31.2747 0.908559
0.931381 -31.2539 0.908559
0.931682 -31.2331 0.908859
0.931982 -31.2123 0.909159
0.932282 -31.1915 0.909459
0.932583 -31.1707  0.90976
0.932883   -31.15  0.91006
0.933183 -31.1293  0.91006
0.933483 -31.1086  0.91036
0.933784 -31.0879 0.910661
0.934084 -31.0672 0.910961
0.934384 -31.0466 0.911261
0.934685  -31.026 0.911562
0.934985 -31.0054 0.911562
0.935285 -30.9848 0.911862
0.935586 -30.9642 0.912162
0.935886 -30.9437 0.912462
0.936186 -30.9232 0.912763
0.936486 -30.9027 0.913063
0.936787 -30.8822 0.913363
0.937087 -30.8617 0.913363
0.937387 -30.8413 0.913664
0.937688 -30.8209 0.913964
0.937988 -30.8005 0.914264
0.938288 -30.7801 0.914565
0.938589 -30.7597 0.914865
0.938889 -30.7394 0.914865
0.939189  -30.719 0.915165
0.939489 -30.6987 0.915465
 0.93979 -30.6784 0.915766
 0.94009 -30.6582 0.916066
 0.94039 -30.6379 0.916366
0.940691 -30.6177 0.916366
0.940991 -30.5975 0.916667
0.941291 -30.5773 0.916967
0.941592 -30.5571 0.917267
0.941892  -30.537 0.917568
0.942192 -30.5168 0.917868
0.942492 -30.4967 0.918168
0.942793 -30.4766 0.918168
0.943093 -30.4565 0.918468
0.943393 -30.4365 0.918769
0.943694 -30.4164 0.919069
0.943994 -30.3964 0.919369
0.944294 -30.3764  0.91967
0.944595 -30.3564  0.91967
0.944895 -30.3364  0.91997
0.945195 -30.3165  0.92027
0.945495 -30.2966 0.920571
0.945796 -30.2767 0.920871
0.946096 -30.2568 0.921171
0.946396 -30.2369 0.921171
0.946697  -30.217 0.921471
0.946997 -30.1972 0.921772
0.947297 -30.1774 0.922072
0.947598 -30.1576 0.922372
0.947898 -30.1378 0.922673
0.948198  -30.118 0.922973
0.948498 -30.0983 0.922973
0.948799 -30.0785 0.923273
0.949099 -30.0588 0.923574
0.949399 -30.0391 0.923874
  0.9497 -30.0195 0.924174
    0.95 -29.9998 0.924474
  0.9503 -29.9802 0.924474
0.950601 -29.9606 0.924775
0.950901 -29.9409 0.925075
0.951201 -29.9214 0.925375
0.951502 -29.9018 0.925676
0.951802 -29.8823 0.925976
0.952102 -29.8627 0.926276
0.952402 -29.8432 0.926276
0.952703 -29.8237 0.926577
0.953003 -29.8042 0.926877
0.953303 -29.7848 0.927177
0.953604 -29.7653 0.927477
0.953904 -29.7459 0.927778
0.954204 -29.7265 0.927778
0.954505 -29.7071 0.928078
0.954805 -29.6878 0.928378
0.955105 -29.6684 0.928679
0.955405 -29.6491 0.928979
0.955706 -29.6298 0.929279
0.956006 -29.6105  0.92958
0.956306 -29.5912  0.92958
0.956607 -29.5719  0.92988
0.956907 -29.5527  0.93018
0.957207 -29.5334  0.93048
0.957508 -29.5142 0.930781
0.957808  -29.495 0.931081
0.958108 -29.4759 0.931081
0.958408 -29.4567 0.931381
0.958709 -29.4375 0.931682
0.959009 -29.4184 0.931982
0.959309 -29.3993 0.932282
 0.95961 -29.3802 0.932583
 0.95991 -29.3612 0.932883
 0.96021 -29.3421 0.932883
0.960511 -29.3231 0.933183
0.960811  -29.304 0.933483
0.961111  -29.285 0.933784
0.961411  -29.266 0.934084
0.961712 -29.2471 0.934384
0.962012 -29.2281 0.934384
0.962312 -29.2092 0.934685
0.962613 -29.1903 0.934985
0.962913 -29.1714 0.935285
0.963213 -29.1525 0.935586
0.963514 -29.1336 0.935886
0.963814 -29.1148 0.936186
0.964114 -29.0959 0.936186
0.964414 -29.0771 0.936486
0.964715 -29.0583 0.936787
0.965015 -29.0395 0.937087
0.965315 -29.0208 0.937387
0.965616  -29.002 0.937688
0.965916 -28.9833 0.937688
0.966216 -28.9646 0.937988
0.966517 -28.9459 0.938288
0.966817 -28.9272 0.938589
0.967117 -28.9085 0.938889
0.967417 -28.8899 0.939189
0.967718 -28.8712 0.939489
0.968018 -28.8526 0.939489
0.968318  -28.834  0.93979
0.968619 -28.8154  0.94009
0.968919 -28.7969  0.94039
0.969219 -28.7783 0.940691
 0.96952 -28.7598 0.940991
 0.96982 -28.7413 0.941291
 0.97012 -28.7228 0.941291
 0.97042 -28.7043 0.941592
0.970721 -28.6858 0.941892
0.971021 -28.6674 0.942192
0.971321  -28.649 0.942492
0.971622 -28.6305 0.942793
0.971922 -28.6121 0.942793
0.972222 -28.5938 0.943093
0.972523 -28.5754 0.943393
0.972823  -28.557 0.943694
0.973123 -28.5387 0.943994
0.973423 -28.5204 0.944294
0.973724 -28.5021 0.944595
0.974024 -28.4838 0.944595
0.974324 -28.4655 0.944895
0.974625 -28.4473 0.945195
0.974925  -28.429 0.945495
0.975225 -28.4108 0.945796
0.975526 -28.3926 0.946096
0.975826 -28.3744 0.946396
0.976126 -28.3562 0.946396
0.976426 -28.3381 0.946697
0.976727 -28.3199 0.946997
0.977027 -28.3018 0.947297
0.977327 -28.2837 0.947598
0.977628 -28.2656 0.947898
0.977928 -28.2475 0.948198
0.978228 -28.2295 0.948198
0.978529 -28.2114 0.948498
0.978829 -28.1934 0.948799
0.979129 -28.1754 0.949099
0.979429 -28.1574 0.949399
 0.97973 -28.1394   0.9497
 0.98003 -28.1214   0.9497
 0.98033 -28.1035     0.95
0.980631 -28.0855   0.9503
0.980931 -28.0676 0.950601
0.981231 -28.0497 0.950901
0.981532 -28.0318 0.951201
0.981832 -28.0139 0.951502
0.982132 -27.9961 0.951502
0.982432 -27.9782 0.951802
0.982733 -27.9604 0.952102
0.983033 -27.9426 0.952402
0.983333 -27.9248 0.952703
0.983634  -27.907 0.953003
0.983934 -27.8893 0.953303
0.984234 -27.8715 0.953303
0.984535 -27.8538 0.953604
0.984835  -27.836 0.953904
0.985135 -27.8183 0.954204
0.985435 -27.8007 0.954505
0.985736  -27.783 0.954805
0.986036 -27.7653 0.954805
0.986336 -27.7477 0.955105
0.986637 -27.7301 0.955405
0.986937 -27.7124 0.955706
0.987237 -27.6948 0.956006
0.987538 -27.6773 0.956306
0.987838 -27.6597 0.956607
0.988138 -27.6422 0.956607
0.988438 -27.6246 0.956907
0.988739 -27.6071 0.957207
0.989039 -27.5896 0.957508
0.989339 -27.5721 0.957808
 0.98964 -27.5546 0.958108
 0.98994 -27.5372 0.958408
 0.99024 -27.5197 0.958408
0.990541 -27.5023 0.958709
0.990841 -27.4849 0.959009
0.991141 -27.4675 0.959309
0.991441 -27.4501  0.95961
0.991742 -27.4327  0.95991
0.992042 -27.4154  0.96021
0.992342  -27.398  0.96021
0.992643 -27.3807 0.960511
0.992943 -27.3634 0.960811
0.993243 -27.3461 0.961111
0.993544 -27.3288 0.961411
0.993844 -27.3116 0.961712
0.994144 -27.2943 0.961712
0.994444 -27.2771 0.962012
0.994745 -27.2599 0.962312
0.995045 -27.2427 0.962613
0.995345 -27.2255 0.962913
0.995646 -27.2083 0.963213
0.995946 -27.1911 0.963514
0.996246  -27.174 0.963514
0.996547 -27.1569 0.963814
0.996847 -27.1398 0.964114
0.997147 -27.1226 0.964414
0.997447 -27.1056 0.964715
0.997748 -27.0885 0.965015
0.998048 -27.0714 0.965315
0.998348 -27.0544 0.965315
0.998649 -27.0374 0.965616
0.998949 -27.0203 0.965916
0.999249 -27.0033 0.966216
 0.99955 -26.9864 0.966517
 0.99985 -26.9694 0.966817
 1.00015 -26.9524 0.967117
 1.00045 -26.9355 0.967117
 1.00075 -26.9186 0.967417
 1.00105 -26.9017 0.967718
 1.00135 -26.8848 0.968018
 1.00165 -26.8679 0.968318
 1.00195  -26.851 0.968619
 1.00225 -26.8342 0.968919
 1.00255 -26.8173 0.968919
 1.00285 -26.8005 0.969219
 1.00315 -26.7837  0.96952
 1.00345 -26.7669  0.96982
 1.00375 -26.7501  0.97012
 1.00405 -26.7333  0.97042
 1.00435 -26.7166 0.970721
 1.00465 -26.6998 0.970721
 1.00495 -26.6831 0.971021
 1.00526 -26.6664 0.971321
 1.00556 -26.6497 0.971622
 1.00586  -26.633 0.971922
 1.00616 -26.6163 0.972222
 1.00646 -26.5997 0.972222
 1.00676  -26.583 0.972523
 1.00706 -26.5664 0.972823
 1.00736 -26.5498 0.973123
 1.00766 -26.5332 0.973423
 1.00796 -26.5166 0.973724
 1.00826 -26.5001 0.974024
 1.00856 -26.4835 0.974024
 1.00886 -26.4669 0.974324
 1.00916 -26.4504 0.974625
 1.00946 -26.4339 0.974925
 1.00976 -26.4174 0.975225
 1.01006 -26.4009 0.975526
 1.01036 -26.3844 0.975826
 1.01066  -26.368 0.975826
 1.01096 -26.3515 0.976126
 1.01126 -26.3351 0.976426
 1.01156 -26.3187 0.976727
 1.01186 -26.3023 0.977027
 1.01216 -26.2859 0.977327
 1.01246 -26.2695 0.977628
 1.01276 -26.2532 0.977628
 1.01306 -26.2368 0.977928
 1.01336 -26.2205 0.978228
 1.01366 -26.2041 0.978529
 1.01396 -26.1878 0.978829
 1.01426 -26.1715 0.979129
 1.01456 -26.1553 0.979129
 1.01486  -26.139 0.979429
 1.01517 -26.1227  0.97973
 1.01547 -26.1065  0.98003
 1.01577 -26.0903  0.98033
 1.01607 -26.0741 0.980631
 1.01637 -26.0579 0.980931
 1.01667 -26.0417 0.980931
 1.01697 -26.0255 0.981231
 1.01727 -26.0094 0.981532
 1.01757 -25.9932 0.981832
 1.01787 -25.9771 0.982132
 1.01817  -25.961 0.982432
 1.01847 -25.9449 0.982733
 1.01877 -25.9288 0.982733
 1.01907 -25.9127 0.983033
 1.01937 -25.8966 0.983333
 1.01967 -25.8806 0.983634
 1.01997 -25.8645 0.983934
 1.02027 -25.8485 0.984234
 1.02057 -25.8325 0.984535
 1.02087 -25.8165 0.984535
 1.02117 -25.8005 0.984835
 1.02147 -25.7846 0.985135
 1.02177 -25.7686 0.985435
 1.02207 -25.7527 0.985736
 1.02237 -25.7367 0.986036
 1.02267 -25.7208 0.986336
 1.02297 -25.7049 0.986336
 1.02327  -25.689 0.986637
 1.02357 -25.6731 0.986937
 1.02387 -25.6573 0.987237
 1.02417 -25.6414 0.987538
 1.02447 -25.6256 0.987838
 1.02477 -25.6098 0.988138
 1.02508  -25.594 0.988138
 1.02538 -25.5782 0.988438
 1.02568 -25.5624 0.988739
 1.02598 -25.5466 0.989039
 1.02628 -25.5308 0.989339
 1.02658 -25.5151  0.98964
 1.02688 -25.4994  0.98994
 1.02718 -25.4836  0.98994
 1.02748 -25.4679  0.99024
 1.02778 -25.4522 0.990541
 1.02808 -25.4366 0.990841
 1.02838 -25.4209 0.991141
 1.02868 -25.4052 0.991441
 1.02898 -25.3896 0.991742
 1.02928  -25.374 0.991742
 1.02958 -25.3584 0.992042
 1.02988 -25.3428 0.992342
 1.03018 -25.3272 0.992643
 1.03048 -25.3116 0.992943
 1.03078  -25.296 0.993243
 1.03108 -25.2805 0.993243
 1.03138 -25.2649 0.993544
 1.03168 -25.2494 0.993844
 1.03198 -25.2339 0.994144
 1.03228 -25.2184 0.994444
 1.03258 -25.2029 0.994745
 1.03288 -25.1874 0.995045
 1.03318  -25.172 0.995045
 1.03348 -25.1565 0.995345
 1.03378 -25.1411 0.995646
 1.03408 -25.1257 0.995946
 1.03438 -25.1103 0.996246
 1.03468 -25.0949 0.996547
 1.03498 -25.0795 0.996847
 1.03529 -25.0641 0.996847
 1.03559 -25.0488 0.997147
 1.03589 -25.0334 0.997447
 1.03619 -25.0181 0.997748
 1.03649 -25.0028 0.998048
 1.03679 -24.9874 0.998348
 1.03709 -24.9722 0.998649
 1.03739 -24.9569 0.998649
 1.03769 -24.9416 0.998949
 1.03799 -24.9263 0.999249
 1.03829 -24.9111  0.99955
 1.03859 -24.8959  0.99985
 1.03889 -24.8806  1.00015
 1.03919 -24.8654  1.00045
 1.03949 -24.8502  1.00045
 1.03979 -24.8351  1.00075
 1.04009 -24.8199  1.00105
 1.04039 -24.8047  1.00135
 1.04069 -24.7896  1.00165
 1.04099 -24.7744  1.00195
 1.04129 -24.7593  1.00225
 1.04159 -24.7442  1.00225
 1.04189 -24.7291  1.00255
 1.04219  -24.714  1.00285
 1.04249  -24.699  1.00315
 1.04279 -24.6839  1.00345
 1.04309 -24.6689  1.00375
 1.04339 -24.6538  1.00405
 1.04369 -24.6388  1.00405
 1.04399 -24.6238  1.00435
 1.04429 -24.6088  1.00465
 1.04459 -24.5938  1.00495
 1.04489 -24.5788  1.00526
  1.0452 -24.5639  1.00556
  1.0455 -24.5489  1.00586
  1.0458  -24.534  1.00586
  1.0461 -24.5191  1.00616
  1.0464 -24.5042  1.00646
  1.0467 -24.4893  1.00676
   1.047 -24.4744  1.00706
  1.0473 -24.4595  1.00736
  1.0476 -24.4446  1.00766
  1.0479 -24.4298  1.00766
  1.0482 -24.4149  1.00796
  1.0485 -24.4001  1.00826
  1.0488 -24.3853  1.00856
  1.0491 -24.3705  1.00886
  1.0494 -24.3557  1.00916
  1.0497 -24.3409  1.00916
    1.05 -24.3262  1.00946
  1.0503 -24.3114  1.00976
  1.0506 -24.2967  1.01006
  1.0509 -24.2819  1.01036
  1.0512 -24.2672  1.01066
  1.0515 -24.2525  1.01096
  1.0518 -24.2378  1.01096
  1.0521 -24.2231  1.01126
  1.0524 -24.2085  1.01156
  1.0527 -24.1938  1.01186
   1.053 -24.1792  1.01216
  1.0533 -24.1645  1.01246
  1.0536 -24.1499  1.01276
  1.0539 -24.1353  1.01276
  1.0542 -24.1207  1.01306
  1.0545 -24.1061  1.01336
  1.0548 -24.0915  1.01366
 1.05511  -24.077  1.01396
 1.05541 -24.0624  1.01426
 1.05571 -24.0479  1.01456
 1.05601 -24.0333  1.01456
 1.05631 -24.0188  1.01486
 1.05661 -24.0043  1.01517
 1.05691 -23.9898  1.01547
 1.05721 -23.9753  1.01577
 1.05751 -23.9609  1.01607
 1.05781 -23.9464  1.01637
 1.05811  -23.932  1.01637
 1.05841 -23.9175  1.01667
 1.05871 -23.9031  1.01697
 1.05901 -23.8887  1.01727
 1.05931 -23.8743  1.01757
 1.05961 -23.8599  1.01787
 1.05991 -23.8455  1.01787
 1.06021 -23.8312  1.01817
 1.06051 -23.8168  1.01847
 1.06081 -23.8025  1.01877
 1.06111 -23.7881  1.01907
 1.06141 -23.7738  1.01937
 1.06171 -23.7595  1.01967
 1.06201 -23.7452  1.01967
 1.06231 -23.7309  1.01997
 1.06261 -23.7167  1.02027
 1.06291 -23.7024  1.02057
 1.06321 -23.6882  1.02087
 1.06351 -23.6739  1.02117
 1.06381 -23.6597  1.02147
 1.06411 -23.6455  1.02147
 1.06441 -23.6313  1.02177
 1.06471 -23.6171  1.02207
 1.06502 -23.6029  1.02237
 1.06532 -23.5887  1.02267
 1.06562 -23.5746  1.02297
 1.06592 -23.5604  1.02327
 1.06622 -23.5463  1.02327
 1.06652 -23.5322  1.02357
 1.06682 -23.5181  1.02387
 1.06712 -23.5039  1.02417
 1.06742 -23.4899  1.02447
 1.06772 -23.4758  1.02477
 1.06802 -23.4617  1.02508
 1.06832 -23.4477  1.02508
 1.06862 -23.4336  1.02538
 1.06892 -23.4196  1.02568
 1.06922 -23.4056  1.02598
 1.06952 -23.3915  1.02628
 1.06982 -23.3775  1.02658
 1.07012 -23.3636  1.02688
 1.07042 -23.3496  1.02688
 1.07072 -23.3356  1.02718
 1.07102 -23.3217  1.02748
 1.07132 -23.3077  1.02778
 1.07162 -23.2938  1.02808
 1.07192 -23.2799  1.02838
 1.07222  -23.266  1.02868
 1.07252 -23.2521  1.02868
 1.07282 -23.2382  1.02898
 1.07312 -23.2243  1.02928
 1.07342 -23.2104  1.02958
 1.07372 -23.1966  1.02988
 1.07402 -23.1827  1.03018
 1.07432 -23.1689  1.03048
 1.07462 -23.1551  1.03048
 1.07492 -23.1413  1.03078
 1.07523 -23.1275  1.03108
 1.07553 -23.1137  1.03138
 1.07583 -23.0999  1.03168
 1.07613 -23.0861  1.03198
 1.07643 -23.0724  1.03198
 1.07673 -23.0586  1.03228
 1.07703 -23.0449  1.03258
 1.07733 -23.0312  1.03288
 1.07763 -23.0175  1.03318
 1.07793 -23.0038  1.03348
 1.07823 -22.9901  1.03378
 1.07853 -22.9764  1.03378
 1.07883 -22.9627  1.03408
 1.07913 -22.9491  1.03438
 1.07943 -22.9354  1.03468
 1.07973 -22.9218  1.03498
 1.08003 -22.9082  1.03529
 1.08033 -22.8945  1.03559
 1.08063 -22.8809  1.03559
 1.08093 -22.8673  1.03589
 1.08123 -22.8538  1.03619
 1.08153 -22.8402  1.03649
 1.08183 -22.8266  1.03679
 1.08213 -22.8131  1.03709
 1.08243 -22.7995  1.03739
 1.08273  -22.786  1.03739
 1.08303 -22.7725  1.03769
 1.08333  -22.759  1.03799
 1.08363 -22.7455  1.03829
 1.08393  -22.732  1.03859
 1.08423 -22.7185  1.03889
 1.08453 -22.7051  1.03919
 1.08483 -22.6916  1.03919
 1.08514 -22.6782  1.03949
 1.08544 -22.6647  1.03979
 1.08574 -22.6513  1.04009
 1.08604 -22.6379  1.04039
 1.08634 -22.6245  1.04069
 1.08664 -22.6111  1.04099
 1.08694 -22.5977  1.04099
 1.08724 -22.5844  1.04129
 1.08754  -22.571  1.04159
 1.08784 -22.5577  1.04189
 1.08814 -22.5443  1.04219
 1.08844  -22.531  1.04249
 1.08874 -22.5177  1.04249
 1.08904 -22.5044  1.04279
 1.08934 -22.4911  1.04309
 1.08964 -22.4778  1.04339
 1.08994 -22.4645  1.04369
 1.09024 -22.4513  1.04399
 1.09054  -22.438  1.04429
 1.09084 -22.4248  1.04429
 1.09114 -22.4116  1.04459
 1.09144 -22.3983  1.04489
 1.09174 -22.3851   1.0452
 1.09204 -22.3719   1.0455
 1.09234 -22.3587   1.0458
 1.09264 -22.3456   1.0461
 1.09294 -22.3324   1.0461
 1.09324 -22.3192   1.0464
 1.09354 -22.3061   1.0467
 1.09384 -22.2929    1.047
 1.09414 -22.2798   1.0473
 1.09444 -22.2667   1.0476
 1.09474 -22.2536   1.0476
 1.09505 -22.2405   1.0479
 1.09535 -22.2274   1.0482
 1.09565 -22.2143   1.0485
 1.09595 -22.2013   1.0488
 1.09625 -22.1882   1.0491
 1.09655 -22.1752   1.0494
 1.09685 -22.1621   1.0494
 1.09715 -22.1491   1.0497
 1.09745 -22.1361     1.05
 1.09775 -22.1231   1.0503
 1.09805 -22.1101   1.0506
 1.09835 -22.0971   1.0509
 1.09865 -22.0841   1.0512
 1.09895 -22.0712   1.0512
 1.09925 -22.0582   1.0515
 1.09955 -22.0453   1.0518
 1.09985 -22.0323   1.0521
 1.10015 -22.0194   1.0524
 1.10045 -22.0065   1.0527
 1.10075 -21.9936    1.053
 1.10105 -21.9807    1.053
 1.10135 -21.9678   1.0533
 1.10165  -21.955   1.0536
 1.10195 -21.9421   1.0539
 1.10225 -21.9292   1.0542
 1.10255 -21.9164   1.0545
 1.10285 -21.9036   1.0548
 1.10315 -21.8908   1.0548
 1.10345 -21.8779  1.05511
 1.10375 -21.8651  1.05541
 1.10405 -21.8523  1.05571
 1.10435 -21.8396  1.05601
 1.10465 -21.8268  1.05631
 1.10495  -21.814  1.05661
 1.10526 -21.8013  1.05661
 1.10556 -21.7885  1.05691
 1.10586 -21.7758  1.05721
