 kgrid  ValNew  Policy 
0.882132 -34.6168 0.917868
0.882432 -34.5957 0.918168
0.882733 -34.5746 0.918468
0.883033 -34.5535 0.918769
0.883333 -34.5324 0.919069
0.883634 -34.5113 0.919369
0.883934 -34.4903  0.91967
0.884234 -34.4693  0.91967
0.884535 -34.4483  0.91997
0.884835 -34.4273  0.92027
0.885135 -34.4064 0.920571
0.885435 -34.3854 0.920871
0.885736 -34.3645 0.921171
0.886036 -34.3436 0.921471
0.886336 -34.3227 0.921772
0.886637 -34.3018 0.922072
0.886937  -34.281 0.922072
0.887237 -34.2602 0.922372
0.887538 -34.2393 0.922673
0.887838 -34.2185 0.922973
0.888138 -34.1978 0.923273
0.888438  -34.177 0.923574
0.888739 -34.1563 0.923874
0.889039 -34.1356 0.924174
0.889339 -34.1149 0.924474
 0.88964 -34.0942 0.924474
 0.88994 -34.0735 0.924775
 0.89024 -34.0529 0.925075
0.890541 -34.0322 0.925375
0.890841 -34.0116 0.925676
0.891141  -33.991 0.925976
0.891441 -33.9705 0.926276
0.891742 -33.9499 0.926577
0.892042 -33.9294 0.926577
0.892342 -33.9089 0.926877
0.892643 -33.8884 0.927177
0.892943 -33.8679 0.927477
0.893243 -33.8474 0.927778
0.893544  -33.827 0.928078
0.893844 -33.8065 0.928378
0.894144 -33.7861 0.928679
0.894444 -33.7657 0.928979
0.894745 -33.7454 0.928979
0.895045  -33.725 0.929279
0.895345 -33.7047  0.92958
0.895646 -33.6843  0.92988
0.895946  -33.664  0.93018
0.896246 -33.6438  0.93048
0.896547 -33.6235 0.930781
0.896847 -33.6032 0.931081
0.897147  -33.583 0.931081
0.897447 -33.5628 0.931381
0.897748 -33.5426 0.931682
0.898048 -33.5224 0.931982
0.898348 -33.5023 0.932282
0.898649 -33.4821 0.932583
0.898949  -33.462 0.932883
0.899249 -33.4419 0.933183
 0.89955 -33.4218 0.933483
 0.89985 -33.4017 0.933483
 0.90015 -33.3817 0.933784
 0.90045 -33.3616 0.934084
0.900751 -33.3416 0.934384
0.901051 -33.3216 0.934685
0.901351 -33.3016 0.934985
0.901652 -33.2816 0.935285
0.901952 -33.2617 0.935586
0.902252 -33.2417 0.935886
0.902553 -33.2218 0.935886
0.902853 -33.2019 0.936186
0.903153  -33.182 0.936486
0.903453 -33.1622 0.936787
0.903754 -33.1423 0.937087
0.904054 -33.1225 0.937387
0.904354 -33.1027 0.937688
0.904655 -33.0829 0.937988
0.904955 -33.0631 0.938288
0.905255 -33.0433 0.938288
0.905556 -33.0236 0.938589
0.905856 -33.0038 0.938889
0.906156 -32.9841 0.939189
0.906456 -32.9644 0.939489
0.906757 -32.9448  0.93979
0.907057 -32.9251  0.94009
0.907357 -32.9054  0.94039
0.907658 -32.8858  0.94039
0.907958 -32.8662 0.940691
0.908258 -32.8466 0.940991
0.908559  -32.827 0.941291
0.908859 -32.8075 0.941592
0.909159 -32.7879 0.941892
0.909459 -32.7684 0.942192
 0.90976 -32.7489 0.942492
 0.91006 -32.7294 0.942793
 0.91036 -32.7099 0.942793
0.910661 -32.6904 0.943093
0.910961  -32.671 0.943393
0.911261 -32.6515 0.943694
0.911562 -32.6321 0.943994
0.911862 -32.6127 0.944294
0.912162 -32.5933 0.944595
0.912462  -32.574 0.944895
0.912763 -32.5546 0.945195
0.913063 -32.5353 0.945195
0.913363  -32.516 0.945495
0.913664 -32.4967 0.945796
0.913964 -32.4774 0.946096
0.914264 -32.4581 0.946396
0.914565 -32.4389 0.946697
0.914865 -32.4196 0.946997
0.915165 -32.4004 0.947297
0.915465 -32.3812 0.947598
0.915766  -32.362 0.947598
0.916066 -32.3429 0.947898
0.916366 -32.3237 0.948198
0.916667 -32.3046 0.948498
0.916967 -32.2854 0.948799
0.917267 -32.2663 0.949099
0.917568 -32.2473 0.949399
0.917868 -32.2282   0.9497
0.918168 -32.2091     0.95
0.918468 -32.1901     0.95
0.918769 -32.1711   0.9503
0.919069  -32.152 0.950601
0.919369 -32.1331 0.950901
 0.91967 -32.1141 0.951201
 0.91997 -32.0951 0.951502
 0.92027 -32.0762 0.951802
0.920571 -32.0572 0.952102
0.920871 -32.0383 0.952402
0.921171 -32.0194 0.952402
0.921471 -32.0005 0.952703
0.921772 -31.9817 0.953003
0.922072 -31.9628 0.953303
0.922372  -31.944 0.953604
0.922673 -31.9252 0.953904
0.922973 -31.9064 0.954204
0.923273 -31.8876 0.954505
0.923574 -31.8688 0.954805
0.923874 -31.8501 0.954805
0.924174 -31.8313 0.955105
0.924474 -31.8126 0.955405
0.924775 -31.7939 0.955706
0.925075 -31.7752 0.956006
0.925375 -31.7565 0.956306
0.925676 -31.7378 0.956607
0.925976 -31.7192 0.956907
0.926276 -31.7006 0.957207
0.926577 -31.6819 0.957508
0.926877 -31.6633 0.957508
0.927177 -31.6447 0.957808
0.927477 -31.6262 0.958108
0.927778 -31.6076 0.958408
0.928078 -31.5891 0.958709
0.928378 -31.5705 0.959009
0.928679  -31.552 0.959309
0.928979 -31.5335  0.95961
0.929279 -31.5151  0.95961
 0.92958 -31.4966  0.95991
 0.92988 -31.4782  0.96021
 0.93018 -31.4597 0.960511
 0.93048 -31.4413 0.960811
0.930781 -31.4229 0.961111
0.931081 -31.4045 0.961411
0.931381 -31.3861 0.961712
0.931682 -31.3678 0.962012
0.931982 -31.3494 0.962312
0.932282 -31.3311 0.962312
0.932583 -31.3128 0.962613
0.932883 -31.2945 0.962913
0.933183 -31.2762 0.963213
0.933483 -31.2579 0.963514
0.933784 -31.2397 0.963814
0.934084 -31.2214 0.964114
0.934384 -31.2032 0.964414
0.934685  -31.185 0.964715
0.934985 -31.1668 0.964715
0.935285 -31.1486 0.965015
0.935586 -31.1305 0.965315
0.935886 -31.1123 0.965616
0.936186 -31.0942 0.965916
0.936486  -31.076 0.966216
0.936787 -31.0579 0.966517
0.937087 -31.0399 0.966817
0.937387 -31.0218 0.967117
0.937688 -31.0037 0.967117
0.937988 -30.9857 0.967417
0.938288 -30.9676 0.967718
0.938589 -30.9496 0.968018
0.938889 -30.9316 0.968318
0.939189 -30.9136 0.968619
0.939489 -30.8956 0.968919
 0.93979 -30.8777 0.969219
 0.94009 -30.8597  0.96952
 0.94039 -30.8418  0.96952
0.940691 -30.8239  0.96982
0.940991  -30.806  0.97012
0.941291 -30.7881  0.97042
0.941592 -30.7702 0.970721
0.941892 -30.7524 0.971021
0.942192 -30.7345 0.971321
0.942492 -30.7167 0.971622
0.942793 -30.6989 0.971922
0.943093 -30.6811 0.972222
0.943393 -30.6633 0.972222
0.943694 -30.6455 0.972523
0.943994 -30.6278 0.972823
0.944294   -30.61 0.973123
0.944595 -30.5923 0.973423
0.944895 -30.5746 0.973724
0.945195 -30.5569 0.974024
0.945495 -30.5392 0.974324
0.945796 -30.5215 0.974625
0.946096 -30.5039 0.974625
0.946396 -30.4862 0.974925
0.946697 -30.4686 0.975225
0.946997  -30.451 0.975526
0.947297 -30.4334 0.975826
0.947598 -30.4158 0.976126
0.947898 -30.3982 0.976426
0.948198 -30.3807 0.976727
0.948498 -30.3631 0.977027
0.948799 -30.3456 0.977027
0.949099 -30.3281 0.977327
0.949399 -30.3106 0.977628
  0.9497 -30.2931 0.977928
    0.95 -30.2756 0.978228
  0.9503 -30.2582 0.978529
0.950601 -30.2407 0.978829
0.950901 -30.2233 0.979129
0.951201 -30.2059 0.979429
0.951502 -30.1885  0.97973
0.951802 -30.1711  0.97973
0.952102 -30.1537  0.98003
0.952402 -30.1363  0.98033
0.952703  -30.119 0.980631
0.953003 -30.1017 0.980931
0.953303 -30.0843 0.981231
0.953604  -30.067 0.981532
0.953904 -30.0498 0.981832
0.954204 -30.0325 0.982132
0.954505 -30.0152 0.982132
0.954805  -29.998 0.982432
0.955105 -29.9807 0.982733
0.955405 -29.9635 0.983033
0.955706 -29.9463 0.983333
0.956006 -29.9291 0.983634
0.956306 -29.9119 0.983934
0.956607 -29.8947 0.984234
0.956907 -29.8776 0.984535
0.957207 -29.8604 0.984535
0.957508 -29.8433 0.984835
0.957808 -29.8262 0.985135
0.958108 -29.8091 0.985435
0.958408  -29.792 0.985736
0.958709 -29.7749 0.986036
0.959009 -29.7579 0.986336
0.959309 -29.7408 0.986637
 0.95961 -29.7238 0.986937
 0.95991 -29.7068 0.986937
 0.96021 -29.6898 0.987237
0.960511 -29.6728 0.987538
0.960811 -29.6558 0.987838
0.961111 -29.6388 0.988138
0.961411 -29.6219 0.988438
0.961712 -29.6049 0.988739
0.962012  -29.588 0.989039
0.962312 -29.5711 0.989339
0.962613 -29.5542  0.98964
0.962913 -29.5373  0.98964
0.963213 -29.5205  0.98994
0.963514 -29.5036  0.99024
0.963814 -29.4868 0.990541
0.964114 -29.4699 0.990841
0.964414 -29.4531 0.991141
0.964715 -29.4363 0.991441
0.965015 -29.4195 0.991742
0.965315 -29.4027 0.992042
0.965616  -29.386 0.992042
0.965916 -29.3692 0.992342
0.966216 -29.3525 0.992643
0.966517 -29.3357 0.992943
0.966817  -29.319 0.993243
0.967117 -29.3023 0.993544
0.967417 -29.2856 0.993844
0.967718  -29.269 0.994144
0.968018 -29.2523 0.994444
0.968318 -29.2357 0.994745
0.968619  -29.219 0.994745
0.968919 -29.2024 0.995045
0.969219 -29.1858 0.995345
 0.96952 -29.1692 0.995646
 0.96982 -29.1526 0.995946
 0.97012 -29.1361 0.996246
 0.97042 -29.1195 0.996547
0.970721  -29.103 0.996847
0.971021 -29.0864 0.997147
0.971321 -29.0699 0.997147
0.971622 -29.0534 0.997447
0.971922 -29.0369 0.997748
0.972222 -29.0204 0.998048
0.972523  -29.004 0.998348
0.972823 -28.9875 0.998649
0.973123 -28.9711 0.998949
0.973423 -28.9547 0.999249
0.973724 -28.9383  0.99955
0.974024 -28.9219  0.99955
0.974324 -28.9055  0.99985
0.974625 -28.8891  1.00015
0.974925 -28.8727  1.00045
0.975225 -28.8564  1.00075
0.975526   -28.84  1.00105
0.975826 -28.8237  1.00135
0.976126 -28.8074  1.00165
0.976426 -28.7911  1.00195
0.976727 -28.7748  1.00195
0.977027 -28.7585  1.00225
0.977327 -28.7423  1.00255
0.977628  -28.726  1.00285
0.977928 -28.7098  1.00315
0.978228 -28.6936  1.00345
0.978529 -28.6774  1.00375
0.978829 -28.6612  1.00405
0.979129  -28.645  1.00435
0.979429 -28.6288  1.00465
 0.97973 -28.6127  1.00465
 0.98003 -28.5965  1.00495
 0.98033 -28.5804  1.00526
0.980631 -28.5643  1.00556
0.980931 -28.5481  1.00586
0.981231  -28.532  1.00616
0.981532  -28.516  1.00646
0.981832 -28.4999  1.00676
0.982132 -28.4838  1.00706
0.982432 -28.4678  1.00706
0.982733 -28.4518  1.00736
0.983033 -28.4357  1.00766
0.983333 -28.4197  1.00796
0.983634 -28.4037  1.00826
0.983934 -28.3877  1.00856
0.984234 -28.3718  1.00886
0.984535 -28.3558  1.00916
0.984835 -28.3399  1.00946
0.985135 -28.3239  1.00946
0.985435  -28.308  1.00976
0.985736 -28.2921  1.01006
0.986036 -28.2762  1.01036
0.986336 -28.2603  1.01066
0.986637 -28.2444  1.01096
0.986937 -28.2286  1.01126
0.987237 -28.2127  1.01156
0.987538 -28.1969  1.01186
0.987838 -28.1811  1.01216
0.988138 -28.1652  1.01216
0.988438 -28.1494  1.01246
0.988739 -28.1337  1.01276
0.989039 -28.1179  1.01306
0.989339 -28.1021  1.01336
 0.98964 -28.0864  1.01366
 0.98994 -28.0706  1.01396
 0.99024 -28.0549  1.01426
0.990541 -28.0392  1.01456
0.990841 -28.0235  1.01456
0.991141 -28.0078  1.01486
0.991441 -27.9921  1.01517
0.991742 -27.9764  1.01547
0.992042 -27.9608  1.01577
0.992342 -27.9451  1.01607
0.992643 -27.9295  1.01637
0.992943 -27.9139  1.01667
0.993243 -27.8983  1.01697
0.993544 -27.8827  1.01697
0.993844 -27.8671  1.01727
0.994144 -27.8515  1.01757
0.994444  -27.836  1.01787
0.994745 -27.8204  1.01817
0.995045 -27.8049  1.01847
0.995345 -27.7894  1.01877
0.995646 -27.7739  1.01907
0.995946 -27.7584  1.01937
0.996246 -27.7429  1.01967
0.996547 -27.7274  1.01967
0.996847 -27.7119  1.01997
0.997147 -27.6965  1.02027
0.997447  -27.681  1.02057
0.997748 -27.6656  1.02087
0.998048 -27.6502  1.02117
0.998348 -27.6348  1.02147
0.998649 -27.6194  1.02177
0.998949  -27.604  1.02207
0.999249 -27.5887  1.02207
 0.99955 -27.5733  1.02237
 0.99985 -27.5579  1.02267
 1.00015 -27.5426  1.02297
 1.00045 -27.5273  1.02327
 1.00075  -27.512  1.02357
 1.00105 -27.4967  1.02387
 1.00135 -27.4814  1.02417
 1.00165 -27.4661  1.02447
 1.00195 -27.4509  1.02447
 1.00225 -27.4356  1.02477
 1.00255 -27.4204  1.02508
 1.00285 -27.4051  1.02538
 1.00315 -27.3899  1.02568
 1.00345 -27.3747  1.02598
 1.00375 -27.3595  1.02628
 1.00405 -27.3443  1.02658
 1.00435 -27.3292  1.02688
 1.00465  -27.314  1.02718
 1.00495 -27.2988  1.02718
 1.00526 -27.2837  1.02748
 1.00556 -27.2686  1.02778
 1.00586 -27.2535  1.02808
 1.00616 -27.2384  1.02838
 1.00646 -27.2233  1.02868
 1.00676 -27.2082  1.02898
 1.00706 -27.1931  1.02928
 1.00736 -27.1781  1.02958
 1.00766  -27.163  1.02958
 1.00796  -27.148  1.02988
 1.00826  -27.133  1.03018
 1.00856  -27.118  1.03048
 1.00886  -27.103  1.03078
 1.00916  -27.088  1.03108
 1.00946  -27.073  1.03138
 1.00976  -27.058  1.03168
 1.01006 -27.0431  1.03198
 1.01036 -27.0281  1.03198
 1.01066 -27.0132  1.03228
 1.01096 -26.9983  1.03258
 1.01126 -26.9834  1.03288
 1.01156 -26.9685  1.03318
 1.01186 -26.9536  1.03348
 1.01216 -26.9387  1.03378
 1.01246 -26.9238  1.03408
 1.01276  -26.909  1.03438
 1.01306 -26.8942  1.03468
 1.01336 -26.8793  1.03468
 1.01366 -26.8645  1.03498
 1.01396 -26.8497  1.03529
 1.01426 -26.8349  1.03559
 1.01456 -26.8201  1.03589
 1.01486 -26.8053  1.03619
 1.01517 -26.7906  1.03649
 1.01547 -26.7758  1.03679
 1.01577 -26.7611  1.03709
 1.01607 -26.7464  1.03709
 1.01637 -26.7316  1.03739
 1.01667 -26.7169  1.03769
 1.01697 -26.7022  1.03799
 1.01727 -26.6875  1.03829
 1.01757 -26.6729  1.03859
 1.01787 -26.6582  1.03889
 1.01817 -26.6435  1.03919
 1.01847 -26.6289  1.03949
 1.01877 -26.6143  1.03979
 1.01907 -26.5997  1.03979
 1.01937  -26.585  1.04009
 1.01967 -26.5704  1.04039
 1.01997 -26.5559  1.04069
 1.02027 -26.5413  1.04099
 1.02057 -26.5267  1.04129
 1.02087 -26.5122  1.04159
 1.02117 -26.4976  1.04189
 1.02147 -26.4831  1.04219
 1.02177 -26.4686  1.04219
 1.02207 -26.4541  1.04249
 1.02237 -26.4396  1.04279
 1.02267 -26.4251  1.04309
 1.02297 -26.4106  1.04339
 1.02327 -26.3961  1.04369
 1.02357 -26.3817  1.04399
 1.02387 -26.3672  1.04429
 1.02417 -26.3528  1.04459
 1.02447 -26.3384  1.04459
 1.02477  -26.324  1.04489
 1.02508 -26.3095   1.0452
 1.02538 -26.2952   1.0455
 1.02568 -26.2808   1.0458
 1.02598 -26.2664   1.0461
 1.02628  -26.252   1.0464
 1.02658 -26.2377   1.0467
 1.02688 -26.2234    1.047
 1.02718  -26.209    1.047
 1.02748 -26.1947   1.0473
 1.02778 -26.1804   1.0476
 1.02808 -26.1661   1.0479
 1.02838 -26.1518   1.0482
 1.02868 -26.1376   1.0485
 1.02898 -26.1233   1.0488
 1.02928  -26.109   1.0491
 1.02958 -26.0948   1.0494
 1.02988 -26.0806   1.0494
 1.03018 -26.0664   1.0497
 1.03048 -26.0521     1.05
 1.03078 -26.0379   1.0503
 1.03108 -26.0238   1.0506
 1.03138 -26.0096   1.0509
 1.03168 -25.9954   1.0512
 1.03198 -25.9813   1.0515
 1.03228 -25.9671   1.0518
 1.03258  -25.953   1.0521
 1.03288 -25.9389   1.0521
 1.03318 -25.9247   1.0524
 1.03348 -25.9106   1.0527
 1.03378 -25.8965    1.053
 1.03408 -25.8824   1.0533
 1.03438 -25.8684   1.0536
 1.03468 -25.8543   1.0539
 1.03498 -25.8403   1.0542
 1.03529 -25.8262   1.0545
 1.03559 -25.8122   1.0545
 1.03589 -25.7982   1.0548
 1.03619 -25.7842  1.05511
 1.03649 -25.7702  1.05541
 1.03679 -25.7562  1.05571
 1.03709 -25.7422  1.05601
 1.03739 -25.7282  1.05631
 1.03769 -25.7143  1.05661
 1.03799 -25.7003  1.05691
 1.03829 -25.6864  1.05691
 1.03859 -25.6724  1.05721
 1.03889 -25.6585  1.05751
 1.03919 -25.6446  1.05781
 1.03949 -25.6307  1.05811
 1.03979 -25.6168  1.05841
 1.04009  -25.603  1.05871
 1.04039 -25.5891  1.05901
 1.04069 -25.5752  1.05931
 1.04099 -25.5614  1.05931
 1.04129 -25.5476  1.05961
 1.04159 -25.5337  1.05991
 1.04189 -25.5199  1.06021
 1.04219 -25.5061  1.06051
 1.04249 -25.4923  1.06081
 1.04279 -25.4785  1.06111
 1.04309 -25.4648  1.06141
 1.04339  -25.451  1.06171
 1.04369 -25.4373  1.06201
 1.04399 -25.4235  1.06201
 1.04429 -25.4098  1.06231
 1.04459  -25.396  1.06261
 1.04489 -25.3823  1.06291
  1.0452 -25.3686  1.06321
  1.0455 -25.3549  1.06351
  1.0458 -25.3413  1.06381
  1.0461 -25.3276  1.06411
  1.0464 -25.3139  1.06441
  1.0467 -25.3003  1.06441
   1.047 -25.2866  1.06471
  1.0473  -25.273  1.06502
  1.0476 -25.2594  1.06532
  1.0479 -25.2458  1.06562
  1.0482 -25.2322  1.06592
  1.0485 -25.2186  1.06622
  1.0488  -25.205  1.06652
  1.0491 -25.1914  1.06682
  1.0494 -25.1778  1.06682
  1.0497 -25.1643  1.06712
    1.05 -25.1507  1.06742
  1.0503 -25.1372  1.06772
  1.0506 -25.1237  1.06802
  1.0509 -25.1102  1.06832
  1.0512 -25.0967  1.06862
  1.0515 -25.0832  1.06892
  1.0518 -25.0697  1.06922
  1.0521 -25.0562  1.06952
  1.0524 -25.0428  1.06952
  1.0527 -25.0293  1.06982
   1.053 -25.0159  1.07012
  1.0533 -25.0024  1.07042
  1.0536  -24.989  1.07072
  1.0539 -24.9756  1.07102
  1.0542 -24.9622  1.07132
  1.0545 -24.9488  1.07162
  1.0548 -24.9354  1.07192
 1.05511  -24.922  1.07192
 1.05541 -24.9087  1.07222
 1.05571 -24.8953  1.07252
 1.05601  -24.882  1.07282
 1.05631 -24.8686  1.07312
 1.05661 -24.8553  1.07342
 1.05691  -24.842  1.07372
 1.05721 -24.8287  1.07402
 1.05751 -24.8154  1.07432
 1.05781 -24.8021  1.07432
 1.05811 -24.7888  1.07462
 1.05841 -24.7755  1.07492
 1.05871 -24.7623  1.07523
 1.05901  -24.749  1.07553
 1.05931 -24.7358  1.07583
 1.05961 -24.7226  1.07613
 1.05991 -24.7094  1.07643
 1.06021 -24.6961  1.07673
 1.06051 -24.6829  1.07673
 1.06081 -24.6698  1.07703
 1.06111 -24.6566  1.07733
 1.06141 -24.6434  1.07763
 1.06171 -24.6302  1.07793
 1.06201 -24.6171  1.07823
 1.06231 -24.6039  1.07853
 1.06261 -24.5908  1.07883
 1.06291 -24.5777  1.07913
 1.06321 -24.5646  1.07913
 1.06351 -24.5515  1.07943
 1.06381 -24.5384  1.07973
 1.06411 -24.5253  1.08003
 1.06441 -24.5122  1.08033
 1.06471 -24.4991  1.08063
 1.06502 -24.4861  1.08093
 1.06532  -24.473  1.08123
 1.06562   -24.46  1.08153
 1.06592  -24.447  1.08153
 1.06622  -24.434  1.08183
 1.06652 -24.4209  1.08213
 1.06682 -24.4079  1.08243
 1.06712 -24.3949  1.08273
 1.06742  -24.382  1.08303
 1.06772  -24.369  1.08333
 1.06802  -24.356  1.08363
 1.06832 -24.3431  1.08393
 1.06862 -24.3301  1.08423
 1.06892 -24.3172  1.08423
 1.06922 -24.3043  1.08453
 1.06952 -24.2914  1.08483
 1.06982 -24.2785  1.08514
 1.07012 -24.2656  1.08544
 1.07042 -24.2527  1.08574
 1.07072 -24.2398  1.08604
 1.07102 -24.2269  1.08634
 1.07132 -24.2141  1.08664
 1.07162 -24.2012  1.08664
 1.07192 -24.1884  1.08694
 1.07222 -24.1755  1.08724
 1.07252 -24.1627  1.08754
 1.07282 -24.1499  1.08784
 1.07312 -24.1371  1.08814
 1.07342 -24.1243  1.08844
 1.07372 -24.1115  1.08874
 1.07402 -24.0987  1.08904
 1.07432  -24.086  1.08904
 1.07462 -24.0732  1.08934
 1.07492 -24.0605  1.08964
 1.07523 -24.0477  1.08994
 1.07553  -24.035  1.09024
 1.07583 -24.0223  1.09054
 1.07613 -24.0096  1.09084
 1.07643 -23.9969  1.09114
 1.07673 -23.9842  1.09144
 1.07703 -23.9715  1.09144
 1.07733 -23.9588  1.09174
 1.07763 -23.9461  1.09204
 1.07793 -23.9335  1.09234
 1.07823 -23.9208  1.09264
 1.07853 -23.9082  1.09294
 1.07883 -23.8956  1.09324
 1.07913 -23.8829  1.09354
 1.07943 -23.8703  1.09384
 1.07973 -23.8577  1.09384
 1.08003 -23.8451  1.09414
 1.08033 -23.8325  1.09444
 1.08063   -23.82  1.09474
 1.08093 -23.8074  1.09505
 1.08123 -23.7948  1.09535
 1.08153 -23.7823  1.09565
 1.08183 -23.7697  1.09595
 1.08213 -23.7572  1.09625
 1.08243 -23.7447  1.09625
 1.08273 -23.7322  1.09655
 1.08303 -23.7197  1.09685
 1.08333 -23.7072  1.09715
 1.08363 -23.6947  1.09745
 1.08393 -23.6822  1.09775
 1.08423 -23.6698  1.09805
 1.08453 -23.6573  1.09835
 1.08483 -23.6448  1.09865
 1.08514 -23.6324  1.09895
 1.08544   -23.62  1.09895
 1.08574 -23.6075  1.09925
 1.08604 -23.5951  1.09955
 1.08634 -23.5827  1.09985
 1.08664 -23.5703  1.10015
 1.08694 -23.5579  1.10045
 1.08724 -23.5456  1.10075
 1.08754 -23.5332  1.10105
 1.08784 -23.5208  1.10135
 1.08814 -23.5085  1.10135
 1.08844 -23.4961  1.10165
 1.08874 -23.4838  1.10195
 1.08904 -23.4715  1.10225
 1.08934 -23.4592  1.10255
 1.08964 -23.4468  1.10285
 1.08994 -23.4345  1.10315
 1.09024 -23.4223  1.10345
 1.09054   -23.41  1.10375
 1.09084 -23.3977  1.10375
 1.09114 -23.3854  1.10405
 1.09144 -23.3732  1.10435
 1.09174 -23.3609  1.10465
 1.09204 -23.3487  1.10495
 1.09234 -23.3365  1.10526
 1.09264 -23.3242  1.10556
 1.09294  -23.312  1.10586
 1.09324 -23.2998  1.10616
 1.09354 -23.2876  1.10616
 1.09384 -23.2754  1.10646
 1.09414 -23.2633  1.10676
 1.09444 -23.2511  1.10706
 1.09474 -23.2389  1.10736
 1.09505 -23.2268  1.10766
 1.09535 -23.2146  1.10796
 1.09565 -23.2025  1.10826
 1.09595 -23.1904  1.10856
 1.09625 -23.1783  1.10856
 1.09655 -23.1662  1.10886
 1.09685 -23.1541  1.10916
 1.09715  -23.142  1.10946
 1.09745 -23.1299  1.10976
 1.09775 -23.1178  1.11006
 1.09805 -23.1057  1.11036
 1.09835 -23.0937  1.11066
 1.09865 -23.0816  1.11096
 1.09895 -23.0696  1.11096
 1.09925 -23.0576  1.11126
 1.09955 -23.0455  1.11156
 1.09985 -23.0335  1.11186
 1.10015 -23.0215  1.11216
 1.10045 -23.0095  1.11246
 1.10075 -22.9975  1.11276
 1.10105 -22.9855  1.11306
 1.10135 -22.9736  1.11336
 1.10165 -22.9616  1.11336
 1.10195 -22.9497  1.11366
 1.10225 -22.9377  1.11396
 1.10255 -22.9258  1.11426
 1.10285 -22.9138  1.11456
 1.10315 -22.9019  1.11486
 1.10345   -22.89  1.11517
 1.10375 -22.8781  1.11547
 1.10405 -22.8662  1.11577
 1.10435 -22.8543  1.11577
 1.10465 -22.8424  1.11607
 1.10495 -22.8306  1.11637
 1.10526 -22.8187  1.11667
 1.10556 -22.8068  1.11697
 1.10586  -22.795  1.11727
 1.10616 -22.7832  1.11757
