 kgrid  ValNew  Policy 
0.881832 -25.5057 0.866517
0.882132 -25.4813 0.866817
0.882432  -25.457 0.867117
0.882733 -25.4327 0.867117
0.883033 -25.4085 0.867417
0.883333 -25.3843 0.867718
0.883634 -25.3602 0.868018
0.883934 -25.3361 0.868018
0.884234  -25.312 0.868318
0.884535  -25.288 0.868619
0.884835  -25.264 0.868619
0.885135   -25.24 0.868919
0.885435 -25.2161 0.868919
0.885736 -25.1922 0.869219
0.886036 -25.1684  0.86952
0.886336 -25.1446  0.86982
0.886637 -25.1208  0.86982
0.886937 -25.0971  0.87012
0.887237 -25.0734  0.87042
0.887538 -25.0497  0.87042
0.887838 -25.0261 0.870721
0.888138 -25.0025 0.871021
0.888438  -24.979 0.871021
0.888739 -24.9555 0.871321
0.889039  -24.932 0.871622
0.889339 -24.9086 0.871622
 0.88964 -24.8852 0.871922
 0.88994 -24.8619 0.872222
 0.89024 -24.8385 0.872222
0.890541 -24.8152 0.872523
0.890841  -24.792 0.872823
0.891141 -24.7688 0.872823
0.891441 -24.7456 0.873123
0.891742 -24.7225 0.873423
0.892042 -24.6994 0.873423
0.892342 -24.6763 0.873724
0.892643 -24.6533 0.874024
0.892943 -24.6303 0.874024
0.893243 -24.6073 0.874324
0.893544 -24.5844 0.874625
0.893844 -24.5615 0.874625
0.894144 -24.5386 0.874925
0.894444 -24.5158 0.875225
0.894745 -24.4931 0.875225
0.895045 -24.4703 0.875526
0.895345 -24.4476 0.875826
0.895646 -24.4249 0.876126
0.895946 -24.4023 0.876126
0.896246 -24.3797 0.876426
0.896547 -24.3571 0.876727
0.896847 -24.3346 0.876727
0.897147  -24.312 0.877027
0.897447 -24.2896 0.877327
0.897748 -24.2672 0.877327
0.898048 -24.2447 0.877628
0.898348 -24.2224 0.877928
0.898649    -24.2 0.878228
0.898949 -24.1777 0.878228
0.899249 -24.1554 0.878529
 0.89955 -24.1331 0.878829
 0.89985 -24.1109 0.879129
 0.90015 -24.0887 0.879129
 0.90045 -24.0665 0.879429
0.900751 -24.0444  0.87973
0.901051 -24.0223  0.88003
0.901351 -24.0002  0.88003
0.901652 -23.9781  0.88033
0.901952 -23.9561 0.880631
0.902252 -23.9341 0.880931
0.902553 -23.9121 0.880931
0.902853 -23.8901 0.881231
0.903153 -23.8682 0.881532
0.903453 -23.8463 0.881832
0.903754 -23.8245 0.881832
0.904054 -23.8026 0.882132
0.904354 -23.7808 0.882432
0.904655  -23.759 0.882733
0.904955 -23.7373 0.882733
0.905255 -23.7156 0.883033
0.905556 -23.6939 0.883333
0.905856 -23.6722 0.883634
0.906156 -23.6506 0.883634
0.906456 -23.6289 0.883934
0.906757 -23.6074 0.884234
0.907057 -23.5858 0.884535
0.907357 -23.5643 0.884535
0.907658 -23.5428 0.884835
0.907958 -23.5213 0.885135
0.908258 -23.4998 0.885435
0.908559 -23.4784 0.885435
0.908859  -23.457 0.885736
0.909159 -23.4356 0.886036
0.909459 -23.4143 0.886336
 0.90976  -23.393 0.886336
 0.91006 -23.3717 0.886637
 0.91036 -23.3504 0.886937
0.910661 -23.3292 0.887237
0.910961  -23.308 0.887237
0.911261 -23.2868 0.887538
0.911562 -23.2657 0.887838
0.911862 -23.2446 0.888138
0.912162 -23.2235 0.888138
0.912462 -23.2024 0.888438
0.912763 -23.1813 0.888739
0.913063 -23.1603 0.889039
0.913363 -23.1393 0.889039
0.913664 -23.1184 0.889339
0.913964 -23.0974  0.88964
0.914264 -23.0765  0.88994
0.914565 -23.0556  0.88994
0.914865 -23.0348  0.89024
0.915165 -23.0139 0.890541
0.915465 -22.9931 0.890841
0.915766 -22.9723 0.890841
0.916066 -22.9516 0.891141
0.916366 -22.9308 0.891441
0.916667 -22.9102 0.891742
0.916967 -22.8895 0.891742
0.917267 -22.8688 0.892042
0.917568 -22.8482 0.892342
0.917868 -22.8276 0.892643
0.918168  -22.807 0.892643
0.918468 -22.7865 0.892943
0.918769 -22.7659 0.893243
0.919069 -22.7454 0.893544
0.919369  -22.725 0.893544
 0.91967 -22.7045 0.893844
 0.91997 -22.6841 0.894144
 0.92027 -22.6637 0.894444
0.920571 -22.6433 0.894444
0.920871  -22.623 0.894745
0.921171 -22.6026 0.895045
0.921471 -22.5823 0.895345
0.921772 -22.5621 0.895646
0.922072 -22.5418 0.895646
0.922372 -22.5216 0.895946
0.922673 -22.5014 0.896246
0.922973 -22.4812 0.896547
0.923273 -22.4611 0.896547
0.923574  -22.441 0.896847
0.923874 -22.4209 0.897147
0.924174 -22.4008 0.897447
0.924474 -22.3807 0.897447
0.924775 -22.3607 0.897748
0.925075 -22.3407 0.898048
0.925375 -22.3207 0.898348
0.925676 -22.3008 0.898348
0.925976 -22.2809 0.898649
0.926276  -22.261 0.898949
0.926577 -22.2411 0.899249
0.926877 -22.2212  0.89955
0.927177 -22.2014  0.89955
0.927477 -22.1816  0.89985
0.927778 -22.1618  0.90015
0.928078 -22.1421  0.90045
0.928378 -22.1223  0.90045
0.928679 -22.1026 0.900751
0.928979 -22.0829 0.901051
0.929279 -22.0633 0.901351
 0.92958 -22.0436 0.901351
 0.92988  -22.024 0.901652
 0.93018 -22.0044 0.901952
 0.93048 -21.9849 0.902252
0.930781 -21.9653 0.902252
0.931081 -21.9458 0.902553
0.931381 -21.9263 0.902853
0.931682 -21.9068 0.903153
0.931982 -21.8874 0.903153
0.932282 -21.8679 0.903453
0.932583 -21.8485 0.903754
0.932883 -21.8292 0.904054
0.933183 -21.8098 0.904354
0.933483 -21.7905 0.904354
0.933784 -21.7711 0.904655
0.934084 -21.7519 0.904955
0.934384 -21.7326 0.905255
0.934685 -21.7134 0.905255
0.934985 -21.6941 0.905556
0.935285 -21.6749 0.905856
0.935586 -21.6558 0.906156
0.935886 -21.6366 0.906156
0.936186 -21.6175 0.906456
0.936486 -21.5984 0.906757
0.936787 -21.5793 0.907057
0.937087 -21.5603 0.907057
0.937387 -21.5412 0.907357
0.937688 -21.5222 0.907658
0.937988 -21.5032 0.907958
0.938288 -21.4843 0.907958
0.938589 -21.4653 0.908258
0.938889 -21.4464 0.908559
0.939189 -21.4275 0.908859
0.939489 -21.4086 0.908859
 0.93979 -21.3898 0.909159
 0.94009 -21.3709 0.909459
 0.94039 -21.3521  0.90976
0.940691 -21.3334  0.91006
0.940991 -21.3146  0.91006
0.941291 -21.2958  0.91036
0.941592 -21.2771 0.910661
0.941892 -21.2584 0.910961
0.942192 -21.2398 0.910961
0.942492 -21.2211 0.911261
0.942793 -21.2025 0.911562
0.943093 -21.1838 0.911862
0.943393 -21.1653 0.911862
0.943694 -21.1467 0.912162
0.943994 -21.1281 0.912462
0.944294 -21.1096 0.912763
0.944595 -21.0911 0.913063
0.944895 -21.0726 0.913063
0.945195 -21.0542 0.913363
0.945495 -21.0357 0.913664
0.945796 -21.0173 0.913964
0.946096 -20.9989 0.913964
0.946396 -20.9806 0.914264
0.946697 -20.9622 0.914565
0.946997 -20.9439 0.914865
0.947297 -20.9256 0.914865
0.947598 -20.9073 0.915165
0.947898  -20.889 0.915465
0.948198 -20.8708 0.915766
0.948498 -20.8525 0.916066
0.948799 -20.8343 0.916066
0.949099 -20.8162 0.916366
0.949399  -20.798 0.916667
  0.9497 -20.7799 0.916967
    0.95 -20.7617 0.916967
  0.9503 -20.7436 0.917267
0.950601 -20.7256 0.917568
0.950901 -20.7075 0.917868
0.951201 -20.6895 0.917868
0.951502 -20.6715 0.918168
0.951802 -20.6535 0.918468
0.952102 -20.6355 0.918769
0.952402 -20.6175 0.919069
0.952703 -20.5996 0.919069
0.953003 -20.5817 0.919369
0.953303 -20.5638  0.91967
0.953604 -20.5459  0.91997
0.953904 -20.5281  0.91997
0.954204 -20.5103  0.92027
0.954505 -20.4925 0.920571
0.954805 -20.4747 0.920871
0.955105 -20.4569 0.920871
0.955405 -20.4392 0.921171
0.955706 -20.4214 0.921471
0.956006 -20.4037 0.921772
0.956306 -20.3861 0.922072
0.956607 -20.3684 0.922072
0.956907 -20.3507 0.922372
0.957207 -20.3331 0.922673
0.957508 -20.3155 0.922973
0.957808 -20.2979 0.922973
0.958108 -20.2804 0.923273
0.958408 -20.2628 0.923574
0.958709 -20.2453 0.923874
0.959009 -20.2278 0.923874
0.959309 -20.2103 0.924174
 0.95961 -20.1929 0.924474
 0.95991 -20.1754 0.924775
 0.96021  -20.158 0.925075
0.960511 -20.1406 0.925075
0.960811 -20.1232 0.925375
0.961111 -20.1059 0.925676
0.961411 -20.0885 0.925976
0.961712 -20.0712 0.925976
0.962012 -20.0539 0.926276
0.962312 -20.0366 0.926577
0.962613 -20.0194 0.926877
0.962913 -20.0021 0.926877
0.963213 -19.9849 0.927177
0.963514 -19.9677 0.927477
0.963814 -19.9505 0.927778
0.964114 -19.9334 0.928078
0.964414 -19.9162 0.928078
0.964715 -19.8991 0.928378
0.965015  -19.882 0.928679
0.965315 -19.8649 0.928979
0.965616 -19.8478 0.928979
0.965916 -19.8308 0.929279
0.966216 -19.8138  0.92958
0.966517 -19.7968  0.92988
0.966817 -19.7798  0.92988
0.967117 -19.7628  0.93018
0.967417 -19.7459  0.93048
0.967718 -19.7289 0.930781
0.968018  -19.712 0.931081
0.968318 -19.6951 0.931081
0.968619 -19.6782 0.931381
0.968919 -19.6614 0.931682
0.969219 -19.6446 0.931982
 0.96952 -19.6277 0.931982
 0.96982 -19.6109 0.932282
 0.97012 -19.5942 0.932583
 0.97042 -19.5774 0.932883
0.970721 -19.5607 0.933183
0.971021 -19.5439 0.933183
0.971321 -19.5272 0.933483
0.971622 -19.5105 0.933784
0.971922 -19.4939 0.934084
0.972222 -19.4772 0.934084
0.972523 -19.4606 0.934384
0.972823  -19.444 0.934685
0.973123 -19.4274 0.934985
0.973423 -19.4108 0.935285
0.973724 -19.3942 0.935285
0.974024 -19.3777 0.935586
0.974324 -19.3612 0.935886
0.974625 -19.3447 0.936186
0.974925 -19.3282 0.936186
0.975225 -19.3117 0.936486
0.975526 -19.2953 0.936787
0.975826 -19.2789 0.937087
0.976126 -19.2624 0.937387
0.976426  -19.246 0.937387
0.976727 -19.2297 0.937688
0.977027 -19.2133 0.937988
0.977327  -19.197 0.938288
0.977628 -19.1807 0.938288
0.977928 -19.1644 0.938589
0.978228 -19.1481 0.938889
0.978529 -19.1318 0.939189
0.978829 -19.1156 0.939189
0.979129 -19.0993 0.939489
0.979429 -19.0831  0.93979
 0.97973 -19.0669  0.94009
 0.98003 -19.0507  0.94039
 0.98033 -19.0346  0.94039
0.980631 -19.0184 0.940691
0.980931 -19.0023 0.940991
0.981231 -18.9862 0.941291
0.981532 -18.9701 0.941291
0.981832 -18.9541 0.941592
0.982132  -18.938 0.941892
0.982432  -18.922 0.942192
0.982733  -18.906 0.942492
0.983033   -18.89 0.942492
0.983333  -18.874 0.942793
0.983634  -18.858 0.943093
0.983934 -18.8421 0.943393
0.984234 -18.8261 0.943393
0.984535 -18.8102 0.943694
0.984835 -18.7943 0.943994
0.985135 -18.7785 0.944294
0.985435 -18.7626 0.944595
0.985736 -18.7468 0.944595
0.986036 -18.7309 0.944895
0.986336 -18.7151 0.945195
0.986637 -18.6993 0.945495
0.986937 -18.6836 0.945495
0.987237 -18.6678 0.945796
0.987538 -18.6521 0.946096
0.987838 -18.6364 0.946396
0.988138 -18.6207 0.946396
0.988438  -18.605 0.946697
0.988739 -18.5893 0.946997
0.989039 -18.5736 0.947297
0.989339  -18.558 0.947598
 0.98964 -18.5424 0.947598
 0.98994 -18.5268 0.947898
 0.99024 -18.5112 0.948198
0.990541 -18.4957 0.948498
0.990841 -18.4801 0.948799
0.991141 -18.4646 0.948799
0.991441 -18.4491 0.949099
0.991742 -18.4336 0.949399
0.992042 -18.4181   0.9497
0.992342 -18.4026   0.9497
0.992643 -18.3872     0.95
0.992943 -18.3717   0.9503
0.993243 -18.3563 0.950601
0.993544 -18.3409 0.950601
0.993844 -18.3256 0.950901
0.994144 -18.3102 0.951201
0.994444 -18.2948 0.951502
0.994745 -18.2795 0.951802
0.995045 -18.2642 0.951802
0.995345 -18.2489 0.952102
0.995646 -18.2336 0.952402
0.995946 -18.2184 0.952703
0.996246 -18.2031 0.952703
0.996547 -18.1879 0.953003
0.996847 -18.1727 0.953303
0.997147 -18.1575 0.953604
0.997447 -18.1423 0.953904
0.997748 -18.1272 0.953904
0.998048  -18.112 0.954204
0.998348 -18.0969 0.954505
0.998649 -18.0818 0.954805
0.998949 -18.0667 0.954805
0.999249 -18.0516 0.955105
 0.99955 -18.0365 0.955405
 0.99985 -18.0215 0.955706
 1.00015 -18.0064 0.956006
 1.00045 -17.9914 0.956006
 1.00075 -17.9764 0.956306
 1.00105 -17.9614 0.956607
 1.00135 -17.9465 0.956907
 1.00165 -17.9315 0.956907
 1.00195 -17.9166 0.957207
 1.00225 -17.9017 0.957508
 1.00255 -17.8868 0.957808
 1.00285 -17.8719 0.957808
 1.00315  -17.857 0.958108
 1.00345 -17.8422 0.958408
 1.00375 -17.8273 0.958709
 1.00405 -17.8125 0.959009
 1.00435 -17.7977 0.959009
 1.00465 -17.7829 0.959309
 1.00495 -17.7681  0.95961
 1.00526 -17.7534  0.95991
 1.00556 -17.7387  0.95991
 1.00586 -17.7239  0.96021
 1.00616 -17.7092 0.960511
 1.00646 -17.6945 0.960811
 1.00676 -17.6799 0.961111
 1.00706 -17.6652 0.961111
 1.00736 -17.6505 0.961411
 1.00766 -17.6359 0.961712
 1.00796 -17.6213 0.962012
 1.00826 -17.6067 0.962012
 1.00856 -17.5921 0.962312
 1.00886 -17.5776 0.962613
 1.00916  -17.563 0.962913
 1.00946 -17.5485 0.963213
 1.00976 -17.5339 0.963213
 1.01006 -17.5194 0.963514
 1.01036  -17.505 0.963814
 1.01066 -17.4905 0.964114
 1.01096  -17.476 0.964114
 1.01126 -17.4616 0.964414
 1.01156 -17.4472 0.964715
 1.01186 -17.4327 0.965015
 1.01216 -17.4184 0.965015
 1.01246  -17.404 0.965315
 1.01276 -17.3896 0.965616
 1.01306 -17.3753 0.965916
 1.01336 -17.3609 0.966216
 1.01366 -17.3466 0.966216
 1.01396 -17.3323 0.966517
 1.01426  -17.318 0.966817
 1.01456 -17.3038 0.967117
 1.01486 -17.2895 0.967117
 1.01517 -17.2753 0.967417
 1.01547  -17.261 0.967718
 1.01577 -17.2468 0.968018
 1.01607 -17.2326 0.968318
 1.01637 -17.2184 0.968318
 1.01667 -17.2043 0.968619
 1.01697 -17.1901 0.968919
 1.01727  -17.176 0.969219
 1.01757 -17.1619 0.969219
 1.01787 -17.1478  0.96952
 1.01817 -17.1337  0.96982
 1.01847 -17.1196  0.97012
 1.01877 -17.1055  0.97042
 1.01907 -17.0915  0.97042
 1.01937 -17.0775 0.970721
 1.01967 -17.0635 0.971021
 1.01997 -17.0495 0.971321
 1.02027 -17.0355 0.971321
 1.02057 -17.0215 0.971622
 1.02087 -17.0075 0.971922
 1.02117 -16.9936 0.972222
 1.02147 -16.9797 0.972523
 1.02177 -16.9658 0.972523
 1.02207 -16.9519 0.972823
 1.02237  -16.938 0.973123
 1.02267 -16.9241 0.973423
 1.02297 -16.9103 0.973423
 1.02327 -16.8964 0.973724
 1.02357 -16.8826 0.974024
 1.02387 -16.8688 0.974324
 1.02417  -16.855 0.974324
 1.02447 -16.8412 0.974625
 1.02477 -16.8275 0.974925
 1.02508 -16.8137 0.975225
 1.02538    -16.8 0.975526
 1.02568 -16.7863 0.975526
 1.02598 -16.7726 0.975826
 1.02628 -16.7589 0.976126
 1.02658 -16.7452 0.976426
 1.02688 -16.7316 0.976727
 1.02718 -16.7179 0.976727
 1.02748 -16.7043 0.977027
 1.02778 -16.6907 0.977327
 1.02808 -16.6771 0.977628
 1.02838 -16.6635 0.977628
 1.02868 -16.6499 0.977928
 1.02898 -16.6363 0.978228
 1.02928 -16.6228 0.978529
 1.02958 -16.6093 0.978529
 1.02988 -16.5957 0.978829
 1.03018 -16.5822 0.979129
 1.03048 -16.5688 0.979429
 1.03078 -16.5553 0.979429
 1.03108 -16.5418  0.97973
 1.03138 -16.5284  0.98003
 1.03168 -16.5149  0.98033
 1.03198 -16.5015 0.980631
 1.03228 -16.4881 0.980631
 1.03258 -16.4747 0.980931
 1.03288 -16.4614 0.981231
 1.03318  -16.448 0.981532
 1.03348 -16.4347 0.981532
 1.03378 -16.4213 0.981832
 1.03408  -16.408 0.982132
 1.03438 -16.3947 0.982432
 1.03468 -16.3814 0.982733
 1.03498 -16.3681 0.982733
 1.03529 -16.3549 0.983033
 1.03559 -16.3416 0.983333
 1.03589 -16.3284 0.983634
 1.03619 -16.3152 0.983634
 1.03649  -16.302 0.983934
 1.03679 -16.2888 0.984234
 1.03709 -16.2756 0.984535
 1.03739 -16.2624 0.984535
 1.03769 -16.2493 0.984835
 1.03799 -16.2362 0.985135
 1.03829  -16.223 0.985435
 1.03859 -16.2099 0.985736
 1.03889 -16.1968 0.985736
 1.03919 -16.1837 0.986036
 1.03949 -16.1707 0.986336
 1.03979 -16.1576 0.986637
 1.04009 -16.1446 0.986637
 1.04039 -16.1316 0.986937
 1.04069 -16.1185 0.987237
 1.04099 -16.1055 0.987538
 1.04129 -16.0926 0.987538
 1.04159 -16.0796 0.987838
 1.04189 -16.0666 0.988138
 1.04219 -16.0537 0.988438
 1.04249 -16.0408 0.988739
 1.04279 -16.0278 0.988739
 1.04309 -16.0149 0.989039
 1.04339  -16.002 0.989339
 1.04369 -15.9892  0.98964
 1.04399 -15.9763  0.98964
 1.04429 -15.9635  0.98994
 1.04459 -15.9506  0.99024
 1.04489 -15.9378 0.990541
  1.0452  -15.925 0.990841
  1.0455 -15.9122 0.990841
  1.0458 -15.8994 0.991141
  1.0461 -15.8866 0.991441
  1.0464 -15.8739 0.991742
  1.0467 -15.8611 0.991742
   1.047 -15.8484 0.992042
  1.0473 -15.8357 0.992342
  1.0476  -15.823 0.992643
  1.0479 -15.8103 0.992943
  1.0482 -15.7976 0.992943
  1.0485  -15.785 0.993243
  1.0488 -15.7723 0.993544
  1.0491 -15.7597 0.993844
  1.0494  -15.747 0.993844
  1.0497 -15.7344 0.994144
    1.05 -15.7218 0.994444
  1.0503 -15.7093 0.994745
  1.0506 -15.6967 0.995045
  1.0509 -15.6841 0.995045
  1.0512 -15.6716 0.995345
  1.0515  -15.659 0.995646
  1.0518 -15.6465 0.995946
  1.0521  -15.634 0.995946
  1.0524 -15.6215 0.996246
  1.0527  -15.609 0.996547
   1.053 -15.5966 0.996847
  1.0533 -15.5841 0.996847
  1.0536 -15.5717 0.997147
  1.0539 -15.5593 0.997447
  1.0542 -15.5468 0.997748
  1.0545 -15.5344 0.998048
  1.0548  -15.522 0.998048
 1.05511 -15.5097 0.998348
 1.05541 -15.4973 0.998649
 1.05571  -15.485 0.998949
 1.05601 -15.4726 0.998949
 1.05631 -15.4603 0.999249
 1.05661  -15.448  0.99955
 1.05691 -15.4357  0.99985
 1.05721 -15.4234  1.00015
 1.05751 -15.4111  1.00015
 1.05781 -15.3989  1.00045
 1.05811 -15.3866  1.00075
 1.05841 -15.3744  1.00105
 1.05871 -15.3621  1.00105
 1.05901 -15.3499  1.00135
 1.05931 -15.3377  1.00165
 1.05961 -15.3255  1.00195
 1.05991 -15.3134  1.00195
 1.06021 -15.3012  1.00225
 1.06051 -15.2891  1.00255
 1.06081 -15.2769  1.00285
 1.06111 -15.2648  1.00315
 1.06141 -15.2527  1.00315
 1.06171 -15.2406  1.00345
 1.06201 -15.2285  1.00375
 1.06231 -15.2164  1.00405
 1.06261 -15.2044  1.00405
 1.06291 -15.1923  1.00435
 1.06321 -15.1803  1.00465
 1.06351 -15.1683  1.00495
 1.06381 -15.1563  1.00526
 1.06411 -15.1443  1.00526
 1.06441 -15.1323  1.00556
 1.06471 -15.1203  1.00586
 1.06502 -15.1083  1.00616
 1.06532 -15.0964  1.00616
 1.06562 -15.0844  1.00646
 1.06592 -15.0725  1.00676
 1.06622 -15.0606  1.00706
 1.06652 -15.0487  1.00706
 1.06682 -15.0368  1.00736
 1.06712 -15.0249  1.00766
 1.06742 -15.0131  1.00796
 1.06772 -15.0012  1.00826
 1.06802 -14.9894  1.00826
 1.06832 -14.9776  1.00856
 1.06862 -14.9657  1.00886
 1.06892 -14.9539  1.00916
 1.06922 -14.9422  1.00916
 1.06952 -14.9304  1.00946
 1.06982 -14.9186  1.00976
 1.07012 -14.9068  1.01006
 1.07042 -14.8951  1.01036
 1.07072 -14.8834  1.01036
 1.07102 -14.8717  1.01066
 1.07132 -14.8599  1.01096
 1.07162 -14.8483  1.01126
 1.07192 -14.8366  1.01126
 1.07222 -14.8249  1.01156
 1.07252 -14.8132  1.01186
 1.07282 -14.8016  1.01216
 1.07312   -14.79  1.01216
 1.07342 -14.7783  1.01246
 1.07372 -14.7667  1.01276
 1.07402 -14.7551  1.01306
 1.07432 -14.7435  1.01336
 1.07462  -14.732  1.01336
 1.07492 -14.7204  1.01366
 1.07523 -14.7088  1.01396
 1.07553 -14.6973  1.01426
 1.07583 -14.6858  1.01426
 1.07613 -14.6743  1.01456
 1.07643 -14.6627  1.01486
 1.07673 -14.6513  1.01517
 1.07703 -14.6398  1.01547
 1.07733 -14.6283  1.01547
 1.07763 -14.6168  1.01577
 1.07793 -14.6054  1.01607
 1.07823  -14.594  1.01637
 1.07853 -14.5825  1.01637
 1.07883 -14.5711  1.01667
 1.07913 -14.5597  1.01697
 1.07943 -14.5483  1.01727
 1.07973  -14.537  1.01727
 1.08003 -14.5256  1.01757
 1.08033 -14.5142  1.01787
 1.08063 -14.5029  1.01817
 1.08093 -14.4916  1.01847
 1.08123 -14.4802  1.01847
 1.08153 -14.4689  1.01877
 1.08183 -14.4576  1.01907
 1.08213 -14.4464  1.01937
 1.08243 -14.4351  1.01937
 1.08273 -14.4238  1.01967
 1.08303 -14.4126  1.01997
 1.08333 -14.4013  1.02027
 1.08363 -14.3901  1.02057
 1.08393 -14.3789  1.02057
 1.08423 -14.3677  1.02087
 1.08453 -14.3565  1.02117
 1.08483 -14.3453  1.02147
 1.08514 -14.3341  1.02147
 1.08544  -14.323  1.02177
 1.08574 -14.3118  1.02207
 1.08604 -14.3007  1.02237
 1.08634 -14.2896  1.02237
 1.08664 -14.2784  1.02267
 1.08694 -14.2673  1.02297
 1.08724 -14.2563  1.02327
 1.08754 -14.2452  1.02357
 1.08784 -14.2341  1.02357
 1.08814  -14.223  1.02387
 1.08844  -14.212  1.02417
 1.08874  -14.201  1.02447
 1.08904 -14.1899  1.02447
 1.08934 -14.1789  1.02477
 1.08964 -14.1679  1.02508
 1.08994 -14.1569  1.02538
 1.09024 -14.1459  1.02538
 1.09054  -14.135  1.02568
 1.09084  -14.124  1.02598
 1.09114 -14.1131  1.02628
 1.09144 -14.1021  1.02658
 1.09174 -14.0912  1.02658
 1.09204 -14.0803  1.02688
 1.09234 -14.0694  1.02718
 1.09264 -14.0585  1.02748
 1.09294 -14.0476  1.02748
 1.09324 -14.0367  1.02778
 1.09354 -14.0259  1.02808
 1.09384  -14.015  1.02838
 1.09414 -14.0042  1.02868
 1.09444 -13.9934  1.02868
 1.09474 -13.9825  1.02898
 1.09505 -13.9717  1.02928
 1.09535 -13.9609  1.02958
 1.09565 -13.9502  1.02958
 1.09595 -13.9394  1.02988
 1.09625 -13.9286  1.03018
 1.09655 -13.9179  1.03048
 1.09685 -13.9071  1.03048
 1.09715 -13.8964  1.03078
 1.09745 -13.8857  1.03108
 1.09775  -13.875  1.03138
 1.09805 -13.8643  1.03168
 1.09835 -13.8536  1.03168
 1.09865 -13.8429  1.03198
 1.09895 -13.8322  1.03228
 1.09925 -13.8216  1.03258
 1.09955  -13.811  1.03258
 1.09985 -13.8003  1.03288
 1.10015 -13.7897  1.03318
 1.10045 -13.7791  1.03348
 1.10075 -13.7685  1.03378
 1.10105 -13.7579  1.03378
 1.10135 -13.7473  1.03408
 1.10165 -13.7367  1.03438
 1.10195 -13.7262  1.03468
 1.10225 -13.7156  1.03468
 1.10255 -13.7051  1.03498
 1.10285 -13.6946  1.03529
 1.10315  -13.684  1.03559
 1.10345 -13.6735  1.03559
 1.10375  -13.663  1.03589
 1.10405 -13.6526  1.03619
 1.10435 -13.6421  1.03649
 1.10465 -13.6316  1.03679
 1.10495 -13.6212  1.03679
 1.10526 -13.6107  1.03709
 1.10556 -13.6003  1.03739
 1.10586 -13.5899  1.03769
 1.10616 -13.5795  1.03769
