 kgrid  ValNew  Policy 
 1.00345 -27.9241 0.952703
 1.00375 -27.9064 0.953003
 1.00405 -27.8888 0.953303
 1.00435 -27.8711 0.953303
 1.00465 -27.8535 0.953604
 1.00495 -27.8359 0.953904
 1.00526 -27.8183 0.954204
 1.00556 -27.8008 0.954505
 1.00586 -27.7832 0.954805
 1.00616 -27.7657 0.954805
 1.00646 -27.7481 0.955105
 1.00676 -27.7306 0.955405
 1.00706 -27.7131 0.955706
 1.00736 -27.6956 0.956006
 1.00766 -27.6782 0.956306
 1.00796 -27.6607 0.956607
 1.00826 -27.6433 0.956607
 1.00856 -27.6258 0.956907
 1.00886 -27.6084 0.957207
 1.00916  -27.591 0.957508
 1.00946 -27.5737 0.957808
 1.00976 -27.5563 0.958108
 1.01006  -27.539 0.958108
 1.01036 -27.5216 0.958408
 1.01066 -27.5043 0.958709
 1.01096  -27.487 0.959009
 1.01126 -27.4697 0.959309
 1.01156 -27.4524  0.95961
 1.01186 -27.4352  0.95991
 1.01216 -27.4179  0.95991
 1.01246 -27.4007  0.96021
 1.01276 -27.3835 0.960511
 1.01306 -27.3663 0.960811
 1.01336 -27.3491 0.961111
 1.01366 -27.3319 0.961411
 1.01396 -27.3148 0.961411
 1.01426 -27.2976 0.961712
 1.01456 -27.2805 0.962012
 1.01486 -27.2634 0.962312
 1.01517 -27.2463 0.962613
 1.01547 -27.2292 0.962913
 1.01577 -27.2122 0.963213
 1.01607 -27.1951 0.963213
 1.01637 -27.1781 0.963514
 1.01667  -27.161 0.963814
 1.01697  -27.144 0.964114
 1.01727  -27.127 0.964414
 1.01757   -27.11 0.964715
 1.01787 -27.0931 0.964715
 1.01817 -27.0761 0.965015
 1.01847 -27.0592 0.965315
 1.01877 -27.0423 0.965616
 1.01907 -27.0254 0.965916
 1.01937 -27.0085 0.966216
 1.01967 -26.9916 0.966517
 1.01997 -26.9747 0.966517
 1.02027 -26.9579 0.966817
 1.02057  -26.941 0.967117
 1.02087 -26.9242 0.967417
 1.02117 -26.9074 0.967718
 1.02147 -26.8906 0.968018
 1.02177 -26.8738 0.968018
 1.02207 -26.8571 0.968318
 1.02237 -26.8403 0.968619
 1.02267 -26.8236 0.968919
 1.02297 -26.8068 0.969219
 1.02327 -26.7901  0.96952
 1.02357 -26.7734  0.96982
 1.02387 -26.7567  0.96982
 1.02417 -26.7401  0.97012
 1.02447 -26.7234  0.97042
 1.02477 -26.7068 0.970721
 1.02508 -26.6902 0.971021
 1.02538 -26.6735 0.971321
 1.02568 -26.6569 0.971622
 1.02598 -26.6404 0.971622
 1.02628 -26.6238 0.971922
 1.02658 -26.6072 0.972222
 1.02688 -26.5907 0.972523
 1.02718 -26.5742 0.972823
 1.02748 -26.5576 0.973123
 1.02778 -26.5412 0.973123
 1.02808 -26.5247 0.973423
 1.02838 -26.5082 0.973724
 1.02868 -26.4917 0.974024
 1.02898 -26.4753 0.974324
 1.02928 -26.4589 0.974625
 1.02958 -26.4424 0.974925
 1.02988  -26.426 0.974925
 1.03018 -26.4096 0.975225
 1.03048 -26.3933 0.975526
 1.03078 -26.3769 0.975826
 1.03108 -26.3605 0.976126
 1.03138 -26.3442 0.976426
 1.03168 -26.3279 0.976727
 1.03198 -26.3116 0.976727
 1.03228 -26.2953 0.977027
 1.03258  -26.279 0.977327
 1.03288 -26.2627 0.977628
 1.03318 -26.2465 0.977928
 1.03348 -26.2302 0.978228
 1.03378  -26.214 0.978228
 1.03408 -26.1978 0.978529
 1.03438 -26.1816 0.978829
 1.03468 -26.1654 0.979129
 1.03498 -26.1492 0.979429
 1.03529 -26.1331  0.97973
 1.03559 -26.1169  0.98003
 1.03589 -26.1008  0.98003
 1.03619 -26.0847  0.98033
 1.03649 -26.0686 0.980631
 1.03679 -26.0525 0.980931
 1.03709 -26.0364 0.981231
 1.03739 -26.0203 0.981532
 1.03769 -26.0043 0.981832
 1.03799 -25.9883 0.981832
 1.03829 -25.9722 0.982132
 1.03859 -25.9562 0.982432
 1.03889 -25.9402 0.982733
 1.03919 -25.9242 0.983033
 1.03949 -25.9083 0.983333
 1.03979 -25.8923 0.983333
 1.04009 -25.8764 0.983634
 1.04039 -25.8604 0.983934
 1.04069 -25.8445 0.984234
 1.04099 -25.8286 0.984535
 1.04129 -25.8127 0.984835
 1.04159 -25.7968 0.985135
 1.04189  -25.781 0.985135
 1.04219 -25.7651 0.985435
 1.04249 -25.7493 0.985736
 1.04279 -25.7334 0.986036
 1.04309 -25.7176 0.986336
 1.04339 -25.7018 0.986637
 1.04369  -25.686 0.986637
 1.04399 -25.6703 0.986937
 1.04429 -25.6545 0.987237
 1.04459 -25.6387 0.987538
 1.04489  -25.623 0.987838
  1.0452 -25.6073 0.988138
  1.0455 -25.5916 0.988438
  1.0458 -25.5759 0.988438
  1.0461 -25.5602 0.988739
  1.0464 -25.5445 0.989039
  1.0467 -25.5289 0.989339
   1.047 -25.5132  0.98964
  1.0473 -25.4976  0.98994
  1.0476  -25.482  0.98994
  1.0479 -25.4664  0.99024
  1.0482 -25.4508 0.990541
  1.0485 -25.4352 0.990841
  1.0488 -25.4196 0.991141
  1.0491 -25.4041 0.991441
  1.0494 -25.3885 0.991742
  1.0497  -25.373 0.991742
    1.05 -25.3575 0.992042
  1.0503  -25.342 0.992342
  1.0506 -25.3265 0.992643
  1.0509  -25.311 0.992943
  1.0512 -25.2955 0.993243
  1.0515 -25.2801 0.993243
  1.0518 -25.2646 0.993544
  1.0521 -25.2492 0.993844
  1.0524 -25.2338 0.994144
  1.0527 -25.2184 0.994444
   1.053  -25.203 0.994745
  1.0533 -25.1876 0.995045
  1.0536 -25.1723 0.995045
  1.0539 -25.1569 0.995345
  1.0542 -25.1416 0.995646
  1.0545 -25.1262 0.995946
  1.0548 -25.1109 0.996246
 1.05511 -25.0956 0.996547
 1.05541 -25.0803 0.996847
 1.05571 -25.0651 0.996847
 1.05601 -25.0498 0.997147
 1.05631 -25.0345 0.997447
 1.05661 -25.0193 0.997748
 1.05691 -25.0041 0.998048
 1.05721 -24.9889 0.998348
 1.05751 -24.9737 0.998348
 1.05781 -24.9585 0.998649
 1.05811 -24.9433 0.998949
 1.05841 -24.9281 0.999249
 1.05871  -24.913  0.99955
 1.05901 -24.8978  0.99985
 1.05931 -24.8827  1.00015
 1.05961 -24.8676  1.00015
 1.05991 -24.8525  1.00045
 1.06021 -24.8374  1.00075
 1.06051 -24.8223  1.00105
 1.06081 -24.8072  1.00135
 1.06111 -24.7922  1.00165
 1.06141 -24.7772  1.00195
 1.06171 -24.7621  1.00195
 1.06201 -24.7471  1.00225
 1.06231 -24.7321  1.00255
 1.06261 -24.7171  1.00285
 1.06291 -24.7021  1.00315
 1.06321 -24.6872  1.00345
 1.06351 -24.6722  1.00345
 1.06381 -24.6573  1.00375
 1.06411 -24.6423  1.00405
 1.06441 -24.6274  1.00435
 1.06471 -24.6125  1.00465
 1.06502 -24.5976  1.00495
 1.06532 -24.5827  1.00526
 1.06562 -24.5678  1.00526
 1.06592  -24.553  1.00556
 1.06622 -24.5381  1.00586
 1.06652 -24.5233  1.00616
 1.06682 -24.5085  1.00646
 1.06712 -24.4937  1.00676
 1.06742 -24.4789  1.00706
 1.06772 -24.4641  1.00706
 1.06802 -24.4493  1.00736
 1.06832 -24.4345  1.00766
 1.06862 -24.4198  1.00796
 1.06892  -24.405  1.00826
 1.06922 -24.3903  1.00856
 1.06952 -24.3756  1.00856
 1.06982 -24.3609  1.00886
 1.07012 -24.3462  1.00916
 1.07042 -24.3315  1.00946
 1.07072 -24.3169  1.00976
 1.07102 -24.3022  1.01006
 1.07132 -24.2876  1.01036
 1.07162 -24.2729  1.01036
 1.07192 -24.2583  1.01066
 1.07222 -24.2437  1.01096
 1.07252 -24.2291  1.01126
 1.07282 -24.2145  1.01156
 1.07312 -24.1999  1.01186
 1.07342 -24.1854  1.01186
 1.07372 -24.1708  1.01216
 1.07402 -24.1563  1.01246
 1.07432 -24.1417  1.01276
 1.07462 -24.1272  1.01306
 1.07492 -24.1127  1.01336
 1.07523 -24.0982  1.01366
 1.07553 -24.0838  1.01366
 1.07583 -24.0693  1.01396
 1.07613 -24.0548  1.01426
 1.07643 -24.0404  1.01456
 1.07673 -24.0259  1.01486
 1.07703 -24.0115  1.01517
 1.07733 -23.9971  1.01547
 1.07763 -23.9827  1.01547
 1.07793 -23.9683  1.01577
 1.07823  -23.954  1.01607
 1.07853 -23.9396  1.01637
 1.07883 -23.9252  1.01667
 1.07913 -23.9109  1.01697
 1.07943 -23.8966  1.01697
 1.07973 -23.8822  1.01727
 1.08003 -23.8679  1.01757
 1.08033 -23.8536  1.01787
 1.08063 -23.8394  1.01817
 1.08093 -23.8251  1.01847
 1.08123 -23.8108  1.01877
 1.08153 -23.7966  1.01877
 1.08183 -23.7823  1.01907
 1.08213 -23.7681  1.01937
 1.08243 -23.7539  1.01967
 1.08273 -23.7397  1.01997
 1.08303 -23.7255  1.02027
 1.08333 -23.7113  1.02057
 1.08363 -23.6971  1.02057
 1.08393  -23.683  1.02087
 1.08423 -23.6688  1.02117
 1.08453 -23.6547  1.02147
 1.08483 -23.6406  1.02177
 1.08514 -23.6265  1.02207
 1.08544 -23.6124  1.02207
 1.08574 -23.5983  1.02237
 1.08604 -23.5842  1.02267
 1.08634 -23.5701  1.02297
 1.08664 -23.5561  1.02327
 1.08694  -23.542  1.02357
 1.08724  -23.528  1.02387
 1.08754  -23.514  1.02387
 1.08784 -23.4999  1.02417
 1.08814 -23.4859  1.02447
 1.08844 -23.4719  1.02477
 1.08874  -23.458  1.02508
 1.08904  -23.444  1.02538
 1.08934   -23.43  1.02538
 1.08964 -23.4161  1.02568
 1.08994 -23.4022  1.02598
 1.09024 -23.3882  1.02628
 1.09054 -23.3743  1.02658
 1.09084 -23.3604  1.02688
 1.09114 -23.3465  1.02718
 1.09144 -23.3327  1.02718
 1.09174 -23.3188  1.02748
 1.09204 -23.3049  1.02778
 1.09234 -23.2911  1.02808
 1.09264 -23.2772  1.02838
 1.09294 -23.2634  1.02868
 1.09324 -23.2496  1.02898
 1.09354 -23.2358  1.02898
 1.09384  -23.222  1.02928
 1.09414 -23.2082  1.02958
 1.09444 -23.1945  1.02988
 1.09474 -23.1807  1.03018
 1.09505  -23.167  1.03048
 1.09535 -23.1532  1.03048
 1.09565 -23.1395  1.03078
 1.09595 -23.1258  1.03108
 1.09625 -23.1121  1.03138
 1.09655 -23.0984  1.03168
 1.09685 -23.0847  1.03198
 1.09715  -23.071  1.03228
 1.09745 -23.0574  1.03228
 1.09775 -23.0437  1.03258
 1.09805 -23.0301  1.03288
 1.09835 -23.0164  1.03318
 1.09865 -23.0028  1.03348
 1.09895 -22.9892  1.03378
 1.09925 -22.9756  1.03408
 1.09955  -22.962  1.03408
 1.09985 -22.9485  1.03438
 1.10015 -22.9349  1.03468
 1.10045 -22.9213  1.03498
 1.10075 -22.9078  1.03529
 1.10105 -22.8943  1.03559
 1.10135 -22.8807  1.03559
 1.10165 -22.8672  1.03589
 1.10195 -22.8537  1.03619
 1.10225 -22.8402  1.03649
 1.10255 -22.8268  1.03679
 1.10285 -22.8133  1.03709
 1.10315 -22.7998  1.03739
 1.10345 -22.7864  1.03739
 1.10375  -22.773  1.03769
 1.10405 -22.7595  1.03799
 1.10435 -22.7461  1.03829
 1.10465 -22.7327  1.03859
 1.10495 -22.7193  1.03889
 1.10526 -22.7059  1.03889
 1.10556 -22.6926  1.03919
 1.10586 -22.6792  1.03949
 1.10616 -22.6658  1.03979
 1.10646 -22.6525  1.04009
 1.10676 -22.6392  1.04039
 1.10706 -22.6259  1.04069
 1.10736 -22.6125  1.04069
