 kgrid  ValNew  Policy 
0.877027 -44.8114 0.853003
0.877327  -44.783 0.853303
0.877628 -44.7546 0.853303
0.877928 -44.7263 0.853604
0.878228 -44.6981 0.853904
0.878529 -44.6699 0.854204
0.878829 -44.6417 0.854204
0.879129 -44.6136 0.854505
0.879429 -44.5855 0.854805
 0.87973 -44.5575 0.854805
 0.88003 -44.5295 0.855105
 0.88033 -44.5016 0.855405
0.880631 -44.4737 0.855405
0.880931 -44.4458 0.855706
0.881231  -44.418 0.856006
0.881532 -44.3902 0.856306
0.881832 -44.3625 0.856306
0.882132 -44.3348 0.856607
0.882432 -44.3071 0.856907
0.882733 -44.2795 0.856907
0.883033 -44.2519 0.857207
0.883333 -44.2244 0.857508
0.883634 -44.1969 0.857508
0.883934 -44.1695 0.857808
0.884234 -44.1421 0.858108
0.884535 -44.1147 0.858408
0.884835 -44.0874 0.858408
0.885135 -44.0601 0.858709
0.885435 -44.0329 0.859009
0.885736 -44.0057 0.859009
0.886036 -43.9785 0.859309
0.886336 -43.9514  0.85961
0.886637 -43.9243  0.85961
0.886937 -43.8973  0.85991
0.887237 -43.8703  0.86021
0.887538 -43.8434 0.860511
0.887838 -43.8164 0.860511
0.888138 -43.7896 0.860811
0.888438 -43.7627 0.861111
0.888739 -43.7359 0.861111
0.889039 -43.7092 0.861411
0.889339 -43.6824 0.861712
 0.88964 -43.6558 0.862012
 0.88994 -43.6291 0.862012
 0.89024 -43.6025 0.862312
0.890541  -43.576 0.862613
0.890841 -43.5495 0.862613
0.891141  -43.523 0.862913
0.891441 -43.4965 0.863213
0.891742 -43.4701 0.863514
0.892042 -43.4437 0.863514
0.892342 -43.4174 0.863814
0.892643 -43.3911 0.864114
0.892943 -43.3649 0.864114
0.893243 -43.3386 0.864414
0.893544 -43.3125 0.864715
0.893844 -43.2863 0.865015
0.894144 -43.2602 0.865015
0.894444 -43.2342 0.865315
0.894745 -43.2081 0.865616
0.895045 -43.1821 0.865616
0.895345 -43.1562 0.865916
0.895646 -43.1303 0.866216
0.895946 -43.1044 0.866517
0.896246 -43.0786 0.866517
0.896547 -43.0527 0.866817
0.896847  -43.027 0.867117
0.897147 -43.0013 0.867117
0.897447 -42.9756 0.867417
0.897748 -42.9499 0.867718
0.898048 -42.9243 0.868018
0.898348 -42.8987 0.868018
0.898649 -42.8731 0.868318
0.898949 -42.8476 0.868619
0.899249 -42.8222 0.868619
 0.89955 -42.7967 0.868919
 0.89985 -42.7713 0.869219
 0.90015 -42.7459  0.86952
 0.90045 -42.7206  0.86952
0.900751 -42.6953  0.86982
0.901051   -42.67  0.87012
0.901351 -42.6448  0.87042
0.901652 -42.6196  0.87042
0.901952 -42.5944 0.870721
0.902252 -42.5693 0.871021
0.902553 -42.5442 0.871021
0.902853 -42.5192 0.871321
0.903153 -42.4941 0.871622
0.903453 -42.4691 0.871922
0.903754 -42.4442 0.871922
0.904054 -42.4193 0.872222
0.904354 -42.3944 0.872523
0.904655 -42.3695 0.872823
0.904955 -42.3447 0.872823
0.905255 -42.3199 0.873123
0.905556 -42.2951 0.873423
0.905856 -42.2704 0.873724
0.906156 -42.2457 0.874024
0.906456  -42.221 0.874024
0.906757 -42.1963 0.874324
0.907057 -42.1717 0.874625
0.907357  -42.147 0.874925
0.907658 -42.1225 0.875225
0.907958 -42.0979 0.875526
0.908258 -42.0734 0.875526
0.908559 -42.0489 0.875826
0.908859 -42.0244 0.876126
0.909159 -41.9999 0.876426
0.909459 -41.9755 0.876727
 0.90976 -41.9511 0.876727
 0.91006 -41.9267 0.877027
 0.91036 -41.9023 0.877327
0.910661  -41.878 0.877628
0.910961 -41.8537 0.877928
0.911261 -41.8295 0.877928
0.911562 -41.8052 0.878228
0.911862  -41.781 0.878529
0.912162 -41.7568 0.878829
0.912462 -41.7326 0.879129
0.912763 -41.7085 0.879429
0.913063 -41.6843 0.879429
0.913363 -41.6602  0.87973
0.913664 -41.6361  0.88003
0.913964 -41.6121  0.88033
0.914264 -41.5881 0.880631
0.914565 -41.5641 0.880931
0.914865 -41.5401 0.880931
0.915165 -41.5161 0.881231
0.915465 -41.4922 0.881532
0.915766 -41.4683 0.881832
0.916066 -41.4444 0.882132
0.916366 -41.4206 0.882132
0.916667 -41.3967 0.882432
0.916967 -41.3729 0.882733
0.917267 -41.3492 0.883033
0.917568 -41.3254 0.883333
0.917868 -41.3017 0.883634
0.918168  -41.278 0.883634
0.918468 -41.2543 0.883934
0.918769 -41.2306 0.884234
0.919069  -41.207 0.884535
0.919369 -41.1834 0.884835
 0.91967 -41.1598 0.885135
 0.91997 -41.1362 0.885135
 0.92027 -41.1127 0.885435
0.920571 -41.0891 0.885736
0.920871 -41.0656 0.886036
0.921171 -41.0422 0.886336
0.921471 -41.0187 0.886637
0.921772 -40.9953 0.886637
0.922072 -40.9719 0.886937
0.922372 -40.9485 0.887237
0.922673 -40.9251 0.887538
0.922973 -40.9018 0.887838
0.923273 -40.8785 0.888138
0.923574 -40.8552 0.888138
0.923874 -40.8319 0.888438
0.924174 -40.8087 0.888739
0.924474 -40.7855 0.889039
0.924775 -40.7623 0.889339
0.925075 -40.7391  0.88964
0.925375 -40.7159  0.88964
0.925676 -40.6928  0.88994
0.925976 -40.6697  0.89024
0.926276 -40.6466 0.890541
0.926577 -40.6235 0.890841
0.926877 -40.6005 0.891141
0.927177 -40.5775 0.891441
0.927477 -40.5544 0.891441
0.927778 -40.5315 0.891742
0.928078 -40.5085 0.892042
0.928378 -40.4856 0.892342
0.928679 -40.4626 0.892643
0.928979 -40.4397 0.892943
0.929279 -40.4169 0.892943
 0.92958  -40.394 0.893243
 0.92988 -40.3712 0.893544
 0.93018 -40.3484 0.893844
 0.93048 -40.3256 0.894144
0.930781 -40.3028 0.894444
0.931081 -40.2801 0.894444
0.931381 -40.2573 0.894745
0.931682 -40.2346 0.895045
0.931982  -40.212 0.895345
0.932282 -40.1893 0.895646
0.932583 -40.1667 0.895946
0.932883  -40.144 0.896246
0.933183 -40.1214 0.896246
0.933483 -40.0989 0.896547
0.933784 -40.0763 0.896847
0.934084 -40.0538 0.897147
0.934384 -40.0313 0.897447
0.934685 -40.0088 0.897748
0.934985 -39.9863 0.897748
0.935285 -39.9638 0.898048
0.935586 -39.9414 0.898348
0.935886  -39.919 0.898649
0.936186 -39.8966 0.898949
0.936486 -39.8742 0.899249
0.936787 -39.8519  0.89955
0.937087 -39.8296  0.89955
0.937387 -39.8072  0.89985
0.937688  -39.785  0.90015
0.937988 -39.7627  0.90045
0.938288 -39.7405 0.900751
0.938589 -39.7182 0.901051
0.938889  -39.696 0.901051
0.939189 -39.6738 0.901351
0.939489 -39.6517 0.901652
 0.93979 -39.6295 0.901952
 0.94009 -39.6074 0.902252
 0.94039 -39.5853 0.902553
0.940691 -39.5632 0.902853
0.940991 -39.5412 0.902853
0.941291 -39.5191 0.903153
0.941592 -39.4971 0.903453
0.941892 -39.4751 0.903754
0.942192 -39.4531 0.904054
0.942492 -39.4311 0.904354
0.942793 -39.4092 0.904655
0.943093 -39.3873 0.904655
0.943393 -39.3654 0.904955
0.943694 -39.3435 0.905255
0.943994 -39.3216 0.905556
0.944294 -39.2998 0.905856
0.944595 -39.2779 0.906156
0.944895 -39.2561 0.906156
0.945195 -39.2344 0.906456
0.945495 -39.2126 0.906757
0.945796 -39.1908 0.907057
0.946096 -39.1691 0.907357
0.946396 -39.1474 0.907658
0.946697 -39.1257 0.907958
0.946997  -39.104 0.908258
0.947297 -39.0824 0.908258
0.947598 -39.0607 0.908559
0.947898 -39.0391 0.908859
0.948198 -39.0175 0.909159
0.948498 -38.9959 0.909459
0.948799 -38.9744  0.90976
0.949099 -38.9528  0.91006
0.949399 -38.9313  0.91006
  0.9497 -38.9098  0.91036
    0.95 -38.8883 0.910661
  0.9503 -38.8668 0.910961
0.950601 -38.8453 0.911261
0.950901 -38.8239 0.911562
0.951201 -38.8025 0.911862
0.951502 -38.7811 0.912162
0.951802 -38.7597 0.912162
0.952102 -38.7383 0.912462
0.952402  -38.717 0.912763
0.952703 -38.6957 0.913063
0.953003 -38.6743 0.913363
0.953303 -38.6531 0.913664
0.953604 -38.6318 0.913964
0.953904 -38.6105 0.913964
0.954204 -38.5893 0.914264
0.954505  -38.568 0.914565
0.954805 -38.5468 0.914865
0.955105 -38.5257 0.915165
0.955405 -38.5045 0.915465
0.955706 -38.4833 0.915766
0.956006 -38.4622 0.916066
0.956306 -38.4411 0.916066
0.956607   -38.42 0.916366
0.956907 -38.3989 0.916667
0.957207 -38.3778 0.916967
0.957508 -38.3568 0.917267
0.957808 -38.3358 0.917568
0.958108 -38.3147 0.917868
0.958408 -38.2938 0.917868
0.958709 -38.2728 0.918168
0.959009 -38.2518 0.918468
0.959309 -38.2309 0.918769
 0.95961 -38.2099 0.919069
 0.95991  -38.189 0.919369
 0.96021 -38.1681  0.91967
0.960511 -38.1473  0.91997
0.960811 -38.1264  0.91997
0.961111 -38.1056  0.92027
0.961411 -38.0847 0.920571
0.961712 -38.0639 0.920871
0.962012 -38.0432 0.921171
0.962312 -38.0224 0.921471
0.962613 -38.0016 0.921772
0.962913 -37.9809 0.922072
0.963213 -37.9602 0.922072
0.963514 -37.9395 0.922372
0.963814 -37.9188 0.922673
0.964114 -37.8981 0.922973
0.964414 -37.8775 0.923273
0.964715 -37.8568 0.923574
0.965015 -37.8362 0.923874
0.965315 -37.8156 0.924174
0.965616  -37.795 0.924174
0.965916 -37.7744 0.924474
0.966216 -37.7539 0.924775
0.966517 -37.7334 0.925075
0.966817 -37.7128 0.925375
0.967117 -37.6923 0.925676
0.967417 -37.6719 0.925976
0.967718 -37.6514 0.925976
0.968018 -37.6309 0.926276
0.968318 -37.6105 0.926577
0.968619 -37.5901 0.926877
0.968919 -37.5697 0.927177
0.969219 -37.5493 0.927477
 0.96952 -37.5289 0.927778
 0.96982 -37.5086 0.928078
 0.97012 -37.4882 0.928078
 0.97042 -37.4679 0.928378
0.970721 -37.4476 0.928679
0.971021 -37.4273 0.928979
0.971321 -37.4071 0.929279
0.971622 -37.3868  0.92958
0.971922 -37.3666  0.92988
0.972222 -37.3463  0.93018
0.972523 -37.3261  0.93018
0.972823 -37.3059  0.93048
0.973123 -37.2858 0.930781
0.973423 -37.2656 0.931081
0.973724 -37.2455 0.931381
0.974024 -37.2253 0.931682
0.974324 -37.2052 0.931982
0.974625 -37.1851 0.932282
0.974925 -37.1651 0.932282
0.975225  -37.145 0.932583
0.975526 -37.1249 0.932883
0.975826 -37.1049 0.933183
0.976126 -37.0849 0.933483
0.976426 -37.0649 0.933784
0.976727 -37.0449 0.934084
0.977027 -37.0249 0.934384
0.977327  -37.005 0.934384
0.977628 -36.9851 0.934685
0.977928 -36.9651 0.934985
0.978228 -36.9452 0.935285
0.978529 -36.9253 0.935586
0.978829 -36.9055 0.935886
0.979129 -36.8856 0.936186
0.979429 -36.8658 0.936486
 0.97973 -36.8459 0.936486
 0.98003 -36.8261 0.936787
 0.98033 -36.8063 0.937087
0.980631 -36.7865 0.937387
0.980931 -36.7668 0.937688
0.981231  -36.747 0.937988
0.981532 -36.7273 0.938288
0.981832 -36.7076 0.938589
0.982132 -36.6879 0.938589
0.982432 -36.6682 0.938889
0.982733 -36.6485 0.939189
0.983033 -36.6289 0.939489
0.983333 -36.6092  0.93979
0.983634 -36.5896  0.94009
0.983934   -36.57  0.94039
0.984234 -36.5504 0.940691
0.984535 -36.5308 0.940691
0.984835 -36.5113 0.940991
0.985135 -36.4917 0.941291
0.985435 -36.4722 0.941592
0.985736 -36.4526 0.941892
0.986036 -36.4331 0.942192
0.986336 -36.4137 0.942492
0.986637 -36.3942 0.942793
0.986937 -36.3747 0.943093
0.987237 -36.3553 0.943093
0.987538 -36.3359 0.943393
0.987838 -36.3164 0.943694
0.988138  -36.297 0.943994
0.988438 -36.2777 0.944294
0.988739 -36.2583 0.944595
0.989039 -36.2389 0.944895
0.989339 -36.2196 0.945195
 0.98964 -36.2003 0.945195
 0.98994  -36.181 0.945495
 0.99024 -36.1617 0.945796
0.990541 -36.1424 0.946096
0.990841 -36.1231 0.946396
0.991141 -36.1039 0.946697
0.991441 -36.0847 0.946997
0.991742 -36.0654 0.947297
0.992042 -36.0462 0.947297
0.992342  -36.027 0.947598
0.992643 -36.0079 0.947898
0.992943 -35.9887 0.948198
0.993243 -35.9696 0.948498
0.993544 -35.9504 0.948799
0.993844 -35.9313 0.949099
0.994144 -35.9122 0.949399
0.994444 -35.8931   0.9497
0.994745 -35.8741   0.9497
0.995045  -35.855     0.95
0.995345  -35.836   0.9503
0.995646 -35.8169 0.950601
0.995946 -35.7979 0.950901
0.996246 -35.7789 0.951201
0.996547 -35.7599 0.951502
0.996847  -35.741 0.951802
0.997147  -35.722 0.951802
0.997447 -35.7031 0.952102
0.997748 -35.6841 0.952402
0.998048 -35.6652 0.952703
0.998348 -35.6463 0.953003
0.998649 -35.6275 0.953303
0.998949 -35.6086 0.953604
0.999249 -35.5897 0.953904
 0.99955 -35.5709 0.953904
 0.99985 -35.5521 0.954204
 1.00015 -35.5333 0.954505
 1.00045 -35.5145 0.954805
 1.00075 -35.4957 0.955105
 1.00105 -35.4769 0.955405
 1.00135 -35.4581 0.955706
 1.00165 -35.4394 0.956006
 1.00195 -35.4207 0.956306
 1.00225  -35.402 0.956306
 1.00255 -35.3833 0.956607
 1.00285 -35.3646 0.956907
 1.00315 -35.3459 0.957207
 1.00345 -35.3273 0.957508
 1.00375 -35.3086 0.957808
 1.00405   -35.29 0.958108
 1.00435 -35.2714 0.958408
 1.00465 -35.2528 0.958408
 1.00495 -35.2342 0.958709
 1.00526 -35.2156 0.959009
 1.00556  -35.197 0.959309
 1.00586 -35.1785  0.95961
 1.00616   -35.16  0.95991
 1.00646 -35.1415  0.96021
 1.00676  -35.123 0.960511
 1.00706 -35.1045 0.960811
 1.00736  -35.086 0.960811
 1.00766 -35.0675 0.961111
 1.00796 -35.0491 0.961411
 1.00826 -35.0306 0.961712
 1.00856 -35.0122 0.962012
 1.00886 -34.9938 0.962312
 1.00916 -34.9754 0.962613
 1.00946  -34.957 0.962913
 1.00976 -34.9387 0.962913
 1.01006 -34.9203 0.963213
 1.01036  -34.902 0.963514
 1.01066 -34.8837 0.963814
 1.01096 -34.8654 0.964114
 1.01126 -34.8471 0.964414
 1.01156 -34.8288 0.964715
 1.01186 -34.8105 0.965015
 1.01216 -34.7923 0.965315
 1.01246  -34.774 0.965315
 1.01276 -34.7558 0.965616
 1.01306 -34.7376 0.965916
 1.01336 -34.7194 0.966216
 1.01366 -34.7012 0.966517
 1.01396  -34.683 0.966817
 1.01426 -34.6648 0.967117
 1.01456 -34.6467 0.967417
 1.01486 -34.6286 0.967417
 1.01517 -34.6104 0.967718
 1.01547 -34.5923 0.968018
 1.01577 -34.5742 0.968318
 1.01607 -34.5561 0.968619
 1.01637 -34.5381 0.968919
 1.01667   -34.52 0.969219
 1.01697  -34.502  0.96952
 1.01727  -34.484  0.96982
 1.01757 -34.4659  0.96982
 1.01787 -34.4479  0.97012
 1.01817   -34.43  0.97042
 1.01847  -34.412 0.970721
 1.01877  -34.394 0.971021
 1.01907 -34.3761 0.971321
 1.01937 -34.3581 0.971622
 1.01967 -34.3402 0.971922
 1.01997 -34.3223 0.972222
 1.02027 -34.3044 0.972222
 1.02057 -34.2865 0.972523
 1.02087 -34.2687 0.972823
 1.02117 -34.2508 0.973123
 1.02147  -34.233 0.973423
 1.02177 -34.2151 0.973724
 1.02207 -34.1973 0.974024
 1.02237 -34.1795 0.974324
 1.02267 -34.1617 0.974324
 1.02297  -34.144 0.974625
 1.02327 -34.1262 0.974925
 1.02357 -34.1084 0.975225
 1.02387 -34.0907 0.975526
 1.02417  -34.073 0.975826
 1.02447 -34.0553 0.976126
 1.02477 -34.0376 0.976426
 1.02508 -34.0199 0.976727
 1.02538 -34.0022 0.976727
 1.02568 -33.9845 0.977027
 1.02598 -33.9669 0.977327
 1.02628 -33.9493 0.977628
 1.02658 -33.9316 0.977928
 1.02688  -33.914 0.978228
 1.02718 -33.8964 0.978529
 1.02748 -33.8789 0.978829
 1.02778 -33.8613 0.978829
 1.02808 -33.8437 0.979129
 1.02838 -33.8262 0.979429
 1.02868 -33.8087  0.97973
 1.02898 -33.7911  0.98003
 1.02928 -33.7736  0.98033
 1.02958 -33.7561 0.980631
 1.02988 -33.7387 0.980931
 1.03018 -33.7212 0.981231
 1.03048 -33.7037 0.981231
 1.03078 -33.6863 0.981532
 1.03108 -33.6689 0.981832
 1.03138 -33.6515 0.982132
 1.03168 -33.6341 0.982432
 1.03198 -33.6167 0.982733
 1.03228 -33.5993 0.983033
 1.03258 -33.5819 0.983333
 1.03288 -33.5646 0.983634
 1.03318 -33.5472 0.983634
 1.03348 -33.5299 0.983934
 1.03378 -33.5126 0.984234
 1.03408 -33.4953 0.984535
 1.03438  -33.478 0.984835
 1.03468 -33.4607 0.985135
 1.03498 -33.4434 0.985435
 1.03529 -33.4262 0.985736
 1.03559  -33.409 0.985736
 1.03589 -33.3917 0.986036
 1.03619 -33.3745 0.986336
 1.03649 -33.3573 0.986637
 1.03679 -33.3401 0.986937
 1.03709 -33.3229 0.987237
 1.03739 -33.3058 0.987538
 1.03769 -33.2886 0.987838
 1.03799 -33.2715 0.988138
 1.03829 -33.2543 0.988138
 1.03859 -33.2372 0.988438
 1.03889 -33.2201 0.988739
 1.03919  -33.203 0.989039
 1.03949 -33.1859 0.989339
 1.03979 -33.1689  0.98964
 1.04009 -33.1518  0.98994
 1.04039 -33.1348  0.99024
 1.04069 -33.1178 0.990541
 1.04099 -33.1007 0.990541
 1.04129 -33.0837 0.990841
 1.04159 -33.0667 0.991141
 1.04189 -33.0498 0.991441
 1.04219 -33.0328 0.991742
 1.04249 -33.0158 0.992042
 1.04279 -32.9989 0.992342
 1.04309  -32.982 0.992643
 1.04339  -32.965 0.992643
 1.04369 -32.9481 0.992943
 1.04399 -32.9312 0.993243
 1.04429 -32.9143 0.993544
 1.04459 -32.8975 0.993844
 1.04489 -32.8806 0.994144
  1.0452 -32.8638 0.994444
  1.0455 -32.8469 0.994745
  1.0458 -32.8301 0.995045
  1.0461 -32.8133 0.995045
  1.0464 -32.7965 0.995345
  1.0467 -32.7797 0.995646
   1.047 -32.7629 0.995946
  1.0473 -32.7462 0.996246
  1.0476 -32.7294 0.996547
  1.0479 -32.7127 0.996847
  1.0482 -32.6959 0.997147
  1.0485 -32.6792 0.997447
  1.0488 -32.6625 0.997447
  1.0491 -32.6458 0.997748
  1.0494 -32.6291 0.998048
  1.0497 -32.6125 0.998348
    1.05 -32.5958 0.998649
  1.0503 -32.5792 0.998949
  1.0506 -32.5625 0.999249
  1.0509 -32.5459  0.99955
  1.0512 -32.5293  0.99985
  1.0515 -32.5127  0.99985
  1.0518 -32.4961  1.00015
  1.0521 -32.4796  1.00045
  1.0524  -32.463  1.00075
  1.0527 -32.4464  1.00105
   1.053 -32.4299  1.00135
  1.0533 -32.4134  1.00165
  1.0536 -32.3969  1.00195
  1.0539 -32.3804  1.00195
  1.0542 -32.3639  1.00225
  1.0545 -32.3474  1.00255
  1.0548 -32.3309  1.00285
 1.05511 -32.3145  1.00315
 1.05541  -32.298  1.00345
 1.05571 -32.2816  1.00375
 1.05601 -32.2652  1.00405
 1.05631 -32.2488  1.00435
 1.05661 -32.2324  1.00435
 1.05691  -32.216  1.00465
 1.05721 -32.1996  1.00495
 1.05751 -32.1832  1.00526
 1.05781 -32.1669  1.00556
 1.05811 -32.1506  1.00586
 1.05841 -32.1342  1.00616
 1.05871 -32.1179  1.00646
 1.05901 -32.1016  1.00676
 1.05931 -32.0853  1.00676
 1.05961  -32.069  1.00706
 1.05991 -32.0528  1.00736
 1.06021 -32.0365  1.00766
 1.06051 -32.0202  1.00796
 1.06081  -32.004  1.00826
 1.06111 -31.9878  1.00856
 1.06141 -31.9716  1.00886
 1.06171 -31.9554  1.00916
 1.06201 -31.9392  1.00916
 1.06231  -31.923  1.00946
 1.06261 -31.9068  1.00976
 1.06291 -31.8907  1.01006
 1.06321 -31.8745  1.01036
 1.06351 -31.8584  1.01066
 1.06381 -31.8423  1.01096
 1.06411 -31.8262  1.01126
 1.06441 -31.8101  1.01126
 1.06471  -31.794  1.01156
 1.06502 -31.7779  1.01186
 1.06532 -31.7618  1.01216
 1.06562 -31.7458  1.01246
 1.06592 -31.7297  1.01276
 1.06622 -31.7137  1.01306
 1.06652 -31.6977  1.01336
 1.06682 -31.6817  1.01366
 1.06712 -31.6657  1.01366
 1.06742 -31.6497  1.01396
 1.06772 -31.6337  1.01426
 1.06802 -31.6177  1.01456
 1.06832 -31.6018  1.01486
 1.06862 -31.5859  1.01517
 1.06892 -31.5699  1.01547
 1.06922  -31.554  1.01577
 1.06952 -31.5381  1.01607
 1.06982 -31.5222  1.01607
 1.07012 -31.5063  1.01637
 1.07042 -31.4904  1.01667
 1.07072 -31.4746  1.01697
 1.07102 -31.4587  1.01727
 1.07132 -31.4429  1.01757
 1.07162  -31.427  1.01787
 1.07192 -31.4112  1.01817
 1.07222 -31.3954  1.01847
 1.07252 -31.3796  1.01847
 1.07282 -31.3638  1.01877
 1.07312  -31.348  1.01907
 1.07342 -31.3323  1.01937
 1.07372 -31.3165  1.01967
 1.07402 -31.3008  1.01997
 1.07432 -31.2851  1.02027
 1.07462 -31.2693  1.02057
 1.07492 -31.2536  1.02087
 1.07523 -31.2379  1.02087
 1.07553 -31.2222  1.02117
 1.07583 -31.2066  1.02147
 1.07613 -31.1909  1.02177
 1.07643 -31.1752  1.02207
 1.07673 -31.1596  1.02237
 1.07703  -31.144  1.02267
 1.07733 -31.1283  1.02297
 1.07763 -31.1127  1.02297
 1.07793 -31.0971  1.02327
 1.07823 -31.0815  1.02357
 1.07853  -31.066  1.02387
 1.07883 -31.0504  1.02417
 1.07913 -31.0348  1.02447
 1.07943 -31.0193  1.02477
 1.07973 -31.0037  1.02508
 1.08003 -30.9882  1.02538
 1.08033 -30.9727  1.02538
 1.08063 -30.9572  1.02568
 1.08093 -30.9417  1.02598
 1.08123 -30.9262  1.02628
 1.08153 -30.9107  1.02658
 1.08183 -30.8953  1.02688
 1.08213 -30.8798  1.02718
 1.08243 -30.8644  1.02748
 1.08273  -30.849  1.02778
 1.08303 -30.8336  1.02778
 1.08333 -30.8181  1.02808
 1.08363 -30.8027  1.02838
 1.08393 -30.7874  1.02868
 1.08423  -30.772  1.02898
 1.08453 -30.7566  1.02928
 1.08483 -30.7413  1.02958
 1.08514 -30.7259  1.02988
 1.08544 -30.7106  1.03018
 1.08574 -30.6953  1.03018
 1.08604   -30.68  1.03048
 1.08634 -30.6647  1.03078
 1.08664 -30.6494  1.03108
 1.08694 -30.6341  1.03138
 1.08724 -30.6188  1.03168
 1.08754 -30.6036  1.03198
 1.08784 -30.5883  1.03228
 1.08814 -30.5731  1.03228
 1.08844 -30.5578  1.03258
 1.08874 -30.5426  1.03288
 1.08904 -30.5274  1.03318
 1.08934 -30.5122  1.03348
 1.08964  -30.497  1.03378
 1.08994 -30.4819  1.03408
 1.09024 -30.4667  1.03438
 1.09054 -30.4515  1.03468
 1.09084 -30.4364  1.03468
 1.09114 -30.4213  1.03498
 1.09144 -30.4061  1.03529
 1.09174  -30.391  1.03559
 1.09204 -30.3759  1.03589
 1.09234 -30.3608  1.03619
 1.09264 -30.3457  1.03649
 1.09294 -30.3307  1.03679
 1.09324 -30.3156  1.03709
 1.09354 -30.3006  1.03709
 1.09384 -30.2855  1.03739
 1.09414 -30.2705  1.03769
 1.09444 -30.2555  1.03799
 1.09474 -30.2405  1.03829
 1.09505 -30.2255  1.03859
 1.09535 -30.2105  1.03889
 1.09565 -30.1955  1.03919
 1.09595 -30.1805  1.03949
 1.09625 -30.1656  1.03949
 1.09655 -30.1506  1.03979
 1.09685 -30.1357  1.04009
 1.09715 -30.1208  1.04039
 1.09745 -30.1058  1.04069
 1.09775 -30.0909  1.04099
 1.09805  -30.076  1.04129
 1.09835 -30.0612  1.04159
 1.09865 -30.0463  1.04189
 1.09895 -30.0314  1.04189
 1.09925 -30.0165  1.04219
 1.09955 -30.0017  1.04249
 1.09985 -29.9869  1.04279
 1.10015  -29.972  1.04309
 1.10045 -29.9572  1.04339
 1.10075 -29.9424  1.04369
 1.10105 -29.9276  1.04399
 1.10135 -29.9128  1.04429
 1.10165 -29.8981  1.04429
 1.10195 -29.8833  1.04459
 1.10225 -29.8685  1.04489
 1.10255 -29.8538   1.0452
 1.10285 -29.8391   1.0455
 1.10315 -29.8243   1.0458
 1.10345 -29.8096   1.0461
 1.10375 -29.7949   1.0464
 1.10405 -29.7802   1.0464
 1.10435 -29.7655   1.0467
 1.10465 -29.7509    1.047
 1.10495 -29.7362   1.0473
 1.10526 -29.7215   1.0476
 1.10556 -29.7069   1.0479
 1.10586 -29.6923   1.0482
 1.10616 -29.6776   1.0485
 1.10646  -29.663   1.0488
 1.10676 -29.6484   1.0488
 1.10706 -29.6338   1.0491
 1.10736 -29.6192   1.0494
