 kgrid  ValNew  Policy 
0.941592 -22.6521 0.963213
0.941892 -22.6357 0.963514
0.942192 -22.6193 0.963514
0.942492 -22.6029 0.963814
0.942793 -22.5865 0.964114
0.943093 -22.5701 0.964414
0.943393 -22.5538 0.964715
0.943694 -22.5374 0.965015
0.943994 -22.5211 0.965015
0.944294 -22.5048 0.965315
0.944595 -22.4885 0.965616
0.944895 -22.4723 0.965916
0.945195  -22.456 0.966216
0.945495 -22.4398 0.966517
0.945796 -22.4235 0.966517
0.946096 -22.4073 0.966817
0.946396 -22.3911 0.967117
0.946697  -22.375 0.967417
0.946997 -22.3588 0.967718
0.947297 -22.3427 0.968018
0.947598 -22.3265 0.968318
0.947898 -22.3104 0.968318
0.948198 -22.2943 0.968619
0.948498 -22.2782 0.968919
0.948799 -22.2621 0.969219
0.949099 -22.2461  0.96952
0.949399 -22.2301  0.96982
  0.9497  -22.214  0.96982
    0.95  -22.198  0.97012
  0.9503  -22.182  0.97042
0.950601 -22.1661 0.970721
0.950901 -22.1501 0.971021
0.951201 -22.1342 0.971321
0.951502 -22.1182 0.971321
0.951802 -22.1023 0.971622
0.952102 -22.0864 0.971922
0.952402 -22.0705 0.972222
0.952703 -22.0546 0.972523
0.953003 -22.0388 0.972823
0.953303  -22.023 0.973123
0.953604 -22.0071 0.973123
0.953904 -21.9913 0.973423
0.954204 -21.9755 0.973724
0.954505 -21.9597 0.974024
0.954805  -21.944 0.974324
0.955105 -21.9282 0.974625
0.955405 -21.9125 0.974625
0.955706 -21.8968 0.974925
0.956006 -21.8811 0.975225
0.956306 -21.8654 0.975526
0.956607 -21.8497 0.975826
0.956907 -21.8341 0.976126
0.957207 -21.8184 0.976126
0.957508 -21.8028 0.976426
0.957808 -21.7872 0.976727
0.958108 -21.7716 0.977027
0.958408  -21.756 0.977327
0.958709 -21.7404 0.977628
0.959009 -21.7249 0.977628
0.959309 -21.7093 0.977928
 0.95961 -21.6938 0.978228
 0.95991 -21.6783 0.978529
 0.96021 -21.6628 0.978829
0.960511 -21.6473 0.979129
0.960811 -21.6318 0.979129
0.961111 -21.6164 0.979429
0.961411  -21.601  0.97973
0.961712 -21.5855  0.98003
0.962012 -21.5701  0.98033
0.962312 -21.5547 0.980631
0.962613 -21.5394 0.980931
0.962913  -21.524 0.980931
0.963213 -21.5086 0.981231
0.963514 -21.4933 0.981532
0.963814  -21.478 0.981832
0.964114 -21.4627 0.982132
0.964414 -21.4474 0.982432
0.964715 -21.4321 0.982432
0.965015 -21.4169 0.982733
0.965315 -21.4016 0.983033
0.965616 -21.3864 0.983333
0.965916 -21.3712 0.983634
0.966216  -21.356 0.983934
0.966517 -21.3408 0.983934
0.966817 -21.3256 0.984234
0.967117 -21.3104 0.984535
0.967417 -21.2953 0.984835
0.967718 -21.2802 0.985135
0.968018  -21.265 0.985435
0.968318 -21.2499 0.985435
0.968619 -21.2348 0.985736
0.968919 -21.2198 0.986036
0.969219 -21.2047 0.986336
 0.96952 -21.1897 0.986637
 0.96982 -21.1746 0.986937
 0.97012 -21.1596 0.986937
 0.97042 -21.1446 0.987237
0.970721 -21.1296 0.987538
0.971021 -21.1146 0.987838
0.971321 -21.0997 0.988138
0.971622 -21.0847 0.988438
0.971922 -21.0698 0.988739
0.972222 -21.0549 0.988739
0.972523   -21.04 0.989039
0.972823 -21.0251 0.989339
0.973123 -21.0102  0.98964
0.973423 -20.9953  0.98994
0.973724 -20.9805  0.99024
0.974024 -20.9657  0.99024
0.974324 -20.9508 0.990541
0.974625  -20.936 0.990841
0.974925 -20.9212 0.991141
0.975225 -20.9065 0.991441
0.975526 -20.8917 0.991742
0.975826 -20.8769 0.991742
0.976126 -20.8622 0.992042
0.976426 -20.8475 0.992342
0.976727 -20.8328 0.992643
0.977027 -20.8181 0.992943
0.977327 -20.8034 0.993243
0.977628 -20.7887 0.993243
0.977928 -20.7741 0.993544
0.978228 -20.7594 0.993844
0.978529 -20.7448 0.994144
0.978829 -20.7302 0.994444
0.979129 -20.7156 0.994745
0.979429  -20.701 0.994745
 0.97973 -20.6864 0.995045
 0.98003 -20.6718 0.995345
 0.98033 -20.6573 0.995646
0.980631 -20.6428 0.995946
0.980931 -20.6282 0.996246
0.981231 -20.6137 0.996547
0.981532 -20.5992 0.996547
0.981832 -20.5848 0.996847
0.982132 -20.5703 0.997147
0.982432 -20.5558 0.997447
0.982733 -20.5414 0.997748
0.983033  -20.527 0.998048
0.983333 -20.5126 0.998048
0.983634 -20.4982 0.998348
0.983934 -20.4838 0.998649
0.984234 -20.4694 0.998949
0.984535 -20.4551 0.999249
0.984835 -20.4407  0.99955
0.985135 -20.4264  0.99955
0.985435 -20.4121  0.99985
0.985736 -20.3978  1.00015
0.986036 -20.3835  1.00045
0.986336 -20.3692  1.00075
0.986637 -20.3549  1.00105
0.986937 -20.3407  1.00105
0.987237 -20.3264  1.00135
0.987538 -20.3122  1.00165
0.987838  -20.298  1.00195
0.988138 -20.2838  1.00225
0.988438 -20.2696  1.00255
0.988739 -20.2554  1.00285
0.989039 -20.2413  1.00285
0.989339 -20.2271  1.00315
 0.98964  -20.213  1.00345
 0.98994 -20.1989  1.00375
 0.99024 -20.1848  1.00405
0.990541 -20.1707  1.00435
0.990841 -20.1566  1.00435
0.991141 -20.1425  1.00465
0.991441 -20.1285  1.00495
0.991742 -20.1144  1.00526
0.992042 -20.1004  1.00556
0.992342 -20.0864  1.00586
0.992643 -20.0724  1.00586
0.992943 -20.0584  1.00616
0.993243 -20.0444  1.00646
0.993544 -20.0304  1.00676
0.993844 -20.0165  1.00706
0.994144 -20.0026  1.00736
0.994444 -19.9886  1.00736
0.994745 -19.9747  1.00766
0.995045 -19.9608  1.00796
0.995345 -19.9469  1.00826
0.995646  -19.933  1.00856
0.995946 -19.9192  1.00886
0.996246 -19.9053  1.00886
0.996547 -19.8915  1.00916
0.996847 -19.8777  1.00946
0.997147 -19.8639  1.00976
0.997447 -19.8501  1.01006
0.997748 -19.8363  1.01036
0.998048 -19.8225  1.01036
0.998348 -19.8088  1.01066
0.998649  -19.795  1.01096
0.998949 -19.7813  1.01126
0.999249 -19.7675  1.01156
 0.99955 -19.7538  1.01186
 0.99985 -19.7401  1.01186
 1.00015 -19.7265  1.01216
 1.00045 -19.7128  1.01246
 1.00075 -19.6991  1.01276
 1.00105 -19.6855  1.01306
 1.00135 -19.6718  1.01336
 1.00165 -19.6582  1.01366
 1.00195 -19.6446  1.01366
 1.00225  -19.631  1.01396
 1.00255 -19.6174  1.01426
 1.00285 -19.6039  1.01456
 1.00315 -19.5903  1.01486
 1.00345 -19.5768  1.01517
 1.00375 -19.5632  1.01517
 1.00405 -19.5497  1.01547
 1.00435 -19.5362  1.01577
 1.00465 -19.5227  1.01607
 1.00495 -19.5092  1.01637
 1.00526 -19.4957  1.01667
 1.00556 -19.4823  1.01667
 1.00586 -19.4688  1.01697
 1.00616 -19.4554  1.01727
 1.00646  -19.442  1.01757
 1.00676 -19.4286  1.01787
 1.00706 -19.4152  1.01817
 1.00736 -19.4018  1.01817
 1.00766 -19.3884  1.01847
 1.00796  -19.375  1.01877
 1.00826 -19.3617  1.01907
 1.00856 -19.3483  1.01937
 1.00886  -19.335  1.01967
 1.00916 -19.3217  1.01967
 1.00946 -19.3084  1.01997
 1.00976 -19.2951  1.02027
 1.01006 -19.2818  1.02057
 1.01036 -19.2686  1.02087
 1.01066 -19.2553  1.02117
 1.01096 -19.2421  1.02147
 1.01126 -19.2289  1.02147
 1.01156 -19.2156  1.02177
 1.01186 -19.2024  1.02207
 1.01216 -19.1892  1.02237
 1.01246 -19.1761  1.02267
 1.01276 -19.1629  1.02297
 1.01306 -19.1497  1.02297
 1.01336 -19.1366  1.02327
 1.01366 -19.1234  1.02357
 1.01396 -19.1103  1.02387
 1.01426 -19.0972  1.02417
 1.01456 -19.0841  1.02447
 1.01486  -19.071  1.02447
 1.01517  -19.058  1.02477
 1.01547 -19.0449  1.02508
 1.01577 -19.0319  1.02538
 1.01607 -19.0188  1.02568
 1.01637 -19.0058  1.02598
 1.01667 -18.9928  1.02598
 1.01697 -18.9798  1.02628
 1.01727 -18.9668  1.02658
 1.01757 -18.9538  1.02688
 1.01787 -18.9408  1.02718
 1.01817 -18.9279  1.02748
 1.01847 -18.9149  1.02748
 1.01877  -18.902  1.02778
 1.01907 -18.8891  1.02808
 1.01937 -18.8762  1.02838
 1.01967 -18.8633  1.02868
 1.01997 -18.8504  1.02898
 1.02027 -18.8375  1.02928
 1.02057 -18.8247  1.02928
 1.02087 -18.8118  1.02958
 1.02117  -18.799  1.02988
 1.02147 -18.7861  1.03018
 1.02177 -18.7733  1.03048
 1.02207 -18.7605  1.03078
 1.02237 -18.7477  1.03078
 1.02267  -18.735  1.03108
 1.02297 -18.7222  1.03138
 1.02327 -18.7094  1.03168
 1.02357 -18.6967  1.03198
 1.02387 -18.6839  1.03228
 1.02417 -18.6712  1.03228
 1.02447 -18.6585  1.03258
 1.02477 -18.6458  1.03288
 1.02508 -18.6331  1.03318
 1.02538 -18.6204  1.03348
 1.02568 -18.6078  1.03378
 1.02598 -18.5951  1.03378
 1.02628 -18.5825  1.03408
 1.02658 -18.5698  1.03438
 1.02688 -18.5572  1.03468
 1.02718 -18.5446  1.03498
 1.02748  -18.532  1.03529
 1.02778 -18.5194  1.03529
 1.02808 -18.5069  1.03559
 1.02838 -18.4943  1.03589
 1.02868 -18.4817  1.03619
 1.02898 -18.4692  1.03649
 1.02928 -18.4567  1.03679
 1.02958 -18.4442  1.03679
 1.02988 -18.4316  1.03709
 1.03018 -18.4191  1.03739
 1.03048 -18.4067  1.03769
 1.03078 -18.3942  1.03799
 1.03108 -18.3817  1.03829
 1.03138 -18.3693  1.03829
 1.03168 -18.3568  1.03859
 1.03198 -18.3444  1.03889
 1.03228  -18.332  1.03919
 1.03258 -18.3196  1.03949
 1.03288 -18.3072  1.03979
 1.03318 -18.2948  1.04009
 1.03348 -18.2824  1.04009
 1.03378 -18.2701  1.04039
 1.03408 -18.2577  1.04069
 1.03438 -18.2454  1.04099
 1.03468  -18.233  1.04129
 1.03498 -18.2207  1.04159
 1.03529 -18.2084  1.04159
 1.03559 -18.1961  1.04189
 1.03589 -18.1838  1.04219
 1.03619 -18.1716  1.04249
 1.03649 -18.1593  1.04279
 1.03679 -18.1471  1.04309
 1.03709 -18.1348  1.04309
 1.03739 -18.1226  1.04339
 1.03769 -18.1104  1.04369
 1.03799 -18.0981  1.04399
 1.03829 -18.0859  1.04429
 1.03859 -18.0738  1.04459
 1.03889 -18.0616  1.04459
 1.03919 -18.0494  1.04489
 1.03949 -18.0373   1.0452
 1.03979 -18.0251   1.0455
 1.04009  -18.013   1.0458
 1.04039 -18.0009   1.0461
 1.04069 -17.9888   1.0461
 1.04099 -17.9767   1.0464
 1.04129 -17.9646   1.0467
 1.04159 -17.9525    1.047
 1.04189 -17.9404   1.0473
 1.04219 -17.9284   1.0476
 1.04249 -17.9163   1.0476
 1.04279 -17.9043   1.0479
 1.04309 -17.8923   1.0482
 1.04339 -17.8802   1.0485
 1.04369 -17.8682   1.0488
 1.04399 -17.8562   1.0491
 1.04429 -17.8443   1.0491
 1.04459 -17.8323   1.0494
 1.04489 -17.8203   1.0497
  1.0452 -17.8084     1.05
  1.0455 -17.7964   1.0503
  1.0458 -17.7845   1.0506
  1.0461 -17.7726   1.0506
  1.0464 -17.7607   1.0509
  1.0467 -17.7488   1.0512
   1.047 -17.7369   1.0515
  1.0473  -17.725   1.0518
  1.0476 -17.7131   1.0521
  1.0479 -17.7013   1.0521
  1.0482 -17.6894   1.0524
  1.0485 -17.6776   1.0527
  1.0488 -17.6658    1.053
  1.0491  -17.654   1.0533
  1.0494 -17.6422   1.0536
  1.0497 -17.6304   1.0539
    1.05 -17.6186   1.0539
  1.0503 -17.6068   1.0542
  1.0506 -17.5951   1.0545
  1.0509 -17.5833   1.0548
  1.0512 -17.5716  1.05511
  1.0515 -17.5598  1.05541
  1.0518 -17.5481  1.05541
  1.0521 -17.5364  1.05571
  1.0524 -17.5247  1.05601
  1.0527  -17.513  1.05631
   1.053 -17.5013  1.05661
  1.0533 -17.4897  1.05691
  1.0536  -17.478  1.05691
  1.0539 -17.4664  1.05721
  1.0542 -17.4547  1.05751
  1.0545 -17.4431  1.05781
  1.0548 -17.4315  1.05811
 1.05511 -17.4199  1.05841
 1.05541 -17.4083  1.05841
 1.05571 -17.3967  1.05871
 1.05601 -17.3851  1.05901
 1.05631 -17.3735  1.05931
 1.05661  -17.362  1.05961
 1.05691 -17.3504  1.05991
 1.05721 -17.3389  1.05991
 1.05751 -17.3274  1.06021
 1.05781 -17.3159  1.06051
 1.05811 -17.3044  1.06081
 1.05841 -17.2929  1.06111
 1.05871 -17.2814  1.06141
 1.05901 -17.2699  1.06141
 1.05931 -17.2584  1.06171
 1.05961  -17.247  1.06201
 1.05991 -17.2355  1.06231
 1.06021 -17.2241  1.06261
 1.06051 -17.2127  1.06291
 1.06081 -17.2013  1.06291
 1.06111 -17.1899  1.06321
 1.06141 -17.1785  1.06351
 1.06171 -17.1671  1.06381
 1.06201 -17.1557  1.06411
 1.06231 -17.1443  1.06441
 1.06261  -17.133  1.06441
 1.06291 -17.1216  1.06471
 1.06321 -17.1103  1.06502
 1.06351  -17.099  1.06532
 1.06381 -17.0877  1.06562
 1.06411 -17.0764  1.06592
 1.06441 -17.0651  1.06592
 1.06471 -17.0538  1.06622
 1.06502 -17.0425  1.06652
 1.06532 -17.0312  1.06682
 1.06562   -17.02  1.06712
 1.06592 -17.0087  1.06742
 1.06622 -16.9975  1.06742
 1.06652 -16.9863  1.06772
 1.06682 -16.9751  1.06802
 1.06712 -16.9638  1.06832
 1.06742 -16.9526  1.06862
 1.06772 -16.9415  1.06892
 1.06802 -16.9303  1.06922
 1.06832 -16.9191  1.06922
 1.06862  -16.908  1.06952
 1.06892 -16.8968  1.06982
 1.06922 -16.8857  1.07012
 1.06952 -16.8745  1.07042
 1.06982 -16.8634  1.07072
 1.07012 -16.8523  1.07072
 1.07042 -16.8412  1.07102
 1.07072 -16.8301  1.07132
 1.07102  -16.819  1.07162
 1.07132  -16.808  1.07192
 1.07162 -16.7969  1.07222
 1.07192 -16.7859  1.07222
 1.07222 -16.7748  1.07252
 1.07252 -16.7638  1.07282
 1.07282 -16.7528  1.07312
 1.07312 -16.7417  1.07342
 1.07342 -16.7307  1.07372
 1.07372 -16.7197  1.07372
 1.07402 -16.7088  1.07402
 1.07432 -16.6978  1.07432
 1.07462 -16.6868  1.07462
 1.07492 -16.6759  1.07492
 1.07523 -16.6649  1.07523
 1.07553  -16.654  1.07523
 1.07583 -16.6431  1.07553
 1.07613 -16.6321  1.07583
 1.07643 -16.6212  1.07613
 1.07673 -16.6103  1.07643
 1.07703 -16.5994  1.07673
 1.07733 -16.5886  1.07673
 1.07763 -16.5777  1.07703
 1.07793 -16.5668  1.07733
 1.07823  -16.556  1.07763
 1.07853 -16.5451  1.07793
 1.07883 -16.5343  1.07793
 1.07913 -16.5235  1.07823
 1.07943 -16.5127  1.07853
 1.07973 -16.5018  1.07883
 1.08003  -16.491  1.07913
 1.08033 -16.4803  1.07943
 1.08063 -16.4695  1.07973
 1.08093 -16.4587  1.07973
 1.08123  -16.448  1.08003
 1.08153 -16.4372  1.08033
 1.08183 -16.4265  1.08063
 1.08213 -16.4157  1.08093
 1.08243  -16.405  1.08123
 1.08273 -16.3943  1.08123
 1.08303 -16.3836  1.08153
 1.08333 -16.3729  1.08183
 1.08363 -16.3622  1.08213
 1.08393 -16.3515  1.08243
 1.08423 -16.3409  1.08273
 1.08453 -16.3302  1.08273
 1.08483 -16.3196  1.08303
 1.08514 -16.3089  1.08333
 1.08544 -16.2983  1.08363
 1.08574 -16.2877  1.08393
 1.08604 -16.2771  1.08423
 1.08634 -16.2665  1.08423
 1.08664 -16.2559  1.08453
 1.08694 -16.2453  1.08483
 1.08724 -16.2347  1.08514
 1.08754 -16.2242  1.08544
 1.08784 -16.2136  1.08574
 1.08814 -16.2031  1.08574
 1.08844 -16.1925  1.08604
 1.08874  -16.182  1.08634
 1.08904 -16.1715  1.08664
 1.08934 -16.1609  1.08694
 1.08964 -16.1504  1.08724
 1.08994   -16.14  1.08724
 1.09024 -16.1295  1.08754
 1.09054  -16.119  1.08784
 1.09084 -16.1085  1.08814
 1.09114 -16.0981  1.08844
 1.09144 -16.0876  1.08874
 1.09174 -16.0772  1.08874
 1.09204 -16.0668  1.08904
 1.09234 -16.0563  1.08934
 1.09264 -16.0459  1.08964
 1.09294 -16.0355  1.08994
 1.09324 -16.0251  1.09024
 1.09354 -16.0147  1.09024
 1.09384 -16.0044  1.09054
 1.09414  -15.994  1.09084
 1.09444 -15.9836  1.09114
 1.09474 -15.9733  1.09144
 1.09505 -15.9629  1.09174
 1.09535 -15.9526  1.09174
 1.09565 -15.9423  1.09204
 1.09595  -15.932  1.09234
 1.09625 -15.9217  1.09264
 1.09655 -15.9114  1.09294
 1.09685 -15.9011  1.09324
 1.09715 -15.8908  1.09324
 1.09745 -15.8805  1.09354
 1.09775 -15.8703  1.09384
 1.09805   -15.86  1.09414
 1.09835 -15.8498  1.09444
 1.09865 -15.8395  1.09474
 1.09895 -15.8293  1.09474
 1.09925 -15.8191  1.09505
 1.09955 -15.8089  1.09535
 1.09985 -15.7987  1.09565
 1.10015 -15.7885  1.09595
 1.10045 -15.7783  1.09625
 1.10075 -15.7681  1.09625
 1.10105 -15.7579  1.09655
 1.10135 -15.7478  1.09685
 1.10165 -15.7376  1.09715
 1.10195 -15.7275  1.09745
 1.10225 -15.7174  1.09775
 1.10255 -15.7072  1.09805
 1.10285 -15.6971  1.09805
 1.10315  -15.687  1.09835
 1.10345 -15.6769  1.09865
 1.10375 -15.6668  1.09895
 1.10405 -15.6568  1.09925
 1.10435 -15.6467  1.09955
 1.10465 -15.6366  1.09955
 1.10495 -15.6266  1.09985
 1.10526 -15.6165  1.10015
 1.10556 -15.6065  1.10045
 1.10586 -15.5964  1.10075
