 kgrid  ValNew  Policy 
 0.945495  -2.24639      0.85
 0.945796  -2.24113      0.85
 0.946096  -2.23589      0.85
 0.946396  -2.23066      0.85
 0.946697  -2.22544      0.85
 0.946997  -2.22025      0.85
 0.947297  -2.21506      0.85
 0.947598   -2.2099      0.85
 0.947898  -2.20475      0.85
 0.948198  -2.19961      0.85
 0.948498  -2.19449      0.85
 0.948799  -2.18938      0.85
 0.949099  -2.18429      0.85
 0.949399  -2.17921      0.85
   0.9497  -2.17415      0.85
     0.95   -2.1691      0.85
   0.9503  -2.16407      0.85
 0.950601  -2.15905      0.85
 0.950901  -2.15405      0.85
 0.951201  -2.14906      0.85
 0.951502  -2.14409      0.85
 0.951802  -2.13913      0.85
 0.952102  -2.13418      0.85
 0.952402  -2.12925      0.85
 0.952703  -2.12434      0.85
 0.953003  -2.11943      0.85
 0.953303  -2.11455      0.85
 0.953604  -2.10967      0.85
 0.953904  -2.10481      0.85
 0.954204  -2.09997      0.85
 0.954505  -2.09514      0.85
 0.954805  -2.09032      0.85
 0.955105  -2.08552      0.85
 0.955405  -2.08073      0.85
 0.955706  -2.07595      0.85
 0.956006  -2.07119      0.85
 0.956306  -2.06645      0.85
 0.956607  -2.06171      0.85
 0.956907  -2.05699      0.85
 0.957207  -2.05228      0.85
 0.957508  -2.04759      0.85
 0.957808  -2.04291      0.85
 0.958108  -2.03825      0.85
 0.958408  -2.03359      0.85
 0.958709  -2.02895      0.85
 0.959009  -2.02433      0.85
 0.959309  -2.01972      0.85
  0.95961  -2.01512      0.85
  0.95991  -2.01053      0.85
  0.96021  -2.00596      0.85
 0.960511   -2.0014      0.85
 0.960811  -1.99685      0.85
 0.961111  -1.99232      0.85
 0.961411   -1.9878      0.85
 0.961712  -1.98329      0.85
 0.962012  -1.97879      0.85
 0.962312  -1.97431      0.85
 0.962613  -1.96984      0.85
 0.962913  -1.96539      0.85
 0.963213  -1.96094      0.85
 0.963514  -1.95651      0.85
 0.963814  -1.95209      0.85
 0.964114  -1.94769      0.85
 0.964414  -1.94329      0.85
 0.964715  -1.93891      0.85
 0.965015  -1.93454      0.85
 0.965315  -1.93019      0.85
 0.965616  -1.92584      0.85
 0.965916  -1.92151      0.85
 0.966216  -1.91719      0.85
 0.966517  -1.91289      0.85
 0.966817  -1.90859      0.85
 0.967117  -1.90431      0.85
 0.967417  -1.90004      0.85
 0.967718  -1.89578      0.85
 0.968018  -1.89153      0.85
 0.968318   -1.8873      0.85
 0.968619  -1.88308      0.85
 0.968919  -1.87887      0.85
 0.969219  -1.87467      0.85
  0.96952  -1.87048      0.85
  0.96982  -1.86631      0.85
  0.97012  -1.86214      0.85
  0.97042  -1.85799      0.85
 0.970721  -1.85385      0.85
 0.971021  -1.84972      0.85
 0.971321  -1.84561      0.85
 0.971622   -1.8415      0.85
 0.971922  -1.83741      0.85
 0.972222  -1.83333      0.85
 0.972523  -1.82926      0.85
 0.972823   -1.8252      0.85
 0.973123  -1.82115      0.85
 0.973423  -1.81711      0.85
 0.973724  -1.81309      0.85
 0.974024  -1.80907      0.85
 0.974324  -1.80507      0.85
 0.974625  -1.80108      0.85
 0.974925   -1.7971      0.85
 0.975225  -1.79313      0.85
 0.975526  -1.78917      0.85
 0.975826  -1.78522      0.85
 0.976126  -1.78129      0.85
 0.976426  -1.77736      0.85
 0.976727  -1.77345      0.85
 0.977027  -1.76954      0.85
 0.977327  -1.76565      0.85
 0.977628  -1.76177      0.85
 0.977928   -1.7579      0.85
 0.978228  -1.75404      0.85
 0.978529  -1.75019      0.85
 0.978829  -1.74635      0.85
 0.979129  -1.74252      0.85
 0.979429   -1.7387      0.85
  0.97973  -1.73489      0.85
  0.98003   -1.7311      0.85
  0.98033  -1.72731      0.85
 0.980631  -1.72353      0.85
 0.980931  -1.71977      0.85
 0.981231  -1.71601      0.85
 0.981532  -1.71227      0.85
 0.981832  -1.70853      0.85
 0.982132  -1.70481      0.85
 0.982432   -1.7011      0.85
 0.982733  -1.69739      0.85
 0.983033   -1.6937      0.85
 0.983333  -1.69001      0.85
 0.983634  -1.68634      0.85
 0.983934  -1.68268      0.85
 0.984234  -1.67902      0.85
 0.984535  -1.67538      0.85
 0.984835  -1.67175      0.85
 0.985135  -1.66812      0.85
 0.985435  -1.66451      0.85
 0.985736  -1.66091      0.85
 0.986036  -1.65731      0.85
 0.986336  -1.65373      0.85
 0.986637  -1.65015      0.85
 0.986937  -1.64659      0.85
 0.987237  -1.64304      0.85
 0.987538  -1.63949      0.85
 0.987838  -1.63595      0.85
 0.988138  -1.63243      0.85
 0.988438  -1.62891      0.85
 0.988739  -1.62541      0.85
 0.989039  -1.62191      0.85
 0.989339  -1.61842      0.85
  0.98964  -1.61494      0.85
  0.98994  -1.61147      0.85
  0.99024  -1.60801      0.85
 0.990541  -1.60456      0.85
 0.990841  -1.60112      0.85
 0.991141  -1.59769      0.85
 0.991441  -1.59427      0.85
 0.991742  -1.59086      0.85
 0.992042  -1.58745      0.85
 0.992342  -1.58406      0.85
 0.992643  -1.58067      0.85
 0.992943   -1.5773      0.85
 0.993243  -1.57393      0.85
 0.993544  -1.57057      0.85
 0.993844  -1.56722      0.85
 0.994144  -1.56388      0.85
 0.994444  -1.56055      0.85
 0.994745  -1.55723      0.85
 0.995045  -1.55392      0.85
 0.995345  -1.55061      0.85
 0.995646  -1.54732      0.85
 0.995946  -1.54403      0.85
 0.996246  -1.54075      0.85
 0.996547  -1.53748      0.85
 0.996847  -1.53422      0.85
 0.997147  -1.53097      0.85
 0.997447  -1.52773      0.85
 0.997748  -1.52449      0.85
 0.998048  -1.52127      0.85
 0.998348  -1.51805      0.85
 0.998649  -1.51484      0.85
 0.998949  -1.51164      0.85
 0.999249  -1.50845      0.85
  0.99955  -1.50527      0.85
  0.99985  -1.50209      0.85
  1.00015  -1.49893      0.85
  1.00045  -1.49577      0.85
  1.00075  -1.49262      0.85
  1.00105  -1.48948      0.85
  1.00135  -1.48635      0.85
  1.00165  -1.48322      0.85
  1.00195  -1.48011      0.85
  1.00225    -1.477      0.85
  1.00255   -1.4739      0.85
  1.00285  -1.47081      0.85
  1.00315  -1.46773      0.85
  1.00345  -1.46465      0.85
  1.00375  -1.46158      0.85
  1.00405  -1.45853      0.85
  1.00435  -1.45547      0.85
  1.00465  -1.45243      0.85
  1.00495   -1.4494      0.85
  1.00526  -1.44637      0.85
  1.00556  -1.44335      0.85
  1.00586  -1.44034      0.85
  1.00616  -1.43734      0.85
  1.00646  -1.43434      0.85
  1.00676  -1.43136      0.85
  1.00706  -1.42838      0.85
  1.00736  -1.42541      0.85
  1.00766  -1.42244      0.85
  1.00796  -1.41949      0.85
  1.00826  -1.41654      0.85
  1.00856   -1.4136      0.85
  1.00886  -1.41067      0.85
  1.00916  -1.40774      0.85
  1.00946  -1.40483      0.85
  1.00976  -1.40192      0.85
  1.01006  -1.39901      0.85
  1.01036  -1.39612      0.85
  1.01066  -1.39323      0.85
  1.01096  -1.39035      0.85
  1.01126  -1.38748      0.85
  1.01156  -1.38462      0.85
  1.01186  -1.38176      0.85
  1.01216  -1.37891      0.85
  1.01246  -1.37607      0.85
  1.01276  -1.37323      0.85
  1.01306  -1.37041      0.85
  1.01336  -1.36759      0.85
  1.01366  -1.36477      0.85
  1.01396  -1.36197      0.85
  1.01426  -1.35917      0.85
  1.01456  -1.35638      0.85
  1.01486   -1.3536      0.85
  1.01517  -1.35082      0.85
  1.01547  -1.34805      0.85
  1.01577  -1.34529      0.85
  1.01607  -1.34253      0.85
  1.01637  -1.33978      0.85
  1.01667  -1.33704      0.85
  1.01697  -1.33431      0.85
  1.01727  -1.33158      0.85
  1.01757  -1.32886      0.85
  1.01787  -1.32615      0.85
  1.01817  -1.32345      0.85
  1.01847  -1.32075      0.85
  1.01877  -1.31806      0.85
  1.01907  -1.31537      0.85
  1.01937  -1.31269      0.85
  1.01967  -1.31002      0.85
  1.01997  -1.30736      0.85
  1.02027   -1.3047      0.85
  1.02057  -1.30205      0.85
  1.02087  -1.29941      0.85
  1.02117  -1.29677      0.85
  1.02147  -1.29414      0.85
  1.02177  -1.29152      0.85
  1.02207   -1.2889      0.85
  1.02237  -1.28629      0.85
  1.02267  -1.28368      0.85
  1.02297  -1.28109      0.85
  1.02327   -1.2785      0.85
  1.02357  -1.27591      0.85
  1.02387  -1.27334      0.85
  1.02417  -1.27077      0.85
  1.02447   -1.2682      0.85
  1.02477  -1.26565      0.85
  1.02508  -1.26309      0.85
  1.02538  -1.26055      0.85
  1.02568  -1.25801      0.85
  1.02598  -1.25548      0.85
  1.02628  -1.25296      0.85
  1.02658  -1.25044      0.85
  1.02688  -1.24793      0.85
  1.02718  -1.24542      0.85
  1.02748  -1.24292      0.85
  1.02778  -1.24043      0.85
  1.02808  -1.23794      0.85
  1.02838  -1.23546      0.85
  1.02868  -1.23298      0.85
  1.02898  -1.23052      0.85
  1.02928  -1.22805      0.85
  1.02958   -1.2256      0.85
  1.02988  -1.22315      0.85
  1.03018  -1.22071      0.85
  1.03048  -1.21827      0.85
  1.03078  -1.21584      0.85
  1.03108  -1.21341      0.85
  1.03138  -1.21099      0.85
  1.03168  -1.20858      0.85
  1.03198  -1.20617      0.85
  1.03228  -1.20377      0.85
  1.03258  -1.20138      0.85
  1.03288  -1.19899      0.85
  1.03318  -1.19661      0.85
  1.03348  -1.19423      0.85
  1.03378  -1.19186      0.85
  1.03408   -1.1895      0.85
  1.03438  -1.18714      0.85
  1.03468  -1.18478      0.85
  1.03498  -1.18244      0.85
  1.03529   -1.1801      0.85
  1.03559  -1.17776      0.85
  1.03589  -1.17543      0.85
  1.03619  -1.17311      0.85
  1.03649  -1.17079      0.85
  1.03679  -1.16848      0.85
  1.03709  -1.16617      0.85
  1.03739  -1.16387      0.85
  1.03769  -1.16158      0.85
  1.03799  -1.15929      0.85
  1.03829    -1.157      0.85
  1.03859  -1.15473      0.85
  1.03889  -1.15245      0.85
  1.03919  -1.15019      0.85
  1.03949  -1.14793      0.85
  1.03979  -1.14567      0.85
  1.04009  -1.14342      0.85
  1.04039  -1.14118      0.85
  1.04069  -1.13894      0.85
  1.04099  -1.13671      0.85
  1.04129  -1.13448      0.85
  1.04159  -1.13226      0.85
  1.04189  -1.13004      0.85
  1.04219  -1.12783      0.85
  1.04249  -1.12562      0.85
  1.04279  -1.12342      0.85
  1.04309  -1.12123      0.85
  1.04339  -1.11904      0.85
  1.04369  -1.11685      0.85
  1.04399  -1.11468      0.85
  1.04429   -1.1125      0.85
  1.04459  -1.11033      0.85
  1.04489  -1.10817      0.85
   1.0452  -1.10601      0.85
   1.0455  -1.10386      0.85
   1.0458  -1.10172      0.85
   1.0461  -1.09957      0.85
   1.0464  -1.09744      0.85
   1.0467  -1.09531      0.85
    1.047  -1.09318      0.85
   1.0473  -1.09106      0.85
   1.0476  -1.08895      0.85
   1.0479  -1.08684      0.85
   1.0482  -1.08473      0.85
   1.0485  -1.08263      0.85
   1.0488  -1.08054      0.85
   1.0491  -1.07845      0.85
   1.0494  -1.07636      0.85
   1.0497  -1.07428      0.85
     1.05  -1.07221      0.85
   1.0503  -1.07014      0.85
   1.0506  -1.06807      0.85
   1.0509  -1.06602      0.85
   1.0512  -1.06396      0.85
   1.0515  -1.06191      0.85
   1.0518  -1.05987      0.85
   1.0521  -1.05783      0.85
   1.0524  -1.05579      0.85
   1.0527  -1.05376      0.85
    1.053  -1.05174      0.85
   1.0533  -1.04972      0.85
   1.0536  -1.04771      0.85
   1.0539   -1.0457      0.85
   1.0542  -1.04369      0.85
   1.0545  -1.04169      0.85
   1.0548   -1.0397      0.85
  1.05511   -1.0377      0.85
  1.05541  -1.03572      0.85
  1.05571  -1.03374      0.85
  1.05601  -1.03176      0.85
  1.05631  -1.02979      0.85
  1.05661  -1.02782      0.85
  1.05691  -1.02586      0.85
  1.05721  -1.02391      0.85
  1.05751  -1.02195      0.85
  1.05781  -1.02001      0.85
  1.05811  -1.01806      0.85
  1.05841  -1.01612      0.85
  1.05871  -1.01419      0.85
  1.05901  -1.01226      0.85
  1.05931  -1.01034      0.85
  1.05961  -1.00842      0.85
  1.05991   -1.0065      0.85
  1.06021  -1.00459      0.85
  1.06051  -1.00268      0.85
  1.06081  -1.00078      0.85
  1.06111 -0.998886      0.85
  1.06141 -0.996994      0.85
  1.06171 -0.995106      0.85
  1.06201 -0.993222      0.85
  1.06231 -0.991343      0.85
  1.06261 -0.989469      0.85
  1.06291 -0.987599      0.85
  1.06321 -0.985734      0.85
  1.06351 -0.983872      0.85
  1.06381 -0.982016      0.85
  1.06411 -0.980164      0.85
  1.06441 -0.978316      0.85
  1.06471 -0.976472      0.85
  1.06502 -0.974633      0.85
  1.06532 -0.972799      0.85
  1.06562 -0.970968      0.85
  1.06592 -0.969142      0.85
  1.06622 -0.967321      0.85
  1.06652 -0.965503      0.85
  1.06682  -0.96369      0.85
  1.06712 -0.961882      0.85
  1.06742 -0.960077      0.85
  1.06772 -0.958277      0.85
  1.06802 -0.956481      0.85
  1.06832  -0.95469      0.85
  1.06862 -0.952902      0.85
  1.06892 -0.951119      0.85
  1.06922  -0.94934      0.85
  1.06952 -0.947565      0.85
  1.06982 -0.945794      0.85
  1.07012 -0.944028      0.85
  1.07042 -0.942266      0.85
  1.07072 -0.940508      0.85
  1.07102 -0.938754      0.85
  1.07132 -0.937004      0.85
  1.07162 -0.935258      0.85
  1.07192 -0.933516      0.85
  1.07222 -0.931779      0.85
  1.07252 -0.930045      0.85
  1.07282 -0.928316      0.85
  1.07312  -0.92659      0.85
  1.07342 -0.924869      0.85
  1.07372 -0.923152      0.85
  1.07402 -0.921438      0.85
  1.07432 -0.919729      0.85
  1.07462 -0.918024      0.85
  1.07492 -0.916323      0.85
  1.07523 -0.914625      0.85
  1.07553 -0.912932      0.85
  1.07583 -0.911243      0.85
  1.07613 -0.909557      0.85
  1.07643 -0.907876      0.85
  1.07673 -0.906198      0.85
  1.07703 -0.904524      0.85
  1.07733 -0.902855      0.85
  1.07763 -0.901189      0.85
  1.07793 -0.899527      0.85
  1.07823 -0.897868      0.85
  1.07853 -0.896214      0.85
  1.07883 -0.894564      0.85
  1.07913 -0.892917      0.85
  1.07943 -0.891274      0.85
  1.07973 -0.889635      0.85
  1.08003    -0.888      0.85
  1.08033 -0.886369      0.85
  1.08063 -0.884741      0.85
  1.08093 -0.883117      0.85
  1.08123 -0.881497      0.85
  1.08153 -0.879881      0.85
  1.08183 -0.878268      0.85
  1.08213 -0.876659      0.85
  1.08243 -0.875054      0.85
  1.08273 -0.873453      0.85
  1.08303 -0.871855      0.85
  1.08333 -0.870261      0.85
  1.08363  -0.86867      0.85
  1.08393 -0.867084      0.85
  1.08423 -0.865501      0.85
  1.08453 -0.863921      0.85
  1.08483 -0.862345      0.85
  1.08514 -0.860773      0.85
  1.08544 -0.859205      0.85
  1.08574  -0.85764      0.85
  1.08604 -0.856078      0.85
  1.08634 -0.854521      0.85
  1.08664 -0.852966      0.85
  1.08694 -0.851416      0.85
  1.08724 -0.849869      0.85
  1.08754 -0.848325      0.85
  1.08784 -0.846785      0.85
  1.08814 -0.845249      0.85
  1.08844 -0.843716      0.85
  1.08874 -0.842186      0.85
  1.08904  -0.84066      0.85
  1.08934 -0.839138      0.85
  1.08964 -0.837619      0.85
  1.08994 -0.836103      0.85
  1.09024 -0.834591      0.85
  1.09054 -0.833083      0.85
  1.09084 -0.831578      0.85
  1.09114 -0.830076      0.85
  1.09144 -0.828577      0.85
  1.09174 -0.827083      0.85
  1.09204 -0.825591      0.85
  1.09234 -0.824103      0.85
  1.09264 -0.822618      0.85
  1.09294 -0.821137      0.85
  1.09324 -0.819659      0.85
  1.09354 -0.818184      0.85
  1.09384 -0.816713      0.85
  1.09414 -0.815245      0.85
  1.09444  -0.81378      0.85
  1.09474 -0.812319      0.85
  1.09505 -0.810861      0.85
  1.09535 -0.809406      0.85
  1.09565 -0.807955      0.85
  1.09595 -0.806507      0.85
  1.09625 -0.805062      0.85
  1.09655  -0.80362      0.85
  1.09685 -0.802182      0.85
  1.09715 -0.800747      0.85
  1.09745 -0.799315      0.85
  1.09775 -0.797886      0.85
  1.09805 -0.796461      0.85
  1.09835 -0.795039      0.85
  1.09865  -0.79362      0.85
  1.09895 -0.792204      0.85
  1.09925 -0.790791      0.85
  1.09955 -0.789382      0.85
  1.09985 -0.787976      0.85
  1.10015 -0.786572      0.85
  1.10045 -0.785173      0.85
  1.10075 -0.783776      0.85
  1.10105 -0.782382      0.85
  1.10135 -0.780991      0.85
  1.10165 -0.779604      0.85
  1.10195  -0.77822      0.85
  1.10225 -0.776838      0.85
  1.10255  -0.77546      0.85
  1.10285 -0.774085      0.85
  1.10315 -0.772713      0.85
  1.10345 -0.771344      0.85
  1.10375 -0.769979      0.85
  1.10405 -0.768616      0.85
  1.10435 -0.767256      0.85
  1.10465 -0.765899      0.85
  1.10495 -0.764546      0.85
  1.10526 -0.763195      0.85
  1.10556 -0.761847      0.85
  1.10586 -0.760502      0.85
  1.10616 -0.759161      0.85
  1.10646 -0.757822      0.85
  1.10676 -0.756486      0.85
  1.10706 -0.755154      0.85
  1.10736 -0.753824      0.85
  1.10766 -0.752497      0.85
  1.10796 -0.751173      0.85
  1.10826 -0.749852      0.85
  1.10856 -0.748534      0.85
  1.10886 -0.747219      0.85
  1.10916 -0.745907      0.85
  1.10946 -0.744598      0.85
  1.10976 -0.743291      0.85
  1.11006 -0.741988      0.85
  1.11036 -0.740687      0.85
  1.11066 -0.739389      0.85
  1.11096 -0.738094      0.85
  1.11126 -0.736802      0.85
  1.11156 -0.735513      0.85
  1.11186 -0.734227      0.85
