 kgrid  ValNew  Policy 
 0.911261  -4.14731      0.85
 0.911562  -4.13608      0.85
 0.911862  -4.12488      0.85
 0.912162  -4.11373      0.85
 0.912462  -4.10261      0.85
 0.912763  -4.09153      0.85
 0.913063  -4.08049      0.85
 0.913363  -4.06948      0.85
 0.913664  -4.05851      0.85
 0.913964  -4.04758      0.85
 0.914264  -4.03669      0.85
 0.914565  -4.02583      0.85
 0.914865  -4.01501      0.85
 0.915165  -4.00423      0.85
 0.915465  -3.99348      0.85
 0.915766  -3.98277      0.85
 0.916066   -3.9721      0.85
 0.916366  -3.96146      0.85
 0.916667  -3.95086      0.85
 0.916967  -3.94029      0.85
 0.917267  -3.92976      0.85
 0.917568  -3.91926      0.85
 0.917868   -3.9088      0.85
 0.918168  -3.89838      0.85
 0.918468  -3.88799      0.85
 0.918769  -3.87763      0.85
 0.919069  -3.86731      0.85
 0.919369  -3.85703      0.85
  0.91967  -3.84678      0.85
  0.91997  -3.83656      0.85
  0.92027  -3.82637      0.85
 0.920571  -3.81623      0.85
 0.920871  -3.80611      0.85
 0.921171  -3.79603      0.85
 0.921471  -3.78598      0.85
 0.921772  -3.77597      0.85
 0.922072  -3.76599      0.85
 0.922372  -3.75604      0.85
 0.922673  -3.74612      0.85
 0.922973  -3.73624      0.85
 0.923273  -3.72639      0.85
 0.923574  -3.71658      0.85
 0.923874  -3.70679      0.85
 0.924174  -3.69704      0.85
 0.924474  -3.68732      0.85
 0.924775  -3.67763      0.85
 0.925075  -3.66798      0.85
 0.925375  -3.65836      0.85
 0.925676  -3.64877      0.85
 0.925976  -3.63921      0.85
 0.926276  -3.62968      0.85
 0.926577  -3.62018      0.85
 0.926877  -3.61072      0.85
 0.927177  -3.60128      0.85
 0.927477  -3.59188      0.85
 0.927778  -3.58251      0.85
 0.928078  -3.57317      0.85
 0.928378  -3.56385      0.85
 0.928679  -3.55457      0.85
 0.928979  -3.54532      0.85
 0.929279  -3.53611      0.85
  0.92958  -3.52692      0.85
  0.92988  -3.51776      0.85
  0.93018  -3.50863      0.85
  0.93048  -3.49953      0.85
 0.930781  -3.49046      0.85
 0.931081  -3.48142      0.85
 0.931381  -3.47241      0.85
 0.931682  -3.46343      0.85
 0.931982  -3.45447      0.85
 0.932282  -3.44555      0.85
 0.932583  -3.43666      0.85
 0.932883  -3.42779      0.85
 0.933183  -3.41896      0.85
 0.933483  -3.41015      0.85
 0.933784  -3.40137      0.85
 0.934084  -3.39262      0.85
 0.934384   -3.3839      0.85
 0.934685   -3.3752      0.85
 0.934985  -3.36654      0.85
 0.935285   -3.3579      0.85
 0.935586  -3.34929      0.85
 0.935886  -3.34071      0.85
 0.936186  -3.33215      0.85
 0.936486  -3.32363      0.85
 0.936787  -3.31513      0.85
 0.937087  -3.30665      0.85
 0.937387  -3.29821      0.85
 0.937688  -3.28979      0.85
 0.937988   -3.2814      0.85
 0.938288  -3.27304      0.85
 0.938589   -3.2647      0.85
 0.938889  -3.25639      0.85
 0.939189  -3.24811      0.85
 0.939489  -3.23985      0.85
  0.93979  -3.23162      0.85
  0.94009  -3.22342      0.85
  0.94039  -3.21524      0.85
 0.940691  -3.20709      0.85
 0.940991  -3.19896      0.85
 0.941291  -3.19086      0.85
 0.941592  -3.18279      0.85
 0.941892  -3.17474      0.85
 0.942192  -3.16672      0.85
 0.942492  -3.15872      0.85
 0.942793  -3.15075      0.85
 0.943093   -3.1428      0.85
 0.943393  -3.13488      0.85
 0.943694  -3.12698      0.85
 0.943994  -3.11911      0.85
 0.944294  -3.11127      0.85
 0.944595  -3.10344      0.85
 0.944895  -3.09565      0.85
 0.945195  -3.08788      0.85
 0.945495  -3.08013      0.85
 0.945796  -3.07241      0.85
 0.946096  -3.06471      0.85
 0.946396  -3.05703      0.85
 0.946697  -3.04938      0.85
 0.946997  -3.04176      0.85
 0.947297  -3.03416      0.85
 0.947598  -3.02658      0.85
 0.947898  -3.01902      0.85
 0.948198  -3.01149      0.85
 0.948498  -3.00399      0.85
 0.948799   -2.9965      0.85
 0.949099  -2.98904      0.85
 0.949399  -2.98161      0.85
   0.9497   -2.9742      0.85
     0.95  -2.96681      0.85
   0.9503  -2.95944      0.85
 0.950601   -2.9521      0.85
 0.950901  -2.94477      0.85
 0.951201  -2.93748      0.85
 0.951502   -2.9302      0.85
 0.951802  -2.92295      0.85
 0.952102  -2.91572      0.85
 0.952402  -2.90851      0.85
 0.952703  -2.90133      0.85
 0.953003  -2.89417      0.85
 0.953303  -2.88702      0.85
 0.953604  -2.87991      0.85
 0.953904  -2.87281      0.85
 0.954204  -2.86574      0.85
 0.954505  -2.85869      0.85
 0.954805  -2.85165      0.85
 0.955105  -2.84465      0.85
 0.955405  -2.83766      0.85
 0.955706  -2.83069      0.85
 0.956006  -2.82375      0.85
 0.956306  -2.81683      0.85
 0.956607  -2.80993      0.85
 0.956907  -2.80305      0.85
 0.957207  -2.79619      0.85
 0.957508  -2.78935      0.85
 0.957808  -2.78254      0.85
 0.958108  -2.77574      0.85
 0.958408  -2.76897      0.85
 0.958709  -2.76221      0.85
 0.959009  -2.75548      0.85
 0.959309  -2.74877      0.85
  0.95961  -2.74208      0.85
  0.95991  -2.73541      0.85
  0.96021  -2.72876      0.85
 0.960511  -2.72213      0.85
 0.960811  -2.71552      0.85
 0.961111  -2.70893      0.85
 0.961411  -2.70236      0.85
 0.961712  -2.69581      0.85
 0.962012  -2.68928      0.85
 0.962312  -2.68277      0.85
 0.962613  -2.67628      0.85
 0.962913  -2.66981      0.85
 0.963213  -2.66336      0.85
 0.963514  -2.65693      0.85
 0.963814  -2.65052      0.85
 0.964114  -2.64413      0.85
 0.964414  -2.63776      0.85
 0.964715   -2.6314      0.85
 0.965015  -2.62507      0.85
 0.965315  -2.61875      0.85
 0.965616  -2.61246      0.85
 0.965916  -2.60618      0.85
 0.966216  -2.59993      0.85
 0.966517  -2.59369      0.85
 0.966817  -2.58747      0.85
 0.967117  -2.58127      0.85
 0.967417  -2.57509      0.85
 0.967718  -2.56892      0.85
 0.968018  -2.56278      0.85
 0.968318  -2.55665      0.85
 0.968619  -2.55054      0.85
 0.968919  -2.54445      0.85
 0.969219  -2.53838      0.85
  0.96952  -2.53233      0.85
  0.96982   -2.5263      0.85
  0.97012  -2.52028      0.85
  0.97042  -2.51428      0.85
 0.970721   -2.5083      0.85
 0.971021  -2.50234      0.85
 0.971321  -2.49639      0.85
 0.971622  -2.49047      0.85
 0.971922  -2.48456      0.85
 0.972222  -2.47866      0.85
 0.972523  -2.47279      0.85
 0.972823  -2.46693      0.85
 0.973123  -2.46109      0.85
 0.973423  -2.45527      0.85
 0.973724  -2.44947      0.85
 0.974024  -2.44368      0.85
 0.974324  -2.43791      0.85
 0.974625  -2.43216      0.85
 0.974925  -2.42642      0.85
 0.975225   -2.4207      0.85
 0.975526    -2.415      0.85
 0.975826  -2.40932      0.85
 0.976126  -2.40365      0.85
 0.976426    -2.398      0.85
 0.976727  -2.39237      0.85
 0.977027  -2.38675      0.85
 0.977327  -2.38115      0.85
 0.977628  -2.37556      0.85
 0.977928  -2.36999      0.85
 0.978228  -2.36444      0.85
 0.978529  -2.35891      0.85
 0.978829  -2.35339      0.85
 0.979129  -2.34789      0.85
 0.979429   -2.3424      0.85
  0.97973  -2.33693      0.85
  0.98003  -2.33148      0.85
  0.98033  -2.32604      0.85
 0.980631  -2.32062      0.85
 0.980931  -2.31521      0.85
 0.981231  -2.30982      0.85
 0.981532  -2.30444      0.85
 0.981832  -2.29909      0.85
 0.982132  -2.29374      0.85
 0.982432  -2.28841      0.85
 0.982733   -2.2831      0.85
 0.983033  -2.27781      0.85
 0.983333  -2.27253      0.85
 0.983634  -2.26726      0.85
 0.983934  -2.26201      0.85
 0.984234  -2.25677      0.85
 0.984535  -2.25156      0.85
 0.984835  -2.24635      0.85
 0.985135  -2.24116      0.85
 0.985435  -2.23599      0.85
 0.985736  -2.23083      0.85
 0.986036  -2.22568      0.85
 0.986336  -2.22056      0.85
 0.986637  -2.21544      0.85
 0.986937  -2.21034      0.85
 0.987237  -2.20526      0.85
 0.987538  -2.20019      0.85
 0.987838  -2.19513      0.85
 0.988138  -2.19009      0.85
 0.988438  -2.18506      0.85
 0.988739  -2.18005      0.85
 0.989039  -2.17506      0.85
 0.989339  -2.17007      0.85
  0.98964  -2.16511      0.85
  0.98994  -2.16015      0.85
  0.99024  -2.15521      0.85
 0.990541  -2.15029      0.85
 0.990841  -2.14538      0.85
 0.991141  -2.14048      0.85
 0.991441  -2.13559      0.85
 0.991742  -2.13073      0.85
 0.992042  -2.12587      0.85
 0.992342  -2.12103      0.85
 0.992643   -2.1162      0.85
 0.992943  -2.11139      0.85
 0.993243  -2.10659      0.85
 0.993544   -2.1018      0.85
 0.993844  -2.09703      0.85
 0.994144  -2.09227      0.85
 0.994444  -2.08753      0.85
 0.994745   -2.0828      0.85
 0.995045  -2.07808      0.85
 0.995345  -2.07337      0.85
 0.995646  -2.06868      0.85
 0.995946  -2.06401      0.85
 0.996246  -2.05934      0.85
 0.996547  -2.05469      0.85
 0.996847  -2.05005      0.85
 0.997147  -2.04543      0.85
 0.997447  -2.04082      0.85
 0.997748  -2.03622      0.85
 0.998048  -2.03163      0.85
 0.998348  -2.02706      0.85
 0.998649   -2.0225      0.85
 0.998949  -2.01795      0.85
 0.999249  -2.01342      0.85
  0.99955   -2.0089      0.85
  0.99985  -2.00439      0.85
  1.00015   -1.9999      0.85
  1.00045  -1.99541      0.85
  1.00075  -1.99094      0.85
  1.00105  -1.98649      0.85
  1.00135  -1.98204      0.85
  1.00165  -1.97761      0.85
  1.00195  -1.97319      0.85
  1.00225  -1.96878      0.85
  1.00255  -1.96439      0.85
  1.00285     -1.96      0.85
  1.00315  -1.95563      0.85
  1.00345  -1.95128      0.85
  1.00375  -1.94693      0.85
  1.00405   -1.9426      0.85
  1.00435  -1.93828      0.85
  1.00465  -1.93397      0.85
  1.00495  -1.92967      0.85
  1.00526  -1.92538      0.85
  1.00556  -1.92111      0.85
  1.00586  -1.91685      0.85
  1.00616   -1.9126      0.85
  1.00646  -1.90836      0.85
  1.00676  -1.90414      0.85
  1.00706  -1.89992      0.85
  1.00736  -1.89572      0.85
  1.00766  -1.89153      0.85
  1.00796  -1.88735      0.85
  1.00826  -1.88318      0.85
  1.00856  -1.87903      0.85
  1.00886  -1.87488      0.85
  1.00916  -1.87075      0.85
  1.00946  -1.86663      0.85
  1.00976  -1.86252      0.85
  1.01006  -1.85842      0.85
  1.01036  -1.85434      0.85
  1.01066  -1.85026      0.85
  1.01096   -1.8462      0.85
  1.01126  -1.84214      0.85
  1.01156   -1.8381      0.85
  1.01186  -1.83407      0.85
  1.01216  -1.83005      0.85
  1.01246  -1.82604      0.85
  1.01276  -1.82205      0.85
  1.01306  -1.81806      0.85
  1.01336  -1.81408      0.85
  1.01366  -1.81012      0.85
  1.01396  -1.80617      0.85
  1.01426  -1.80222      0.85
  1.01456  -1.79829      0.85
  1.01486  -1.79437      0.85
  1.01517  -1.79046      0.85
  1.01547  -1.78656      0.85
  1.01577  -1.78267      0.85
  1.01607  -1.77879      0.85
  1.01637  -1.77493      0.85
  1.01667  -1.77107      0.85
  1.01697  -1.76722      0.85
  1.01727  -1.76339      0.85
  1.01757  -1.75956      0.85
  1.01787  -1.75575      0.85
  1.01817  -1.75194      0.85
  1.01847  -1.74815      0.85
  1.01877  -1.74436      0.85
  1.01907  -1.74059      0.85
  1.01937  -1.73683      0.85
  1.01967  -1.73307      0.85
  1.01997  -1.72933      0.85
  1.02027   -1.7256      0.85
  1.02057  -1.72188      0.85
  1.02087  -1.71816      0.85
  1.02117  -1.71446      0.85
  1.02147  -1.71077      0.85
  1.02177  -1.70709      0.85
  1.02207  -1.70342      0.85
  1.02237  -1.69975      0.85
  1.02267   -1.6961      0.85
  1.02297  -1.69246      0.85
  1.02327  -1.68883      0.85
  1.02357   -1.6852      0.85
  1.02387  -1.68159      0.85
  1.02417  -1.67799      0.85
  1.02447  -1.67439      0.85
  1.02477  -1.67081      0.85
  1.02508  -1.66724      0.85
  1.02538  -1.66367      0.85
  1.02568  -1.66012      0.85
  1.02598  -1.65657      0.85
  1.02628  -1.65304      0.85
  1.02658  -1.64951      0.85
  1.02688  -1.64599      0.85
  1.02718  -1.64249      0.85
  1.02748  -1.63899      0.85
  1.02778   -1.6355      0.85
  1.02808  -1.63202      0.85
  1.02838  -1.62855      0.85
  1.02868  -1.62509      0.85
  1.02898  -1.62164      0.85
  1.02928   -1.6182      0.85
  1.02958  -1.61476      0.85
  1.02988  -1.61134      0.85
  1.03018  -1.60792      0.85
  1.03048  -1.60452      0.85
  1.03078  -1.60112      0.85
  1.03108  -1.59773      0.85
  1.03138  -1.59436      0.85
  1.03168  -1.59099      0.85
  1.03198  -1.58763      0.85
  1.03228  -1.58428      0.85
  1.03258  -1.58093      0.85
  1.03288   -1.5776      0.85
  1.03318  -1.57427      0.85
  1.03348  -1.57096      0.85
  1.03378  -1.56765      0.85
  1.03408  -1.56435      0.85
  1.03438  -1.56106      0.85
  1.03468  -1.55778      0.85
  1.03498  -1.55451      0.85
  1.03529  -1.55125      0.85
  1.03559  -1.54799      0.85
  1.03589  -1.54474      0.85
  1.03619  -1.54151      0.85
  1.03649  -1.53828      0.85
  1.03679  -1.53506      0.85
  1.03709  -1.53184      0.85
  1.03739  -1.52864      0.85
  1.03769  -1.52545      0.85
  1.03799  -1.52226      0.85
  1.03829  -1.51908      0.85
  1.03859  -1.51591      0.85
  1.03889  -1.51275      0.85
  1.03919  -1.50959      0.85
  1.03949  -1.50645      0.85
  1.03979  -1.50331      0.85
  1.04009  -1.50018      0.85
  1.04039  -1.49706      0.85
  1.04069  -1.49395      0.85
  1.04099  -1.49085      0.85
  1.04129  -1.48775      0.85
  1.04159  -1.48466      0.85
  1.04189  -1.48158      0.85
  1.04219  -1.47851      0.85
  1.04249  -1.47545      0.85
  1.04279  -1.47239      0.85
  1.04309  -1.46934      0.85
  1.04339   -1.4663      0.85
  1.04369  -1.46327      0.85
  1.04399  -1.46025      0.85
  1.04429  -1.45723      0.85
  1.04459  -1.45422      0.85
  1.04489  -1.45122      0.85
   1.0452  -1.44823      0.85
   1.0455  -1.44524      0.85
   1.0458  -1.44227      0.85
   1.0461   -1.4393      0.85
   1.0464  -1.43633      0.85
   1.0467  -1.43338      0.85
    1.047  -1.43043      0.85
   1.0473  -1.42749      0.85
   1.0476  -1.42456      0.85
   1.0479  -1.42164      0.85
   1.0482  -1.41872      0.85
   1.0485  -1.41581      0.85
   1.0488  -1.41291      0.85
   1.0491  -1.41002      0.85
   1.0494  -1.40713      0.85
   1.0497  -1.40426      0.85
     1.05  -1.40138      0.85
   1.0503  -1.39852      0.85
   1.0506  -1.39566      0.85
   1.0509  -1.39281      0.85
   1.0512  -1.38997      0.85
   1.0515  -1.38714      0.85
   1.0518  -1.38431      0.85
   1.0521  -1.38149      0.85
   1.0524  -1.37868      0.85
   1.0527  -1.37587      0.85
    1.053  -1.37307      0.85
   1.0533  -1.37028      0.85
   1.0536   -1.3675      0.85
   1.0539  -1.36472      0.85
   1.0542  -1.36195      0.85
   1.0545  -1.35919      0.85
   1.0548  -1.35643      0.85
  1.05511  -1.35368      0.85
  1.05541  -1.35094      0.85
  1.05571  -1.34821      0.85
  1.05601  -1.34548      0.85
  1.05631  -1.34276      0.85
  1.05661  -1.34005      0.85
  1.05691  -1.33734      0.85
  1.05721  -1.33464      0.85
  1.05751  -1.33195      0.85
  1.05781  -1.32926      0.85
  1.05811  -1.32658      0.85
  1.05841  -1.32391      0.85
  1.05871  -1.32124      0.85
  1.05901  -1.31858      0.85
  1.05931  -1.31593      0.85
  1.05961  -1.31328      0.85
  1.05991  -1.31065      0.85
  1.06021  -1.30801      0.85
  1.06051  -1.30539      0.85
  1.06081  -1.30277      0.85
  1.06111  -1.30016      0.85
  1.06141  -1.29755      0.85
  1.06171  -1.29495      0.85
  1.06201  -1.29236      0.85
  1.06231  -1.28977      0.85
  1.06261  -1.28719      0.85
  1.06291  -1.28462      0.85
  1.06321  -1.28205      0.85
  1.06351  -1.27949      0.85
  1.06381  -1.27694      0.85
  1.06411  -1.27439      0.85
  1.06441  -1.27185      0.85
  1.06471  -1.26932      0.85
  1.06502  -1.26679      0.85
  1.06532  -1.26427      0.85
  1.06562  -1.26175      0.85
  1.06592  -1.25924      0.85
  1.06622  -1.25674      0.85
  1.06652  -1.25424      0.85
  1.06682  -1.25175      0.85
  1.06712  -1.24927      0.85
  1.06742  -1.24679      0.85
  1.06772  -1.24432      0.85
  1.06802  -1.24185      0.85
  1.06832  -1.23939      0.85
  1.06862  -1.23694      0.85
  1.06892  -1.23449      0.85
  1.06922  -1.23205      0.85
  1.06952  -1.22962      0.85
  1.06982  -1.22719      0.85
  1.07012  -1.22476      0.85
  1.07042  -1.22235      0.85
  1.07072  -1.21994      0.85
  1.07102  -1.21753      0.85
  1.07132  -1.21513      0.85
  1.07162  -1.21274      0.85
  1.07192  -1.21035      0.85
  1.07222  -1.20797      0.85
  1.07252   -1.2056      0.85
  1.07282  -1.20323      0.85
  1.07312  -1.20086      0.85
  1.07342  -1.19851      0.85
  1.07372  -1.19615      0.85
  1.07402  -1.19381      0.85
  1.07432  -1.19147      0.85
  1.07462  -1.18913      0.85
  1.07492   -1.1868      0.85
  1.07523  -1.18448      0.85
  1.07553  -1.18216      0.85
  1.07583  -1.17985      0.85
  1.07613  -1.17755      0.85
  1.07643  -1.17525      0.85
  1.07673  -1.17295      0.85
  1.07703  -1.17066      0.85
  1.07733  -1.16838      0.85
  1.07763   -1.1661      0.85
  1.07793  -1.16383      0.85
  1.07823  -1.16157      0.85
  1.07853   -1.1593      0.85
  1.07883  -1.15705      0.85
  1.07913   -1.1548      0.85
  1.07943  -1.15255      0.85
  1.07973  -1.15032      0.85
  1.08003  -1.14808      0.85
  1.08033  -1.14586      0.85
  1.08063  -1.14363      0.85
  1.08093  -1.14142      0.85
  1.08123   -1.1392      0.85
  1.08153    -1.137      0.85
  1.08183   -1.1348      0.85
  1.08213   -1.1326      0.85
  1.08243  -1.13041      0.85
  1.08273  -1.12823      0.85
  1.08303  -1.12605      0.85
  1.08333  -1.12387      0.85
  1.08363   -1.1217      0.85
  1.08393  -1.11954      0.85
  1.08423  -1.11738      0.85
  1.08453  -1.11523      0.85
  1.08483  -1.11308      0.85
  1.08514  -1.11094      0.85
  1.08544   -1.1088      0.85
  1.08574  -1.10667      0.85
  1.08604  -1.10454      0.85
  1.08634  -1.10242      0.85
  1.08664   -1.1003      0.85
  1.08694  -1.09819      0.85
  1.08724  -1.09609      0.85
  1.08754  -1.09398      0.85
  1.08784  -1.09189      0.85
  1.08814   -1.0898      0.85
  1.08844  -1.08771      0.85
  1.08874  -1.08563      0.85
  1.08904  -1.08355      0.85
  1.08934  -1.08148      0.85
  1.08964  -1.07942      0.85
  1.08994  -1.07735      0.85
  1.09024   -1.0753      0.85
  1.09054  -1.07325      0.85
  1.09084   -1.0712      0.85
  1.09114  -1.06916      0.85
  1.09144  -1.06712      0.85
  1.09174  -1.06509      0.85
  1.09204  -1.06306      0.85
  1.09234  -1.06104      0.85
  1.09264  -1.05902      0.85
  1.09294  -1.05701      0.85
  1.09324    -1.055      0.85
  1.09354    -1.053      0.85
  1.09384    -1.051      0.85
  1.09414  -1.04901      0.85
  1.09444  -1.04702      0.85
  1.09474  -1.04504      0.85
  1.09505  -1.04306      0.85
  1.09535  -1.04109      0.85
  1.09565  -1.03912      0.85
  1.09595  -1.03715      0.85
  1.09625  -1.03519      0.85
  1.09655  -1.03324      0.85
  1.09685  -1.03129      0.85
  1.09715  -1.02934      0.85
  1.09745   -1.0274      0.85
  1.09775  -1.02546      0.85
  1.09805  -1.02353      0.85
  1.09835   -1.0216      0.85
  1.09865  -1.01968      0.85
  1.09895  -1.01776      0.85
  1.09925  -1.01584      0.85
  1.09955  -1.01394      0.85
  1.09985  -1.01203      0.85
  1.10015  -1.01013      0.85
  1.10045  -1.00823      0.85
  1.10075  -1.00634      0.85
  1.10105  -1.00446      0.85
  1.10135  -1.00257      0.85
  1.10165  -1.00069      0.85
  1.10195 -0.998821      0.85
  1.10225 -0.996952      0.85
  1.10255 -0.995087      0.85
  1.10285 -0.993226      0.85
  1.10315  -0.99137      0.85
  1.10345 -0.989518      0.85
  1.10375 -0.987671      0.85
  1.10405 -0.985828      0.85
  1.10435 -0.983989      0.85
  1.10465 -0.982155      0.85
  1.10495 -0.980325      0.85
  1.10526 -0.978499      0.85
  1.10556 -0.976678      0.85
  1.10586  -0.97486      0.85
  1.10616 -0.973047      0.85
  1.10646 -0.971239      0.85
  1.10676 -0.969434      0.85
  1.10706 -0.967634      0.85
  1.10736 -0.965838      0.85
  1.10766 -0.964046      0.85
  1.10796 -0.962258      0.85
  1.10826 -0.960475      0.85
  1.10856 -0.958696      0.85
  1.10886  -0.95692      0.85
  1.10916 -0.955149      0.85
  1.10946 -0.953382      0.85
  1.10976  -0.95162      0.85
  1.11006 -0.949861      0.85
  1.11036 -0.948106      0.85
  1.11066 -0.946356      0.85
  1.11096  -0.94461      0.85
  1.11126 -0.942867      0.85
  1.11156 -0.941129      0.85
  1.11186 -0.939395      0.85
