 kgrid  ValNew  Policy 
0.895345 -14.1089 0.856907
0.895646 -14.0856 0.857207
0.895946 -14.0624 0.857207
0.896246 -14.0392 0.857508
0.896547  -14.016 0.857508
0.896847 -13.9929 0.857808
0.897147 -13.9699 0.857808
0.897447 -13.9468 0.858108
0.897748 -13.9239 0.858108
0.898048  -13.901 0.858408
0.898348 -13.8781 0.858408
0.898649 -13.8553 0.858709
0.898949 -13.8325 0.858709
0.899249 -13.8098 0.859009
 0.89955 -13.7872 0.859009
 0.89985 -13.7645 0.859309
 0.90015  -13.742 0.859309
 0.90045 -13.7194  0.85961
0.900751  -13.697  0.85961
0.901051 -13.6745  0.85991
0.901351 -13.6521  0.86021
0.901652 -13.6298  0.86021
0.901952 -13.6075 0.860511
0.902252 -13.5852 0.860511
0.902553  -13.563 0.860811
0.902853 -13.5409 0.860811
0.903153 -13.5188 0.861111
0.903453 -13.4967 0.861111
0.903754 -13.4747 0.861411
0.904054 -13.4527 0.861411
0.904354 -13.4308 0.861712
0.904655 -13.4089 0.861712
0.904955 -13.3871 0.862012
0.905255 -13.3653 0.862012
0.905556 -13.3435 0.862312
0.905856 -13.3218 0.862312
0.906156 -13.3001 0.862613
0.906456 -13.2785 0.862613
0.906757  -13.257 0.862913
0.907057 -13.2355 0.862913
0.907357  -13.214 0.863213
0.907658 -13.1925 0.863213
0.907958 -13.1711 0.863514
0.908258 -13.1498 0.863514
0.908559 -13.1285 0.863814
0.908859 -13.1072 0.863814
0.909159  -13.086 0.864114
0.909459 -13.0649 0.864114
 0.90976 -13.0437 0.864414
 0.91006 -13.0226 0.864715
 0.91036 -13.0016 0.864715
0.910661 -12.9806 0.865015
0.910961 -12.9596 0.865015
0.911261 -12.9387 0.865315
0.911562 -12.9179 0.865315
0.911862  -12.897 0.865616
0.912162 -12.8762 0.865616
0.912462 -12.8555 0.865916
0.912763 -12.8348 0.865916
0.913063 -12.8142 0.866216
0.913363 -12.7935 0.866216
0.913664  -12.773 0.866517
0.913964 -12.7524 0.866517
0.914264 -12.7319 0.866817
0.914565 -12.7115 0.866817
0.914865 -12.6911 0.867117
0.915165 -12.6707 0.867117
0.915465 -12.6504 0.867417
0.915766 -12.6301 0.867417
0.916066 -12.6099 0.867718
0.916366 -12.5897 0.867718
0.916667 -12.5695 0.868018
0.916967 -12.5494 0.868018
0.917267 -12.5293 0.868318
0.917568 -12.5093 0.868318
0.917868 -12.4893 0.868619
0.918168 -12.4694 0.868619
0.918468 -12.4495 0.868919
0.918769 -12.4296 0.869219
0.919069 -12.4098 0.869219
0.919369   -12.39  0.86952
 0.91967 -12.3702  0.86952
 0.91997 -12.3505  0.86982
 0.92027 -12.3308  0.86982
0.920571 -12.3112  0.87012
0.920871 -12.2916  0.87012
0.921171 -12.2721  0.87042
0.921471 -12.2525  0.87042
0.921772 -12.2331 0.870721
0.922072 -12.2136 0.870721
0.922372 -12.1942 0.871021
0.922673 -12.1749 0.871021
0.922973 -12.1556 0.871321
0.923273 -12.1363 0.871321
0.923574 -12.1171 0.871622
0.923874 -12.0979 0.871622
0.924174 -12.0787 0.871922
0.924474 -12.0596 0.871922
0.924775 -12.0405 0.872222
0.925075 -12.0215 0.872222
0.925375 -12.0024 0.872523
0.925676 -11.9835 0.872523
0.925976 -11.9645 0.872823
0.926276 -11.9457 0.872823
0.926577 -11.9268 0.873123
0.926877  -11.908 0.873123
0.927177 -11.8892 0.873423
0.927477 -11.8705 0.873423
0.927778 -11.8517 0.873724
0.928078 -11.8331 0.874024
0.928378 -11.8144 0.874024
0.928679 -11.7959 0.874324
0.928979 -11.7773 0.874324
0.929279 -11.7588 0.874625
 0.92958 -11.7403 0.874625
 0.92988 -11.7219 0.874925
 0.93018 -11.7034 0.874925
 0.93048 -11.6851 0.875225
0.930781 -11.6667 0.875225
0.931081 -11.6485 0.875526
0.931381 -11.6302 0.875526
0.931682  -11.612 0.875826
0.931982 -11.5938 0.875826
0.932282 -11.5756 0.876126
0.932583 -11.5575 0.876126
0.932883 -11.5394 0.876426
0.933183 -11.5214 0.876426
0.933483 -11.5034 0.876727
0.933784 -11.4854 0.876727
0.934084 -11.4675 0.877027
0.934384 -11.4496 0.877027
0.934685 -11.4317 0.877327
0.934985 -11.4139 0.877327
0.935285 -11.3961 0.877628
0.935586 -11.3783 0.877628
0.935886 -11.3606 0.877928
0.936186 -11.3429 0.877928
0.936486 -11.3252 0.878228
0.936787 -11.3076 0.878529
0.937087   -11.29 0.878529
0.937387 -11.2725 0.878829
0.937688  -11.255 0.878829
0.937988 -11.2375 0.879129
0.938288   -11.22 0.879129
0.938589 -11.2026 0.879429
0.938889 -11.1853 0.879429
0.939189 -11.1679  0.87973
0.939489 -11.1506  0.87973
 0.93979 -11.1333  0.88003
 0.94009 -11.1161  0.88003
 0.94039 -11.0989  0.88033
0.940691 -11.0817  0.88033
0.940991 -11.0646 0.880631
0.941291 -11.0475 0.880631
0.941592 -11.0304 0.880931
0.941892 -11.0133 0.880931
0.942192 -10.9963 0.881231
0.942492 -10.9794 0.881231
0.942793 -10.9624 0.881532
0.943093 -10.9455 0.881532
0.943393 -10.9286 0.881832
0.943694 -10.9118 0.881832
0.943994  -10.895 0.882132
0.944294 -10.8782 0.882132
0.944595 -10.8615 0.882432
0.944895 -10.8448 0.882432
0.945195 -10.8281 0.882733
0.945495 -10.8115 0.882733
0.945796 -10.7949 0.883033
0.946096 -10.7783 0.883333
0.946396 -10.7617 0.883333
0.946697 -10.7452 0.883634
0.946997 -10.7287 0.883634
0.947297 -10.7123 0.883934
0.947598 -10.6959 0.883934
0.947898 -10.6795 0.884234
0.948198 -10.6631 0.884234
0.948498 -10.6468 0.884535
0.948799 -10.6305 0.884535
0.949099 -10.6143 0.884835
0.949399  -10.598 0.884835
  0.9497 -10.5818 0.885135
    0.95 -10.5657 0.885135
  0.9503 -10.5495 0.885435
0.950601 -10.5334 0.885435
0.950901 -10.5174 0.885736
0.951201 -10.5013 0.885736
0.951502 -10.4853 0.886036
0.951802 -10.4694 0.886036
0.952102 -10.4534 0.886336
0.952402 -10.4375 0.886336
0.952703 -10.4216 0.886637
0.953003 -10.4058 0.886637
0.953303 -10.3899 0.886937
0.953604 -10.3741 0.886937
0.953904 -10.3584 0.887237
0.954204 -10.3427 0.887237
0.954505 -10.3269 0.887538
0.954805 -10.3113 0.887538
0.955105 -10.2956 0.887838
0.955405   -10.28 0.888138
0.955706 -10.2644 0.888138
0.956006 -10.2489 0.888438
0.956306 -10.2334 0.888438
0.956607 -10.2179 0.888739
0.956907 -10.2024 0.888739
0.957207  -10.187 0.889039
0.957508 -10.1716 0.889039
0.957808 -10.1562 0.889339
0.958108 -10.1409 0.889339
0.958408 -10.1256  0.88964
0.958709 -10.1103  0.88964
0.959009  -10.095  0.88994
0.959309 -10.0798  0.88994
 0.95961 -10.0646  0.89024
 0.95991 -10.0494  0.89024
 0.96021 -10.0343 0.890541
0.960511 -10.0192 0.890541
0.960811 -10.0041 0.890841
0.961111 -9.98907 0.890841
0.961411 -9.97404 0.891141
0.961712 -9.95905 0.891141
0.962012 -9.94408 0.891441
0.962312 -9.92915 0.891441
0.962613 -9.91424 0.891742
0.962913 -9.89937 0.891742
0.963213 -9.88451 0.892042
0.963514  -9.8697 0.892042
0.963814 -9.85489 0.892342
0.964114 -9.84014 0.892342
0.964414 -9.82539 0.892643
0.964715 -9.81069 0.892943
0.965015   -9.796 0.892943
0.965315 -9.78135 0.893243
0.965616 -9.76672 0.893243
0.965916 -9.75213 0.893544
0.966216 -9.73755 0.893544
0.966517 -9.72301 0.893844
0.966817 -9.70849 0.893844
0.967117 -9.69401 0.894144
0.967417 -9.67954 0.894144
0.967718 -9.66511 0.894444
0.968018  -9.6507 0.894444
0.968318 -9.63633 0.894745
0.968619 -9.62197 0.894745
0.968919 -9.60765 0.895045
0.969219 -9.59335 0.895045
 0.96952 -9.57908 0.895345
 0.96982 -9.56484 0.895345
 0.97012 -9.55062 0.895646
 0.97042 -9.53643 0.895646
0.970721 -9.52227 0.895946
0.971021 -9.50814 0.895946
0.971321 -9.49402 0.896246
0.971622 -9.47995 0.896246
0.971922 -9.46588 0.896547
0.972222 -9.45186 0.896547
0.972523 -9.43785 0.896847
0.972823 -9.42388 0.896847
0.973123 -9.40992 0.897147
0.973423 -9.39601 0.897147
0.973724  -9.3821 0.897447
0.974024 -9.36824 0.897447
0.974324 -9.35438 0.897748
0.974625 -9.34057 0.898048
0.974925 -9.32677 0.898048
0.975225 -9.31301 0.898348
0.975526 -9.29926 0.898348
0.975826 -9.28555 0.898649
0.976126 -9.27185 0.898649
0.976426 -9.25819 0.898949
0.976727 -9.24455 0.898949
0.977027 -9.23094 0.899249
0.977327 -9.21734 0.899249
0.977628 -9.20378  0.89955
0.977928 -9.19024  0.89955
0.978228 -9.17673  0.89985
0.978529 -9.16324  0.89985
0.978829 -9.14978  0.90015
0.979129 -9.13634  0.90015
0.979429 -9.12293  0.90045
 0.97973 -9.10955  0.90045
 0.98003 -9.09618 0.900751
 0.98033 -9.08285 0.900751
0.980631 -9.06953 0.901051
0.980931 -9.05625 0.901051
0.981231 -9.04298 0.901351
0.981532 -9.02975 0.901351
0.981832 -9.01653 0.901652
0.982132 -9.00334 0.901652
0.982432 -8.99017 0.901952
0.982733 -8.97704 0.901952
0.983033 -8.96392 0.902252
0.983333 -8.95083 0.902252
0.983634 -8.93776 0.902553
0.983934 -8.92473 0.902853
0.984234  -8.9117 0.902853
0.984535 -8.89871 0.903153
0.984835 -8.88573 0.903153
0.985135 -8.87279 0.903453
0.985435 -8.85986 0.903453
0.985736 -8.84697 0.903754
0.986036 -8.83409 0.903754
0.986336 -8.82124 0.904054
0.986637 -8.80841 0.904054
0.986937 -8.79561 0.904354
0.987237 -8.78283 0.904354
0.987538 -8.77007 0.904655
0.987838 -8.75734 0.904655
0.988138 -8.74463 0.904955
0.988438 -8.73194 0.904955
0.988739 -8.71928 0.905255
0.989039 -8.70664 0.905255
0.989339 -8.69403 0.905556
 0.98964 -8.68144 0.905556
 0.98994 -8.66886 0.905856
 0.99024 -8.65632 0.905856
0.990541 -8.64379 0.906156
0.990841  -8.6313 0.906156
0.991141 -8.61881 0.906456
0.991441 -8.60637 0.906456
0.991742 -8.59393 0.906757
0.992042 -8.58153 0.906757
0.992342 -8.56913 0.907057
0.992643 -8.55678 0.907057
0.992943 -8.54443 0.907357
0.993243 -8.53212 0.907357
0.993544 -8.51981 0.907658
0.993844 -8.50755 0.907958
0.994144 -8.49529 0.907958
0.994444 -8.48307 0.908258
0.994745 -8.47086 0.908258
0.995045 -8.45868 0.908559
0.995345 -8.44651 0.908559
0.995646 -8.43438 0.908859
0.995946 -8.42226 0.908859
0.996246 -8.41017 0.909159
0.996547 -8.39809 0.909159
0.996847 -8.38604 0.909459
0.997147 -8.37401 0.909459
0.997447   -8.362  0.90976
0.997748 -8.35002  0.90976
0.998048 -8.33806  0.91006
0.998348 -8.32611  0.91006
0.998649 -8.31419  0.91036
0.998949  -8.3023  0.91036
0.999249 -8.29042 0.910661
 0.99955 -8.27856 0.910661
 0.99985 -8.26673 0.910961
 1.00015 -8.25492 0.910961
 1.00045 -8.24313 0.911261
 1.00075 -8.23136 0.911261
 1.00105 -8.21961 0.911562
 1.00135 -8.20789 0.911562
 1.00165 -8.19618 0.911862
 1.00195  -8.1845 0.911862
 1.00225 -8.17283 0.912162
 1.00255 -8.16119 0.912162
 1.00285 -8.14957 0.912462
 1.00315 -8.13798 0.912462
 1.00345 -8.12639 0.912763
 1.00375 -8.11484 0.913063
 1.00405 -8.10329 0.913063
 1.00435 -8.09178 0.913363
 1.00465 -8.08028 0.913363
 1.00495 -8.06881 0.913664
 1.00526 -8.05735 0.913664
 1.00556 -8.04593 0.913964
 1.00586 -8.03451 0.913964
 1.00616 -8.02312 0.914264
 1.00646 -8.01174 0.914264
 1.00676  -8.0004 0.914565
 1.00706 -7.98906 0.914565
 1.00736 -7.97776 0.914865
 1.00766 -7.96646 0.914865
 1.00796 -7.95519 0.915165
 1.00826 -7.94394 0.915165
 1.00856 -7.93272 0.915465
 1.00886 -7.92151 0.915465
 1.00916 -7.91032 0.915766
 1.00946 -7.89915 0.915766
 1.00976   -7.888 0.916066
 1.01006 -7.87687 0.916066
 1.01036 -7.86576 0.916366
 1.01066 -7.85467 0.916366
 1.01096  -7.8436 0.916667
 1.01126 -7.83256 0.916667
 1.01156 -7.82152 0.916967
 1.01186 -7.81052 0.916967
 1.01216 -7.79952 0.917267
 1.01246 -7.78856 0.917267
 1.01276  -7.7776 0.917568
 1.01306 -7.76668 0.917568
 1.01336 -7.75576 0.917868
 1.01366 -7.74487 0.917868
 1.01396 -7.73399 0.918168
 1.01426 -7.72314 0.918468
 1.01456  -7.7123 0.918468
 1.01486 -7.70149 0.918769
 1.01517 -7.69069 0.918769
 1.01547 -7.67992 0.919069
 1.01577 -7.66916 0.919069
 1.01607 -7.65842 0.919369
 1.01637  -7.6477 0.919369
 1.01667   -7.637  0.91967
 1.01697 -7.62632  0.91967
 1.01727 -7.61566  0.91997
 1.01757 -7.60501  0.91997
 1.01787 -7.59439  0.92027
 1.01817 -7.58379  0.92027
 1.01847  -7.5732 0.920571
 1.01877 -7.56263 0.920571
 1.01907 -7.55208 0.920871
 1.01937 -7.54155 0.920871
 1.01967 -7.53104 0.921171
 1.01997 -7.52055 0.921171
 1.02027 -7.51007 0.921471
 1.02057 -7.49962 0.921471
 1.02087 -7.48918 0.921772
 1.02117 -7.47876 0.921772
 1.02147 -7.46836 0.922072
 1.02177 -7.45798 0.922072
 1.02207 -7.44761 0.922372
 1.02237 -7.43727 0.922372
 1.02267 -7.42694 0.922673
 1.02297 -7.41663 0.922673
 1.02327 -7.40633 0.922973
 1.02357 -7.39607 0.922973
 1.02387 -7.38581 0.923273
 1.02417 -7.37558 0.923574
 1.02447 -7.36535 0.923574
 1.02477 -7.35516 0.923874
 1.02508 -7.34497 0.923874
 1.02538 -7.33481 0.924174
 1.02568 -7.32465 0.924174
 1.02598 -7.31453 0.924474
 1.02628 -7.30441 0.924474
 1.02658 -7.29432 0.924775
 1.02688 -7.28424 0.924775
 1.02718 -7.27419 0.925075
 1.02748 -7.26414 0.925075
 1.02778 -7.25412 0.925375
 1.02808 -7.24412 0.925375
 1.02838 -7.23413 0.925676
 1.02868 -7.22416 0.925676
 1.02898  -7.2142 0.925976
 1.02928 -7.20427 0.925976
 1.02958 -7.19435 0.926276
 1.02988 -7.18445 0.926276
 1.03018 -7.17456 0.926577
 1.03048  -7.1647 0.926577
 1.03078 -7.15485 0.926877
 1.03108 -7.14502 0.926877
 1.03138  -7.1352 0.927177
 1.03168 -7.12541 0.927177
 1.03198 -7.11562 0.927477
 1.03228 -7.10586 0.927477
 1.03258 -7.09611 0.927778
 1.03288 -7.08639 0.927778
 1.03318 -7.07667 0.928078
 1.03348 -7.06698 0.928078
 1.03378 -7.05729 0.928378
 1.03408 -7.04764 0.928378
 1.03438 -7.03799 0.928679
 1.03468 -7.02836 0.928979
 1.03498 -7.01874 0.928979
 1.03529 -7.00916 0.929279
 1.03559 -6.99957 0.929279
 1.03589 -6.99001  0.92958
 1.03619 -6.98046  0.92958
 1.03649 -6.97094  0.92988
 1.03679 -6.96142  0.92988
 1.03709 -6.95193  0.93018
 1.03739 -6.94245  0.93018
 1.03769 -6.93299  0.93048
 1.03799 -6.92354  0.93048
 1.03829 -6.91411 0.930781
 1.03859 -6.90469 0.930781
 1.03889  -6.8953 0.931081
 1.03919 -6.88592 0.931081
 1.03949 -6.87655 0.931381
 1.03979  -6.8672 0.931381
 1.04009 -6.85787 0.931682
 1.04039 -6.84855 0.931682
 1.04069 -6.83925 0.931982
 1.04099 -6.82997 0.931982
 1.04129  -6.8207 0.932282
 1.04159 -6.81145 0.932282
 1.04189 -6.80221 0.932583
 1.04219 -6.79299 0.932583
 1.04249 -6.78378 0.932883
 1.04279 -6.77459 0.932883
 1.04309 -6.76542 0.933183
 1.04339 -6.75626 0.933183
 1.04369 -6.74712 0.933483
 1.04399   -6.738 0.933483
 1.04429 -6.72888 0.933784
 1.04459 -6.71979 0.933784
 1.04489 -6.71071 0.934084
  1.0452 -6.70165 0.934384
  1.0455 -6.69259 0.934384
  1.0458 -6.68357 0.934685
  1.0461 -6.67455 0.934685
  1.0464 -6.66555 0.934985
  1.0467 -6.65656 0.934985
   1.047 -6.64759 0.935285
  1.0473 -6.63863 0.935285
  1.0476 -6.62969 0.935586
  1.0479 -6.62077 0.935586
  1.0482 -6.61186 0.935886
  1.0485 -6.60296 0.935886
  1.0488 -6.59408 0.936186
  1.0491 -6.58522 0.936186
  1.0494 -6.57637 0.936486
  1.0497 -6.56754 0.936486
    1.05 -6.55872 0.936787
  1.0503 -6.54991 0.936787
  1.0506 -6.54112 0.937087
  1.0509 -6.53235 0.937087
  1.0512 -6.52359 0.937387
  1.0515 -6.51485 0.937387
  1.0518 -6.50612 0.937688
  1.0521 -6.49741 0.937688
  1.0524  -6.4887 0.937988
  1.0527 -6.48002 0.937988
   1.053 -6.47135 0.938288
  1.0533  -6.4627 0.938288
  1.0536 -6.45405 0.938589
  1.0539 -6.44543 0.938589
  1.0542 -6.43682 0.938889
  1.0545 -6.42822 0.938889
  1.0548 -6.41964 0.939189
 1.05511 -6.41108 0.939189
 1.05541 -6.40252 0.939489
 1.05571 -6.39398  0.93979
 1.05601 -6.38545  0.93979
 1.05631 -6.37695  0.94009
 1.05661 -6.36845  0.94009
 1.05691 -6.35997  0.94039
 1.05721  -6.3515  0.94039
 1.05751 -6.34305 0.940691
 1.05781 -6.33461 0.940691
 1.05811 -6.32619 0.940991
 1.05841 -6.31778 0.940991
 1.05871 -6.30939 0.941291
 1.05901   -6.301 0.941291
 1.05931 -6.29264 0.941592
 1.05961 -6.28428 0.941592
 1.05991 -6.27595 0.941892
 1.06021 -6.26762 0.941892
 1.06051 -6.25931 0.942192
 1.06081 -6.25101 0.942192
 1.06111 -6.24273 0.942492
 1.06141 -6.23446 0.942492
 1.06171 -6.22621 0.942793
 1.06201 -6.21797 0.942793
 1.06231 -6.20974 0.943093
 1.06261 -6.20153 0.943093
 1.06291 -6.19332 0.943393
 1.06321 -6.18514 0.943393
 1.06351 -6.17697 0.943694
 1.06381 -6.16881 0.943694
 1.06411 -6.16066 0.943994
 1.06441 -6.15254 0.943994
 1.06471 -6.14441 0.944294
 1.06502 -6.13632 0.944294
 1.06532 -6.12822 0.944595
 1.06562 -6.12015 0.944595
 1.06592 -6.11208 0.944895
 1.06622 -6.10404 0.944895
 1.06652 -6.09599 0.945195
 1.06682 -6.08798 0.945495
 1.06712 -6.07996 0.945495
 1.06742 -6.07197 0.945796
 1.06772 -6.06398 0.945796
 1.06802 -6.05602 0.946096
 1.06832 -6.04806 0.946096
 1.06862 -6.04012 0.946396
 1.06892 -6.03219 0.946396
 1.06922 -6.02427 0.946697
 1.06952 -6.01637 0.946697
 1.06982 -6.00848 0.946997
 1.07012  -6.0006 0.946997
 1.07042 -5.99274 0.947297
 1.07072 -5.98489 0.947297
 1.07102 -5.97705 0.947598
 1.07132 -5.96922 0.947598
 1.07162 -5.96141 0.947898
 1.07192 -5.95361 0.947898
 1.07222 -5.94583 0.948198
 1.07252 -5.93806 0.948198
 1.07282 -5.93029 0.948498
 1.07312 -5.92255 0.948498
 1.07342 -5.91481 0.948799
 1.07372 -5.90709 0.948799
 1.07402 -5.89938 0.949099
 1.07432 -5.89169 0.949099
 1.07462   -5.884 0.949399
 1.07492 -5.87634 0.949399
 1.07523 -5.86868   0.9497
 1.07553 -5.86103   0.9497
 1.07583  -5.8534     0.95
 1.07613 -5.84578     0.95
 1.07643 -5.83817   0.9503
 1.07673 -5.83058   0.9503
 1.07703   -5.823 0.950601
 1.07733 -5.81543 0.950601
 1.07763 -5.80787 0.950901
 1.07793 -5.80033 0.951201
 1.07823 -5.79279 0.951201
 1.07853 -5.78528 0.951502
 1.07883 -5.77777 0.951502
 1.07913 -5.77027 0.951802
 1.07943 -5.76279 0.951802
 1.07973 -5.75532 0.952102
 1.08003 -5.74786 0.952102
 1.08033 -5.74042 0.952402
 1.08063 -5.73298 0.952402
 1.08093 -5.72556 0.952703
 1.08123 -5.71815 0.952703
 1.08153 -5.71076 0.953003
 1.08183 -5.70337 0.953003
 1.08213   -5.696 0.953303
 1.08243 -5.68864 0.953303
 1.08273 -5.68129 0.953604
 1.08303 -5.67395 0.953604
 1.08333 -5.66663 0.953904
 1.08363 -5.65932 0.953904
 1.08393 -5.65202 0.954204
 1.08423 -5.64473 0.954204
 1.08453 -5.63745 0.954505
 1.08483 -5.63019 0.954505
 1.08514 -5.62293 0.954805
 1.08544 -5.61569 0.954805
 1.08574 -5.60846 0.955105
 1.08604 -5.60125 0.955105
 1.08634 -5.59404 0.955405
 1.08664 -5.58685 0.955405
 1.08694 -5.57966 0.955706
 1.08724  -5.5725 0.955706
 1.08754 -5.56534 0.956006
 1.08784 -5.55819 0.956006
 1.08814 -5.55105 0.956306
 1.08844 -5.54393 0.956306
 1.08874 -5.53682 0.956607
 1.08904 -5.52972 0.956907
 1.08934 -5.52263 0.956907
 1.08964 -5.51556 0.957207
 1.08994 -5.50849 0.957207
 1.09024 -5.50144 0.957508
 1.09054 -5.49439 0.957508
 1.09084 -5.48736 0.957808
 1.09114 -5.48034 0.957808
 1.09144 -5.47333 0.958108
 1.09174 -5.46633 0.958108
 1.09204 -5.45935 0.958408
 1.09234 -5.45237 0.958408
 1.09264 -5.44541 0.958709
 1.09294 -5.43846 0.958709
 1.09324 -5.43152 0.959009
 1.09354 -5.42459 0.959009
 1.09384 -5.41767 0.959309
 1.09414 -5.41076 0.959309
 1.09444 -5.40387  0.95961
 1.09474 -5.39698  0.95961
 1.09505 -5.39011  0.95991
 1.09535 -5.38325  0.95991
 1.09565 -5.37639  0.96021
 1.09595 -5.36956  0.96021
 1.09625 -5.36273 0.960511
 1.09655 -5.35591 0.960511
 1.09685  -5.3491 0.960811
 1.09715 -5.34231 0.960811
 1.09745 -5.33552 0.961111
 1.09775 -5.32875 0.961111
 1.09805 -5.32198 0.961411
 1.09835 -5.31523 0.961411
 1.09865 -5.30849 0.961712
 1.09895 -5.30176 0.961712
 1.09925 -5.29504 0.962012
 1.09955 -5.28833 0.962012
 1.09985 -5.28163 0.962312
 1.10015 -5.27495 0.962613
 1.10045 -5.26826 0.962613
 1.10075  -5.2616 0.962913
 1.10105 -5.25494 0.962913
 1.10135  -5.2483 0.963213
 1.10165 -5.24166 0.963213
 1.10195 -5.23504 0.963514
 1.10225 -5.22843 0.963514
 1.10255 -5.22183 0.963814
 1.10285 -5.21523 0.963814
 1.10315 -5.20866 0.964114
 1.10345 -5.20208 0.964114
 1.10375 -5.19553 0.964414
 1.10405 -5.18897 0.964414
 1.10435 -5.18244 0.964715
 1.10465 -5.17591 0.964715
 1.10495 -5.16939 0.965015
 1.10526 -5.16288 0.965015
 1.10556 -5.15638 0.965315
 1.10586  -5.1499 0.965315
 1.10616 -5.14342 0.965616
 1.10646 -5.13696 0.965616
 1.10676  -5.1305 0.965916
 1.10706 -5.12405 0.965916
