 kgrid  ValNew  Policy 
 0.850309  -7.51339      0.85
 0.850312  -7.51315      0.85
 0.850315  -7.51292      0.85
 0.850318  -7.51268      0.85
 0.850321  -7.51244      0.85
 0.850324   -7.5122      0.85
 0.850327  -7.51197      0.85
  0.85033  -7.51173      0.85
 0.850333  -7.51149      0.85
 0.850336  -7.51125      0.85
 0.850339  -7.51102      0.85
 0.850342  -7.51078      0.85
 0.850345  -7.51054      0.85
 0.850348   -7.5103      0.85
 0.850351  -7.51007      0.85
 0.850354  -7.50983      0.85
 0.850357  -7.50959      0.85
  0.85036  -7.50935      0.85
 0.850363  -7.50912      0.85
 0.850366  -7.50888      0.85
 0.850369  -7.50864      0.85
 0.850372   -7.5084      0.85
 0.850375  -7.50817      0.85
 0.850378  -7.50793      0.85
 0.850381  -7.50769      0.85
 0.850384  -7.50745      0.85
 0.850387  -7.50722      0.85
  0.85039  -7.50698      0.85
 0.850393  -7.50674      0.85
 0.850396  -7.50651      0.85
 0.850399  -7.50627      0.85
 0.850402  -7.50603      0.85
 0.850405  -7.50579      0.85
 0.850408  -7.50556      0.85
 0.850411  -7.50532      0.85
 0.850414  -7.50508      0.85
 0.850417  -7.50484      0.85
  0.85042  -7.50461      0.85
 0.850423  -7.50437      0.85
 0.850426  -7.50413      0.85
 0.850429   -7.5039      0.85
 0.850432  -7.50366      0.85
 0.850435  -7.50342      0.85
 0.850438  -7.50318      0.85
 0.850441  -7.50295      0.85
 0.850444  -7.50271      0.85
 0.850447  -7.50247      0.85
  0.85045  -7.50223      0.85
 0.850453    -7.502      0.85
 0.850456  -7.50176      0.85
 0.850459  -7.50152      0.85
 0.850462  -7.50129      0.85
 0.850465  -7.50105      0.85
 0.850468  -7.50081      0.85
 0.850471  -7.50058      0.85
 0.850474  -7.50034      0.85
 0.850477   -7.5001      0.85
  0.85048  -7.49986      0.85
 0.850483  -7.49963      0.85
 0.850486  -7.49939      0.85
 0.850489  -7.49915      0.85
 0.850492  -7.49892      0.85
 0.850495  -7.49868      0.85
 0.850498  -7.49844      0.85
 0.850501   -7.4982      0.85
 0.850504  -7.49797      0.85
 0.850507  -7.49773      0.85
  0.85051  -7.49749      0.85
 0.850513  -7.49726      0.85
 0.850516  -7.49702      0.85
 0.850519  -7.49678      0.85
 0.850522  -7.49655      0.85
 0.850525  -7.49631      0.85
 0.850528  -7.49607      0.85
 0.850531  -7.49584      0.85
 0.850534   -7.4956      0.85
 0.850537  -7.49536      0.85
  0.85054  -7.49512      0.85
 0.850543  -7.49489      0.85
 0.850546  -7.49465      0.85
 0.850549  -7.49441      0.85
 0.850552  -7.49418      0.85
 0.850555  -7.49394      0.85
 0.850558   -7.4937      0.85
 0.850561  -7.49347      0.85
 0.850564  -7.49323      0.85
 0.850567  -7.49299      0.85
  0.85057  -7.49276      0.85
 0.850573  -7.49252      0.85
 0.850576  -7.49228      0.85
 0.850579  -7.49205      0.85
 0.850582  -7.49181      0.85
 0.850585  -7.49157      0.85
 0.850588  -7.49134      0.85
 0.850591   -7.4911      0.85
 0.850594  -7.49086      0.85
 0.850597  -7.49063      0.85
   0.8506  -7.49039      0.85
 0.850603  -7.49015      0.85
 0.850606  -7.48992      0.85
 0.850609  -7.48968      0.85
 0.850612  -7.48944      0.85
 0.850615  -7.48921      0.85
 0.850618  -7.48897      0.85
 0.850621  -7.48873      0.85
 0.850624   -7.4885      0.85
 0.850627  -7.48826      0.85
  0.85063  -7.48802      0.85
 0.850633  -7.48779      0.85
 0.850636  -7.48755      0.85
 0.850639  -7.48731      0.85
 0.850642  -7.48708      0.85
 0.850645  -7.48684      0.85
 0.850648   -7.4866      0.85
 0.850651  -7.48637      0.85
 0.850654  -7.48613      0.85
 0.850657  -7.48589      0.85
  0.85066  -7.48566      0.85
 0.850663  -7.48542      0.85
 0.850666  -7.48518      0.85
 0.850669  -7.48495      0.85
 0.850672  -7.48471      0.85
 0.850675  -7.48448      0.85
 0.850678  -7.48424      0.85
 0.850681    -7.484      0.85
 0.850684  -7.48377      0.85
 0.850687  -7.48353      0.85
  0.85069  -7.48329      0.85
 0.850693  -7.48306      0.85
 0.850696  -7.48282      0.85
 0.850699  -7.48258      0.85
 0.850702  -7.48235      0.85
 0.850705  -7.48211      0.85
 0.850708  -7.48187      0.85
 0.850711  -7.48164      0.85
 0.850714   -7.4814      0.85
 0.850717  -7.48117      0.85
  0.85072  -7.48093      0.85
 0.850723  -7.48069      0.85
 0.850726  -7.48046      0.85
 0.850729  -7.48022      0.85
 0.850732  -7.47998      0.85
 0.850735  -7.47975      0.85
 0.850738  -7.47951      0.85
 0.850741  -7.47928      0.85
 0.850744  -7.47904      0.85
 0.850747   -7.4788      0.85
  0.85075  -7.47857      0.85
 0.850753  -7.47833      0.85
 0.850756  -7.47809      0.85
 0.850759  -7.47786      0.85
 0.850762  -7.47762      0.85
 0.850765  -7.47739      0.85
 0.850768  -7.47715      0.85
 0.850771  -7.47691      0.85
 0.850774  -7.47668      0.85
 0.850777  -7.47644      0.85
  0.85078  -7.47621      0.85
 0.850783  -7.47597      0.85
 0.850786  -7.47573      0.85
 0.850789   -7.4755      0.85
 0.850792  -7.47526      0.85
 0.850795  -7.47503      0.85
 0.850798  -7.47479      0.85
 0.850801  -7.47455      0.85
 0.850804  -7.47432      0.85
 0.850807  -7.47408      0.85
  0.85081  -7.47384      0.85
 0.850813  -7.47361      0.85
 0.850816  -7.47337      0.85
 0.850819  -7.47314      0.85
 0.850822   -7.4729      0.85
 0.850825  -7.47266      0.85
 0.850828  -7.47243      0.85
 0.850831  -7.47219      0.85
 0.850834  -7.47196      0.85
 0.850837  -7.47172      0.85
  0.85084  -7.47149      0.85
 0.850843  -7.47125      0.85
 0.850846  -7.47101      0.85
 0.850849  -7.47078      0.85
 0.850852  -7.47054      0.85
 0.850855  -7.47031      0.85
 0.850858  -7.47007      0.85
 0.850861  -7.46983      0.85
 0.850864   -7.4696      0.85
 0.850867  -7.46936      0.85
  0.85087  -7.46913      0.85
 0.850873  -7.46889      0.85
 0.850876  -7.46865      0.85
 0.850879  -7.46842      0.85
 0.850882  -7.46818      0.85
 0.850885  -7.46795      0.85
 0.850888  -7.46771      0.85
 0.850891  -7.46748      0.85
 0.850894  -7.46724      0.85
 0.850897    -7.467      0.85
   0.8509  -7.46677      0.85
 0.850903  -7.46653      0.85
 0.850906   -7.4663      0.85
 0.850909  -7.46606      0.85
 0.850912  -7.46583      0.85
 0.850915  -7.46559      0.85
 0.850918  -7.46535      0.85
 0.850921  -7.46512      0.85
 0.850924  -7.46488      0.85
 0.850927  -7.46465      0.85
  0.85093  -7.46441      0.85
 0.850933  -7.46418      0.85
 0.850936  -7.46394      0.85
 0.850939   -7.4637      0.85
 0.850942  -7.46347      0.85
 0.850945  -7.46323      0.85
 0.850948    -7.463      0.85
 0.850951  -7.46276      0.85
 0.850954  -7.46253      0.85
 0.850957  -7.46229      0.85
  0.85096  -7.46206      0.85
 0.850963  -7.46182      0.85
 0.850966  -7.46158      0.85
 0.850969  -7.46135      0.85
 0.850972  -7.46111      0.85
 0.850975  -7.46088      0.85
 0.850978  -7.46064      0.85
 0.850981  -7.46041      0.85
 0.850984  -7.46017      0.85
 0.850987  -7.45994      0.85
  0.85099   -7.4597      0.85
 0.850993  -7.45947      0.85
 0.850996  -7.45923      0.85
 0.850999  -7.45899      0.85
 0.851002  -7.45876      0.85
 0.851005  -7.45852      0.85
 0.851008  -7.45829      0.85
 0.851011  -7.45805      0.85
 0.851014  -7.45782      0.85
 0.851017  -7.45758      0.85
  0.85102  -7.45735      0.85
 0.851023  -7.45711      0.85
 0.851026  -7.45688      0.85
 0.851029  -7.45664      0.85
 0.851032  -7.45641      0.85
 0.851035  -7.45617      0.85
 0.851038  -7.45593      0.85
 0.851041   -7.4557      0.85
 0.851044  -7.45546      0.85
 0.851047  -7.45523      0.85
  0.85105  -7.45499      0.85
 0.851053  -7.45476      0.85
 0.851056  -7.45452      0.85
 0.851059  -7.45429      0.85
 0.851062  -7.45405      0.85
 0.851065  -7.45382      0.85
 0.851068  -7.45358      0.85
 0.851071  -7.45335      0.85
 0.851074  -7.45311      0.85
 0.851077  -7.45288      0.85
  0.85108  -7.45264      0.85
 0.851083  -7.45241      0.85
 0.851086  -7.45217      0.85
 0.851089  -7.45194      0.85
 0.851092   -7.4517      0.85
 0.851095  -7.45147      0.85
 0.851098  -7.45123      0.85
 0.851101    -7.451      0.85
 0.851104  -7.45076      0.85
 0.851107  -7.45052      0.85
  0.85111  -7.45029      0.85
 0.851113  -7.45005      0.85
 0.851116  -7.44982      0.85
 0.851119  -7.44958      0.85
 0.851122  -7.44935      0.85
 0.851125  -7.44911      0.85
 0.851128  -7.44888      0.85
 0.851131  -7.44864      0.85
 0.851134  -7.44841      0.85
 0.851137  -7.44817      0.85
  0.85114  -7.44794      0.85
 0.851143   -7.4477      0.85
 0.851146  -7.44747      0.85
 0.851149  -7.44723      0.85
 0.851152    -7.447      0.85
 0.851155  -7.44676      0.85
 0.851158  -7.44653      0.85
 0.851161  -7.44629      0.85
 0.851164  -7.44606      0.85
 0.851167  -7.44582      0.85
  0.85117  -7.44559      0.85
 0.851173  -7.44536      0.85
 0.851176  -7.44512      0.85
 0.851179  -7.44489      0.85
 0.851182  -7.44465      0.85
 0.851185  -7.44442      0.85
 0.851188  -7.44418      0.85
 0.851191  -7.44395      0.85
 0.851194  -7.44371      0.85
 0.851197  -7.44348      0.85
   0.8512  -7.44324      0.85
 0.851203  -7.44301      0.85
 0.851206  -7.44277      0.85
 0.851209  -7.44254      0.85
 0.851212   -7.4423      0.85
 0.851215  -7.44207      0.85
 0.851218  -7.44183      0.85
 0.851221   -7.4416      0.85
 0.851224  -7.44136      0.85
 0.851227  -7.44113      0.85
  0.85123  -7.44089      0.85
 0.851233  -7.44066      0.85
 0.851236  -7.44042      0.85
 0.851239  -7.44019      0.85
 0.851242  -7.43996      0.85
 0.851245  -7.43972      0.85
 0.851248  -7.43949      0.85
 0.851251  -7.43925      0.85
 0.851254  -7.43902      0.85
 0.851257  -7.43878      0.85
  0.85126  -7.43855      0.85
 0.851263  -7.43831      0.85
 0.851266  -7.43808      0.85
 0.851269  -7.43784      0.85
 0.851272  -7.43761      0.85
 0.851275  -7.43737      0.85
 0.851278  -7.43714      0.85
 0.851281  -7.43691      0.85
 0.851284  -7.43667      0.85
 0.851287  -7.43644      0.85
  0.85129   -7.4362      0.85
 0.851293  -7.43597      0.85
 0.851296  -7.43573      0.85
 0.851299   -7.4355      0.85
 0.851302  -7.43526      0.85
 0.851305  -7.43503      0.85
 0.851308  -7.43479      0.85
 0.851311  -7.43456      0.85
 0.851314  -7.43433      0.85
 0.851317  -7.43409      0.85
  0.85132  -7.43386      0.85
 0.851323  -7.43362      0.85
 0.851326  -7.43339      0.85
 0.851329  -7.43315      0.85
 0.851332  -7.43292      0.85
 0.851335  -7.43268      0.85
 0.851338  -7.43245      0.85
 0.851341  -7.43222      0.85
 0.851344  -7.43198      0.85
 0.851347  -7.43175      0.85
  0.85135  -7.43151      0.85
 0.851353  -7.43128      0.85
 0.851356  -7.43104      0.85
 0.851359  -7.43081      0.85
 0.851362  -7.43058      0.85
 0.851365  -7.43034      0.85
 0.851368  -7.43011      0.85
 0.851371  -7.42987      0.85
 0.851374  -7.42964      0.85
 0.851377   -7.4294      0.85
  0.85138  -7.42917      0.85
 0.851383  -7.42894      0.85
 0.851386   -7.4287      0.85
 0.851389  -7.42847      0.85
 0.851392  -7.42823      0.85
 0.851395    -7.428      0.85
 0.851398  -7.42776      0.85
 0.851401  -7.42753      0.85
 0.851404   -7.4273      0.85
 0.851407  -7.42706      0.85
  0.85141  -7.42683      0.85
 0.851413  -7.42659      0.85
 0.851416  -7.42636      0.85
 0.851419  -7.42613      0.85
 0.851422  -7.42589      0.85
 0.851425  -7.42566      0.85
 0.851428  -7.42542      0.85
 0.851431  -7.42519      0.85
 0.851434  -7.42496      0.85
 0.851437  -7.42472      0.85
  0.85144  -7.42449      0.85
 0.851443  -7.42425      0.85
 0.851446  -7.42402      0.85
 0.851449  -7.42378      0.85
 0.851452  -7.42355      0.85
 0.851455  -7.42332      0.85
 0.851458  -7.42308      0.85
 0.851461  -7.42285      0.85
 0.851464  -7.42261      0.85
 0.851467  -7.42238      0.85
  0.85147  -7.42215      0.85
 0.851473  -7.42191      0.85
 0.851476  -7.42168      0.85
 0.851479  -7.42145      0.85
 0.851482  -7.42121      0.85
 0.851485  -7.42098      0.85
 0.851488  -7.42074      0.85
 0.851491  -7.42051      0.85
 0.851494  -7.42028      0.85
 0.851497  -7.42004      0.85
   0.8515  -7.41981      0.85
 0.851503  -7.41957      0.85
 0.851506  -7.41934      0.85
 0.851509  -7.41911      0.85
 0.851512  -7.41887      0.85
 0.851515  -7.41864      0.85
 0.851518   -7.4184      0.85
 0.851521  -7.41817      0.85
 0.851524  -7.41794      0.85
 0.851527   -7.4177      0.85
  0.85153  -7.41747      0.85
 0.851533  -7.41724      0.85
 0.851536    -7.417      0.85
 0.851539  -7.41677      0.85
 0.851542  -7.41653      0.85
 0.851545   -7.4163      0.85
 0.851548  -7.41607      0.85
 0.851551  -7.41583      0.85
 0.851554   -7.4156      0.85
 0.851557  -7.41537      0.85
  0.85156  -7.41513      0.85
 0.851563   -7.4149      0.85
 0.851566  -7.41466      0.85
 0.851569  -7.41443      0.85
 0.851572   -7.4142      0.85
 0.851575  -7.41396      0.85
 0.851578  -7.41373      0.85
 0.851581   -7.4135      0.85
 0.851584  -7.41326      0.85
 0.851587  -7.41303      0.85
  0.85159   -7.4128      0.85
 0.851593  -7.41256      0.85
 0.851596  -7.41233      0.85
 0.851599   -7.4121      0.85
 0.851602  -7.41186      0.85
 0.851605  -7.41163      0.85
 0.851608  -7.41139      0.85
 0.851611  -7.41116      0.85
 0.851614  -7.41093      0.85
 0.851617  -7.41069      0.85
  0.85162  -7.41046      0.85
 0.851623  -7.41023      0.85
 0.851626  -7.40999      0.85
 0.851629  -7.40976      0.85
 0.851632  -7.40953      0.85
 0.851635  -7.40929      0.85
 0.851638  -7.40906      0.85
 0.851641  -7.40883      0.85
 0.851644  -7.40859      0.85
 0.851647  -7.40836      0.85
  0.85165  -7.40813      0.85
 0.851653  -7.40789      0.85
 0.851656  -7.40766      0.85
 0.851659  -7.40743      0.85
 0.851662  -7.40719      0.85
 0.851665  -7.40696      0.85
 0.851668  -7.40673      0.85
 0.851671  -7.40649      0.85
 0.851674  -7.40626      0.85
 0.851677  -7.40603      0.85
  0.85168  -7.40579      0.85
 0.851683  -7.40556      0.85
 0.851686  -7.40533      0.85
 0.851689  -7.40509      0.85
 0.851692  -7.40486      0.85
 0.851695  -7.40463      0.85
 0.851698  -7.40439      0.85
 0.851701  -7.40416      0.85
 0.851704  -7.40393      0.85
 0.851707  -7.40369      0.85
  0.85171  -7.40346      0.85
 0.851713  -7.40323      0.85
 0.851716  -7.40299      0.85
 0.851719  -7.40276      0.85
 0.851722  -7.40253      0.85
 0.851725  -7.40229      0.85
 0.851728  -7.40206      0.85
 0.851731  -7.40183      0.85
 0.851734  -7.40159      0.85
 0.851737  -7.40136      0.85
  0.85174  -7.40113      0.85
 0.851743  -7.40089      0.85
 0.851746  -7.40066      0.85
 0.851749  -7.40043      0.85
 0.851752   -7.4002      0.85
 0.851755  -7.39996      0.85
 0.851758  -7.39973      0.85
 0.851761   -7.3995      0.85
 0.851764  -7.39926      0.85
 0.851767  -7.39903      0.85
  0.85177   -7.3988      0.85
 0.851773  -7.39856      0.85
 0.851776  -7.39833      0.85
 0.851779   -7.3981      0.85
 0.851782  -7.39786      0.85
 0.851785  -7.39763      0.85
 0.851788   -7.3974      0.85
 0.851791  -7.39717      0.85
 0.851794  -7.39693      0.85
 0.851797   -7.3967      0.85
   0.8518  -7.39647      0.85
 0.851803  -7.39623      0.85
 0.851806    -7.396      0.85
 0.851809  -7.39577      0.85
 0.851812  -7.39554      0.85
 0.851815   -7.3953      0.85
 0.851818  -7.39507      0.85
 0.851821  -7.39484      0.85
 0.851824   -7.3946      0.85
 0.851827  -7.39437      0.85
  0.85183  -7.39414      0.85
 0.851833  -7.39391      0.85
 0.851836  -7.39367      0.85
 0.851839  -7.39344      0.85
 0.851842  -7.39321      0.85
 0.851845  -7.39297      0.85
 0.851848  -7.39274      0.85
 0.851851  -7.39251      0.85
 0.851854  -7.39228      0.85
 0.851857  -7.39204      0.85
  0.85186  -7.39181      0.85
 0.851863  -7.39158      0.85
 0.851866  -7.39134      0.85
 0.851869  -7.39111      0.85
 0.851872  -7.39088      0.85
 0.851875  -7.39065      0.85
 0.851878  -7.39041      0.85
 0.851881  -7.39018      0.85
 0.851884  -7.38995      0.85
 0.851887  -7.38972      0.85
  0.85189  -7.38948      0.85
 0.851893  -7.38925      0.85
 0.851896  -7.38902      0.85
 0.851899  -7.38878      0.85
 0.851902  -7.38855      0.85
 0.851905  -7.38832      0.85
 0.851908  -7.38809      0.85
 0.851911  -7.38785      0.85
 0.851914  -7.38762      0.85
 0.851917  -7.38739      0.85
  0.85192  -7.38716      0.85
 0.851923  -7.38692      0.85
 0.851926  -7.38669      0.85
 0.851929  -7.38646      0.85
 0.851932  -7.38623      0.85
 0.851935  -7.38599      0.85
 0.851938  -7.38576      0.85
 0.851941  -7.38553      0.85
 0.851944   -7.3853      0.85
 0.851947  -7.38506      0.85
  0.85195  -7.38483      0.85
 0.851953   -7.3846      0.85
 0.851956  -7.38437      0.85
 0.851959  -7.38413      0.85
 0.851962   -7.3839      0.85
 0.851965  -7.38367      0.85
 0.851968  -7.38344      0.85
 0.851971   -7.3832      0.85
 0.851974  -7.38297      0.85
 0.851977  -7.38274      0.85
  0.85198  -7.38251      0.85
 0.851983  -7.38227      0.85
 0.851986  -7.38204      0.85
 0.851989  -7.38181      0.85
 0.851992  -7.38158      0.85
 0.851995  -7.38134      0.85
 0.851998  -7.38111      0.85
 0.852001  -7.38088      0.85
 0.852004  -7.38065      0.85
 0.852007  -7.38042      0.85
  0.85201  -7.38018      0.85
 0.852013  -7.37995      0.85
 0.852016  -7.37972      0.85
 0.852019  -7.37949      0.85
 0.852022  -7.37925      0.85
 0.852025  -7.37902      0.85
 0.852028  -7.37879      0.85
 0.852031  -7.37856      0.85
 0.852034  -7.37833      0.85
 0.852037  -7.37809      0.85
  0.85204  -7.37786      0.85
 0.852043  -7.37763      0.85
 0.852046   -7.3774      0.85
 0.852049  -7.37716      0.85
 0.852052  -7.37693      0.85
 0.852055   -7.3767      0.85
 0.852058  -7.37647      0.85
 0.852061  -7.37624      0.85
 0.852064    -7.376      0.85
 0.852067  -7.37577      0.85
  0.85207  -7.37554      0.85
 0.852073  -7.37531      0.85
 0.852076  -7.37507      0.85
 0.852079  -7.37484      0.85
 0.852082  -7.37461      0.85
 0.852085  -7.37438      0.85
 0.852088  -7.37415      0.85
 0.852091  -7.37391      0.85
 0.852094  -7.37368      0.85
 0.852097  -7.37345      0.85
   0.8521  -7.37322      0.85
 0.852103  -7.37299      0.85
 0.852106  -7.37275      0.85
 0.852109  -7.37252      0.85
 0.852112  -7.37229      0.85
 0.852115  -7.37206      0.85
 0.852118  -7.37183      0.85
 0.852121  -7.37159      0.85
 0.852124  -7.37136      0.85
 0.852127  -7.37113      0.85
  0.85213   -7.3709      0.85
 0.852133  -7.37067      0.85
 0.852136  -7.37043      0.85
 0.852139   -7.3702      0.85
 0.852142  -7.36997      0.85
 0.852145  -7.36974      0.85
 0.852148  -7.36951      0.85
 0.852151  -7.36928      0.85
 0.852154  -7.36904      0.85
 0.852157  -7.36881      0.85
  0.85216  -7.36858      0.85
 0.852163  -7.36835      0.85
 0.852166  -7.36812      0.85
 0.852169  -7.36788      0.85
 0.852172  -7.36765      0.85
 0.852175  -7.36742      0.85
 0.852178  -7.36719      0.85
 0.852181  -7.36696      0.85
 0.852184  -7.36673      0.85
 0.852187  -7.36649      0.85
  0.85219  -7.36626      0.85
 0.852193  -7.36603      0.85
 0.852196   -7.3658      0.85
 0.852199  -7.36557      0.85
 0.852202  -7.36533      0.85
 0.852205   -7.3651      0.85
 0.852208  -7.36487      0.85
 0.852211  -7.36464      0.85
 0.852214  -7.36441      0.85
 0.852217  -7.36418      0.85
  0.85222  -7.36394      0.85
 0.852223  -7.36371      0.85
 0.852226  -7.36348      0.85
 0.852229  -7.36325      0.85
 0.852232  -7.36302      0.85
 0.852235  -7.36279      0.85
 0.852238  -7.36256      0.85
 0.852241  -7.36232      0.85
 0.852244  -7.36209      0.85
 0.852247  -7.36186      0.85
  0.85225  -7.36163      0.85
 0.852253   -7.3614      0.85
 0.852256  -7.36117      0.85
 0.852259  -7.36093      0.85
 0.852262   -7.3607      0.85
 0.852265  -7.36047      0.85
 0.852268  -7.36024      0.85
 0.852271  -7.36001      0.85
 0.852274  -7.35978      0.85
 0.852277  -7.35955      0.85
  0.85228  -7.35931      0.85
 0.852283  -7.35908      0.85
 0.852286  -7.35885      0.85
 0.852289  -7.35862      0.85
 0.852292  -7.35839      0.85
 0.852295  -7.35816      0.85
 0.852298  -7.35792      0.85
 0.852301  -7.35769      0.85
 0.852304  -7.35746      0.85
 0.852307  -7.35723      0.85
  0.85231    -7.357      0.85
 0.852313  -7.35677      0.85
 0.852316  -7.35654      0.85
 0.852319  -7.35631      0.85
 0.852322  -7.35607      0.85
 0.852325  -7.35584      0.85
 0.852328  -7.35561      0.85
 0.852331  -7.35538      0.85
 0.852334  -7.35515      0.85
 0.852337  -7.35492      0.85
  0.85234  -7.35469      0.85
 0.852343  -7.35445      0.85
 0.852346  -7.35422      0.85
 0.852349  -7.35399      0.85
 0.852352  -7.35376      0.85
 0.852355  -7.35353      0.85
 0.852358   -7.3533      0.85
 0.852361  -7.35307      0.85
 0.852364  -7.35284      0.85
 0.852367   -7.3526      0.85
  0.85237  -7.35237      0.85
 0.852373  -7.35214      0.85
 0.852376  -7.35191      0.85
 0.852379  -7.35168      0.85
 0.852382  -7.35145      0.85
 0.852385  -7.35122      0.85
 0.852388  -7.35099      0.85
 0.852391  -7.35076      0.85
 0.852394  -7.35052      0.85
 0.852397  -7.35029      0.85
   0.8524  -7.35006      0.85
 0.852403  -7.34983      0.85
 0.852406   -7.3496      0.85
 0.852409  -7.34937      0.85
 0.852412  -7.34914      0.85
 0.852415  -7.34891      0.85
 0.852418  -7.34868      0.85
 0.852421  -7.34844      0.85
 0.852424  -7.34821      0.85
 0.852427  -7.34798      0.85
  0.85243  -7.34775      0.85
 0.852433  -7.34752      0.85
 0.852436  -7.34729      0.85
 0.852439  -7.34706      0.85
 0.852442  -7.34683      0.85
 0.852445   -7.3466      0.85
 0.852448  -7.34637      0.85
 0.852451  -7.34613      0.85
 0.852454   -7.3459      0.85
 0.852457  -7.34567      0.85
  0.85246  -7.34544      0.85
 0.852463  -7.34521      0.85
 0.852466  -7.34498      0.85
 0.852469  -7.34475      0.85
 0.852472  -7.34452      0.85
 0.852475  -7.34429      0.85
 0.852478  -7.34406      0.85
 0.852481  -7.34383      0.85
 0.852484  -7.34359      0.85
 0.852487  -7.34336      0.85
  0.85249  -7.34313      0.85
 0.852493   -7.3429      0.85
 0.852496  -7.34267      0.85
 0.852499  -7.34244      0.85
 0.852502  -7.34221      0.85
 0.852505  -7.34198      0.85
 0.852508  -7.34175      0.85
 0.852511  -7.34152      0.85
 0.852514  -7.34129      0.85
 0.852517  -7.34106      0.85
  0.85252  -7.34082      0.85
 0.852523  -7.34059      0.85
 0.852526  -7.34036      0.85
 0.852529  -7.34013      0.85
 0.852532   -7.3399      0.85
 0.852535  -7.33967      0.85
 0.852538  -7.33944      0.85
 0.852541  -7.33921      0.85
 0.852544  -7.33898      0.85
 0.852547  -7.33875      0.85
  0.85255  -7.33852      0.85
 0.852553  -7.33829      0.85
 0.852556  -7.33806      0.85
 0.852559  -7.33783      0.85
 0.852562   -7.3376      0.85
 0.852565  -7.33736      0.85
 0.852568  -7.33713      0.85
 0.852571   -7.3369      0.85
 0.852574  -7.33667      0.85
 0.852577  -7.33644      0.85
  0.85258  -7.33621      0.85
 0.852583  -7.33598      0.85
 0.852586  -7.33575      0.85
 0.852589  -7.33552      0.85
 0.852592  -7.33529      0.85
 0.852595  -7.33506      0.85
 0.852598  -7.33483      0.85
 0.852601   -7.3346      0.85
 0.852604  -7.33437      0.85
 0.852607  -7.33414      0.85
  0.85261  -7.33391      0.85
 0.852613  -7.33368      0.85
 0.852616  -7.33345      0.85
