 kgrid  ValNew  Policy 
 0.850489  -5.12415      0.85
 0.850492  -5.12401      0.85
 0.850495  -5.12386      0.85
 0.850498  -5.12371      0.85
 0.850501  -5.12356      0.85
 0.850504  -5.12341      0.85
 0.850507  -5.12326      0.85
  0.85051  -5.12311      0.85
 0.850513  -5.12296      0.85
 0.850516  -5.12281      0.85
 0.850519  -5.12267      0.85
 0.850522  -5.12252      0.85
 0.850525  -5.12237      0.85
 0.850528  -5.12222      0.85
 0.850531  -5.12207      0.85
 0.850534  -5.12192      0.85
 0.850537  -5.12177      0.85
  0.85054  -5.12162      0.85
 0.850543  -5.12148      0.85
 0.850546  -5.12133      0.85
 0.850549  -5.12118      0.85
 0.850552  -5.12103      0.85
 0.850555  -5.12088      0.85
 0.850558  -5.12073      0.85
 0.850561  -5.12058      0.85
 0.850564  -5.12043      0.85
 0.850567  -5.12028      0.85
  0.85057  -5.12014      0.85
 0.850573  -5.11999      0.85
 0.850576  -5.11984      0.85
 0.850579  -5.11969      0.85
 0.850582  -5.11954      0.85
 0.850585  -5.11939      0.85
 0.850588  -5.11924      0.85
 0.850591   -5.1191      0.85
 0.850594  -5.11895      0.85
 0.850597   -5.1188      0.85
   0.8506  -5.11865      0.85
 0.850603   -5.1185      0.85
 0.850606  -5.11835      0.85
 0.850609   -5.1182      0.85
 0.850612  -5.11805      0.85
 0.850615  -5.11791      0.85
 0.850618  -5.11776      0.85
 0.850621  -5.11761      0.85
 0.850624  -5.11746      0.85
 0.850627  -5.11731      0.85
  0.85063  -5.11716      0.85
 0.850633  -5.11701      0.85
 0.850636  -5.11687      0.85
 0.850639  -5.11672      0.85
 0.850642  -5.11657      0.85
 0.850645  -5.11642      0.85
 0.850648  -5.11627      0.85
 0.850651  -5.11612      0.85
 0.850654  -5.11597      0.85
 0.850657  -5.11582      0.85
  0.85066  -5.11568      0.85
 0.850663  -5.11553      0.85
 0.850666  -5.11538      0.85
 0.850669  -5.11523      0.85
 0.850672  -5.11508      0.85
 0.850675  -5.11493      0.85
 0.850678  -5.11478      0.85
 0.850681  -5.11464      0.85
 0.850684  -5.11449      0.85
 0.850687  -5.11434      0.85
  0.85069  -5.11419      0.85
 0.850693  -5.11404      0.85
 0.850696  -5.11389      0.85
 0.850699  -5.11375      0.85
 0.850702   -5.1136      0.85
 0.850705  -5.11345      0.85
 0.850708   -5.1133      0.85
 0.850711  -5.11315      0.85
 0.850714    -5.113      0.85
 0.850717  -5.11285      0.85
  0.85072  -5.11271      0.85
 0.850723  -5.11256      0.85
 0.850726  -5.11241      0.85
 0.850729  -5.11226      0.85
 0.850732  -5.11211      0.85
 0.850735  -5.11196      0.85
 0.850738  -5.11181      0.85
 0.850741  -5.11167      0.85
 0.850744  -5.11152      0.85
 0.850747  -5.11137      0.85
  0.85075  -5.11122      0.85
 0.850753  -5.11107      0.85
 0.850756  -5.11092      0.85
 0.850759  -5.11078      0.85
 0.850762  -5.11063      0.85
 0.850765  -5.11048      0.85
 0.850768  -5.11033      0.85
 0.850771  -5.11018      0.85
 0.850774  -5.11003      0.85
 0.850777  -5.10989      0.85
  0.85078  -5.10974      0.85
 0.850783  -5.10959      0.85
 0.850786  -5.10944      0.85
 0.850789  -5.10929      0.85
 0.850792  -5.10914      0.85
 0.850795    -5.109      0.85
 0.850798  -5.10885      0.85
 0.850801   -5.1087      0.85
 0.850804  -5.10855      0.85
 0.850807   -5.1084      0.85
  0.85081  -5.10825      0.85
 0.850813  -5.10811      0.85
 0.850816  -5.10796      0.85
 0.850819  -5.10781      0.85
 0.850822  -5.10766      0.85
 0.850825  -5.10751      0.85
 0.850828  -5.10736      0.85
 0.850831  -5.10722      0.85
 0.850834  -5.10707      0.85
 0.850837  -5.10692      0.85
  0.85084  -5.10677      0.85
 0.850843  -5.10662      0.85
 0.850846  -5.10647      0.85
 0.850849  -5.10633      0.85
 0.850852  -5.10618      0.85
 0.850855  -5.10603      0.85
 0.850858  -5.10588      0.85
 0.850861  -5.10573      0.85
 0.850864  -5.10559      0.85
 0.850867  -5.10544      0.85
  0.85087  -5.10529      0.85
 0.850873  -5.10514      0.85
 0.850876  -5.10499      0.85
 0.850879  -5.10484      0.85
 0.850882   -5.1047      0.85
 0.850885  -5.10455      0.85
 0.850888   -5.1044      0.85
 0.850891  -5.10425      0.85
 0.850894   -5.1041      0.85
 0.850897  -5.10396      0.85
   0.8509  -5.10381      0.85
 0.850903  -5.10366      0.85
 0.850906  -5.10351      0.85
 0.850909  -5.10336      0.85
 0.850912  -5.10321      0.85
 0.850915  -5.10307      0.85
 0.850918  -5.10292      0.85
 0.850921  -5.10277      0.85
 0.850924  -5.10262      0.85
 0.850927  -5.10247      0.85
  0.85093  -5.10233      0.85
 0.850933  -5.10218      0.85
 0.850936  -5.10203      0.85
 0.850939  -5.10188      0.85
 0.850942  -5.10173      0.85
 0.850945  -5.10159      0.85
 0.850948  -5.10144      0.85
 0.850951  -5.10129      0.85
 0.850954  -5.10114      0.85
 0.850957  -5.10099      0.85
  0.85096  -5.10085      0.85
 0.850963   -5.1007      0.85
 0.850966  -5.10055      0.85
 0.850969   -5.1004      0.85
 0.850972  -5.10025      0.85
 0.850975  -5.10011      0.85
 0.850978  -5.09996      0.85
 0.850981  -5.09981      0.85
 0.850984  -5.09966      0.85
 0.850987  -5.09951      0.85
  0.85099  -5.09937      0.85
 0.850993  -5.09922      0.85
 0.850996  -5.09907      0.85
 0.850999  -5.09892      0.85
 0.851002  -5.09877      0.85
 0.851005  -5.09863      0.85
 0.851008  -5.09848      0.85
 0.851011  -5.09833      0.85
 0.851014  -5.09818      0.85
 0.851017  -5.09803      0.85
  0.85102  -5.09789      0.85
 0.851023  -5.09774      0.85
 0.851026  -5.09759      0.85
 0.851029  -5.09744      0.85
 0.851032  -5.09729      0.85
 0.851035  -5.09715      0.85
 0.851038    -5.097      0.85
 0.851041  -5.09685      0.85
 0.851044   -5.0967      0.85
 0.851047  -5.09655      0.85
  0.85105  -5.09641      0.85
 0.851053  -5.09626      0.85
 0.851056  -5.09611      0.85
 0.851059  -5.09596      0.85
 0.851062  -5.09582      0.85
 0.851065  -5.09567      0.85
 0.851068  -5.09552      0.85
 0.851071  -5.09537      0.85
 0.851074  -5.09522      0.85
 0.851077  -5.09508      0.85
  0.85108  -5.09493      0.85
 0.851083  -5.09478      0.85
 0.851086  -5.09463      0.85
 0.851089  -5.09448      0.85
 0.851092  -5.09434      0.85
 0.851095  -5.09419      0.85
 0.851098  -5.09404      0.85
 0.851101  -5.09389      0.85
 0.851104  -5.09375      0.85
 0.851107   -5.0936      0.85
  0.85111  -5.09345      0.85
 0.851113   -5.0933      0.85
 0.851116  -5.09315      0.85
 0.851119  -5.09301      0.85
 0.851122  -5.09286      0.85
 0.851125  -5.09271      0.85
 0.851128  -5.09256      0.85
 0.851131  -5.09242      0.85
 0.851134  -5.09227      0.85
 0.851137  -5.09212      0.85
  0.85114  -5.09197      0.85
 0.851143  -5.09182      0.85
 0.851146  -5.09168      0.85
 0.851149  -5.09153      0.85
 0.851152  -5.09138      0.85
 0.851155  -5.09123      0.85
 0.851158  -5.09109      0.85
 0.851161  -5.09094      0.85
 0.851164  -5.09079      0.85
 0.851167  -5.09064      0.85
  0.85117   -5.0905      0.85
 0.851173  -5.09035      0.85
 0.851176   -5.0902      0.85
 0.851179  -5.09005      0.85
 0.851182  -5.08991      0.85
 0.851185  -5.08976      0.85
 0.851188  -5.08961      0.85
 0.851191  -5.08946      0.85
 0.851194  -5.08931      0.85
 0.851197  -5.08917      0.85
   0.8512  -5.08902      0.85
 0.851203  -5.08887      0.85
 0.851206  -5.08872      0.85
 0.851209  -5.08858      0.85
 0.851212  -5.08843      0.85
 0.851215  -5.08828      0.85
 0.851218  -5.08813      0.85
 0.851221  -5.08799      0.85
 0.851224  -5.08784      0.85
 0.851227  -5.08769      0.85
  0.85123  -5.08754      0.85
 0.851233   -5.0874      0.85
 0.851236  -5.08725      0.85
 0.851239   -5.0871      0.85
 0.851242  -5.08695      0.85
 0.851245  -5.08681      0.85
 0.851248  -5.08666      0.85
 0.851251  -5.08651      0.85
 0.851254  -5.08636      0.85
 0.851257  -5.08622      0.85
  0.85126  -5.08607      0.85
 0.851263  -5.08592      0.85
 0.851266  -5.08577      0.85
 0.851269  -5.08563      0.85
 0.851272  -5.08548      0.85
 0.851275  -5.08533      0.85
 0.851278  -5.08518      0.85
 0.851281  -5.08504      0.85
 0.851284  -5.08489      0.85
 0.851287  -5.08474      0.85
  0.85129  -5.08459      0.85
 0.851293  -5.08445      0.85
 0.851296   -5.0843      0.85
 0.851299  -5.08415      0.85
 0.851302    -5.084      0.85
 0.851305  -5.08386      0.85
 0.851308  -5.08371      0.85
 0.851311  -5.08356      0.85
 0.851314  -5.08341      0.85
 0.851317  -5.08327      0.85
  0.85132  -5.08312      0.85
 0.851323  -5.08297      0.85
 0.851326  -5.08282      0.85
 0.851329  -5.08268      0.85
 0.851332  -5.08253      0.85
 0.851335  -5.08238      0.85
 0.851338  -5.08224      0.85
 0.851341  -5.08209      0.85
 0.851344  -5.08194      0.85
 0.851347  -5.08179      0.85
  0.85135  -5.08165      0.85
 0.851353   -5.0815      0.85
 0.851356  -5.08135      0.85
 0.851359   -5.0812      0.85
 0.851362  -5.08106      0.85
 0.851365  -5.08091      0.85
 0.851368  -5.08076      0.85
 0.851371  -5.08061      0.85
 0.851374  -5.08047      0.85
 0.851377  -5.08032      0.85
  0.85138  -5.08017      0.85
 0.851383  -5.08003      0.85
 0.851386  -5.07988      0.85
 0.851389  -5.07973      0.85
 0.851392  -5.07958      0.85
 0.851395  -5.07944      0.85
 0.851398  -5.07929      0.85
 0.851401  -5.07914      0.85
 0.851404  -5.07899      0.85
 0.851407  -5.07885      0.85
  0.85141   -5.0787      0.85
 0.851413  -5.07855      0.85
 0.851416  -5.07841      0.85
 0.851419  -5.07826      0.85
 0.851422  -5.07811      0.85
 0.851425  -5.07796      0.85
 0.851428  -5.07782      0.85
 0.851431  -5.07767      0.85
 0.851434  -5.07752      0.85
 0.851437  -5.07738      0.85
  0.85144  -5.07723      0.85
 0.851443  -5.07708      0.85
 0.851446  -5.07693      0.85
 0.851449  -5.07679      0.85
 0.851452  -5.07664      0.85
 0.851455  -5.07649      0.85
 0.851458  -5.07635      0.85
 0.851461   -5.0762      0.85
 0.851464  -5.07605      0.85
 0.851467   -5.0759      0.85
  0.85147  -5.07576      0.85
 0.851473  -5.07561      0.85
 0.851476  -5.07546      0.85
 0.851479  -5.07532      0.85
 0.851482  -5.07517      0.85
 0.851485  -5.07502      0.85
 0.851488  -5.07487      0.85
 0.851491  -5.07473      0.85
 0.851494  -5.07458      0.85
 0.851497  -5.07443      0.85
   0.8515  -5.07429      0.85
 0.851503  -5.07414      0.85
 0.851506  -5.07399      0.85
 0.851509  -5.07384      0.85
 0.851512   -5.0737      0.85
 0.851515  -5.07355      0.85
 0.851518   -5.0734      0.85
 0.851521  -5.07326      0.85
 0.851524  -5.07311      0.85
 0.851527  -5.07296      0.85
  0.85153  -5.07282      0.85
 0.851533  -5.07267      0.85
 0.851536  -5.07252      0.85
 0.851539  -5.07237      0.85
 0.851542  -5.07223      0.85
 0.851545  -5.07208      0.85
 0.851548  -5.07193      0.85
 0.851551  -5.07179      0.85
 0.851554  -5.07164      0.85
 0.851557  -5.07149      0.85
  0.85156  -5.07135      0.85
 0.851563   -5.0712      0.85
 0.851566  -5.07105      0.85
 0.851569   -5.0709      0.85
 0.851572  -5.07076      0.85
 0.851575  -5.07061      0.85
 0.851578  -5.07046      0.85
 0.851581  -5.07032      0.85
 0.851584  -5.07017      0.85
 0.851587  -5.07002      0.85
  0.85159  -5.06988      0.85
 0.851593  -5.06973      0.85
 0.851596  -5.06958      0.85
 0.851599  -5.06944      0.85
 0.851602  -5.06929      0.85
 0.851605  -5.06914      0.85
 0.851608  -5.06899      0.85
 0.851611  -5.06885      0.85
 0.851614   -5.0687      0.85
 0.851617  -5.06855      0.85
  0.85162  -5.06841      0.85
 0.851623  -5.06826      0.85
 0.851626  -5.06811      0.85
 0.851629  -5.06797      0.85
 0.851632  -5.06782      0.85
 0.851635  -5.06767      0.85
 0.851638  -5.06753      0.85
 0.851641  -5.06738      0.85
 0.851644  -5.06723      0.85
 0.851647  -5.06709      0.85
  0.85165  -5.06694      0.85
 0.851653  -5.06679      0.85
 0.851656  -5.06665      0.85
 0.851659   -5.0665      0.85
 0.851662  -5.06635      0.85
 0.851665  -5.06621      0.85
 0.851668  -5.06606      0.85
 0.851671  -5.06591      0.85
 0.851674  -5.06576      0.85
 0.851677  -5.06562      0.85
  0.85168  -5.06547      0.85
 0.851683  -5.06532      0.85
 0.851686  -5.06518      0.85
 0.851689  -5.06503      0.85
 0.851692  -5.06488      0.85
 0.851695  -5.06474      0.85
 0.851698  -5.06459      0.85
 0.851701  -5.06444      0.85
 0.851704   -5.0643      0.85
 0.851707  -5.06415      0.85
  0.85171    -5.064      0.85
 0.851713  -5.06386      0.85
 0.851716  -5.06371      0.85
 0.851719  -5.06356      0.85
 0.851722  -5.06342      0.85
 0.851725  -5.06327      0.85
 0.851728  -5.06312      0.85
 0.851731  -5.06298      0.85
 0.851734  -5.06283      0.85
 0.851737  -5.06268      0.85
  0.85174  -5.06254      0.85
 0.851743  -5.06239      0.85
 0.851746  -5.06224      0.85
 0.851749   -5.0621      0.85
 0.851752  -5.06195      0.85
 0.851755   -5.0618      0.85
 0.851758  -5.06166      0.85
 0.851761  -5.06151      0.85
 0.851764  -5.06136      0.85
 0.851767  -5.06122      0.85
  0.85177  -5.06107      0.85
 0.851773  -5.06092      0.85
 0.851776  -5.06078      0.85
 0.851779  -5.06063      0.85
 0.851782  -5.06049      0.85
 0.851785  -5.06034      0.85
 0.851788  -5.06019      0.85
 0.851791  -5.06005      0.85
 0.851794   -5.0599      0.85
 0.851797  -5.05975      0.85
   0.8518  -5.05961      0.85
 0.851803  -5.05946      0.85
 0.851806  -5.05931      0.85
 0.851809  -5.05917      0.85
 0.851812  -5.05902      0.85
 0.851815  -5.05887      0.85
 0.851818  -5.05873      0.85
 0.851821  -5.05858      0.85
 0.851824  -5.05843      0.85
 0.851827  -5.05829      0.85
  0.85183  -5.05814      0.85
 0.851833  -5.05799      0.85
 0.851836  -5.05785      0.85
 0.851839   -5.0577      0.85
 0.851842  -5.05755      0.85
 0.851845  -5.05741      0.85
 0.851848  -5.05726      0.85
 0.851851  -5.05712      0.85
 0.851854  -5.05697      0.85
 0.851857  -5.05682      0.85
  0.85186  -5.05668      0.85
 0.851863  -5.05653      0.85
 0.851866  -5.05638      0.85
 0.851869  -5.05624      0.85
 0.851872  -5.05609      0.85
 0.851875  -5.05594      0.85
 0.851878   -5.0558      0.85
 0.851881  -5.05565      0.85
 0.851884  -5.05551      0.85
 0.851887  -5.05536      0.85
  0.85189  -5.05521      0.85
 0.851893  -5.05507      0.85
 0.851896  -5.05492      0.85
 0.851899  -5.05477      0.85
 0.851902  -5.05463      0.85
 0.851905  -5.05448      0.85
 0.851908  -5.05433      0.85
 0.851911  -5.05419      0.85
 0.851914  -5.05404      0.85
 0.851917   -5.0539      0.85
  0.85192  -5.05375      0.85
 0.851923   -5.0536      0.85
 0.851926  -5.05346      0.85
 0.851929  -5.05331      0.85
 0.851932  -5.05316      0.85
 0.851935  -5.05302      0.85
 0.851938  -5.05287      0.85
 0.851941  -5.05272      0.85
 0.851944  -5.05258      0.85
 0.851947  -5.05243      0.85
  0.85195  -5.05229      0.85
 0.851953  -5.05214      0.85
 0.851956  -5.05199      0.85
 0.851959  -5.05185      0.85
 0.851962   -5.0517      0.85
 0.851965  -5.05155      0.85
 0.851968  -5.05141      0.85
 0.851971  -5.05126      0.85
 0.851974  -5.05112      0.85
 0.851977  -5.05097      0.85
  0.85198  -5.05082      0.85
 0.851983  -5.05068      0.85
 0.851986  -5.05053      0.85
 0.851989  -5.05038      0.85
 0.851992  -5.05024      0.85
 0.851995  -5.05009      0.85
 0.851998  -5.04995      0.85
 0.852001   -5.0498      0.85
 0.852004  -5.04965      0.85
 0.852007  -5.04951      0.85
  0.85201  -5.04936      0.85
 0.852013  -5.04922      0.85
 0.852016  -5.04907      0.85
 0.852019  -5.04892      0.85
 0.852022  -5.04878      0.85
 0.852025  -5.04863      0.85
 0.852028  -5.04848      0.85
 0.852031  -5.04834      0.85
 0.852034  -5.04819      0.85
 0.852037  -5.04805      0.85
  0.85204   -5.0479      0.85
 0.852043  -5.04775      0.85
 0.852046  -5.04761      0.85
 0.852049  -5.04746      0.85
 0.852052  -5.04732      0.85
 0.852055  -5.04717      0.85
 0.852058  -5.04702      0.85
 0.852061  -5.04688      0.85
 0.852064  -5.04673      0.85
 0.852067  -5.04659      0.85
  0.85207  -5.04644      0.85
 0.852073  -5.04629      0.85
 0.852076  -5.04615      0.85
 0.852079    -5.046      0.85
 0.852082  -5.04586      0.85
 0.852085  -5.04571      0.85
 0.852088  -5.04556      0.85
 0.852091  -5.04542      0.85
 0.852094  -5.04527      0.85
 0.852097  -5.04513      0.85
   0.8521  -5.04498      0.85
 0.852103  -5.04483      0.85
 0.852106  -5.04469      0.85
 0.852109  -5.04454      0.85
 0.852112   -5.0444      0.85
 0.852115  -5.04425      0.85
 0.852118   -5.0441      0.85
 0.852121  -5.04396      0.85
 0.852124  -5.04381      0.85
 0.852127  -5.04367      0.85
  0.85213  -5.04352      0.85
 0.852133  -5.04337      0.85
 0.852136  -5.04323      0.85
 0.852139  -5.04308      0.85
 0.852142  -5.04294      0.85
 0.852145  -5.04279      0.85
 0.852148  -5.04264      0.85
 0.852151   -5.0425      0.85
 0.852154  -5.04235      0.85
 0.852157  -5.04221      0.85
  0.85216  -5.04206      0.85
 0.852163  -5.04191      0.85
 0.852166  -5.04177      0.85
 0.852169  -5.04162      0.85
 0.852172  -5.04148      0.85
 0.852175  -5.04133      0.85
 0.852178  -5.04119      0.85
 0.852181  -5.04104      0.85
 0.852184  -5.04089      0.85
 0.852187  -5.04075      0.85
  0.85219   -5.0406      0.85
 0.852193  -5.04046      0.85
 0.852196  -5.04031      0.85
 0.852199  -5.04016      0.85
 0.852202  -5.04002      0.85
 0.852205  -5.03987      0.85
 0.852208  -5.03973      0.85
 0.852211  -5.03958      0.85
 0.852214  -5.03944      0.85
 0.852217  -5.03929      0.85
  0.85222  -5.03914      0.85
 0.852223    -5.039      0.85
 0.852226  -5.03885      0.85
 0.852229  -5.03871      0.85
 0.852232  -5.03856      0.85
 0.852235  -5.03841      0.85
 0.852238  -5.03827      0.85
 0.852241  -5.03812      0.85
 0.852244  -5.03798      0.85
 0.852247  -5.03783      0.85
  0.85225  -5.03769      0.85
 0.852253  -5.03754      0.85
 0.852256  -5.03739      0.85
 0.852259  -5.03725      0.85
 0.852262   -5.0371      0.85
 0.852265  -5.03696      0.85
 0.852268  -5.03681      0.85
 0.852271  -5.03667      0.85
 0.852274  -5.03652      0.85
 0.852277  -5.03637      0.85
  0.85228  -5.03623      0.85
 0.852283  -5.03608      0.85
 0.852286  -5.03594      0.85
 0.852289  -5.03579      0.85
 0.852292  -5.03565      0.85
 0.852295   -5.0355      0.85
 0.852298  -5.03536      0.85
 0.852301  -5.03521      0.85
 0.852304  -5.03506      0.85
 0.852307  -5.03492      0.85
  0.85231  -5.03477      0.85
 0.852313  -5.03463      0.85
 0.852316  -5.03448      0.85
 0.852319  -5.03434      0.85
 0.852322  -5.03419      0.85
 0.852325  -5.03404      0.85
 0.852328   -5.0339      0.85
 0.852331  -5.03375      0.85
 0.852334  -5.03361      0.85
 0.852337  -5.03346      0.85
  0.85234  -5.03332      0.85
 0.852343  -5.03317      0.85
 0.852346  -5.03303      0.85
 0.852349  -5.03288      0.85
 0.852352  -5.03273      0.85
 0.852355  -5.03259      0.85
 0.852358  -5.03244      0.85
 0.852361   -5.0323      0.85
 0.852364  -5.03215      0.85
 0.852367  -5.03201      0.85
  0.85237  -5.03186      0.85
 0.852373  -5.03172      0.85
 0.852376  -5.03157      0.85
 0.852379  -5.03142      0.85
 0.852382  -5.03128      0.85
 0.852385  -5.03113      0.85
 0.852388  -5.03099      0.85
 0.852391  -5.03084      0.85
 0.852394   -5.0307      0.85
 0.852397  -5.03055      0.85
   0.8524  -5.03041      0.85
 0.852403  -5.03026      0.85
 0.852406  -5.03012      0.85
 0.852409  -5.02997      0.85
 0.852412  -5.02982      0.85
 0.852415  -5.02968      0.85
 0.852418  -5.02953      0.85
 0.852421  -5.02939      0.85
 0.852424  -5.02924      0.85
 0.852427   -5.0291      0.85
  0.85243  -5.02895      0.85
 0.852433  -5.02881      0.85
 0.852436  -5.02866      0.85
 0.852439  -5.02852      0.85
 0.852442  -5.02837      0.85
 0.852445  -5.02822      0.85
 0.852448  -5.02808      0.85
 0.852451  -5.02793      0.85
 0.852454  -5.02779      0.85
 0.852457  -5.02764      0.85
  0.85246   -5.0275      0.85
 0.852463  -5.02735      0.85
 0.852466  -5.02721      0.85
 0.852469  -5.02706      0.85
 0.852472  -5.02692      0.85
 0.852475  -5.02677      0.85
 0.852478  -5.02663      0.85
 0.852481  -5.02648      0.85
 0.852484  -5.02634      0.85
 0.852487  -5.02619      0.85
  0.85249  -5.02604      0.85
 0.852493   -5.0259      0.85
 0.852496  -5.02575      0.85
 0.852499  -5.02561      0.85
 0.852502  -5.02546      0.85
 0.852505  -5.02532      0.85
 0.852508  -5.02517      0.85
 0.852511  -5.02503      0.85
 0.852514  -5.02488      0.85
 0.852517  -5.02474      0.85
  0.85252  -5.02459      0.85
 0.852523  -5.02445      0.85
 0.852526   -5.0243      0.85
 0.852529  -5.02416      0.85
 0.852532  -5.02401      0.85
 0.852535  -5.02387      0.85
 0.852538  -5.02372      0.85
 0.852541  -5.02358      0.85
 0.852544  -5.02343      0.85
 0.852547  -5.02328      0.85
  0.85255  -5.02314      0.85
 0.852553  -5.02299      0.85
 0.852556  -5.02285      0.85
 0.852559   -5.0227      0.85
 0.852562  -5.02256      0.85
 0.852565  -5.02241      0.85
 0.852568  -5.02227      0.85
 0.852571  -5.02212      0.85
 0.852574  -5.02198      0.85
 0.852577  -5.02183      0.85
  0.85258  -5.02169      0.85
 0.852583  -5.02154      0.85
 0.852586   -5.0214      0.85
 0.852589  -5.02125      0.85
 0.852592  -5.02111      0.85
 0.852595  -5.02096      0.85
 0.852598  -5.02082      0.85
 0.852601  -5.02067      0.85
 0.852604  -5.02053      0.85
 0.852607  -5.02038      0.85
  0.85261  -5.02024      0.85
 0.852613  -5.02009      0.85
 0.852616  -5.01995      0.85
