 kgrid  ValNew  Policy 
0.850282 -13.1719 0.863476
0.850285 -13.1717 0.863479
0.850288 -13.1715 0.863479
0.850291 -13.1713 0.863482
0.850294 -13.1711 0.863482
0.850297 -13.1709 0.863485
  0.8503 -13.1706 0.863485
0.850303 -13.1704 0.863488
0.850306 -13.1702 0.863488
0.850309   -13.17 0.863491
0.850312 -13.1698 0.863491
0.850315 -13.1695 0.863494
0.850318 -13.1693 0.863494
0.850321 -13.1691 0.863497
0.850324 -13.1689 0.863497
0.850327 -13.1687   0.8635
 0.85033 -13.1685   0.8635
0.850333 -13.1682 0.863503
0.850336  -13.168 0.863503
0.850339 -13.1678 0.863506
0.850342 -13.1676 0.863509
0.850345 -13.1674 0.863509
0.850348 -13.1671 0.863512
0.850351 -13.1669 0.863512
0.850354 -13.1667 0.863515
0.850357 -13.1665 0.863515
 0.85036 -13.1663 0.863518
0.850363 -13.1661 0.863518
0.850366 -13.1658 0.863521
0.850369 -13.1656 0.863521
0.850372 -13.1654 0.863524
0.850375 -13.1652 0.863524
0.850378  -13.165 0.863527
0.850381 -13.1647 0.863527
0.850384 -13.1645  0.86353
0.850387 -13.1643  0.86353
 0.85039 -13.1641 0.863533
0.850393 -13.1639 0.863536
0.850396 -13.1637 0.863536
0.850399 -13.1634 0.863539
0.850402 -13.1632 0.863539
0.850405  -13.163 0.863542
0.850408 -13.1628 0.863542
0.850411 -13.1626 0.863545
0.850414 -13.1623 0.863545
0.850417 -13.1621 0.863548
 0.85042 -13.1619 0.863548
0.850423 -13.1617 0.863551
0.850426 -13.1615 0.863551
0.850429 -13.1613 0.863554
0.850432  -13.161 0.863554
0.850435 -13.1608 0.863557
0.850438 -13.1606 0.863557
0.850441 -13.1604  0.86356
0.850444 -13.1602 0.863563
0.850447   -13.16 0.863563
 0.85045 -13.1597 0.863566
0.850453 -13.1595 0.863566
0.850456 -13.1593 0.863569
0.850459 -13.1591 0.863569
0.850462 -13.1589 0.863572
0.850465 -13.1586 0.863572
0.850468 -13.1584 0.863575
0.850471 -13.1582 0.863575
0.850474  -13.158 0.863578
0.850477 -13.1578 0.863578
 0.85048 -13.1576 0.863581
0.850483 -13.1573 0.863581
0.850486 -13.1571 0.863584
0.850489 -13.1569 0.863584
0.850492 -13.1567 0.863587
0.850495 -13.1565  0.86359
0.850498 -13.1562  0.86359
0.850501  -13.156 0.863593
0.850504 -13.1558 0.863593
0.850507 -13.1556 0.863596
 0.85051 -13.1554 0.863596
0.850513 -13.1552 0.863599
0.850516 -13.1549 0.863599
0.850519 -13.1547 0.863602
0.850522 -13.1545 0.863602
0.850525 -13.1543 0.863605
0.850528 -13.1541 0.863605
0.850531 -13.1539 0.863608
0.850534 -13.1536 0.863608
0.850537 -13.1534 0.863611
 0.85054 -13.1532 0.863611
0.850543  -13.153 0.863614
0.850546 -13.1528 0.863614
0.850549 -13.1525 0.863617
0.850552 -13.1523  0.86362
0.850555 -13.1521  0.86362
0.850558 -13.1519 0.863623
0.850561 -13.1517 0.863623
0.850564 -13.1515 0.863626
0.850567 -13.1512 0.863626
 0.85057  -13.151 0.863629
0.850573 -13.1508 0.863629
0.850576 -13.1506 0.863632
0.850579 -13.1504 0.863632
0.850582 -13.1501 0.863635
0.850585 -13.1499 0.863635
0.850588 -13.1497 0.863638
0.850591 -13.1495 0.863638
0.850594 -13.1493 0.863641
0.850597 -13.1491 0.863641
  0.8506 -13.1488 0.863644
0.850603 -13.1486 0.863647
0.850606 -13.1484 0.863647
0.850609 -13.1482  0.86365
0.850612  -13.148  0.86365
0.850615 -13.1478 0.863653
0.850618 -13.1475 0.863653
0.850621 -13.1473 0.863656
0.850624 -13.1471 0.863656
0.850627 -13.1469 0.863659
 0.85063 -13.1467 0.863659
0.850633 -13.1464 0.863662
0.850636 -13.1462 0.863662
0.850639  -13.146 0.863665
0.850642 -13.1458 0.863665
0.850645 -13.1456 0.863668
0.850648 -13.1454 0.863668
0.850651 -13.1451 0.863671
0.850654 -13.1449 0.863674
0.850657 -13.1447 0.863674
 0.85066 -13.1445 0.863677
0.850663 -13.1443 0.863677
0.850666 -13.1441  0.86368
0.850669 -13.1438  0.86368
0.850672 -13.1436 0.863683
0.850675 -13.1434 0.863683
0.850678 -13.1432 0.863686
0.850681  -13.143 0.863686
0.850684 -13.1428 0.863689
0.850687 -13.1425 0.863689
 0.85069 -13.1423 0.863692
0.850693 -13.1421 0.863692
0.850696 -13.1419 0.863695
0.850699 -13.1417 0.863695
0.850702 -13.1414 0.863698
0.850705 -13.1412 0.863698
0.850708  -13.141 0.863701
0.850711 -13.1408 0.863704
0.850714 -13.1406 0.863704
0.850717 -13.1404 0.863707
 0.85072 -13.1401 0.863707
0.850723 -13.1399  0.86371
0.850726 -13.1397  0.86371
0.850729 -13.1395 0.863713
0.850732 -13.1393 0.863713
0.850735 -13.1391 0.863716
0.850738 -13.1388 0.863716
0.850741 -13.1386 0.863719
0.850744 -13.1384 0.863719
0.850747 -13.1382 0.863722
 0.85075  -13.138 0.863722
0.850753 -13.1377 0.863725
0.850756 -13.1375 0.863725
0.850759 -13.1373 0.863728
0.850762 -13.1371 0.863731
0.850765 -13.1369 0.863731
0.850768 -13.1367 0.863734
0.850771 -13.1364 0.863734
0.850774 -13.1362 0.863737
0.850777  -13.136 0.863737
 0.85078 -13.1358  0.86374
0.850783 -13.1356  0.86374
0.850786 -13.1354 0.863743
0.850789 -13.1351 0.863743
0.850792 -13.1349 0.863746
0.850795 -13.1347 0.863746
0.850798 -13.1345 0.863749
0.850801 -13.1343 0.863749
0.850804 -13.1341 0.863752
0.850807 -13.1338 0.863752
 0.85081 -13.1336 0.863755
0.850813 -13.1334 0.863758
0.850816 -13.1332 0.863758
0.850819  -13.133 0.863761
0.850822 -13.1327 0.863761
0.850825 -13.1325 0.863764
0.850828 -13.1323 0.863764
0.850831 -13.1321 0.863767
0.850834 -13.1319 0.863767
0.850837 -13.1317  0.86377
 0.85084 -13.1314  0.86377
0.850843 -13.1312 0.863773
0.850846  -13.131 0.863773
0.850849 -13.1308 0.863776
0.850852 -13.1306 0.863776
0.850855 -13.1304 0.863779
0.850858 -13.1301 0.863779
0.850861 -13.1299 0.863782
0.850864 -13.1297 0.863782
0.850867 -13.1295 0.863785
 0.85087 -13.1293 0.863788
0.850873 -13.1291 0.863788
0.850876 -13.1288 0.863791
0.850879 -13.1286 0.863791
0.850882 -13.1284 0.863794
0.850885 -13.1282 0.863794
0.850888  -13.128 0.863797
0.850891 -13.1278 0.863797
0.850894 -13.1275   0.8638
0.850897 -13.1273   0.8638
  0.8509 -13.1271 0.863803
0.850903 -13.1269 0.863803
0.850906 -13.1267 0.863806
0.850909 -13.1264 0.863806
0.850912 -13.1262 0.863809
0.850915  -13.126 0.863809
0.850918 -13.1258 0.863812
0.850921 -13.1256 0.863815
0.850924 -13.1254 0.863815
0.850927 -13.1251 0.863818
 0.85093 -13.1249 0.863818
0.850933 -13.1247 0.863821
0.850936 -13.1245 0.863821
0.850939 -13.1243 0.863824
0.850942 -13.1241 0.863824
0.850945 -13.1238 0.863827
0.850948 -13.1236 0.863827
0.850951 -13.1234  0.86383
0.850954 -13.1232  0.86383
0.850957  -13.123 0.863833
 0.85096 -13.1228 0.863833
0.850963 -13.1225 0.863836
0.850966 -13.1223 0.863836
0.850969 -13.1221 0.863839
0.850972 -13.1219 0.863842
0.850975 -13.1217 0.863842
0.850978 -13.1215 0.863845
0.850981 -13.1212 0.863845
0.850984  -13.121 0.863848
0.850987 -13.1208 0.863848
 0.85099 -13.1206 0.863851
0.850993 -13.1204 0.863851
0.850996 -13.1201 0.863854
0.850999 -13.1199 0.863854
0.851002 -13.1197 0.863857
0.851005 -13.1195 0.863857
0.851008 -13.1193  0.86386
0.851011 -13.1191  0.86386
0.851014 -13.1188 0.863863
0.851017 -13.1186 0.863863
 0.85102 -13.1184 0.863866
0.851023 -13.1182 0.863869
0.851026  -13.118 0.863869
0.851029 -13.1178 0.863872
0.851032 -13.1175 0.863872
0.851035 -13.1173 0.863875
0.851038 -13.1171 0.863875
0.851041 -13.1169 0.863878
0.851044 -13.1167 0.863878
0.851047 -13.1165 0.863881
 0.85105 -13.1162 0.863881
0.851053  -13.116 0.863884
0.851056 -13.1158 0.863884
0.851059 -13.1156 0.863887
0.851062 -13.1154 0.863887
0.851065 -13.1152  0.86389
0.851068 -13.1149  0.86389
0.851071 -13.1147 0.863893
0.851074 -13.1145 0.863893
0.851077 -13.1143 0.863896
 0.85108 -13.1141 0.863899
0.851083 -13.1139 0.863899
0.851086 -13.1136 0.863902
0.851089 -13.1134 0.863902
0.851092 -13.1132 0.863905
0.851095  -13.113 0.863905
0.851098 -13.1128 0.863908
0.851101 -13.1126 0.863908
0.851104 -13.1123 0.863911
0.851107 -13.1121 0.863911
 0.85111 -13.1119 0.863914
0.851113 -13.1117 0.863914
0.851116 -13.1115 0.863917
0.851119 -13.1113 0.863917
0.851122  -13.111  0.86392
0.851125 -13.1108  0.86392
0.851128 -13.1106 0.863923
0.851131 -13.1104 0.863926
0.851134 -13.1102 0.863926
0.851137   -13.11 0.863929
 0.85114 -13.1097 0.863929
0.851143 -13.1095 0.863932
0.851146 -13.1093 0.863932
0.851149 -13.1091 0.863935
0.851152 -13.1089 0.863935
0.851155 -13.1087 0.863938
0.851158 -13.1084 0.863938
0.851161 -13.1082 0.863941
0.851164  -13.108 0.863941
0.851167 -13.1078 0.863944
 0.85117 -13.1076 0.863944
0.851173 -13.1074 0.863947
0.851176 -13.1071 0.863947
0.851179 -13.1069  0.86395
0.851182 -13.1067 0.863953
0.851185 -13.1065 0.863953
0.851188 -13.1063 0.863956
0.851191  -13.106 0.863956
0.851194 -13.1058 0.863959
0.851197 -13.1056 0.863959
  0.8512 -13.1054 0.863962
0.851203 -13.1052 0.863962
0.851206  -13.105 0.863965
0.851209 -13.1047 0.863965
0.851212 -13.1045 0.863968
0.851215 -13.1043 0.863968
0.851218 -13.1041 0.863971
0.851221 -13.1039 0.863971
0.851224 -13.1037 0.863974
0.851227 -13.1034 0.863974
 0.85123 -13.1032 0.863977
0.851233  -13.103 0.863977
0.851236 -13.1028  0.86398
0.851239 -13.1026 0.863983
0.851242 -13.1024 0.863983
0.851245 -13.1021 0.863986
0.851248 -13.1019 0.863986
0.851251 -13.1017 0.863989
0.851254 -13.1015 0.863989
0.851257 -13.1013 0.863992
 0.85126 -13.1011 0.863992
0.851263 -13.1008 0.863995
0.851266 -13.1006 0.863995
0.851269 -13.1004 0.863998
0.851272 -13.1002 0.863998
0.851275    -13.1 0.864001
0.851278 -13.0998 0.864001
0.851281 -13.0995 0.864004
0.851284 -13.0993 0.864004
0.851287 -13.0991 0.864007
 0.85129 -13.0989  0.86401
0.851293 -13.0987  0.86401
0.851296 -13.0985 0.864013
0.851299 -13.0982 0.864013
0.851302  -13.098 0.864016
0.851305 -13.0978 0.864016
0.851308 -13.0976 0.864019
0.851311 -13.0974 0.864019
0.851314 -13.0972 0.864022
0.851317 -13.0969 0.864022
 0.85132 -13.0967 0.864025
0.851323 -13.0965 0.864025
0.851326 -13.0963 0.864028
0.851329 -13.0961 0.864028
0.851332 -13.0959 0.864031
0.851335 -13.0956 0.864031
0.851338 -13.0954 0.864034
0.851341 -13.0952 0.864037
0.851344  -13.095 0.864037
0.851347 -13.0948  0.86404
 0.85135 -13.0946  0.86404
0.851353 -13.0944 0.864043
0.851356 -13.0941 0.864043
0.851359 -13.0939 0.864046
0.851362 -13.0937 0.864046
0.851365 -13.0935 0.864049
0.851368 -13.0933 0.864049
0.851371 -13.0931 0.864052
0.851374 -13.0928 0.864052
0.851377 -13.0926 0.864055
 0.85138 -13.0924 0.864055
0.851383 -13.0922 0.864058
0.851386  -13.092 0.864058
0.851389 -13.0918 0.864061
0.851392 -13.0915 0.864061
0.851395 -13.0913 0.864064
0.851398 -13.0911 0.864067
0.851401 -13.0909 0.864067
0.851404 -13.0907  0.86407
0.851407 -13.0905  0.86407
 0.85141 -13.0902 0.864073
0.851413   -13.09 0.864073
0.851416 -13.0898 0.864076
0.851419 -13.0896 0.864076
0.851422 -13.0894 0.864079
0.851425 -13.0892 0.864079
0.851428 -13.0889 0.864082
0.851431 -13.0887 0.864082
0.851434 -13.0885 0.864085
0.851437 -13.0883 0.864085
 0.85144 -13.0881 0.864088
0.851443 -13.0879 0.864088
0.851446 -13.0876 0.864091
0.851449 -13.0874 0.864094
0.851452 -13.0872 0.864094
0.851455  -13.087 0.864097
0.851458 -13.0868 0.864097
0.851461 -13.0866   0.8641
0.851464 -13.0863   0.8641
0.851467 -13.0861 0.864103
 0.85147 -13.0859 0.864103
0.851473 -13.0857 0.864106
0.851476 -13.0855 0.864106
0.851479 -13.0853 0.864109
0.851482  -13.085 0.864109
0.851485 -13.0848 0.864112
0.851488 -13.0846 0.864112
0.851491 -13.0844 0.864115
0.851494 -13.0842 0.864115
0.851497  -13.084 0.864118
  0.8515 -13.0837 0.864121
0.851503 -13.0835 0.864121
0.851506 -13.0833 0.864124
0.851509 -13.0831 0.864124
0.851512 -13.0829 0.864127
0.851515 -13.0827 0.864127
0.851518 -13.0824  0.86413
0.851521 -13.0822  0.86413
0.851524  -13.082 0.864133
0.851527 -13.0818 0.864133
 0.85153 -13.0816 0.864136
0.851533 -13.0814 0.864136
0.851536 -13.0812 0.864139
0.851539 -13.0809 0.864139
0.851542 -13.0807 0.864142
0.851545 -13.0805 0.864142
0.851548 -13.0803 0.864145
0.851551 -13.0801 0.864148
0.851554 -13.0799 0.864148
0.851557 -13.0796 0.864151
 0.85156 -13.0794 0.864151
0.851563 -13.0792 0.864154
0.851566  -13.079 0.864154
0.851569 -13.0788 0.864157
0.851572 -13.0786 0.864157
0.851575 -13.0783  0.86416
0.851578 -13.0781  0.86416
0.851581 -13.0779 0.864163
0.851584 -13.0777 0.864163
0.851587 -13.0775 0.864166
 0.85159 -13.0773 0.864166
0.851593  -13.077 0.864169
0.851596 -13.0768 0.864169
0.851599 -13.0766 0.864172
0.851602 -13.0764 0.864172
0.851605 -13.0762 0.864175
0.851608  -13.076 0.864178
0.851611 -13.0757 0.864178
0.851614 -13.0755 0.864181
0.851617 -13.0753 0.864181
 0.85162 -13.0751 0.864184
0.851623 -13.0749 0.864184
0.851626 -13.0747 0.864187
0.851629 -13.0744 0.864187
0.851632 -13.0742  0.86419
0.851635  -13.074  0.86419
0.851638 -13.0738 0.864193
0.851641 -13.0736 0.864193
0.851644 -13.0734 0.864196
0.851647 -13.0732 0.864196
 0.85165 -13.0729 0.864199
0.851653 -13.0727 0.864199
0.851656 -13.0725 0.864202
0.851659 -13.0723 0.864205
0.851662 -13.0721 0.864205
0.851665 -13.0719 0.864208
0.851668 -13.0716 0.864208
0.851671 -13.0714 0.864211
0.851674 -13.0712 0.864211
0.851677  -13.071 0.864214
 0.85168 -13.0708 0.864214
0.851683 -13.0706 0.864217
0.851686 -13.0703 0.864217
0.851689 -13.0701  0.86422
0.851692 -13.0699  0.86422
0.851695 -13.0697 0.864223
0.851698 -13.0695 0.864223
0.851701 -13.0693 0.864226
0.851704  -13.069 0.864226
0.851707 -13.0688 0.864229
 0.85171 -13.0686 0.864232
0.851713 -13.0684 0.864232
0.851716 -13.0682 0.864235
0.851719  -13.068 0.864235
0.851722 -13.0678 0.864238
0.851725 -13.0675 0.864238
0.851728 -13.0673 0.864241
0.851731 -13.0671 0.864241
0.851734 -13.0669 0.864244
0.851737 -13.0667 0.864244
 0.85174 -13.0665 0.864247
0.851743 -13.0662 0.864247
0.851746  -13.066  0.86425
0.851749 -13.0658  0.86425
0.851752 -13.0656 0.864253
0.851755 -13.0654 0.864253
0.851758 -13.0652 0.864256
0.851761 -13.0649 0.864256
0.851764 -13.0647 0.864259
0.851767 -13.0645 0.864262
 0.85177 -13.0643 0.864262
0.851773 -13.0641 0.864265
0.851776 -13.0639 0.864265
0.851779 -13.0636 0.864268
0.851782 -13.0634 0.864268
0.851785 -13.0632 0.864271
0.851788  -13.063 0.864271
0.851791 -13.0628 0.864274
0.851794 -13.0626 0.864274
0.851797 -13.0624 0.864277
  0.8518 -13.0621 0.864277
0.851803 -13.0619  0.86428
0.851806 -13.0617  0.86428
0.851809 -13.0615 0.864283
0.851812 -13.0613 0.864283
0.851815 -13.0611 0.864286
0.851818 -13.0608 0.864289
0.851821 -13.0606 0.864289
0.851824 -13.0604 0.864292
0.851827 -13.0602 0.864292
 0.85183   -13.06 0.864295
0.851833 -13.0598 0.864295
0.851836 -13.0595 0.864298
0.851839 -13.0593 0.864298
0.851842 -13.0591 0.864301
0.851845 -13.0589 0.864301
0.851848 -13.0587 0.864304
0.851851 -13.0585 0.864304
0.851854 -13.0583 0.864307
0.851857  -13.058 0.864307
 0.85186 -13.0578  0.86431
0.851863 -13.0576  0.86431
0.851866 -13.0574 0.864313
0.851869 -13.0572 0.864316
0.851872  -13.057 0.864316
0.851875 -13.0567 0.864319
0.851878 -13.0565 0.864319
0.851881 -13.0563 0.864322
0.851884 -13.0561 0.864322
0.851887 -13.0559 0.864325
 0.85189 -13.0557 0.864325
0.851893 -13.0554 0.864328
0.851896 -13.0552 0.864328
0.851899  -13.055 0.864331
0.851902 -13.0548 0.864331
0.851905 -13.0546 0.864334
0.851908 -13.0544 0.864334
0.851911 -13.0542 0.864337
0.851914 -13.0539 0.864337
0.851917 -13.0537  0.86434
 0.85192 -13.0535  0.86434
0.851923 -13.0533 0.864343
0.851926 -13.0531 0.864346
0.851929 -13.0529 0.864346
0.851932 -13.0526 0.864349
0.851935 -13.0524 0.864349
0.851938 -13.0522 0.864352
0.851941  -13.052 0.864352
0.851944 -13.0518 0.864355
0.851947 -13.0516 0.864355
 0.85195 -13.0514 0.864358
0.851953 -13.0511 0.864358
0.851956 -13.0509 0.864361
0.851959 -13.0507 0.864361
0.851962 -13.0505 0.864364
0.851965 -13.0503 0.864364
0.851968 -13.0501 0.864367
0.851971 -13.0498 0.864367
0.851974 -13.0496  0.86437
0.851977 -13.0494 0.864373
 0.85198 -13.0492 0.864373
0.851983  -13.049 0.864376
0.851986 -13.0488 0.864376
0.851989 -13.0485 0.864379
0.851992 -13.0483 0.864379
0.851995 -13.0481 0.864382
0.851998 -13.0479 0.864382
0.852001 -13.0477 0.864385
0.852004 -13.0475 0.864385
0.852007 -13.0473 0.864388
 0.85201  -13.047 0.864388
0.852013 -13.0468 0.864391
0.852016 -13.0466 0.864391
0.852019 -13.0464 0.864394
0.852022 -13.0462 0.864394
0.852025  -13.046 0.864397
0.852028 -13.0457   0.8644
0.852031 -13.0455   0.8644
0.852034 -13.0453 0.864403
0.852037 -13.0451 0.864403
 0.85204 -13.0449 0.864406
0.852043 -13.0447 0.864406
0.852046 -13.0445 0.864409
0.852049 -13.0442 0.864409
0.852052  -13.044 0.864412
0.852055 -13.0438 0.864412
0.852058 -13.0436 0.864415
0.852061 -13.0434 0.864415
0.852064 -13.0432 0.864418
0.852067 -13.0429 0.864418
 0.85207 -13.0427 0.864421
0.852073 -13.0425 0.864421
0.852076 -13.0423 0.864424
0.852079 -13.0421 0.864424
0.852082 -13.0419 0.864427
0.852085 -13.0417  0.86443
0.852088 -13.0414  0.86443
0.852091 -13.0412 0.864433
0.852094  -13.041 0.864433
0.852097 -13.0408 0.864436
  0.8521 -13.0406 0.864436
0.852103 -13.0404 0.864439
0.852106 -13.0401 0.864439
0.852109 -13.0399 0.864442
0.852112 -13.0397 0.864442
0.852115 -13.0395 0.864445
0.852118 -13.0393 0.864445
0.852121 -13.0391 0.864448
0.852124 -13.0389 0.864448
0.852127 -13.0386 0.864451
 0.85213 -13.0384 0.864451
0.852133 -13.0382 0.864454
0.852136  -13.038 0.864457
0.852139 -13.0378 0.864457
0.852142 -13.0376  0.86446
0.852145 -13.0373  0.86446
0.852148 -13.0371 0.864463
0.852151 -13.0369 0.864463
0.852154 -13.0367 0.864466
0.852157 -13.0365 0.864466
 0.85216 -13.0363 0.864469
0.852163 -13.0361 0.864469
0.852166 -13.0358 0.864472
0.852169 -13.0356 0.864472
0.852172 -13.0354 0.864475
0.852175 -13.0352 0.864475
0.852178  -13.035 0.864478
0.852181 -13.0348 0.864478
0.852184 -13.0345 0.864481
0.852187 -13.0343 0.864484
 0.85219 -13.0341 0.864484
0.852193 -13.0339 0.864487
0.852196 -13.0337 0.864487
0.852199 -13.0335  0.86449
0.852202 -13.0333  0.86449
0.852205  -13.033 0.864493
0.852208 -13.0328 0.864493
0.852211 -13.0326 0.864496
0.852214 -13.0324 0.864496
0.852217 -13.0322 0.864499
 0.85222  -13.032 0.864499
0.852223 -13.0317 0.864502
0.852226 -13.0315 0.864502
0.852229 -13.0313 0.864505
0.852232 -13.0311 0.864505
0.852235 -13.0309 0.864508
0.852238 -13.0307 0.864508
0.852241 -13.0305 0.864511
0.852244 -13.0302 0.864514
0.852247   -13.03 0.864514
 0.85225 -13.0298 0.864517
0.852253 -13.0296 0.864517
0.852256 -13.0294  0.86452
0.852259 -13.0292  0.86452
0.852262  -13.029 0.864523
0.852265 -13.0287 0.864523
0.852268 -13.0285 0.864526
0.852271 -13.0283 0.864526
0.852274 -13.0281 0.864529
0.852277 -13.0279 0.864529
 0.85228 -13.0277 0.864532
0.852283 -13.0274 0.864532
0.852286 -13.0272 0.864535
0.852289  -13.027 0.864535
0.852292 -13.0268 0.864538
0.852295 -13.0266 0.864541
0.852298 -13.0264 0.864541
0.852301 -13.0262 0.864544
0.852304 -13.0259 0.864544
0.852307 -13.0257 0.864547
 0.85231 -13.0255 0.864547
0.852313 -13.0253  0.86455
0.852316 -13.0251  0.86455
0.852319 -13.0249 0.864553
0.852322 -13.0246 0.864553
0.852325 -13.0244 0.864556
0.852328 -13.0242 0.864556
0.852331  -13.024 0.864559
0.852334 -13.0238 0.864559
0.852337 -13.0236 0.864562
 0.85234 -13.0234 0.864562
0.852343 -13.0231 0.864565
0.852346 -13.0229 0.864568
0.852349 -13.0227 0.864568
0.852352 -13.0225 0.864571
0.852355 -13.0223 0.864571
0.852358 -13.0221 0.864574
0.852361 -13.0219 0.864574
0.852364 -13.0216 0.864577
0.852367 -13.0214 0.864577
 0.85237 -13.0212  0.86458
0.852373  -13.021  0.86458
0.852376 -13.0208 0.864583
0.852379 -13.0206 0.864583
0.852382 -13.0203 0.864586
0.852385 -13.0201 0.864586
0.852388 -13.0199 0.864589
0.852391 -13.0197 0.864589
0.852394 -13.0195 0.864592
0.852397 -13.0193 0.864595
  0.8524 -13.0191 0.864595
0.852403 -13.0188 0.864598
0.852406 -13.0186 0.864598
0.852409 -13.0184 0.864601
0.852412 -13.0182 0.864601
0.852415  -13.018 0.864604
0.852418 -13.0178 0.864604
0.852421 -13.0176 0.864607
0.852424 -13.0173 0.864607
0.852427 -13.0171  0.86461
 0.85243 -13.0169  0.86461
0.852433 -13.0167 0.864613
0.852436 -13.0165 0.864613
0.852439 -13.0163 0.864616
0.852442 -13.0161 0.864616
0.852445 -13.0158 0.864619
0.852448 -13.0156 0.864619
0.852451 -13.0154 0.864622
0.852454 -13.0152 0.864625
0.852457  -13.015 0.864625
 0.85246 -13.0148 0.864628
0.852463 -13.0145 0.864628
0.852466 -13.0143 0.864631
0.852469 -13.0141 0.864631
0.852472 -13.0139 0.864634
0.852475 -13.0137 0.864634
0.852478 -13.0135 0.864637
0.852481 -13.0133 0.864637
0.852484  -13.013  0.86464
0.852487 -13.0128  0.86464
 0.85249 -13.0126 0.864643
0.852493 -13.0124 0.864643
0.852496 -13.0122 0.864646
0.852499  -13.012 0.864646
0.852502 -13.0118 0.864649
0.852505 -13.0115 0.864652
0.852508 -13.0113 0.864652
0.852511 -13.0111 0.864655
0.852514 -13.0109 0.864655
0.852517 -13.0107 0.864658
 0.85252 -13.0105 0.864658
0.852523 -13.0103 0.864661
0.852526   -13.01 0.864661
0.852529 -13.0098 0.864664
0.852532 -13.0096 0.864664
0.852535 -13.0094 0.864667
0.852538 -13.0092 0.864667
0.852541  -13.009  0.86467
0.852544 -13.0087  0.86467
0.852547 -13.0085 0.864673
 0.85255 -13.0083 0.864673
0.852553 -13.0081 0.864676
0.852556 -13.0079 0.864679
0.852559 -13.0077 0.864679
0.852562 -13.0075 0.864682
0.852565 -13.0072 0.864682
0.852568  -13.007 0.864685
0.852571 -13.0068 0.864685
0.852574 -13.0066 0.864688
0.852577 -13.0064 0.864688
 0.85258 -13.0062 0.864691
0.852583  -13.006 0.864691
0.852586 -13.0057 0.864694
0.852589 -13.0055 0.864694
0.852592 -13.0053 0.864697
0.852595 -13.0051 0.864697
0.852598 -13.0049   0.8647
0.852601 -13.0047   0.8647
0.852604 -13.0045 0.864703
0.852607 -13.0042 0.864703
 0.85261  -13.004 0.864706
0.852613 -13.0038 0.864709
