 kgrid  ValNew  Policy 
   0.8506  -11.4094      0.85
 0.850603   -11.409      0.85
 0.850606  -11.4086      0.85
 0.850609  -11.4082      0.85
 0.850612  -11.4078      0.85
 0.850615  -11.4074      0.85
 0.850618   -11.407      0.85
 0.850621  -11.4066      0.85
 0.850624  -11.4062      0.85
 0.850627  -11.4059      0.85
  0.85063  -11.4055      0.85
 0.850633  -11.4051      0.85
 0.850636  -11.4047      0.85
 0.850639  -11.4043      0.85
 0.850642  -11.4039      0.85
 0.850645  -11.4035      0.85
 0.850648  -11.4031      0.85
 0.850651  -11.4027      0.85
 0.850654  -11.4023      0.85
 0.850657  -11.4019      0.85
  0.85066  -11.4015      0.85
 0.850663  -11.4011      0.85
 0.850666  -11.4007      0.85
 0.850669  -11.4003      0.85
 0.850672  -11.3999      0.85
 0.850675  -11.3995      0.85
 0.850678  -11.3991      0.85
 0.850681  -11.3987      0.85
 0.850684  -11.3983      0.85
 0.850687  -11.3979      0.85
  0.85069  -11.3975      0.85
 0.850693  -11.3971      0.85
 0.850696  -11.3968      0.85
 0.850699  -11.3964      0.85
 0.850702   -11.396      0.85
 0.850705  -11.3956      0.85
 0.850708  -11.3952      0.85
 0.850711  -11.3948      0.85
 0.850714  -11.3944      0.85
 0.850717   -11.394      0.85
  0.85072  -11.3936      0.85
 0.850723  -11.3932      0.85
 0.850726  -11.3928      0.85
 0.850729  -11.3924      0.85
 0.850732   -11.392      0.85
 0.850735  -11.3916      0.85
 0.850738  -11.3912      0.85
 0.850741  -11.3908      0.85
 0.850744  -11.3904      0.85
 0.850747    -11.39      0.85
  0.85075  -11.3896      0.85
 0.850753  -11.3892      0.85
 0.850756  -11.3888      0.85
 0.850759  -11.3885      0.85
 0.850762  -11.3881      0.85
 0.850765  -11.3877      0.85
 0.850768  -11.3873      0.85
 0.850771  -11.3869      0.85
 0.850774  -11.3865      0.85
 0.850777  -11.3861      0.85
  0.85078  -11.3857      0.85
 0.850783  -11.3853      0.85
 0.850786  -11.3849      0.85
 0.850789  -11.3845      0.85
 0.850792  -11.3841      0.85
 0.850795  -11.3837      0.85
 0.850798  -11.3833      0.85
 0.850801  -11.3829      0.85
 0.850804  -11.3825      0.85
 0.850807  -11.3821      0.85
  0.85081  -11.3817      0.85
 0.850813  -11.3813      0.85
 0.850816  -11.3809      0.85
 0.850819  -11.3806      0.85
 0.850822  -11.3802      0.85
 0.850825  -11.3798      0.85
 0.850828  -11.3794      0.85
 0.850831   -11.379      0.85
 0.850834  -11.3786      0.85
 0.850837  -11.3782      0.85
  0.85084  -11.3778      0.85
 0.850843  -11.3774      0.85
 0.850846   -11.377      0.85
 0.850849  -11.3766      0.85
 0.850852  -11.3762      0.85
 0.850855  -11.3758      0.85
 0.850858  -11.3754      0.85
 0.850861   -11.375      0.85
 0.850864  -11.3746      0.85
 0.850867  -11.3742      0.85
  0.85087  -11.3738      0.85
 0.850873  -11.3734      0.85
 0.850876  -11.3731      0.85
 0.850879  -11.3727      0.85
 0.850882  -11.3723      0.85
 0.850885  -11.3719      0.85
 0.850888  -11.3715      0.85
 0.850891  -11.3711      0.85
 0.850894  -11.3707      0.85
 0.850897  -11.3703      0.85
   0.8509  -11.3699      0.85
 0.850903  -11.3695      0.85
 0.850906  -11.3691      0.85
 0.850909  -11.3687      0.85
 0.850912  -11.3683      0.85
 0.850915  -11.3679      0.85
 0.850918  -11.3675      0.85
 0.850921  -11.3671      0.85
 0.850924  -11.3667      0.85
 0.850927  -11.3664      0.85
