 kgrid  ValNew  Policy 
 0.850306  -9.22337      0.85
 0.850309  -9.22307      0.85
 0.850312  -9.22276      0.85
 0.850315  -9.22246      0.85
 0.850318  -9.22215      0.85
 0.850321  -9.22185      0.85
 0.850324  -9.22154      0.85
 0.850327  -9.22124      0.85
  0.85033  -9.22093      0.85
 0.850333  -9.22063      0.85
 0.850336  -9.22032      0.85
 0.850339  -9.22002      0.85
 0.850342  -9.21971      0.85
 0.850345  -9.21941      0.85
 0.850348   -9.2191      0.85
 0.850351   -9.2188      0.85
 0.850354  -9.21849      0.85
 0.850357  -9.21819      0.85
  0.85036  -9.21788      0.85
 0.850363  -9.21758      0.85
 0.850366  -9.21727      0.85
 0.850369  -9.21697      0.85
 0.850372  -9.21666      0.85
 0.850375  -9.21636      0.85
 0.850378  -9.21605      0.85
 0.850381  -9.21575      0.85
 0.850384  -9.21544      0.85
 0.850387  -9.21514      0.85
  0.85039  -9.21483      0.85
 0.850393  -9.21453      0.85
 0.850396  -9.21422      0.85
 0.850399  -9.21392      0.85
 0.850402  -9.21361      0.85
 0.850405  -9.21331      0.85
 0.850408    -9.213      0.85
 0.850411   -9.2127      0.85
 0.850414  -9.21239      0.85
 0.850417  -9.21209      0.85
  0.85042  -9.21178      0.85
 0.850423  -9.21148      0.85
 0.850426  -9.21117      0.85
 0.850429  -9.21087      0.85
 0.850432  -9.21056      0.85
 0.850435  -9.21026      0.85
 0.850438  -9.20995      0.85
 0.850441  -9.20965      0.85
 0.850444  -9.20934      0.85
 0.850447  -9.20904      0.85
  0.85045  -9.20873      0.85
 0.850453  -9.20843      0.85
 0.850456  -9.20812      0.85
 0.850459  -9.20782      0.85
 0.850462  -9.20752      0.85
 0.850465  -9.20721      0.85
 0.850468  -9.20691      0.85
 0.850471   -9.2066      0.85
 0.850474   -9.2063      0.85
 0.850477  -9.20599      0.85
  0.85048  -9.20569      0.85
 0.850483  -9.20538      0.85
 0.850486  -9.20508      0.85
 0.850489  -9.20477      0.85
 0.850492  -9.20447      0.85
 0.850495  -9.20417      0.85
 0.850498  -9.20386      0.85
 0.850501  -9.20356      0.85
 0.850504  -9.20325      0.85
 0.850507  -9.20295      0.85
  0.85051  -9.20264      0.85
 0.850513  -9.20234      0.85
 0.850516  -9.20203      0.85
 0.850519  -9.20173      0.85
 0.850522  -9.20143      0.85
 0.850525  -9.20112      0.85
 0.850528  -9.20082      0.85
 0.850531  -9.20051      0.85
 0.850534  -9.20021      0.85
 0.850537   -9.1999      0.85
  0.85054   -9.1996      0.85
 0.850543  -9.19929      0.85
 0.850546  -9.19899      0.85
 0.850549  -9.19869      0.85
 0.850552  -9.19838      0.85
 0.850555  -9.19808      0.85
 0.850558  -9.19777      0.85
 0.850561  -9.19747      0.85
 0.850564  -9.19717      0.85
 0.850567  -9.19686      0.85
  0.85057  -9.19656      0.85
 0.850573  -9.19625      0.85
 0.850576  -9.19595      0.85
 0.850579  -9.19564      0.85
 0.850582  -9.19534      0.85
 0.850585  -9.19504      0.85
 0.850588  -9.19473      0.85
 0.850591  -9.19443      0.85
 0.850594  -9.19412      0.85
 0.850597  -9.19382      0.85
   0.8506  -9.19352      0.85
 0.850603  -9.19321      0.85
 0.850606  -9.19291      0.85
 0.850609   -9.1926      0.85
 0.850612   -9.1923      0.85
 0.850615    -9.192      0.85
 0.850618  -9.19169      0.85
 0.850621  -9.19139      0.85
 0.850624  -9.19108      0.85
 0.850627  -9.19078      0.85
  0.85063  -9.19048      0.85
 0.850633  -9.19017      0.85
 0.850636  -9.18987      0.85
 0.850639  -9.18956      0.85
 0.850642  -9.18926      0.85
 0.850645  -9.18896      0.85
 0.850648  -9.18865      0.85
 0.850651  -9.18835      0.85
 0.850654  -9.18804      0.85
 0.850657  -9.18774      0.85
  0.85066  -9.18744      0.85
 0.850663  -9.18713      0.85
 0.850666  -9.18683      0.85
 0.850669  -9.18653      0.85
 0.850672  -9.18622      0.85
 0.850675  -9.18592      0.85
 0.850678  -9.18561      0.85
 0.850681  -9.18531      0.85
 0.850684  -9.18501      0.85
 0.850687   -9.1847      0.85
  0.85069   -9.1844      0.85
 0.850693   -9.1841      0.85
 0.850696  -9.18379      0.85
 0.850699  -9.18349      0.85
 0.850702  -9.18319      0.85
 0.850705  -9.18288      0.85
 0.850708  -9.18258      0.85
 0.850711  -9.18227      0.85
 0.850714  -9.18197      0.85
 0.850717  -9.18167      0.85
  0.85072  -9.18136      0.85
 0.850723  -9.18106      0.85
 0.850726  -9.18076      0.85
 0.850729  -9.18045      0.85
 0.850732  -9.18015      0.85
 0.850735  -9.17985      0.85
 0.850738  -9.17954      0.85
 0.850741  -9.17924      0.85
 0.850744  -9.17894      0.85
 0.850747  -9.17863      0.85
  0.85075  -9.17833      0.85
 0.850753  -9.17803      0.85
 0.850756  -9.17772      0.85
 0.850759  -9.17742      0.85
 0.850762  -9.17712      0.85
 0.850765  -9.17681      0.85
 0.850768  -9.17651      0.85
 0.850771  -9.17621      0.85
 0.850774   -9.1759      0.85
 0.850777   -9.1756      0.85
  0.85078   -9.1753      0.85
 0.850783  -9.17499      0.85
 0.850786  -9.17469      0.85
 0.850789  -9.17439      0.85
 0.850792  -9.17408      0.85
 0.850795  -9.17378      0.85
 0.850798  -9.17348      0.85
 0.850801  -9.17317      0.85
 0.850804  -9.17287      0.85
 0.850807  -9.17257      0.85
  0.85081  -9.17226      0.85
 0.850813  -9.17196      0.85
 0.850816  -9.17166      0.85
 0.850819  -9.17135      0.85
 0.850822  -9.17105      0.85
 0.850825  -9.17075      0.85
 0.850828  -9.17044      0.85
 0.850831  -9.17014      0.85
 0.850834  -9.16984      0.85
 0.850837  -9.16953      0.85
  0.85084  -9.16923      0.85
 0.850843  -9.16893      0.85
 0.850846  -9.16863      0.85
 0.850849  -9.16832      0.85
 0.850852  -9.16802      0.85
 0.850855  -9.16772      0.85
 0.850858  -9.16741      0.85
 0.850861  -9.16711      0.85
 0.850864  -9.16681      0.85
 0.850867   -9.1665      0.85
  0.85087   -9.1662      0.85
 0.850873   -9.1659      0.85
 0.850876   -9.1656      0.85
 0.850879  -9.16529      0.85
 0.850882  -9.16499      0.85
 0.850885  -9.16469      0.85
 0.850888  -9.16438      0.85
 0.850891  -9.16408      0.85
 0.850894  -9.16378      0.85
 0.850897  -9.16348      0.85
   0.8509  -9.16317      0.85
 0.850903  -9.16287      0.85
 0.850906  -9.16257      0.85
 0.850909  -9.16227      0.85
 0.850912  -9.16196      0.85
 0.850915  -9.16166      0.85
 0.850918  -9.16136      0.85
 0.850921  -9.16105      0.85
 0.850924  -9.16075      0.85
 0.850927  -9.16045      0.85
  0.85093  -9.16015      0.85
 0.850933  -9.15984      0.85
 0.850936  -9.15954      0.85
 0.850939  -9.15924      0.85
 0.850942  -9.15894      0.85
 0.850945  -9.15863      0.85
 0.850948  -9.15833      0.85
 0.850951  -9.15803      0.85
 0.850954  -9.15773      0.85
 0.850957  -9.15742      0.85
  0.85096  -9.15712      0.85
 0.850963  -9.15682      0.85
 0.850966  -9.15652      0.85
 0.850969  -9.15621      0.85
 0.850972  -9.15591      0.85
 0.850975  -9.15561      0.85
 0.850978  -9.15531      0.85
 0.850981    -9.155      0.85
 0.850984   -9.1547      0.85
 0.850987   -9.1544      0.85
  0.85099   -9.1541      0.85
 0.850993  -9.15379      0.85
 0.850996  -9.15349      0.85
 0.850999  -9.15319      0.85
 0.851002  -9.15289      0.85
 0.851005  -9.15258      0.85
 0.851008  -9.15228      0.85
 0.851011  -9.15198      0.85
 0.851014  -9.15168      0.85
 0.851017  -9.15137      0.85
  0.85102  -9.15107      0.85
 0.851023  -9.15077      0.85
 0.851026  -9.15047      0.85
 0.851029  -9.15017      0.85
 0.851032  -9.14986      0.85
 0.851035  -9.14956      0.85
 0.851038  -9.14926      0.85
 0.851041  -9.14896      0.85
 0.851044  -9.14865      0.85
 0.851047  -9.14835      0.85
  0.85105  -9.14805      0.85
 0.851053  -9.14775      0.85
 0.851056  -9.14745      0.85
 0.851059  -9.14714      0.85
 0.851062  -9.14684      0.85
 0.851065  -9.14654      0.85
 0.851068  -9.14624      0.85
 0.851071  -9.14593      0.85
 0.851074  -9.14563      0.85
 0.851077  -9.14533      0.85
  0.85108  -9.14503      0.85
 0.851083  -9.14473      0.85
 0.851086  -9.14442      0.85
 0.851089  -9.14412      0.85
 0.851092  -9.14382      0.85
 0.851095  -9.14352      0.85
 0.851098  -9.14322      0.85
 0.851101  -9.14291      0.85
 0.851104  -9.14261      0.85
 0.851107  -9.14231      0.85
  0.85111  -9.14201      0.85
 0.851113  -9.14171      0.85
 0.851116  -9.14141      0.85
 0.851119   -9.1411      0.85
 0.851122   -9.1408      0.85
 0.851125   -9.1405      0.85
 0.851128   -9.1402      0.85
 0.851131   -9.1399      0.85
 0.851134  -9.13959      0.85
 0.851137  -9.13929      0.85
  0.85114  -9.13899      0.85
 0.851143  -9.13869      0.85
 0.851146  -9.13839      0.85
 0.851149  -9.13809      0.85
 0.851152  -9.13778      0.85
 0.851155  -9.13748      0.85
 0.851158  -9.13718      0.85
 0.851161  -9.13688      0.85
 0.851164  -9.13658      0.85
 0.851167  -9.13627      0.85
  0.85117  -9.13597      0.85
 0.851173  -9.13567      0.85
 0.851176  -9.13537      0.85
 0.851179  -9.13507      0.85
 0.851182  -9.13477      0.85
 0.851185  -9.13446      0.85
 0.851188  -9.13416      0.85
 0.851191  -9.13386      0.85
 0.851194  -9.13356      0.85
 0.851197  -9.13326      0.85
   0.8512  -9.13296      0.85
 0.851203  -9.13266      0.85
 0.851206  -9.13235      0.85
 0.851209  -9.13205      0.85
 0.851212  -9.13175      0.85
 0.851215  -9.13145      0.85
 0.851218  -9.13115      0.85
 0.851221  -9.13085      0.85
 0.851224  -9.13055      0.85
 0.851227  -9.13024      0.85
  0.85123  -9.12994      0.85
 0.851233  -9.12964      0.85
 0.851236  -9.12934      0.85
 0.851239  -9.12904      0.85
 0.851242  -9.12874      0.85
 0.851245  -9.12844      0.85
 0.851248  -9.12813      0.85
 0.851251  -9.12783      0.85
 0.851254  -9.12753      0.85
 0.851257  -9.12723      0.85
  0.85126  -9.12693      0.85
 0.851263  -9.12663      0.85
 0.851266  -9.12633      0.85
 0.851269  -9.12603      0.85
 0.851272  -9.12572      0.85
 0.851275  -9.12542      0.85
 0.851278  -9.12512      0.85
 0.851281  -9.12482      0.85
 0.851284  -9.12452      0.85
 0.851287  -9.12422      0.85
  0.85129  -9.12392      0.85
 0.851293  -9.12362      0.85
 0.851296  -9.12331      0.85
 0.851299  -9.12301      0.85
 0.851302  -9.12271      0.85
 0.851305  -9.12241      0.85
 0.851308  -9.12211      0.85
 0.851311  -9.12181      0.85
 0.851314  -9.12151      0.85
 0.851317  -9.12121      0.85
  0.85132  -9.12091      0.85
 0.851323   -9.1206      0.85
 0.851326   -9.1203      0.85
 0.851329     -9.12      0.85
 0.851332   -9.1197      0.85
 0.851335   -9.1194      0.85
 0.851338   -9.1191      0.85
 0.851341   -9.1188      0.85
 0.851344   -9.1185      0.85
 0.851347   -9.1182      0.85
  0.85135   -9.1179      0.85
 0.851353   -9.1176      0.85
 0.851356  -9.11729      0.85
 0.851359  -9.11699      0.85
 0.851362  -9.11669      0.85
 0.851365  -9.11639      0.85
 0.851368  -9.11609      0.85
 0.851371  -9.11579      0.85
 0.851374  -9.11549      0.85
 0.851377  -9.11519      0.85
  0.85138  -9.11489      0.85
 0.851383  -9.11459      0.85
 0.851386  -9.11429      0.85
 0.851389  -9.11399      0.85
 0.851392  -9.11368      0.85
 0.851395  -9.11338      0.85
 0.851398  -9.11308      0.85
 0.851401  -9.11278      0.85
 0.851404  -9.11248      0.85
 0.851407  -9.11218      0.85
  0.85141  -9.11188      0.85
 0.851413  -9.11158      0.85
 0.851416  -9.11128      0.85
 0.851419  -9.11098      0.85
 0.851422  -9.11068      0.85
 0.851425  -9.11038      0.85
 0.851428  -9.11008      0.85
 0.851431  -9.10978      0.85
 0.851434  -9.10948      0.85
 0.851437  -9.10917      0.85
  0.85144  -9.10887      0.85
 0.851443  -9.10857      0.85
 0.851446  -9.10827      0.85
 0.851449  -9.10797      0.85
 0.851452  -9.10767      0.85
 0.851455  -9.10737      0.85
 0.851458  -9.10707      0.85
 0.851461  -9.10677      0.85
 0.851464  -9.10647      0.85
 0.851467  -9.10617      0.85
  0.85147  -9.10587      0.85
 0.851473  -9.10557      0.85
 0.851476  -9.10527      0.85
 0.851479  -9.10497      0.85
 0.851482  -9.10467      0.85
 0.851485  -9.10437      0.85
 0.851488  -9.10407      0.85
 0.851491  -9.10377      0.85
 0.851494  -9.10347      0.85
 0.851497  -9.10317      0.85
   0.8515  -9.10287      0.85
 0.851503  -9.10257      0.85
 0.851506  -9.10227      0.85
 0.851509  -9.10197      0.85
 0.851512  -9.10167      0.85
 0.851515  -9.10136      0.85
 0.851518  -9.10106      0.85
 0.851521  -9.10076      0.85
 0.851524  -9.10046      0.85
 0.851527  -9.10016      0.85
  0.85153  -9.09986      0.85
 0.851533  -9.09956      0.85
 0.851536  -9.09926      0.85
 0.851539  -9.09896      0.85
 0.851542  -9.09866      0.85
 0.851545  -9.09836      0.85
 0.851548  -9.09806      0.85
 0.851551  -9.09776      0.85
 0.851554  -9.09746      0.85
 0.851557  -9.09716      0.85
  0.85156  -9.09686      0.85
 0.851563  -9.09656      0.85
 0.851566  -9.09626      0.85
 0.851569  -9.09596      0.85
 0.851572  -9.09566      0.85
 0.851575  -9.09536      0.85
 0.851578  -9.09506      0.85
 0.851581  -9.09476      0.85
 0.851584  -9.09446      0.85
 0.851587  -9.09416      0.85
  0.85159  -9.09386      0.85
 0.851593  -9.09356      0.85
 0.851596  -9.09326      0.85
 0.851599  -9.09296      0.85
 0.851602  -9.09266      0.85
 0.851605  -9.09236      0.85
 0.851608  -9.09206      0.85
 0.851611  -9.09176      0.85
 0.851614  -9.09146      0.85
 0.851617  -9.09116      0.85
  0.85162  -9.09086      0.85
 0.851623  -9.09056      0.85
 0.851626  -9.09027      0.85
 0.851629  -9.08997      0.85
 0.851632  -9.08967      0.85
 0.851635  -9.08937      0.85
 0.851638  -9.08907      0.85
 0.851641  -9.08877      0.85
 0.851644  -9.08847      0.85
 0.851647  -9.08817      0.85
  0.85165  -9.08787      0.85
 0.851653  -9.08757      0.85
 0.851656  -9.08727      0.85
 0.851659  -9.08697      0.85
 0.851662  -9.08667      0.85
 0.851665  -9.08637      0.85
 0.851668  -9.08607      0.85
 0.851671  -9.08577      0.85
 0.851674  -9.08547      0.85
 0.851677  -9.08517      0.85
  0.85168  -9.08487      0.85
 0.851683  -9.08457      0.85
 0.851686  -9.08427      0.85
 0.851689  -9.08397      0.85
 0.851692  -9.08367      0.85
 0.851695  -9.08337      0.85
 0.851698  -9.08307      0.85
 0.851701  -9.08277      0.85
 0.851704  -9.08248      0.85
 0.851707  -9.08218      0.85
  0.85171  -9.08188      0.85
 0.851713  -9.08158      0.85
 0.851716  -9.08128      0.85
 0.851719  -9.08098      0.85
 0.851722  -9.08068      0.85
 0.851725  -9.08038      0.85
 0.851728  -9.08008      0.85
 0.851731  -9.07978      0.85
 0.851734  -9.07948      0.85
 0.851737  -9.07918      0.85
  0.85174  -9.07888      0.85
 0.851743  -9.07858      0.85
 0.851746  -9.07828      0.85
 0.851749  -9.07799      0.85
 0.851752  -9.07769      0.85
 0.851755  -9.07739      0.85
 0.851758  -9.07709      0.85
 0.851761  -9.07679      0.85
 0.851764  -9.07649      0.85
 0.851767  -9.07619      0.85
  0.85177  -9.07589      0.85
 0.851773  -9.07559      0.85
 0.851776  -9.07529      0.85
 0.851779  -9.07499      0.85
 0.851782  -9.07469      0.85
 0.851785   -9.0744      0.85
 0.851788   -9.0741      0.85
 0.851791   -9.0738      0.85
 0.851794   -9.0735      0.85
 0.851797   -9.0732      0.85
   0.8518   -9.0729      0.85
 0.851803   -9.0726      0.85
 0.851806   -9.0723      0.85
 0.851809    -9.072      0.85
 0.851812   -9.0717      0.85
 0.851815   -9.0714      0.85
 0.851818  -9.07111      0.85
 0.851821  -9.07081      0.85
 0.851824  -9.07051      0.85
 0.851827  -9.07021      0.85
  0.85183  -9.06991      0.85
 0.851833  -9.06961      0.85
 0.851836  -9.06931      0.85
 0.851839  -9.06901      0.85
 0.851842  -9.06871      0.85
 0.851845  -9.06842      0.85
 0.851848  -9.06812      0.85
 0.851851  -9.06782      0.85
 0.851854  -9.06752      0.85
 0.851857  -9.06722      0.85
  0.85186  -9.06692      0.85
 0.851863  -9.06662      0.85
 0.851866  -9.06632      0.85
 0.851869  -9.06603      0.85
 0.851872  -9.06573      0.85
 0.851875  -9.06543      0.85
 0.851878  -9.06513      0.85
 0.851881  -9.06483      0.85
 0.851884  -9.06453      0.85
 0.851887  -9.06423      0.85
  0.85189  -9.06393      0.85
 0.851893  -9.06364      0.85
 0.851896  -9.06334      0.85
 0.851899  -9.06304      0.85
 0.851902  -9.06274      0.85
 0.851905  -9.06244      0.85
 0.851908  -9.06214      0.85
 0.851911  -9.06184      0.85
 0.851914  -9.06155      0.85
 0.851917  -9.06125      0.85
  0.85192  -9.06095      0.85
 0.851923  -9.06065      0.85
 0.851926  -9.06035      0.85
 0.851929  -9.06005      0.85
 0.851932  -9.05975      0.85
 0.851935  -9.05946      0.85
 0.851938  -9.05916      0.85
 0.851941  -9.05886      0.85
 0.851944  -9.05856      0.85
 0.851947  -9.05826      0.85
  0.85195  -9.05796      0.85
 0.851953  -9.05766      0.85
 0.851956  -9.05737      0.85
 0.851959  -9.05707      0.85
 0.851962  -9.05677      0.85
 0.851965  -9.05647      0.85
 0.851968  -9.05617      0.85
 0.851971  -9.05587      0.85
 0.851974  -9.05558      0.85
 0.851977  -9.05528      0.85
  0.85198  -9.05498      0.85
 0.851983  -9.05468      0.85
 0.851986  -9.05438      0.85
 0.851989  -9.05408      0.85
 0.851992  -9.05379      0.85
 0.851995  -9.05349      0.85
 0.851998  -9.05319      0.85
 0.852001  -9.05289      0.85
 0.852004  -9.05259      0.85
 0.852007   -9.0523      0.85
  0.85201    -9.052      0.85
 0.852013   -9.0517      0.85
 0.852016   -9.0514      0.85
 0.852019   -9.0511      0.85
 0.852022   -9.0508      0.85
 0.852025  -9.05051      0.85
 0.852028  -9.05021      0.85
 0.852031  -9.04991      0.85
 0.852034  -9.04961      0.85
 0.852037  -9.04931      0.85
  0.85204  -9.04902      0.85
 0.852043  -9.04872      0.85
 0.852046  -9.04842      0.85
 0.852049  -9.04812      0.85
 0.852052  -9.04782      0.85
 0.852055  -9.04753      0.85
 0.852058  -9.04723      0.85
 0.852061  -9.04693      0.85
 0.852064  -9.04663      0.85
 0.852067  -9.04633      0.85
  0.85207  -9.04604      0.85
 0.852073  -9.04574      0.85
 0.852076  -9.04544      0.85
 0.852079  -9.04514      0.85
 0.852082  -9.04484      0.85
 0.852085  -9.04455      0.85
 0.852088  -9.04425      0.85
 0.852091  -9.04395      0.85
 0.852094  -9.04365      0.85
 0.852097  -9.04336      0.85
   0.8521  -9.04306      0.85
 0.852103  -9.04276      0.85
 0.852106  -9.04246      0.85
 0.852109  -9.04216      0.85
 0.852112  -9.04187      0.85
 0.852115  -9.04157      0.85
 0.852118  -9.04127      0.85
 0.852121  -9.04097      0.85
 0.852124  -9.04068      0.85
 0.852127  -9.04038      0.85
  0.85213  -9.04008      0.85
 0.852133  -9.03978      0.85
 0.852136  -9.03948      0.85
 0.852139  -9.03919      0.85
 0.852142  -9.03889      0.85
 0.852145  -9.03859      0.85
 0.852148  -9.03829      0.85
 0.852151    -9.038      0.85
 0.852154   -9.0377      0.85
 0.852157   -9.0374      0.85
  0.85216   -9.0371      0.85
 0.852163  -9.03681      0.85
 0.852166  -9.03651      0.85
 0.852169  -9.03621      0.85
 0.852172  -9.03591      0.85
 0.852175  -9.03562      0.85
 0.852178  -9.03532      0.85
 0.852181  -9.03502      0.85
 0.852184  -9.03472      0.85
 0.852187  -9.03443      0.85
  0.85219  -9.03413      0.85
 0.852193  -9.03383      0.85
 0.852196  -9.03353      0.85
 0.852199  -9.03324      0.85
 0.852202  -9.03294      0.85
 0.852205  -9.03264      0.85
 0.852208  -9.03234      0.85
 0.852211  -9.03205      0.85
 0.852214  -9.03175      0.85
 0.852217  -9.03145      0.85
  0.85222  -9.03116      0.85
 0.852223  -9.03086      0.85
 0.852226  -9.03056      0.85
 0.852229  -9.03026      0.85
 0.852232  -9.02997      0.85
 0.852235  -9.02967      0.85
 0.852238  -9.02937      0.85
 0.852241  -9.02907      0.85
 0.852244  -9.02878      0.85
 0.852247  -9.02848      0.85
  0.85225  -9.02818      0.85
 0.852253  -9.02789      0.85
 0.852256  -9.02759      0.85
 0.852259  -9.02729      0.85
 0.852262  -9.02699      0.85
 0.852265   -9.0267      0.85
 0.852268   -9.0264      0.85
 0.852271   -9.0261      0.85
 0.852274  -9.02581      0.85
 0.852277  -9.02551      0.85
  0.85228  -9.02521      0.85
 0.852283  -9.02491      0.85
 0.852286  -9.02462      0.85
 0.852289  -9.02432      0.85
 0.852292  -9.02402      0.85
 0.852295  -9.02373      0.85
 0.852298  -9.02343      0.85
 0.852301  -9.02313      0.85
 0.852304  -9.02284      0.85
 0.852307  -9.02254      0.85
  0.85231  -9.02224      0.85
 0.852313  -9.02194      0.85
 0.852316  -9.02165      0.85
 0.852319  -9.02135      0.85
 0.852322  -9.02105      0.85
 0.852325  -9.02076      0.85
 0.852328  -9.02046      0.85
 0.852331  -9.02016      0.85
 0.852334  -9.01987      0.85
 0.852337  -9.01957      0.85
  0.85234  -9.01927      0.85
 0.852343  -9.01898      0.85
 0.852346  -9.01868      0.85
 0.852349  -9.01838      0.85
 0.852352  -9.01809      0.85
 0.852355  -9.01779      0.85
 0.852358  -9.01749      0.85
 0.852361   -9.0172      0.85
 0.852364   -9.0169      0.85
 0.852367   -9.0166      0.85
  0.85237   -9.0163      0.85
 0.852373  -9.01601      0.85
 0.852376  -9.01571      0.85
 0.852379  -9.01541      0.85
 0.852382  -9.01512      0.85
 0.852385  -9.01482      0.85
 0.852388  -9.01452      0.85
 0.852391  -9.01423      0.85
 0.852394  -9.01393      0.85
 0.852397  -9.01364      0.85
   0.8524  -9.01334      0.85
 0.852403  -9.01304      0.85
 0.852406  -9.01275      0.85
 0.852409  -9.01245      0.85
 0.852412  -9.01215      0.85
 0.852415  -9.01186      0.85
 0.852418  -9.01156      0.85
 0.852421  -9.01126      0.85
 0.852424  -9.01097      0.85
 0.852427  -9.01067      0.85
  0.85243  -9.01037      0.85
 0.852433  -9.01008      0.85
 0.852436  -9.00978      0.85
 0.852439  -9.00948      0.85
 0.852442  -9.00919      0.85
 0.852445  -9.00889      0.85
 0.852448  -9.00859      0.85
 0.852451   -9.0083      0.85
 0.852454    -9.008      0.85
 0.852457  -9.00771      0.85
  0.85246  -9.00741      0.85
 0.852463  -9.00711      0.85
 0.852466  -9.00682      0.85
 0.852469  -9.00652      0.85
 0.852472  -9.00622      0.85
 0.852475  -9.00593      0.85
 0.852478  -9.00563      0.85
 0.852481  -9.00534      0.85
 0.852484  -9.00504      0.85
 0.852487  -9.00474      0.85
  0.85249  -9.00445      0.85
 0.852493  -9.00415      0.85
 0.852496  -9.00385      0.85
 0.852499  -9.00356      0.85
 0.852502  -9.00326      0.85
 0.852505  -9.00297      0.85
 0.852508  -9.00267      0.85
 0.852511  -9.00237      0.85
 0.852514  -9.00208      0.85
 0.852517  -9.00178      0.85
  0.85252  -9.00149      0.85
 0.852523  -9.00119      0.85
 0.852526  -9.00089      0.85
 0.852529   -9.0006      0.85
 0.852532   -9.0003      0.85
 0.852535  -9.00001      0.85
 0.852538  -8.99971      0.85
 0.852541  -8.99941      0.85
 0.852544  -8.99912      0.85
 0.852547  -8.99882      0.85
  0.85255  -8.99853      0.85
 0.852553  -8.99823      0.85
 0.852556  -8.99793      0.85
 0.852559  -8.99764      0.85
 0.852562  -8.99734      0.85
 0.852565  -8.99705      0.85
 0.852568  -8.99675      0.85
 0.852571  -8.99645      0.85
 0.852574  -8.99616      0.85
 0.852577  -8.99586      0.85
  0.85258  -8.99557      0.85
 0.852583  -8.99527      0.85
 0.852586  -8.99497      0.85
 0.852589  -8.99468      0.85
 0.852592  -8.99438      0.85
 0.852595  -8.99409      0.85
 0.852598  -8.99379      0.85
 0.852601   -8.9935      0.85
 0.852604   -8.9932      0.85
 0.852607   -8.9929      0.85
  0.85261  -8.99261      0.85
 0.852613  -8.99231      0.85
 0.852616  -8.99202      0.85
