 kgrid  ValNew  Policy 
 0.85075 -18.5233     0.85
0.850753 -18.5229     0.85
0.850756 -18.5225     0.85
0.850759 -18.5221     0.85
0.850762 -18.5217     0.85
0.850765 -18.5213     0.85
0.850768 -18.5209     0.85
0.850771 -18.5205     0.85
0.850774 -18.5201     0.85
0.850777 -18.5197     0.85
 0.85078 -18.5193     0.85
0.850783 -18.5189     0.85
0.850786 -18.5186     0.85
0.850789 -18.5182     0.85
0.850792 -18.5178     0.85
0.850795 -18.5174     0.85
0.850798  -18.517     0.85
0.850801 -18.5166     0.85
0.850804 -18.5162     0.85
0.850807 -18.5158     0.85
 0.85081 -18.5154     0.85
0.850813  -18.515     0.85
0.850816 -18.5146     0.85
0.850819 -18.5142     0.85
0.850822 -18.5138     0.85
0.850825 -18.5134     0.85
0.850828  -18.513     0.85
0.850831 -18.5126     0.85
0.850834 -18.5122     0.85
0.850837 -18.5118     0.85
 0.85084 -18.5114     0.85
0.850843  -18.511     0.85
0.850846 -18.5107     0.85
0.850849 -18.5103     0.85
0.850852 -18.5099     0.85
0.850855 -18.5095     0.85
0.850858 -18.5091     0.85
0.850861 -18.5087     0.85
0.850864 -18.5083     0.85
0.850867 -18.5079     0.85
 0.85087 -18.5075     0.85
0.850873 -18.5071     0.85
0.850876 -18.5067     0.85
0.850879 -18.5063     0.85
0.850882 -18.5059     0.85
0.850885 -18.5055     0.85
0.850888 -18.5051     0.85
0.850891 -18.5047     0.85
0.850894 -18.5043     0.85
0.850897 -18.5039     0.85
  0.8509 -18.5036     0.85
0.850903 -18.5032     0.85
0.850906 -18.5028     0.85
0.850909 -18.5024     0.85
0.850912  -18.502     0.85
0.850915 -18.5016     0.85
0.850918 -18.5012     0.85
0.850921 -18.5008     0.85
0.850924 -18.5004     0.85
0.850927    -18.5     0.85
 0.85093 -18.4996     0.85
0.850933 -18.4992     0.85
0.850936 -18.4988     0.85
0.850939 -18.4984     0.85
0.850942  -18.498     0.85
0.850945 -18.4976     0.85
0.850948 -18.4972     0.85
0.850951 -18.4969     0.85
0.850954 -18.4965     0.85
0.850957 -18.4961     0.85
 0.85096 -18.4957     0.85
0.850963 -18.4953     0.85
0.850966 -18.4949     0.85
0.850969 -18.4945     0.85
0.850972 -18.4941     0.85
0.850975 -18.4937     0.85
0.850978 -18.4933     0.85
0.850981 -18.4929     0.85
0.850984 -18.4925     0.85
0.850987 -18.4921     0.85
 0.85099 -18.4917     0.85
0.850993 -18.4913     0.85
0.850996 -18.4909     0.85
0.850999 -18.4906     0.85
0.851002 -18.4902     0.85
0.851005 -18.4898     0.85
0.851008 -18.4894     0.85
0.851011  -18.489     0.85
0.851014 -18.4886     0.85
0.851017 -18.4882     0.85
 0.85102 -18.4878     0.85
0.851023 -18.4874     0.85
0.851026  -18.487     0.85
0.851029 -18.4866     0.85
0.851032 -18.4862     0.85
0.851035 -18.4858     0.85
0.851038 -18.4854     0.85
0.851041  -18.485     0.85
0.851044 -18.4846     0.85
0.851047 -18.4843     0.85
 0.85105 -18.4839     0.85
0.851053 -18.4835     0.85
0.851056 -18.4831     0.85
0.851059 -18.4827     0.85
0.851062 -18.4823     0.85
0.851065 -18.4819     0.85
0.851068 -18.4815     0.85
0.851071 -18.4811     0.85
0.851074 -18.4807     0.85
0.851077 -18.4803     0.85
 0.85108 -18.4799     0.85
0.851083 -18.4795     0.85
0.851086 -18.4791     0.85
0.851089 -18.4787     0.85
0.851092 -18.4784     0.85
0.851095  -18.478     0.85
0.851098 -18.4776     0.85
0.851101 -18.4772     0.85
0.851104 -18.4768     0.85
0.851107 -18.4764     0.85
 0.85111  -18.476     0.85
0.851113 -18.4756     0.85
0.851116 -18.4752     0.85
0.851119 -18.4748     0.85
0.851122 -18.4744     0.85
0.851125  -18.474     0.85
0.851128 -18.4736     0.85
0.851131 -18.4732     0.85
0.851134 -18.4728     0.85
0.851137 -18.4725     0.85
 0.85114 -18.4721     0.85
0.851143 -18.4717     0.85
0.851146 -18.4713     0.85
0.851149 -18.4709     0.85
0.851152 -18.4705     0.85
0.851155 -18.4701     0.85
0.851158 -18.4697     0.85
0.851161 -18.4693     0.85
0.851164 -18.4689     0.85
0.851167 -18.4685     0.85
 0.85117 -18.4681     0.85
0.851173 -18.4677     0.85
0.851176 -18.4673     0.85
0.851179  -18.467     0.85
0.851182 -18.4666     0.85
0.851185 -18.4662     0.85
0.851188 -18.4658     0.85
0.851191 -18.4654     0.85
0.851194  -18.465     0.85
0.851197 -18.4646     0.85
  0.8512 -18.4642     0.85
0.851203 -18.4638     0.85
0.851206 -18.4634     0.85
0.851209  -18.463     0.85
0.851212 -18.4626     0.85
0.851215 -18.4622     0.85
0.851218 -18.4619     0.85
0.851221 -18.4615     0.85
0.851224 -18.4611     0.85
0.851227 -18.4607     0.85
 0.85123 -18.4603     0.85
0.851233 -18.4599     0.85
0.851236 -18.4595     0.85
0.851239 -18.4591     0.85
0.851242 -18.4587     0.85
0.851245 -18.4583     0.85
0.851248 -18.4579     0.85
0.851251 -18.4575     0.85
0.851254 -18.4571     0.85
0.851257 -18.4568     0.85
 0.85126 -18.4564     0.85
0.851263  -18.456     0.85
0.851266 -18.4556     0.85
0.851269 -18.4552     0.85
0.851272 -18.4548     0.85
0.851275 -18.4544     0.85
0.851278  -18.454     0.85
0.851281 -18.4536     0.85
0.851284 -18.4532     0.85
0.851287 -18.4528     0.85
 0.85129 -18.4524     0.85
0.851293  -18.452     0.85
0.851296 -18.4517     0.85
0.851299 -18.4513     0.85
0.851302 -18.4509     0.85
0.851305 -18.4505     0.85
0.851308 -18.4501     0.85
0.851311 -18.4497     0.85
0.851314 -18.4493     0.85
0.851317 -18.4489     0.85
 0.85132 -18.4485     0.85
0.851323 -18.4481     0.85
0.851326 -18.4477     0.85
0.851329 -18.4473     0.85
0.851332  -18.447     0.85
0.851335 -18.4466     0.85
0.851338 -18.4462     0.85
0.851341 -18.4458     0.85
0.851344 -18.4454     0.85
0.851347  -18.445     0.85
 0.85135 -18.4446     0.85
0.851353 -18.4442     0.85
0.851356 -18.4438     0.85
0.851359 -18.4434     0.85
0.851362  -18.443     0.85
0.851365 -18.4426     0.85
0.851368 -18.4422     0.85
0.851371 -18.4419     0.85
0.851374 -18.4415     0.85
0.851377 -18.4411     0.85
 0.85138 -18.4407     0.85
0.851383 -18.4403     0.85
0.851386 -18.4399     0.85
0.851389 -18.4395     0.85
0.851392 -18.4391     0.85
0.851395 -18.4387     0.85
0.851398 -18.4383     0.85
0.851401 -18.4379     0.85
0.851404 -18.4376     0.85
0.851407 -18.4372     0.85
 0.85141 -18.4368     0.85
0.851413 -18.4364     0.85
0.851416  -18.436     0.85
0.851419 -18.4356     0.85
0.851422 -18.4352     0.85
0.851425 -18.4348     0.85
0.851428 -18.4344     0.85
0.851431  -18.434     0.85
0.851434 -18.4336     0.85
0.851437 -18.4332     0.85
 0.85144 -18.4329     0.85
0.851443 -18.4325     0.85
0.851446 -18.4321     0.85
0.851449 -18.4317     0.85
0.851452 -18.4313     0.85
0.851455 -18.4309     0.85
0.851458 -18.4305     0.85
0.851461 -18.4301     0.85
0.851464 -18.4297     0.85
0.851467 -18.4293     0.85
 0.85147 -18.4289     0.85
0.851473 -18.4286     0.85
0.851476 -18.4282     0.85
0.851479 -18.4278     0.85
0.851482 -18.4274     0.85
0.851485  -18.427     0.85
0.851488 -18.4266     0.85
0.851491 -18.4262     0.85
0.851494 -18.4258     0.85
0.851497 -18.4254     0.85
  0.8515  -18.425     0.85
0.851503 -18.4246     0.85
0.851506 -18.4243     0.85
0.851509 -18.4239     0.85
0.851512 -18.4235     0.85
0.851515 -18.4231     0.85
0.851518 -18.4227     0.85
0.851521 -18.4223     0.85
0.851524 -18.4219     0.85
0.851527 -18.4215     0.85
 0.85153 -18.4211     0.85
0.851533 -18.4207     0.85
0.851536 -18.4203     0.85
0.851539   -18.42     0.85
0.851542 -18.4196     0.85
0.851545 -18.4192     0.85
0.851548 -18.4188     0.85
0.851551 -18.4184     0.85
0.851554  -18.418     0.85
0.851557 -18.4176     0.85
 0.85156 -18.4172     0.85
0.851563 -18.4168     0.85
0.851566 -18.4164     0.85
0.851569  -18.416     0.85
0.851572 -18.4157     0.85
0.851575 -18.4153     0.85
0.851578 -18.4149     0.85
0.851581 -18.4145     0.85
0.851584 -18.4141     0.85
0.851587 -18.4137     0.85
 0.85159 -18.4133     0.85
0.851593 -18.4129     0.85
0.851596 -18.4125     0.85
0.851599 -18.4121     0.85
0.851602 -18.4118     0.85
0.851605 -18.4114     0.85
0.851608  -18.411     0.85
0.851611 -18.4106     0.85
0.851614 -18.4102     0.85
0.851617 -18.4098     0.85
 0.85162 -18.4094     0.85
0.851623  -18.409     0.85
0.851626 -18.4086     0.85
0.851629 -18.4082     0.85
0.851632 -18.4079     0.85
0.851635 -18.4075     0.85
0.851638 -18.4071     0.85
0.851641 -18.4067     0.85
0.851644 -18.4063     0.85
0.851647 -18.4059     0.85
 0.85165 -18.4055     0.85
0.851653 -18.4051     0.85
0.851656 -18.4047     0.85
0.851659 -18.4043     0.85
0.851662  -18.404     0.85
0.851665 -18.4036     0.85
0.851668 -18.4032     0.85
0.851671 -18.4028     0.85
0.851674 -18.4024     0.85
0.851677  -18.402     0.85
 0.85168 -18.4016     0.85
0.851683 -18.4012     0.85
0.851686 -18.4008     0.85
0.851689 -18.4004     0.85
0.851692 -18.4001     0.85
0.851695 -18.3997     0.85
0.851698 -18.3993     0.85
0.851701 -18.3989     0.85
0.851704 -18.3985     0.85
0.851707 -18.3981     0.85
 0.85171 -18.3977     0.85
0.851713 -18.3973     0.85
0.851716 -18.3969     0.85
0.851719 -18.3965     0.85
0.851722 -18.3962     0.85
0.851725 -18.3958     0.85
0.851728 -18.3954     0.85
0.851731  -18.395     0.85
0.851734 -18.3946     0.85
0.851737 -18.3942     0.85
 0.85174 -18.3938     0.85
0.851743 -18.3934     0.85
0.851746  -18.393     0.85
0.851749 -18.3926     0.85
0.851752 -18.3923     0.85
0.851755 -18.3919     0.85
0.851758 -18.3915     0.85
0.851761 -18.3911     0.85
0.851764 -18.3907     0.85
0.851767 -18.3903     0.85
 0.85177 -18.3899     0.85
0.851773 -18.3895     0.85
0.851776 -18.3891     0.85
0.851779 -18.3888     0.85
0.851782 -18.3884     0.85
0.851785  -18.388     0.85
0.851788 -18.3876     0.85
0.851791 -18.3872     0.85
0.851794 -18.3868     0.85
0.851797 -18.3864     0.85
  0.8518  -18.386     0.85
0.851803 -18.3856     0.85
0.851806 -18.3853     0.85
0.851809 -18.3849     0.85
0.851812 -18.3845     0.85
0.851815 -18.3841     0.85
0.851818 -18.3837     0.85
0.851821 -18.3833     0.85
0.851824 -18.3829     0.85
0.851827 -18.3825     0.85
 0.85183 -18.3821     0.85
0.851833 -18.3817     0.85
0.851836 -18.3814     0.85
0.851839  -18.381     0.85
0.851842 -18.3806     0.85
0.851845 -18.3802     0.85
0.851848 -18.3798     0.85
0.851851 -18.3794     0.85
0.851854  -18.379     0.85
0.851857 -18.3786     0.85
 0.85186 -18.3782     0.85
0.851863 -18.3779     0.85
0.851866 -18.3775     0.85
0.851869 -18.3771     0.85
0.851872 -18.3767     0.85
0.851875 -18.3763     0.85
0.851878 -18.3759     0.85
0.851881 -18.3755     0.85
0.851884 -18.3751     0.85
0.851887 -18.3748     0.85
 0.85189 -18.3744     0.85
0.851893  -18.374     0.85
0.851896 -18.3736     0.85
0.851899 -18.3732     0.85
0.851902 -18.3728     0.85
0.851905 -18.3724     0.85
0.851908  -18.372     0.85
0.851911 -18.3716     0.85
0.851914 -18.3713     0.85
0.851917 -18.3709     0.85
 0.85192 -18.3705     0.85
0.851923 -18.3701     0.85
0.851926 -18.3697     0.85
0.851929 -18.3693     0.85
0.851932 -18.3689     0.85
0.851935 -18.3685     0.85
0.851938 -18.3681     0.85
0.851941 -18.3678     0.85
0.851944 -18.3674     0.85
0.851947  -18.367     0.85
 0.85195 -18.3666     0.85
0.851953 -18.3662     0.85
0.851956 -18.3658     0.85
0.851959 -18.3654     0.85
0.851962  -18.365     0.85
0.851965 -18.3646     0.85
0.851968 -18.3643     0.85
0.851971 -18.3639     0.85
0.851974 -18.3635     0.85
0.851977 -18.3631     0.85
 0.85198 -18.3627     0.85
0.851983 -18.3623     0.85
0.851986 -18.3619     0.85
0.851989 -18.3615     0.85
0.851992 -18.3612     0.85
0.851995 -18.3608     0.85
0.851998 -18.3604     0.85
0.852001   -18.36     0.85
0.852004 -18.3596     0.85
0.852007 -18.3592     0.85
 0.85201 -18.3588     0.85
0.852013 -18.3584     0.85
0.852016 -18.3581     0.85
0.852019 -18.3577     0.85
0.852022 -18.3573     0.85
0.852025 -18.3569     0.85
0.852028 -18.3565     0.85
0.852031 -18.3561     0.85
0.852034 -18.3557     0.85
0.852037 -18.3553     0.85
 0.85204 -18.3549     0.85
0.852043 -18.3546     0.85
0.852046 -18.3542     0.85
0.852049 -18.3538     0.85
0.852052 -18.3534     0.85
0.852055  -18.353     0.85
0.852058 -18.3526     0.85
0.852061 -18.3522     0.85
0.852064 -18.3518     0.85
0.852067 -18.3515     0.85
 0.85207 -18.3511     0.85
0.852073 -18.3507     0.85
0.852076 -18.3503     0.85
0.852079 -18.3499     0.85
0.852082 -18.3495     0.85
0.852085 -18.3491     0.85
0.852088 -18.3487     0.85
0.852091 -18.3484     0.85
0.852094  -18.348     0.85
0.852097 -18.3476     0.85
  0.8521 -18.3472     0.85
0.852103 -18.3468     0.85
0.852106 -18.3464     0.85
0.852109  -18.346     0.85
0.852112 -18.3456     0.85
0.852115 -18.3453     0.85
0.852118 -18.3449     0.85
0.852121 -18.3445     0.85
0.852124 -18.3441     0.85
0.852127 -18.3437     0.85
 0.85213 -18.3433     0.85
0.852133 -18.3429     0.85
0.852136 -18.3425     0.85
0.852139 -18.3422     0.85
0.852142 -18.3418     0.85
0.852145 -18.3414     0.85
0.852148  -18.341     0.85
0.852151 -18.3406     0.85
0.852154 -18.3402     0.85
0.852157 -18.3398     0.85
 0.85216 -18.3394     0.85
0.852163 -18.3391     0.85
0.852166 -18.3387     0.85
0.852169 -18.3383     0.85
0.852172 -18.3379     0.85
0.852175 -18.3375     0.85
0.852178 -18.3371     0.85
0.852181 -18.3367     0.85
0.852184 -18.3364     0.85
0.852187  -18.336     0.85
 0.85219 -18.3356     0.85
0.852193 -18.3352     0.85
0.852196 -18.3348     0.85
0.852199 -18.3344     0.85
0.852202  -18.334     0.85
0.852205 -18.3336     0.85
0.852208 -18.3333     0.85
0.852211 -18.3329     0.85
0.852214 -18.3325     0.85
0.852217 -18.3321     0.85
 0.85222 -18.3317     0.85
0.852223 -18.3313     0.85
0.852226 -18.3309     0.85
0.852229 -18.3305     0.85
0.852232 -18.3302     0.85
0.852235 -18.3298     0.85
0.852238 -18.3294     0.85
0.852241  -18.329     0.85
0.852244 -18.3286     0.85
0.852247 -18.3282     0.85
 0.85225 -18.3278     0.85
0.852253 -18.3275     0.85
0.852256 -18.3271     0.85
0.852259 -18.3267     0.85
0.852262 -18.3263     0.85
0.852265 -18.3259     0.85
0.852268 -18.3255     0.85
0.852271 -18.3251     0.85
0.852274 -18.3247     0.85
0.852277 -18.3244     0.85
 0.85228  -18.324     0.85
0.852283 -18.3236     0.85
0.852286 -18.3232     0.85
0.852289 -18.3228     0.85
0.852292 -18.3224     0.85
0.852295  -18.322     0.85
0.852298 -18.3217     0.85
0.852301 -18.3213     0.85
0.852304 -18.3209     0.85
0.852307 -18.3205     0.85
 0.85231 -18.3201     0.85
0.852313 -18.3197     0.85
0.852316 -18.3193     0.85
0.852319  -18.319     0.85
0.852322 -18.3186     0.85
0.852325 -18.3182     0.85
0.852328 -18.3178     0.85
0.852331 -18.3174     0.85
0.852334  -18.317     0.85
0.852337 -18.3166     0.85
 0.85234 -18.3162     0.85
0.852343 -18.3159     0.85
0.852346 -18.3155     0.85
0.852349 -18.3151     0.85
0.852352 -18.3147     0.85
0.852355 -18.3143     0.85
0.852358 -18.3139     0.85
0.852361 -18.3135     0.85
0.852364 -18.3132     0.85
0.852367 -18.3128     0.85
 0.85237 -18.3124     0.85
0.852373  -18.312     0.85
0.852376 -18.3116     0.85
0.852379 -18.3112     0.85
0.852382 -18.3108     0.85
0.852385 -18.3105     0.85
0.852388 -18.3101     0.85
0.852391 -18.3097     0.85
0.852394 -18.3093     0.85
0.852397 -18.3089     0.85
  0.8524 -18.3085     0.85
0.852403 -18.3081     0.85
0.852406 -18.3078     0.85
0.852409 -18.3074     0.85
0.852412  -18.307     0.85
0.852415 -18.3066     0.85
0.852418 -18.3062     0.85
0.852421 -18.3058     0.85
0.852424 -18.3054     0.85
0.852427 -18.3051     0.85
 0.85243 -18.3047     0.85
0.852433 -18.3043     0.85
0.852436 -18.3039     0.85
0.852439 -18.3035     0.85
0.852442 -18.3031     0.85
0.852445 -18.3027     0.85
0.852448 -18.3024     0.85
0.852451  -18.302     0.85
0.852454 -18.3016     0.85
0.852457 -18.3012     0.85
 0.85246 -18.3008     0.85
0.852463 -18.3004     0.85
0.852466    -18.3     0.85
0.852469 -18.2997     0.85
0.852472 -18.2993     0.85
0.852475 -18.2989     0.85
0.852478 -18.2985     0.85
0.852481 -18.2981     0.85
0.852484 -18.2977     0.85
0.852487 -18.2973     0.85
 0.85249  -18.297     0.85
0.852493 -18.2966     0.85
0.852496 -18.2962     0.85
0.852499 -18.2958     0.85
0.852502 -18.2954     0.85
0.852505  -18.295     0.85
0.852508 -18.2946     0.85
0.852511 -18.2943     0.85
0.852514 -18.2939     0.85
0.852517 -18.2935     0.85
 0.85252 -18.2931     0.85
0.852523 -18.2927     0.85
0.852526 -18.2923     0.85
0.852529  -18.292     0.85
0.852532 -18.2916     0.85
0.852535 -18.2912     0.85
0.852538 -18.2908     0.85
0.852541 -18.2904     0.85
0.852544   -18.29     0.85
0.852547 -18.2896     0.85
 0.85255 -18.2893     0.85
0.852553 -18.2889     0.85
0.852556 -18.2885     0.85
0.852559 -18.2881     0.85
0.852562 -18.2877     0.85
0.852565 -18.2873     0.85
0.852568 -18.2869     0.85
0.852571 -18.2866     0.85
0.852574 -18.2862     0.85
0.852577 -18.2858     0.85
 0.85258 -18.2854     0.85
0.852583  -18.285     0.85
0.852586 -18.2846     0.85
0.852589 -18.2843     0.85
0.852592 -18.2839     0.85
0.852595 -18.2835     0.85
0.852598 -18.2831     0.85
0.852601 -18.2827     0.85
0.852604 -18.2823     0.85
0.852607 -18.2819     0.85
 0.85261 -18.2816     0.85
0.852613 -18.2812     0.85
0.852616 -18.2808     0.85
0.852619 -18.2804     0.85
0.852622   -18.28     0.85
0.852625 -18.2796     0.85
0.852628 -18.2793     0.85
0.852631 -18.2789     0.85
0.852634 -18.2785     0.85
0.852637 -18.2781     0.85
 0.85264 -18.2777     0.85
0.852643 -18.2773     0.85
0.852646 -18.2769     0.85
0.852649 -18.2766     0.85
0.852652 -18.2762     0.85
0.852655 -18.2758     0.85
0.852658 -18.2754     0.85
0.852661  -18.275     0.85
0.852664 -18.2746     0.85
0.852667 -18.2743     0.85
 0.85267 -18.2739     0.85
0.852673 -18.2735     0.85
0.852676 -18.2731     0.85
0.852679 -18.2727     0.85
0.852682 -18.2723     0.85
0.852685  -18.272     0.85
0.852688 -18.2716     0.85
0.852691 -18.2712     0.85
0.852694 -18.2708     0.85
0.852697 -18.2704     0.85
  0.8527   -18.27     0.85
0.852703 -18.2696     0.85
0.852706 -18.2693     0.85
0.852709 -18.2689     0.85
0.852712 -18.2685     0.85
0.852715 -18.2681     0.85
0.852718 -18.2677     0.85
0.852721 -18.2673     0.85
0.852724  -18.267     0.85
0.852727 -18.2666     0.85
 0.85273 -18.2662     0.85
0.852733 -18.2658     0.85
0.852736 -18.2654     0.85
0.852739  -18.265     0.85
0.852742 -18.2647     0.85
0.852745 -18.2643     0.85
0.852748 -18.2639     0.85
0.852751 -18.2635     0.85
0.852754 -18.2631     0.85
0.852757 -18.2627     0.85
 0.85276 -18.2623     0.85
0.852763  -18.262     0.85
0.852766 -18.2616     0.85
0.852769 -18.2612     0.85
0.852772 -18.2608     0.85
0.852775 -18.2604     0.85
0.852778   -18.26     0.85
0.852781 -18.2597     0.85
0.852784 -18.2593     0.85
0.852787 -18.2589     0.85
 0.85279 -18.2585     0.85
