 kgrid  ValNew  Policy 
0.957508 -30.9846 0.967417
0.957808 -30.9666 0.967718
0.958108 -30.9487 0.968018
0.958408 -30.9309 0.968318
0.958709  -30.913 0.968619
0.959009 -30.8951 0.968919
0.959309 -30.8773 0.969219
 0.95961 -30.8595  0.96952
 0.95991 -30.8417  0.96952
 0.96021 -30.8239  0.96982
0.960511 -30.8061  0.97012
0.960811 -30.7883  0.97042
0.961111 -30.7706 0.970721
0.961411 -30.7529 0.971021
0.961712 -30.7351 0.971321
0.962012 -30.7174 0.971622
0.962312 -30.6997 0.971922
0.962613 -30.6821 0.971922
0.962913 -30.6644 0.972222
0.963213 -30.6467 0.972523
0.963514 -30.6291 0.972823
0.963814 -30.6115 0.973123
0.964114 -30.5939 0.973423
0.964414 -30.5763 0.973724
0.964715 -30.5587 0.974024
0.965015 -30.5411 0.974324
0.965315 -30.5236 0.974324
0.965616  -30.506 0.974625
0.965916 -30.4885 0.974925
0.966216  -30.471 0.975225
0.966517 -30.4535 0.975526
0.966817  -30.436 0.975826
0.967117 -30.4185 0.976126
0.967417 -30.4011 0.976426
0.967718 -30.3837 0.976727
0.968018 -30.3662 0.976727
0.968318 -30.3488 0.977027
0.968619 -30.3314 0.977327
0.968919  -30.314 0.977628
0.969219 -30.2967 0.977928
 0.96952 -30.2793 0.978228
 0.96982  -30.262 0.978529
 0.97012 -30.2446 0.978829
 0.97042 -30.2273 0.978829
0.970721   -30.21 0.979129
0.971021 -30.1927 0.979429
0.971321 -30.1754  0.97973
0.971622 -30.1582  0.98003
0.971922 -30.1409  0.98033
0.972222 -30.1237 0.980631
0.972523 -30.1065 0.980931
0.972823 -30.0893 0.981231
0.973123 -30.0721 0.981532
0.973423 -30.0549 0.981532
0.973724 -30.0377 0.981832
0.974024 -30.0206 0.982132
0.974324 -30.0034 0.982432
0.974625 -29.9863 0.982733
0.974925 -29.9692 0.983033
0.975225 -29.9521 0.983333
0.975526  -29.935 0.983634
0.975826 -29.9179 0.983634
0.976126 -29.9009 0.983934
0.976426 -29.8838 0.984234
0.976727 -29.8668 0.984535
0.977027 -29.8498 0.984835
0.977327 -29.8328 0.985135
0.977628 -29.8158 0.985435
0.977928 -29.7988 0.985736
0.978228 -29.7819 0.986036
0.978529 -29.7649 0.986036
0.978829  -29.748 0.986336
0.979129  -29.731 0.986637
0.979429 -29.7141 0.986937
 0.97973 -29.6972 0.987237
 0.98003 -29.6803 0.987538
 0.98033 -29.6635 0.987838
0.980631 -29.6466 0.988138
0.980931 -29.6298 0.988438
0.981231 -29.6129 0.988438
0.981532 -29.5961 0.988739
0.981832 -29.5793 0.989039
0.982132 -29.5625 0.989339
0.982432 -29.5457  0.98964
0.982733  -29.529  0.98994
0.983033 -29.5122  0.99024
0.983333 -29.4955 0.990541
0.983634 -29.4788 0.990841
0.983934 -29.4621 0.990841
0.984234 -29.4453 0.991141
0.984535 -29.4287 0.991441
0.984835  -29.412 0.991742
0.985135 -29.3953 0.992042
0.985435 -29.3787 0.992342
0.985736  -29.362 0.992643
0.986036 -29.3454 0.992943
0.986336 -29.3288 0.993243
0.986637 -29.3122 0.993243
0.986937 -29.2956 0.993544
0.987237 -29.2791 0.993844
0.987538 -29.2625 0.994144
0.987838  -29.246 0.994444
0.988138 -29.2294 0.994745
0.988438 -29.2129 0.995045
0.988739 -29.1964 0.995345
0.989039 -29.1799 0.995345
0.989339 -29.1634 0.995646
 0.98964  -29.147 0.995946
 0.98994 -29.1305 0.996246
 0.99024 -29.1141 0.996547
0.990541 -29.0976 0.996847
0.990841 -29.0812 0.997147
0.991141 -29.0648 0.997447
0.991441 -29.0484 0.997748
0.991742 -29.0321 0.997748
0.992042 -29.0157 0.998048
0.992342 -28.9993 0.998348
0.992643  -28.983 0.998649
0.992943 -28.9667 0.998949
0.993243 -28.9504 0.999249
0.993544 -28.9341  0.99955
0.993844 -28.9178  0.99985
0.994144 -28.9015  1.00015
0.994444 -28.8852  1.00015
0.994745  -28.869  1.00045
0.995045 -28.8527  1.00075
0.995345 -28.8365  1.00105
0.995646 -28.8203  1.00135
0.995946 -28.8041  1.00165
0.996246 -28.7879  1.00195
0.996547 -28.7717  1.00225
0.996847 -28.7556  1.00255
0.997147 -28.7394  1.00255
0.997447 -28.7233  1.00285
0.997748 -28.7072  1.00315
0.998048  -28.691  1.00345
0.998348 -28.6749  1.00375
0.998649 -28.6589  1.00405
0.998949 -28.6428  1.00435
0.999249 -28.6267  1.00465
 0.99955 -28.6107  1.00495
 0.99985 -28.5946  1.00495
 1.00015 -28.5786  1.00526
 1.00045 -28.5626  1.00556
 1.00075 -28.5466  1.00586
 1.00105 -28.5306  1.00616
 1.00135 -28.5146  1.00646
 1.00165 -28.4987  1.00676
 1.00195 -28.4827  1.00706
 1.00225 -28.4668  1.00736
 1.00255 -28.4508  1.00736
 1.00285 -28.4349  1.00766
 1.00315  -28.419  1.00796
 1.00345 -28.4031  1.00826
 1.00375 -28.3872  1.00856
 1.00405 -28.3714  1.00886
 1.00435 -28.3555  1.00916
 1.00465 -28.3397  1.00946
 1.00495 -28.3238  1.00946
 1.00526  -28.308  1.00976
 1.00556 -28.2922  1.01006
 1.00586 -28.2764  1.01036
 1.00616 -28.2606  1.01066
 1.00646 -28.2449  1.01096
 1.00676 -28.2291  1.01126
 1.00706 -28.2134  1.01156
 1.00736 -28.1976  1.01186
 1.00766 -28.1819  1.01186
 1.00796 -28.1662  1.01216
 1.00826 -28.1505  1.01246
 1.00856 -28.1348  1.01276
 1.00886 -28.1191  1.01306
 1.00916 -28.1035  1.01336
 1.00946 -28.0878  1.01366
 1.00976 -28.0722  1.01396
 1.01006 -28.0566  1.01426
 1.01036  -28.041  1.01426
 1.01066 -28.0254  1.01456
 1.01096 -28.0098  1.01486
 1.01126 -27.9942  1.01517
 1.01156 -27.9786  1.01547
 1.01186 -27.9631  1.01577
 1.01216 -27.9475  1.01607
 1.01246  -27.932  1.01637
 1.01276 -27.9165  1.01667
 1.01306  -27.901  1.01667
 1.01336 -27.8855  1.01697
 1.01366   -27.87  1.01727
 1.01396 -27.8545  1.01757
 1.01426 -27.8391  1.01787
 1.01456 -27.8236  1.01817
 1.01486 -27.8082  1.01847
 1.01517 -27.7927  1.01877
 1.01547 -27.7773  1.01907
 1.01577 -27.7619  1.01907
 1.01607 -27.7465  1.01937
 1.01637 -27.7312  1.01967
 1.01667 -27.7158  1.01997
 1.01697 -27.7004  1.02027
 1.01727 -27.6851  1.02057
 1.01757 -27.6698  1.02087
 1.01787 -27.6544  1.02117
 1.01817 -27.6391  1.02147
 1.01847 -27.6238  1.02147
 1.01877 -27.6086  1.02177
 1.01907 -27.5933  1.02207
 1.01937  -27.578  1.02237
 1.01967 -27.5628  1.02267
 1.01997 -27.5475  1.02297
 1.02027 -27.5323  1.02327
 1.02057 -27.5171  1.02357
 1.02087 -27.5019  1.02387
 1.02117 -27.4867  1.02387
 1.02147 -27.4715  1.02417
 1.02177 -27.4563  1.02447
 1.02207 -27.4412  1.02477
 1.02237  -27.426  1.02508
 1.02267 -27.4109  1.02538
 1.02297 -27.3958  1.02568
 1.02327 -27.3807  1.02598
 1.02357 -27.3656  1.02628
 1.02387 -27.3505  1.02628
 1.02417 -27.3354  1.02658
 1.02447 -27.3203  1.02688
 1.02477 -27.3053  1.02718
 1.02508 -27.2902  1.02748
 1.02538 -27.2752  1.02778
 1.02568 -27.2602  1.02808
 1.02598 -27.2452  1.02838
 1.02628 -27.2302  1.02838
 1.02658 -27.2152  1.02868
 1.02688 -27.2002  1.02898
 1.02718 -27.1852  1.02928
 1.02748 -27.1703  1.02958
 1.02778 -27.1553  1.02988
 1.02808 -27.1404  1.03018
 1.02838 -27.1255  1.03048
 1.02868 -27.1106  1.03078
 1.02898 -27.0957  1.03078
 1.02928 -27.0808  1.03108
 1.02958 -27.0659  1.03138
 1.02988 -27.0511  1.03168
 1.03018 -27.0362  1.03198
 1.03048 -27.0214  1.03228
 1.03078 -27.0065  1.03258
 1.03108 -26.9917  1.03288
 1.03138 -26.9769  1.03318
 1.03168 -26.9621  1.03318
 1.03198 -26.9473  1.03348
 1.03228 -26.9325  1.03378
 1.03258 -26.9178  1.03408
 1.03288  -26.903  1.03438
 1.03318 -26.8883  1.03468
 1.03348 -26.8735  1.03498
 1.03378 -26.8588  1.03529
 1.03408 -26.8441  1.03559
 1.03438 -26.8294  1.03559
 1.03468 -26.8147  1.03589
 1.03498 -26.8001  1.03619
 1.03529 -26.7854  1.03649
 1.03559 -26.7707  1.03679
 1.03589 -26.7561  1.03709
 1.03619 -26.7415  1.03739
 1.03649 -26.7268  1.03769
 1.03679 -26.7122  1.03799
 1.03709 -26.6976  1.03799
 1.03739  -26.683  1.03829
 1.03769 -26.6685  1.03859
 1.03799 -26.6539  1.03889
 1.03829 -26.6393  1.03919
 1.03859 -26.6248  1.03949
 1.03889 -26.6103  1.03979
 1.03919 -26.5957  1.04009
 1.03949 -26.5812  1.04039
 1.03979 -26.5667  1.04039
 1.04009 -26.5522  1.04069
 1.04039 -26.5378  1.04099
 1.04069 -26.5233  1.04129
 1.04099 -26.5088  1.04159
 1.04129 -26.4944  1.04189
 1.04159 -26.4799  1.04219
 1.04189 -26.4655  1.04249
 1.04219 -26.4511  1.04249
 1.04249 -26.4367  1.04279
 1.04279 -26.4223  1.04309
 1.04309 -26.4079  1.04339
 1.04339 -26.3935  1.04369
 1.04369 -26.3792  1.04399
 1.04399 -26.3648  1.04429
 1.04429 -26.3505  1.04459
 1.04459 -26.3362  1.04489
 1.04489 -26.3218  1.04489
  1.0452 -26.3075   1.0452
  1.0455 -26.2932   1.0455
  1.0458 -26.2789   1.0458
  1.0461 -26.2647   1.0461
  1.0464 -26.2504   1.0464
  1.0467 -26.2361   1.0467
   1.047 -26.2219    1.047
  1.0473 -26.2077   1.0473
  1.0476 -26.1934   1.0473
  1.0479 -26.1792   1.0476
  1.0482  -26.165   1.0479
  1.0485 -26.1508   1.0482
  1.0488 -26.1366   1.0485
  1.0491 -26.1225   1.0488
  1.0494 -26.1083   1.0491
  1.0497 -26.0942   1.0494
    1.05   -26.08   1.0497
  1.0503 -26.0659   1.0497
  1.0506 -26.0518     1.05
  1.0509 -26.0377   1.0503
  1.0512 -26.0236   1.0506
  1.0515 -26.0095   1.0509
  1.0518 -25.9954   1.0512
  1.0521 -25.9813   1.0515
  1.0524 -25.9673   1.0518
  1.0527 -25.9532   1.0521
   1.053 -25.9392   1.0521
  1.0533 -25.9252   1.0524
  1.0536 -25.9111   1.0527
  1.0539 -25.8971    1.053
  1.0542 -25.8831   1.0533
  1.0545 -25.8692   1.0536
  1.0548 -25.8552   1.0539
 1.05511 -25.8412   1.0542
 1.05541 -25.8273   1.0545
 1.05571 -25.8133   1.0545
 1.05601 -25.7994   1.0548
 1.05631 -25.7855  1.05511
 1.05661 -25.7716  1.05541
 1.05691 -25.7576  1.05571
 1.05721 -25.7438  1.05601
 1.05751 -25.7299  1.05631
 1.05781  -25.716  1.05661
 1.05811 -25.7021  1.05661
 1.05841 -25.6883  1.05691
 1.05871 -25.6744  1.05721
 1.05901 -25.6606  1.05751
 1.05931 -25.6468  1.05781
 1.05961  -25.633  1.05811
 1.05991 -25.6192  1.05841
 1.06021 -25.6054  1.05871
 1.06051 -25.5916  1.05901
 1.06081 -25.5778  1.05901
 1.06111 -25.5641  1.05931
 1.06141 -25.5503  1.05961
 1.06171 -25.5366  1.05991
 1.06201 -25.5229  1.06021
 1.06231 -25.5091  1.06051
 1.06261 -25.4954  1.06081
 1.06291 -25.4817  1.06111
 1.06321  -25.468  1.06141
 1.06351 -25.4544  1.06141
 1.06381 -25.4407  1.06171
 1.06411  -25.427  1.06201
 1.06441 -25.4134  1.06231
 1.06471 -25.3997  1.06261
 1.06502 -25.3861  1.06291
 1.06532 -25.3725  1.06321
 1.06562 -25.3589  1.06351
 1.06592 -25.3453  1.06381
 1.06622 -25.3317  1.06381
 1.06652 -25.3181  1.06411
 1.06682 -25.3045  1.06441
 1.06712  -25.291  1.06471
 1.06742 -25.2774  1.06502
 1.06772 -25.2639  1.06532
 1.06802 -25.2503  1.06562
 1.06832 -25.2368  1.06592
 1.06862 -25.2233  1.06592
 1.06892 -25.2098  1.06622
 1.06922 -25.1963  1.06652
 1.06952 -25.1828  1.06682
 1.06982 -25.1694  1.06712
 1.07012 -25.1559  1.06742
 1.07042 -25.1425  1.06772
 1.07072  -25.129  1.06802
 1.07102 -25.1156  1.06832
 1.07132 -25.1022  1.06832
 1.07162 -25.0887  1.06862
 1.07192 -25.0753  1.06892
 1.07222 -25.0619  1.06922
 1.07252 -25.0486  1.06952
 1.07282 -25.0352  1.06982
 1.07312 -25.0218  1.07012
 1.07342 -25.0085  1.07042
 1.07372 -24.9951  1.07072
 1.07402 -24.9818  1.07072
 1.07432 -24.9685  1.07102
 1.07462 -24.9551  1.07132
 1.07492 -24.9418  1.07162
 1.07523 -24.9285  1.07192
 1.07553 -24.9153  1.07222
 1.07583  -24.902  1.07252
 1.07613 -24.8887  1.07282
 1.07643 -24.8755  1.07312
 1.07673 -24.8622  1.07312
 1.07703  -24.849  1.07342
 1.07733 -24.8357  1.07372
 1.07763 -24.8225  1.07402
 1.07793 -24.8093  1.07432
 1.07823 -24.7961  1.07462
 1.07853 -24.7829  1.07492
 1.07883 -24.7697  1.07523
 1.07913 -24.7566  1.07523
 1.07943 -24.7434  1.07553
 1.07973 -24.7302  1.07583
 1.08003 -24.7171  1.07613
 1.08033  -24.704  1.07643
 1.08063 -24.6908  1.07673
 1.08093 -24.6777  1.07703
 1.08123 -24.6646  1.07733
 1.08153 -24.6515  1.07763
 1.08183 -24.6384  1.07763
 1.08213 -24.6254  1.07793
 1.08243 -24.6123  1.07823
 1.08273 -24.5992  1.07853
 1.08303 -24.5862  1.07883
 1.08333 -24.5731  1.07913
 1.08363 -24.5601  1.07943
 1.08393 -24.5471  1.07973
 1.08423 -24.5341  1.08003
 1.08453 -24.5211  1.08003
 1.08483 -24.5081  1.08033
 1.08514 -24.4951  1.08063
 1.08544 -24.4821  1.08093
 1.08574 -24.4692  1.08123
 1.08604 -24.4562  1.08153
 1.08634 -24.4433  1.08183
 1.08664 -24.4303  1.08213
 1.08694 -24.4174  1.08243
 1.08724 -24.4045  1.08243
 1.08754 -24.3916  1.08273
 1.08784 -24.3787  1.08303
 1.08814 -24.3658  1.08333
 1.08844 -24.3529  1.08363
 1.08874   -24.34  1.08393
 1.08904 -24.3272  1.08423
 1.08934 -24.3143  1.08453
 1.08964 -24.3015  1.08453
 1.08994 -24.2886  1.08483
 1.09024 -24.2758  1.08514
 1.09054  -24.263  1.08544
 1.09084 -24.2502  1.08574
 1.09114 -24.2374  1.08604
 1.09144 -24.2246  1.08634
 1.09174 -24.2118  1.08664
 1.09204  -24.199  1.08694
 1.09234 -24.1863  1.08694
 1.09264 -24.1735  1.08724
 1.09294 -24.1608  1.08754
 1.09324 -24.1481  1.08784
 1.09354 -24.1353  1.08814
 1.09384 -24.1226  1.08844
 1.09414 -24.1099  1.08874
 1.09444 -24.0972  1.08904
 1.09474 -24.0845  1.08934
 1.09505 -24.0718  1.08934
 1.09535 -24.0592  1.08964
 1.09565 -24.0465  1.08994
 1.09595 -24.0339  1.09024
 1.09625 -24.0212  1.09054
 1.09655 -24.0086  1.09084
 1.09685  -23.996  1.09114
 1.09715 -23.9833  1.09144
 1.09745 -23.9707  1.09174
 1.09775 -23.9581  1.09174
 1.09805 -23.9455  1.09204
 1.09835  -23.933  1.09234
 1.09865 -23.9204  1.09264
 1.09895 -23.9078  1.09294
 1.09925 -23.8953  1.09324
 1.09955 -23.8827  1.09354
 1.09985 -23.8702  1.09384
 1.10015 -23.8577  1.09384
 1.10045 -23.8452  1.09414
 1.10075 -23.8326  1.09444
 1.10105 -23.8201  1.09474
 1.10135 -23.8077  1.09505
 1.10165 -23.7952  1.09535
 1.10195 -23.7827  1.09565
 1.10225 -23.7702  1.09595
 1.10255 -23.7578  1.09625
 1.10285 -23.7453  1.09625
 1.10315 -23.7329  1.09655
 1.10345 -23.7205  1.09685
 1.10375  -23.708  1.09715
 1.10405 -23.6956  1.09745
 1.10435 -23.6832  1.09775
 1.10465 -23.6708  1.09805
 1.10495 -23.6585  1.09835
 1.10526 -23.6461  1.09835
 1.10556 -23.6337  1.09865
 1.10586 -23.6214  1.09895
