 kgrid  ValNew  Policy 
0.901952 -41.3398 0.921171
0.902252 -41.3182 0.921471
0.902553 -41.2967 0.921772
0.902853 -41.2752 0.922072
0.903153 -41.2537 0.922072
0.903453 -41.2322 0.922372
0.903754 -41.2107 0.922673
0.904054 -41.1893 0.922973
0.904354 -41.1679 0.923273
0.904655 -41.1464 0.923574
0.904955 -41.1251 0.923874
0.905255 -41.1037 0.924174
0.905556 -41.0823 0.924474
0.905856  -41.061 0.924775
0.906156 -41.0397 0.924775
0.906456 -41.0184 0.925075
0.906757 -40.9971 0.925375
0.907057 -40.9758 0.925676
0.907357 -40.9545 0.925976
0.907658 -40.9333 0.926276
0.907958 -40.9121 0.926577
0.908258 -40.8909 0.926877
0.908559 -40.8697 0.927177
0.908859 -40.8485 0.927477
0.909159 -40.8274 0.927477
0.909459 -40.8062 0.927778
 0.90976 -40.7851 0.928078
 0.91006  -40.764 0.928378
 0.91036 -40.7429 0.928679
0.910661 -40.7218 0.928979
0.910961 -40.7008 0.929279
0.911261 -40.6797  0.92958
0.911562 -40.6587  0.92988
0.911862 -40.6377  0.93018
0.912162 -40.6167  0.93018
0.912462 -40.5958  0.93048
0.912763 -40.5748 0.930781
0.913063 -40.5539 0.931081
0.913363 -40.5329 0.931381
0.913664  -40.512 0.931682
0.913964 -40.4911 0.931982
0.914264 -40.4703 0.932282
0.914565 -40.4494 0.932583
0.914865 -40.4286 0.932883
0.915165 -40.4078 0.933183
0.915465 -40.3869 0.933183
0.915766 -40.3662 0.933483
0.916066 -40.3454 0.933784
0.916366 -40.3246 0.934084
0.916667 -40.3039 0.934384
0.916967 -40.2831 0.934685
0.917267 -40.2624 0.934985
0.917568 -40.2417 0.935285
0.917868 -40.2211 0.935586
0.918168 -40.2004 0.935886
0.918468 -40.1798 0.935886
0.918769 -40.1591 0.936186
0.919069 -40.1385 0.936486
0.919369 -40.1179 0.936787
 0.91967 -40.0973 0.937087
 0.91997 -40.0767 0.937387
 0.92027 -40.0562 0.937688
0.920571 -40.0357 0.937988
0.920871 -40.0151 0.938288
0.921171 -39.9946 0.938589
0.921471 -39.9742 0.938889
0.921772 -39.9537 0.938889
0.922072 -39.9332 0.939189
0.922372 -39.9128 0.939489
0.922673 -39.8924  0.93979
0.922973 -39.8719  0.94009
0.923273 -39.8516  0.94039
0.923574 -39.8312 0.940691
0.923874 -39.8108 0.940991
0.924174 -39.7905 0.941291
0.924474 -39.7701 0.941592
0.924775 -39.7498 0.941592
0.925075 -39.7295 0.941892
0.925375 -39.7092 0.942192
0.925676  -39.689 0.942492
0.925976 -39.6687 0.942793
0.926276 -39.6485 0.943093
0.926577 -39.6283 0.943393
0.926877 -39.6081 0.943694
0.927177 -39.5879 0.943994
0.927477 -39.5677 0.944294
0.927778 -39.5475 0.944595
0.928078 -39.5274 0.944595
0.928378 -39.5073 0.944895
0.928679 -39.4871 0.945195
0.928979  -39.467 0.945495
0.929279  -39.447 0.945796
 0.92958 -39.4269 0.946096
 0.92988 -39.4068 0.946396
 0.93018 -39.3868 0.946697
 0.93048 -39.3668 0.946997
0.930781 -39.3468 0.947297
0.931081 -39.3268 0.947598
0.931381 -39.3068 0.947598
0.931682 -39.2868 0.947898
0.931982 -39.2669 0.948198
0.932282  -39.247 0.948498
0.932583  -39.227 0.948799
0.932883 -39.2071 0.949099
0.933183 -39.1873 0.949399
0.933483 -39.1674   0.9497
0.933784 -39.1475     0.95
0.934084 -39.1277   0.9503
0.934384 -39.1079 0.950601
0.934685  -39.088 0.950601
0.934985 -39.0682 0.950901
0.935285 -39.0485 0.951201
0.935586 -39.0287 0.951502
0.935886 -39.0089 0.951802
0.936186 -38.9892 0.952102
0.936486 -38.9695 0.952402
0.936787 -38.9498 0.952703
0.937087 -38.9301 0.953003
0.937387 -38.9104 0.953303
0.937688 -38.8907 0.953604
0.937988 -38.8711 0.953604
0.938288 -38.8514 0.953904
0.938589 -38.8318 0.954204
0.938889 -38.8122 0.954505
0.939189 -38.7926 0.954805
0.939489  -38.773 0.955105
 0.93979 -38.7535 0.955405
 0.94009 -38.7339 0.955706
 0.94039 -38.7144 0.956006
0.940691 -38.6949 0.956306
0.940991 -38.6754 0.956607
0.941291 -38.6559 0.956607
0.941592 -38.6364 0.956907
0.941892 -38.6169 0.957207
0.942192 -38.5975 0.957508
0.942492  -38.578 0.957808
0.942793 -38.5586 0.958108
0.943093 -38.5392 0.958408
0.943393 -38.5198 0.958709
0.943694 -38.5004 0.959009
0.943994 -38.4811 0.959309
0.944294 -38.4617  0.95961
0.944595 -38.4424  0.95991
0.944895 -38.4231  0.95991
0.945195 -38.4038  0.96021
0.945495 -38.3845 0.960511
0.945796 -38.3652 0.960811
0.946096 -38.3459 0.961111
0.946396 -38.3267 0.961411
0.946697 -38.3075 0.961712
0.946997 -38.2882 0.962012
0.947297  -38.269 0.962312
0.947598 -38.2498 0.962613
0.947898 -38.2307 0.962913
0.948198 -38.2115 0.962913
0.948498 -38.1924 0.963213
0.948799 -38.1732 0.963514
0.949099 -38.1541 0.963814
0.949399  -38.135 0.964114
  0.9497 -38.1159 0.964414
    0.95 -38.0968 0.964715
  0.9503 -38.0777 0.965015
0.950601 -38.0587 0.965315
0.950901 -38.0397 0.965616
0.951201 -38.0206 0.965916
0.951502 -38.0016 0.965916
0.951802 -37.9826 0.966216
0.952102 -37.9636 0.966517
0.952402 -37.9447 0.966817
0.952703 -37.9257 0.967117
0.953003 -37.9068 0.967417
0.953303 -37.8878 0.967718
0.953604 -37.8689 0.968018
0.953904   -37.85 0.968318
0.954204 -37.8311 0.968619
0.954505 -37.8123 0.968919
0.954805 -37.7934 0.969219
0.955105 -37.7746 0.969219
0.955405 -37.7557  0.96952
0.955706 -37.7369  0.96982
0.956006 -37.7181  0.97012
0.956306 -37.6993  0.97042
0.956607 -37.6805 0.970721
0.956907 -37.6618 0.971021
0.957207  -37.643 0.971321
0.957508 -37.6243 0.971622
0.957808 -37.6056 0.971922
0.958108 -37.5869 0.972222
0.958408 -37.5682 0.972222
0.958709 -37.5495 0.972523
0.959009 -37.5308 0.972823
0.959309 -37.5122 0.973123
 0.95961 -37.4935 0.973423
 0.95991 -37.4749 0.973724
 0.96021 -37.4563 0.974024
0.960511 -37.4377 0.974324
0.960811 -37.4191 0.974625
0.961111 -37.4005 0.974925
0.961411  -37.382 0.975225
0.961712 -37.3634 0.975225
0.962012 -37.3449 0.975526
0.962312 -37.3264 0.975826
0.962613 -37.3078 0.976126
0.962913 -37.2893 0.976426
0.963213 -37.2709 0.976727
0.963514 -37.2524 0.977027
0.963814 -37.2339 0.977327
0.964114 -37.2155 0.977628
0.964414 -37.1971 0.977928
0.964715 -37.1787 0.978228
0.965015 -37.1603 0.978529
0.965315 -37.1419 0.978529
0.965616 -37.1235 0.978829
0.965916 -37.1051 0.979129
0.966216 -37.0868 0.979429
0.966517 -37.0684  0.97973
0.966817 -37.0501  0.98003
0.967117 -37.0318  0.98033
0.967417 -37.0135 0.980631
0.967718 -36.9952 0.980931
0.968018  -36.977 0.981231
0.968318 -36.9587 0.981532
0.968619 -36.9405 0.981532
0.968919 -36.9222 0.981832
0.969219  -36.904 0.982132
 0.96952 -36.8858 0.982432
 0.96982 -36.8676 0.982733
 0.97012 -36.8494 0.983033
 0.97042 -36.8312 0.983333
0.970721 -36.8131 0.983634
0.971021  -36.795 0.983934
0.971321 -36.7768 0.984234
0.971622 -36.7587 0.984535
0.971922 -36.7406 0.984835
0.972222 -36.7225 0.984835
0.972523 -36.7044 0.985135
0.972823 -36.6864 0.985435
0.973123 -36.6683 0.985736
0.973423 -36.6503 0.986036
0.973724 -36.6323 0.986336
0.974024 -36.6142 0.986637
0.974324 -36.5962 0.986937
0.974625 -36.5783 0.987237
0.974925 -36.5603 0.987538
0.975225 -36.5423 0.987838
0.975526 -36.5244 0.988138
0.975826 -36.5064 0.988138
0.976126 -36.4885 0.988438
0.976426 -36.4706 0.988739
0.976727 -36.4527 0.989039
0.977027 -36.4348 0.989339
0.977327 -36.4169  0.98964
0.977628 -36.3991  0.98994
0.977928 -36.3812  0.99024
0.978228 -36.3634 0.990541
0.978529 -36.3456 0.990841
0.978829 -36.3278 0.991141
0.979129   -36.31 0.991141
0.979429 -36.2922 0.991441
 0.97973 -36.2744 0.991742
 0.98003 -36.2566 0.992042
 0.98033 -36.2389 0.992342
0.980631 -36.2212 0.992643
0.980931 -36.2034 0.992943
0.981231 -36.1857 0.993243
0.981532  -36.168 0.993544
0.981832 -36.1503 0.993844
0.982132 -36.1327 0.994144
0.982432  -36.115 0.994444
0.982733 -36.0974 0.994444
0.983033 -36.0797 0.994745
0.983333 -36.0621 0.995045
0.983634 -36.0445 0.995345
0.983934 -36.0269 0.995646
0.984234 -36.0093 0.995946
0.984535 -35.9917 0.996246
0.984835 -35.9742 0.996547
0.985135 -35.9566 0.996847
0.985435 -35.9391 0.997147
0.985736 -35.9215 0.997447
0.986036  -35.904 0.997447
0.986336 -35.8865 0.997748
0.986637  -35.869 0.998048
0.986937 -35.8516 0.998348
0.987237 -35.8341 0.998649
0.987538 -35.8166 0.998949
0.987838 -35.7992 0.999249
0.988138 -35.7818  0.99955
0.988438 -35.7644  0.99985
0.988739  -35.747  1.00015
0.989039 -35.7296  1.00045
0.989339 -35.7122  1.00075
 0.98964 -35.6948  1.00075
 0.98994 -35.6775  1.00105
 0.99024 -35.6601  1.00135
0.990541 -35.6428  1.00165
0.990841 -35.6255  1.00195
0.991141 -35.6082  1.00225
0.991441 -35.5909  1.00255
0.991742 -35.5736  1.00285
0.992042 -35.5563  1.00315
0.992342 -35.5391  1.00345
0.992643 -35.5218  1.00375
0.992943 -35.5046  1.00405
0.993243 -35.4873  1.00405
0.993544 -35.4701  1.00435
0.993844 -35.4529  1.00465
0.994144 -35.4357  1.00495
0.994444 -35.4186  1.00526
0.994745 -35.4014  1.00556
0.995045 -35.3843  1.00586
0.995345 -35.3671  1.00616
0.995646   -35.35  1.00646
0.995946 -35.3329  1.00676
0.996246 -35.3158  1.00706
0.996547 -35.2987  1.00736
0.996847 -35.2816  1.00736
0.997147 -35.2645  1.00766
0.997447 -35.2475  1.00796
0.997748 -35.2304  1.00826
0.998048 -35.2134  1.00856
0.998348 -35.1964  1.00886
0.998649 -35.1794  1.00916
0.998949 -35.1624  1.00946
0.999249 -35.1454  1.00976
 0.99955 -35.1284  1.01006
 0.99985 -35.1114  1.01036
 1.00015 -35.0945  1.01036
 1.00045 -35.0775  1.01066
 1.00075 -35.0606  1.01096
 1.00105 -35.0437  1.01126
 1.00135 -35.0268  1.01156
 1.00165 -35.0099  1.01186
 1.00195  -34.993  1.01216
 1.00225 -34.9761  1.01246
 1.00255 -34.9593  1.01276
 1.00285 -34.9424  1.01306
 1.00315 -34.9256  1.01336
 1.00345 -34.9088  1.01366
 1.00375  -34.892  1.01366
 1.00405 -34.8752  1.01396
 1.00435 -34.8584  1.01426
 1.00465 -34.8416  1.01456
 1.00495 -34.8248  1.01486
 1.00526 -34.8081  1.01517
 1.00556 -34.7913  1.01547
 1.00586 -34.7746  1.01577
 1.00616 -34.7579  1.01607
 1.00646 -34.7412  1.01637
 1.00676 -34.7245  1.01667
 1.00706 -34.7078  1.01667
 1.00736 -34.6911  1.01697
 1.00766 -34.6744  1.01727
 1.00796 -34.6578  1.01757
 1.00826 -34.6411  1.01787
 1.00856 -34.6245  1.01817
 1.00886 -34.6079  1.01847
 1.00916 -34.5913  1.01877
 1.00946 -34.5747  1.01907
 1.00976 -34.5581  1.01937
 1.01006 -34.5415  1.01967
 1.01036  -34.525  1.01997
 1.01066 -34.5084  1.02027
 1.01096 -34.4919  1.02027
 1.01126 -34.4754  1.02057
 1.01156 -34.4588  1.02087
 1.01186 -34.4423  1.02117
 1.01216 -34.4258  1.02147
 1.01246 -34.4094  1.02177
 1.01276 -34.3929  1.02207
 1.01306 -34.3764  1.02237
 1.01336   -34.36  1.02267
 1.01366 -34.3435  1.02297
 1.01396 -34.3271  1.02327
 1.01426 -34.3107  1.02327
 1.01456 -34.2943  1.02357
 1.01486 -34.2779  1.02387
 1.01517 -34.2615  1.02417
 1.01547 -34.2451  1.02447
 1.01577 -34.2288  1.02477
 1.01607 -34.2124  1.02508
 1.01637 -34.1961  1.02538
 1.01667 -34.1798  1.02568
 1.01697 -34.1635  1.02598
 1.01727 -34.1472  1.02628
 1.01757 -34.1309  1.02658
 1.01787 -34.1146  1.02658
 1.01817 -34.0983  1.02688
 1.01847  -34.082  1.02718
 1.01877 -34.0658  1.02748
 1.01907 -34.0496  1.02778
 1.01937 -34.0333  1.02808
 1.01967 -34.0171  1.02838
 1.01997 -34.0009  1.02868
 1.02027 -33.9847  1.02898
 1.02057 -33.9685  1.02928
 1.02087 -33.9524  1.02958
 1.02117 -33.9362  1.02988
 1.02147   -33.92  1.02988
 1.02177 -33.9039  1.03018
 1.02207 -33.8878  1.03048
 1.02237 -33.8716  1.03078
 1.02267 -33.8555  1.03108
 1.02297 -33.8394  1.03138
 1.02327 -33.8234  1.03168
 1.02357 -33.8073  1.03198
 1.02387 -33.7912  1.03228
 1.02417 -33.7752  1.03258
 1.02447 -33.7591  1.03288
 1.02477 -33.7431  1.03288
 1.02508 -33.7271  1.03318
 1.02538 -33.7111  1.03348
 1.02568 -33.6951  1.03378
 1.02598 -33.6791  1.03408
 1.02628 -33.6631  1.03438
 1.02658 -33.6471  1.03468
 1.02688 -33.6312  1.03498
 1.02718 -33.6152  1.03529
 1.02748 -33.5993  1.03559
 1.02778 -33.5834  1.03589
 1.02808 -33.5675  1.03619
 1.02838 -33.5516  1.03619
 1.02868 -33.5357  1.03649
 1.02898 -33.5198  1.03679
 1.02928 -33.5039  1.03709
 1.02958  -33.488  1.03739
 1.02988 -33.4722  1.03769
 1.03018 -33.4563  1.03799
 1.03048 -33.4405  1.03829
 1.03078 -33.4247  1.03859
 1.03108 -33.4089  1.03889
 1.03138 -33.3931  1.03919
 1.03168 -33.3773  1.03949
 1.03198 -33.3615  1.03949
 1.03228 -33.3458  1.03979
 1.03258   -33.33  1.04009
 1.03288 -33.3143  1.04039
 1.03318 -33.2985  1.04069
 1.03348 -33.2828  1.04099
 1.03378 -33.2671  1.04129
 1.03408 -33.2514  1.04159
 1.03438 -33.2357  1.04189
 1.03468   -33.22  1.04219
 1.03498 -33.2044  1.04249
 1.03529 -33.1887  1.04249
 1.03559 -33.1731  1.04279
 1.03589 -33.1574  1.04309
 1.03619 -33.1418  1.04339
 1.03649 -33.1262  1.04369
 1.03679 -33.1106  1.04399
 1.03709  -33.095  1.04429
 1.03739 -33.0794  1.04459
 1.03769 -33.0638  1.04489
 1.03799 -33.0482   1.0452
 1.03829 -33.0327   1.0455
 1.03859 -33.0171   1.0458
 1.03889 -33.0016   1.0458
 1.03919 -32.9861   1.0461
 1.03949 -32.9705   1.0464
 1.03979  -32.955   1.0467
 1.04009 -32.9395    1.047
 1.04039 -32.9241   1.0473
 1.04069 -32.9086   1.0476
 1.04099 -32.8931   1.0479
 1.04129 -32.8777   1.0482
 1.04159 -32.8622   1.0485
 1.04189 -32.8468   1.0488
 1.04219 -32.8314   1.0491
 1.04249  -32.816   1.0491
 1.04279 -32.8006   1.0494
 1.04309 -32.7852   1.0497
 1.04339 -32.7698     1.05
 1.04369 -32.7544   1.0503
 1.04399  -32.739   1.0506
 1.04429 -32.7237   1.0509
 1.04459 -32.7084   1.0512
 1.04489  -32.693   1.0515
  1.0452 -32.6777   1.0518
  1.0455 -32.6624   1.0521
  1.0458 -32.6471   1.0524
  1.0461 -32.6318   1.0524
  1.0464 -32.6165   1.0527
  1.0467 -32.6013    1.053
   1.047  -32.586   1.0533
  1.0473 -32.5707   1.0536
  1.0476 -32.5555   1.0539
  1.0479 -32.5403   1.0542
  1.0482 -32.5251   1.0545
  1.0485 -32.5098   1.0548
  1.0488 -32.4946  1.05511
  1.0491 -32.4795  1.05541
  1.0494 -32.4643  1.05541
  1.0497 -32.4491  1.05571
    1.05 -32.4339  1.05601
  1.0503 -32.4188  1.05631
  1.0506 -32.4037  1.05661
  1.0509 -32.3885  1.05691
  1.0512 -32.3734  1.05721
  1.0515 -32.3583  1.05751
  1.0518 -32.3432  1.05781
  1.0521 -32.3281  1.05811
  1.0524  -32.313  1.05841
  1.0527  -32.298  1.05871
   1.053 -32.2829  1.05871
  1.0533 -32.2678  1.05901
  1.0536 -32.2528  1.05931
  1.0539 -32.2378  1.05961
  1.0542 -32.2227  1.05991
  1.0545 -32.2077  1.06021
  1.0548 -32.1927  1.06051
 1.05511 -32.1777  1.06081
 1.05541 -32.1628  1.06111
 1.05571 -32.1478  1.06141
 1.05601 -32.1328  1.06171
 1.05631 -32.1179  1.06201
 1.05661 -32.1029  1.06201
 1.05691  -32.088  1.06231
 1.05721 -32.0731  1.06261
 1.05751 -32.0582  1.06291
 1.05781 -32.0433  1.06321
 1.05811 -32.0284  1.06351
 1.05841 -32.0135  1.06381
 1.05871 -31.9986  1.06411
 1.05901 -31.9838  1.06441
 1.05931 -31.9689  1.06471
 1.05961 -31.9541  1.06502
 1.05991 -31.9392  1.06532
 1.06021 -31.9244  1.06532
 1.06051 -31.9096  1.06562
 1.06081 -31.8948  1.06592
 1.06111   -31.88  1.06622
 1.06141 -31.8652  1.06652
 1.06171 -31.8504  1.06682
 1.06201 -31.8356  1.06712
 1.06231 -31.8209  1.06742
 1.06261 -31.8061  1.06772
 1.06291 -31.7914  1.06802
 1.06321 -31.7767  1.06832
 1.06351  -31.762  1.06832
 1.06381 -31.7472  1.06862
 1.06411 -31.7325  1.06892
 1.06441 -31.7179  1.06922
 1.06471 -31.7032  1.06952
 1.06502 -31.6885  1.06982
 1.06532 -31.6738  1.07012
 1.06562 -31.6592  1.07042
 1.06592 -31.6445  1.07072
 1.06622 -31.6299  1.07102
 1.06652 -31.6153  1.07132
 1.06682 -31.6007  1.07162
 1.06712 -31.5861  1.07162
 1.06742 -31.5715  1.07192
 1.06772 -31.5569  1.07222
 1.06802 -31.5423  1.07252
 1.06832 -31.5277  1.07282
 1.06862 -31.5132  1.07312
 1.06892 -31.4986  1.07342
 1.06922 -31.4841  1.07372
 1.06952 -31.4696  1.07402
 1.06982 -31.4551  1.07432
 1.07012 -31.4405  1.07462
 1.07042  -31.426  1.07462
 1.07072 -31.4116  1.07492
 1.07102 -31.3971  1.07523
 1.07132 -31.3826  1.07553
 1.07162 -31.3681  1.07583
 1.07192 -31.3537  1.07613
 1.07222 -31.3392  1.07643
 1.07252 -31.3248  1.07673
 1.07282 -31.3104  1.07703
 1.07312  -31.296  1.07733
 1.07342 -31.2816  1.07763
 1.07372 -31.2672  1.07793
 1.07402 -31.2528  1.07793
 1.07432 -31.2384  1.07823
 1.07462  -31.224  1.07853
 1.07492 -31.2097  1.07883
 1.07523 -31.1953  1.07913
 1.07553  -31.181  1.07943
 1.07583 -31.1666  1.07973
 1.07613 -31.1523  1.08003
 1.07643  -31.138  1.08033
 1.07673 -31.1237  1.08063
 1.07703 -31.1094  1.08093
 1.07733 -31.0951  1.08123
 1.07763 -31.0808  1.08123
 1.07793 -31.0666  1.08153
 1.07823 -31.0523  1.08183
 1.07853  -31.038  1.08213
 1.07883 -31.0238  1.08243
 1.07913 -31.0096  1.08273
 1.07943 -30.9954  1.08303
 1.07973 -30.9811  1.08333
 1.08003 -30.9669  1.08363
 1.08033 -30.9527  1.08393
 1.08063 -30.9386  1.08423
 1.08093 -30.9244  1.08423
 1.08123 -30.9102  1.08453
 1.08153 -30.8961  1.08483
 1.08183 -30.8819  1.08514
 1.08213 -30.8678  1.08544
 1.08243 -30.8536  1.08574
 1.08273 -30.8395  1.08604
 1.08303 -30.8254  1.08634
 1.08333 -30.8113  1.08664
 1.08363 -30.7972  1.08694
 1.08393 -30.7831  1.08724
 1.08423  -30.769  1.08754
 1.08453  -30.755  1.08754
 1.08483 -30.7409  1.08784
 1.08514 -30.7269  1.08814
 1.08544 -30.7128  1.08844
 1.08574 -30.6988  1.08874
 1.08604 -30.6848  1.08904
 1.08634 -30.6708  1.08934
 1.08664 -30.6567  1.08964
 1.08694 -30.6428  1.08994
 1.08724 -30.6288  1.09024
 1.08754 -30.6148  1.09054
 1.08784 -30.6008  1.09084
 1.08814 -30.5869  1.09084
 1.08844 -30.5729  1.09114
 1.08874  -30.559  1.09144
 1.08904  -30.545  1.09174
 1.08934 -30.5311  1.09204
 1.08964 -30.5172  1.09234
 1.08994 -30.5033  1.09264
 1.09024 -30.4894  1.09294
 1.09054 -30.4755  1.09324
 1.09084 -30.4616  1.09354
 1.09114 -30.4478  1.09384
 1.09144 -30.4339  1.09384
 1.09174   -30.42  1.09414
 1.09204 -30.4062  1.09444
 1.09234 -30.3924  1.09474
 1.09264 -30.3785  1.09505
 1.09294 -30.3647  1.09535
 1.09324 -30.3509  1.09565
 1.09354 -30.3371  1.09595
 1.09384 -30.3233  1.09625
 1.09414 -30.3095  1.09655
 1.09444 -30.2958  1.09685
 1.09474  -30.282  1.09715
 1.09505 -30.2682  1.09715
 1.09535 -30.2545  1.09745
 1.09565 -30.2407  1.09775
 1.09595  -30.227  1.09805
 1.09625 -30.2133  1.09835
 1.09655 -30.1996  1.09865
 1.09685 -30.1859  1.09895
 1.09715 -30.1722  1.09925
 1.09745 -30.1585  1.09955
 1.09775 -30.1448  1.09985
 1.09805 -30.1312  1.10015
 1.09835 -30.1175  1.10045
 1.09865 -30.1038  1.10045
 1.09895 -30.0902  1.10075
 1.09925 -30.0766  1.10105
 1.09955 -30.0629  1.10135
 1.09985 -30.0493  1.10165
 1.10015 -30.0357  1.10195
 1.10045 -30.0221  1.10225
 1.10075 -30.0085  1.10255
 1.10105 -29.9949  1.10285
 1.10135 -29.9814  1.10315
 1.10165 -29.9678  1.10345
 1.10195 -29.9542  1.10345
 1.10225 -29.9407  1.10375
 1.10255 -29.9272  1.10405
 1.10285 -29.9136  1.10435
 1.10315 -29.9001  1.10465
 1.10345 -29.8866  1.10495
 1.10375 -29.8731  1.10526
 1.10405 -29.8596  1.10556
 1.10435 -29.8461  1.10586
 1.10465 -29.8326  1.10616
 1.10495 -29.8191  1.10646
 1.10526 -29.8057  1.10676
 1.10556 -29.7922  1.10676
