 kgrid  ValNew  Policy 
 0.89955 -38.3036 0.917868
 0.89985 -38.2821 0.918168
 0.90015 -38.2607 0.918468
 0.90045 -38.2394 0.918769
0.900751  -38.218 0.919069
0.901051 -38.1966 0.919369
0.901351 -38.1753 0.919369
0.901652  -38.154  0.91967
0.901952 -38.1327  0.91997
0.902252 -38.1114  0.92027
0.902553 -38.0901 0.920571
0.902853 -38.0689 0.920871
0.903153 -38.0477 0.921171
0.903453 -38.0265 0.921471
0.903754 -38.0053 0.921772
0.904054 -37.9841 0.921772
0.904354  -37.963 0.922072
0.904655 -37.9418 0.922372
0.904955 -37.9207 0.922673
0.905255 -37.8996 0.922973
0.905556 -37.8785 0.923273
0.905856 -37.8574 0.923574
0.906156 -37.8364 0.923874
0.906456 -37.8154 0.924174
0.906757 -37.7944 0.924174
0.907057 -37.7734 0.924474
0.907357 -37.7524 0.924775
0.907658 -37.7314 0.925075
0.907958 -37.7105 0.925375
0.908258 -37.6896 0.925676
0.908559 -37.6687 0.925976
0.908859 -37.6478 0.926276
0.909159 -37.6269 0.926276
0.909459  -37.606 0.926577
 0.90976 -37.5852 0.926877
 0.91006 -37.5644 0.927177
 0.91036 -37.5436 0.927477
0.910661 -37.5228 0.927778
0.910961  -37.502 0.928078
0.911261 -37.4813 0.928378
0.911562 -37.4605 0.928679
0.911862 -37.4398 0.928979
0.912162 -37.4191 0.928979
0.912462 -37.3984 0.929279
0.912763 -37.3778  0.92958
0.913063 -37.3571  0.92988
0.913363 -37.3365  0.93018
0.913664 -37.3159  0.93048
0.913964 -37.2953 0.930781
0.914264 -37.2747 0.931081
0.914565 -37.2541 0.931381
0.914865 -37.2336 0.931381
0.915165  -37.213 0.931682
0.915465 -37.1925 0.931982
0.915766  -37.172 0.932282
0.916066 -37.1515 0.932583
0.916366 -37.1311 0.932883
0.916667 -37.1106 0.933183
0.916967 -37.0902 0.933483
0.917267 -37.0698 0.933784
0.917568 -37.0494 0.933784
0.917868  -37.029 0.934084
0.918168 -37.0086 0.934384
0.918468 -36.9883 0.934685
0.918769  -36.968 0.934985
0.919069 -36.9476 0.935285
0.919369 -36.9273 0.935586
 0.91967 -36.9071 0.935886
 0.91997 -36.8868 0.936186
 0.92027 -36.8665 0.936486
0.920571 -36.8463 0.936486
0.920871 -36.8261 0.936787
0.921171 -36.8059 0.937087
0.921471 -36.7857 0.937387
0.921772 -36.7655 0.937688
0.922072 -36.7454 0.937988
0.922372 -36.7252 0.938288
0.922673 -36.7051 0.938589
0.922973  -36.685 0.938889
0.923273 -36.6649 0.938889
0.923574 -36.6449 0.939189
0.923874 -36.6248 0.939489
0.924174 -36.6048  0.93979
0.924474 -36.5847  0.94009
0.924775 -36.5647  0.94039
0.925075 -36.5447 0.940691
0.925375 -36.5248 0.940991
0.925676 -36.5048 0.941291
0.925976 -36.4849 0.941592
0.926276  -36.465 0.941592
0.926577  -36.445 0.941892
0.926877 -36.4251 0.942192
0.927177 -36.4053 0.942492
0.927477 -36.3854 0.942793
0.927778 -36.3655 0.943093
0.928078 -36.3457 0.943393
0.928378 -36.3259 0.943694
0.928679 -36.3061 0.943994
0.928979 -36.2863 0.944294
0.929279 -36.2666 0.944294
 0.92958 -36.2468 0.944595
 0.92988 -36.2271 0.944895
 0.93018 -36.2073 0.945195
 0.93048 -36.1876 0.945495
0.930781 -36.1679 0.945796
0.931081 -36.1483 0.946096
0.931381 -36.1286 0.946396
0.931682  -36.109 0.946697
0.931982 -36.0893 0.946697
0.932282 -36.0697 0.946997
0.932583 -36.0501 0.947297
0.932883 -36.0305 0.947598
0.933183  -36.011 0.947898
0.933483 -35.9914 0.948198
0.933784 -35.9719 0.948498
0.934084 -35.9524 0.948799
0.934384 -35.9329 0.949099
0.934685 -35.9134 0.949399
0.934985 -35.8939 0.949399
0.935285 -35.8745   0.9497
0.935586  -35.855     0.95
0.935886 -35.8356   0.9503
0.936186 -35.8162 0.950601
0.936486 -35.7968 0.950901
0.936787 -35.7774 0.951201
0.937087  -35.758 0.951502
0.937387 -35.7387 0.951802
0.937688 -35.7193 0.952102
0.937988    -35.7 0.952102
0.938288 -35.6807 0.952402
0.938589 -35.6614 0.952703
0.938889 -35.6421 0.953003
0.939189 -35.6229 0.953303
0.939489 -35.6036 0.953604
 0.93979 -35.5844 0.953904
 0.94009 -35.5652 0.954204
 0.94039  -35.546 0.954505
0.940691 -35.5268 0.954805
0.940991 -35.5076 0.954805
0.941291 -35.4885 0.955105
0.941592 -35.4693 0.955405
0.941892 -35.4502 0.955706
0.942192 -35.4311 0.956006
0.942492  -35.412 0.956306
0.942793 -35.3929 0.956607
0.943093 -35.3738 0.956907
0.943393 -35.3548 0.957207
0.943694 -35.3358 0.957508
0.943994 -35.3167 0.957508
0.944294 -35.2977 0.957808
0.944595 -35.2787 0.958108
0.944895 -35.2597 0.958408
0.945195 -35.2408 0.958709
0.945495 -35.2218 0.959009
0.945796 -35.2029 0.959309
0.946096  -35.184  0.95961
0.946396 -35.1651  0.95991
0.946697 -35.1462  0.96021
0.946997 -35.1273  0.96021
0.947297 -35.1084 0.960511
0.947598 -35.0896 0.960811
0.947898 -35.0708 0.961111
0.948198 -35.0519 0.961411
0.948498 -35.0331 0.961712
0.948799 -35.0143 0.962012
0.949099 -34.9956 0.962312
0.949399 -34.9768 0.962613
  0.9497 -34.9581 0.962913
    0.95 -34.9393 0.962913
  0.9503 -34.9206 0.963213
0.950601 -34.9019 0.963514
0.950901 -34.8832 0.963814
0.951201 -34.8645 0.964114
0.951502 -34.8459 0.964414
0.951802 -34.8272 0.964715
0.952102 -34.8086 0.965015
0.952402   -34.79 0.965315
0.952703 -34.7714 0.965616
0.953003 -34.7528 0.965616
0.953303 -34.7342 0.965916
0.953604 -34.7156 0.966216
0.953904 -34.6971 0.966517
0.954204 -34.6786 0.966817
0.954505   -34.66 0.967117
0.954805 -34.6415 0.967417
0.955105  -34.623 0.967718
0.955405 -34.6046 0.968018
0.955706 -34.5861 0.968318
0.956006 -34.5677 0.968318
0.956306 -34.5492 0.968619
0.956607 -34.5308 0.968919
0.956907 -34.5124 0.969219
0.957207  -34.494  0.96952
0.957508 -34.4756  0.96982
0.957808 -34.4572  0.97012
0.958108 -34.4389  0.97042
0.958408 -34.4206 0.970721
0.958709 -34.4022 0.971021
0.959009 -34.3839 0.971021
0.959309 -34.3656 0.971321
 0.95961 -34.3473 0.971622
 0.95991 -34.3291 0.971922
 0.96021 -34.3108 0.972222
0.960511 -34.2926 0.972523
0.960811 -34.2744 0.972823
0.961111 -34.2561 0.973123
0.961411  -34.238 0.973423
0.961712 -34.2198 0.973724
0.962012 -34.2016 0.973724
0.962312 -34.1834 0.974024
0.962613 -34.1653 0.974324
0.962913 -34.1472 0.974625
0.963213  -34.129 0.974925
0.963514 -34.1109 0.975225
0.963814 -34.0928 0.975526
0.964114 -34.0748 0.975826
0.964414 -34.0567 0.976126
0.964715 -34.0387 0.976426
0.965015 -34.0206 0.976426
0.965315 -34.0026 0.976727
0.965616 -33.9846 0.977027
0.965916 -33.9666 0.977327
0.966216 -33.9486 0.977628
0.966517 -33.9307 0.977928
0.966817 -33.9127 0.978228
0.967117 -33.8948 0.978529
0.967417 -33.8768 0.978829
0.967718 -33.8589 0.979129
0.968018  -33.841 0.979129
0.968318 -33.8231 0.979429
0.968619 -33.8053  0.97973
0.968919 -33.7874  0.98003
0.969219 -33.7696  0.98033
 0.96952 -33.7517 0.980631
 0.96982 -33.7339 0.980931
 0.97012 -33.7161 0.981231
 0.97042 -33.6983 0.981532
0.970721 -33.6805 0.981832
0.971021 -33.6628 0.981832
0.971321  -33.645 0.982132
0.971622 -33.6273 0.982432
0.971922 -33.6095 0.982733
0.972222 -33.5918 0.983033
0.972523 -33.5741 0.983333
0.972823 -33.5564 0.983634
0.973123 -33.5388 0.983934
0.973423 -33.5211 0.984234
0.973724 -33.5034 0.984535
0.974024 -33.4858 0.984835
0.974324 -33.4682 0.984835
0.974625 -33.4506 0.985135
0.974925  -33.433 0.985435
0.975225 -33.4154 0.985736
0.975526 -33.3978 0.986036
0.975826 -33.3803 0.986336
0.976126 -33.3627 0.986637
0.976426 -33.3452 0.986937
0.976727 -33.3277 0.987237
0.977027 -33.3102 0.987538
0.977327 -33.2927 0.987538
0.977628 -33.2752 0.987838
0.977928 -33.2577 0.988138
0.978228 -33.2403 0.988438
0.978529 -33.2228 0.988739
0.978829 -33.2054 0.989039
0.979129  -33.188 0.989339
0.979429 -33.1706  0.98964
 0.97973 -33.1532  0.98994
 0.98003 -33.1358  0.99024
 0.98033 -33.1185  0.99024
0.980631 -33.1011 0.990541
0.980931 -33.0838 0.990841
0.981231 -33.0665 0.991141
0.981532 -33.0492 0.991441
0.981832 -33.0319 0.991742
0.982132 -33.0146 0.992042
0.982432 -32.9973 0.992342
0.982733   -32.98 0.992643
0.983033 -32.9628 0.992943
0.983333 -32.9456 0.993243
0.983634 -32.9283 0.993243
0.983934 -32.9111 0.993544
0.984234 -32.8939 0.993844
0.984535 -32.8767 0.994144
0.984835 -32.8596 0.994444
0.985135 -32.8424 0.994745
0.985435 -32.8253 0.995045
0.985736 -32.8081 0.995345
0.986036  -32.791 0.995646
0.986336 -32.7739 0.995946
0.986637 -32.7568 0.995946
0.986937 -32.7397 0.996246
0.987237 -32.7226 0.996547
0.987538 -32.7056 0.996847
0.987838 -32.6885 0.997147
0.988138 -32.6715 0.997447
0.988438 -32.6545 0.997748
0.988739 -32.6375 0.998048
0.989039 -32.6205 0.998348
0.989339 -32.6035 0.998649
 0.98964 -32.5865 0.998649
 0.98994 -32.5696 0.998949
 0.99024 -32.5526 0.999249
0.990541 -32.5357  0.99955
0.990841 -32.5188  0.99985
0.991141 -32.5018  1.00015
0.991441  -32.485  1.00045
0.991742 -32.4681  1.00075
0.992042 -32.4512  1.00105
0.992342 -32.4343  1.00135
0.992643 -32.4175  1.00135
0.992943 -32.4007  1.00165
0.993243 -32.3838  1.00195
0.993544  -32.367  1.00225
0.993844 -32.3502  1.00255
0.994144 -32.3334  1.00285
0.994444 -32.3167  1.00315
0.994745 -32.2999  1.00345
0.995045 -32.2831  1.00375
0.995345 -32.2664  1.00405
0.995646 -32.2497  1.00435
0.995946  -32.233  1.00435
0.996246 -32.2163  1.00465
0.996547 -32.1996  1.00495
0.996847 -32.1829  1.00526
0.997147 -32.1662  1.00556
0.997447 -32.1496  1.00586
0.997748 -32.1329  1.00616
0.998048 -32.1163  1.00646
0.998348 -32.0997  1.00676
0.998649 -32.0831  1.00706
0.998949 -32.0665  1.00706
0.999249 -32.0499  1.00736
 0.99955 -32.0333  1.00766
 0.99985 -32.0168  1.00796
 1.00015 -32.0002  1.00826
 1.00045 -31.9837  1.00856
 1.00075 -31.9672  1.00886
 1.00105 -31.9507  1.00916
 1.00135 -31.9342  1.00946
 1.00165 -31.9177  1.00976
 1.00195 -31.9012  1.00976
 1.00225 -31.8848  1.01006
 1.00255 -31.8683  1.01036
 1.00285 -31.8519  1.01066
 1.00315 -31.8355  1.01096
 1.00345  -31.819  1.01126
 1.00375 -31.8026  1.01156
 1.00405 -31.7862  1.01186
 1.00435 -31.7699  1.01216
 1.00465 -31.7535  1.01246
 1.00495 -31.7372  1.01246
 1.00526 -31.7208  1.01276
 1.00556 -31.7045  1.01306
 1.00586 -31.6882  1.01336
 1.00616 -31.6718  1.01366
 1.00646 -31.6555  1.01396
 1.00676 -31.6393  1.01426
 1.00706  -31.623  1.01456
 1.00736 -31.6067  1.01486
 1.00766 -31.5905  1.01517
 1.00796 -31.5742  1.01517
 1.00826  -31.558  1.01547
 1.00856 -31.5418  1.01577
 1.00886 -31.5256  1.01607
 1.00916 -31.5094  1.01637
 1.00946 -31.4932  1.01667
 1.00976 -31.4771  1.01697
 1.01006 -31.4609  1.01727
 1.01036 -31.4448  1.01757
 1.01066 -31.4286  1.01787
 1.01096 -31.4125  1.01817
 1.01126 -31.3964  1.01817
 1.01156 -31.3803  1.01847
 1.01186 -31.3642  1.01877
 1.01216 -31.3481  1.01907
 1.01246 -31.3321  1.01937
 1.01276  -31.316  1.01967
 1.01306    -31.3  1.01997
 1.01336 -31.2839  1.02027
 1.01366 -31.2679  1.02057
 1.01396 -31.2519  1.02087
 1.01426 -31.2359  1.02117
 1.01456 -31.2199  1.02117
 1.01486  -31.204  1.02147
 1.01517  -31.188  1.02177
 1.01547 -31.1721  1.02207
 1.01577 -31.1561  1.02237
 1.01607 -31.1402  1.02267
 1.01637 -31.1243  1.02297
 1.01667 -31.1084  1.02327
 1.01697 -31.0925  1.02357
 1.01727 -31.0766  1.02387
 1.01757 -31.0607  1.02387
 1.01787 -31.0449  1.02417
 1.01817  -31.029  1.02447
 1.01847 -31.0132  1.02477
 1.01877 -30.9974  1.02508
 1.01907 -30.9816  1.02538
 1.01937 -30.9657  1.02568
 1.01967   -30.95  1.02598
 1.01997 -30.9342  1.02628
 1.02027 -30.9184  1.02658
 1.02057 -30.9027  1.02658
 1.02087 -30.8869  1.02688
 1.02117 -30.8712  1.02718
 1.02147 -30.8554  1.02748
 1.02177 -30.8397  1.02778
 1.02207  -30.824  1.02808
 1.02237 -30.8083  1.02838
 1.02267 -30.7927  1.02868
 1.02297  -30.777  1.02898
 1.02327 -30.7613  1.02928
 1.02357 -30.7457  1.02928
 1.02387 -30.7301  1.02958
 1.02417 -30.7144  1.02988
 1.02447 -30.6988  1.03018
 1.02477 -30.6832  1.03048
 1.02508 -30.6676  1.03078
 1.02538  -30.652  1.03108
 1.02568 -30.6365  1.03138
 1.02598 -30.6209  1.03168
 1.02628 -30.6054  1.03198
 1.02658 -30.5898  1.03228
 1.02688 -30.5743  1.03228
 1.02718 -30.5588  1.03258
 1.02748 -30.5433  1.03288
 1.02778 -30.5278  1.03318
 1.02808 -30.5123  1.03348
 1.02838 -30.4968  1.03378
 1.02868 -30.4814  1.03408
 1.02898 -30.4659  1.03438
 1.02928 -30.4505  1.03468
 1.02958 -30.4351  1.03498
 1.02988 -30.4197  1.03498
 1.03018 -30.4043  1.03529
 1.03048 -30.3889  1.03559
 1.03078 -30.3735  1.03589
 1.03108 -30.3581  1.03619
 1.03138 -30.3427  1.03649
 1.03168 -30.3274  1.03679
 1.03198 -30.3121  1.03709
 1.03228 -30.2967  1.03739
 1.03258 -30.2814  1.03769
 1.03288 -30.2661  1.03769
 1.03318 -30.2508  1.03799
 1.03348 -30.2355  1.03829
 1.03378 -30.2202  1.03859
 1.03408  -30.205  1.03889
 1.03438 -30.1897  1.03919
 1.03468 -30.1745  1.03949
 1.03498 -30.1592  1.03979
 1.03529  -30.144  1.04009
 1.03559 -30.1288  1.04039
 1.03589 -30.1136  1.04039
 1.03619 -30.0984  1.04069
 1.03649 -30.0832  1.04099
 1.03679 -30.0681  1.04129
 1.03709 -30.0529  1.04159
 1.03739 -30.0378  1.04189
 1.03769 -30.0226  1.04219
 1.03799 -30.0075  1.04249
 1.03829 -29.9924  1.04279
 1.03859 -29.9773  1.04309
 1.03889 -29.9622  1.04339
 1.03919 -29.9471  1.04339
 1.03949  -29.932  1.04369
 1.03979  -29.917  1.04399
 1.04009 -29.9019  1.04429
 1.04039 -29.8869  1.04459
 1.04069 -29.8718  1.04489
 1.04099 -29.8568   1.0452
 1.04129 -29.8418   1.0455
 1.04159 -29.8268   1.0458
 1.04189 -29.8118   1.0461
 1.04219 -29.7968   1.0461
 1.04249 -29.7819   1.0464
 1.04279 -29.7669   1.0467
 1.04309  -29.752    1.047
 1.04339  -29.737   1.0473
 1.04369 -29.7221   1.0476
 1.04399 -29.7072   1.0479
 1.04429 -29.6923   1.0482
 1.04459 -29.6774   1.0485
 1.04489 -29.6625   1.0488
  1.0452 -29.6476   1.0488
  1.0455 -29.6328   1.0491
  1.0458 -29.6179   1.0494
  1.0461 -29.6031   1.0497
  1.0464 -29.5882     1.05
  1.0467 -29.5734   1.0503
   1.047 -29.5586   1.0506
  1.0473 -29.5438   1.0509
  1.0476  -29.529   1.0512
  1.0479 -29.5142   1.0515
  1.0482 -29.4994   1.0518
  1.0485 -29.4847   1.0518
  1.0488 -29.4699   1.0521
  1.0491 -29.4552   1.0524
  1.0494 -29.4405   1.0527
  1.0497 -29.4257    1.053
    1.05  -29.411   1.0533
  1.0503 -29.3963   1.0536
  1.0506 -29.3816   1.0539
  1.0509  -29.367   1.0542
  1.0512 -29.3523   1.0545
  1.0515 -29.3376   1.0545
  1.0518  -29.323   1.0548
  1.0521 -29.3083  1.05511
  1.0524 -29.2937  1.05541
  1.0527 -29.2791  1.05571
   1.053 -29.2645  1.05601
  1.0533 -29.2499  1.05631
  1.0536 -29.2353  1.05661
  1.0539 -29.2207  1.05691
  1.0542 -29.2062  1.05721
  1.0545 -29.1916  1.05721
  1.0548  -29.177  1.05751
 1.05511 -29.1625  1.05781
 1.05541  -29.148  1.05811
 1.05571 -29.1335  1.05841
 1.05601 -29.1189  1.05871
 1.05631 -29.1045  1.05901
 1.05661   -29.09  1.05931
 1.05691 -29.0755  1.05961
 1.05721  -29.061  1.05991
 1.05751 -29.0466  1.06021
 1.05781 -29.0321  1.06021
 1.05811 -29.0177  1.06051
 1.05841 -29.0032  1.06081
 1.05871 -28.9888  1.06111
 1.05901 -28.9744  1.06141
 1.05931   -28.96  1.06171
 1.05961 -28.9456  1.06201
 1.05991 -28.9313  1.06231
 1.06021 -28.9169  1.06261
 1.06051 -28.9025  1.06291
 1.06081 -28.8882  1.06291
 1.06111 -28.8738  1.06321
 1.06141 -28.8595  1.06351
 1.06171 -28.8452  1.06381
 1.06201 -28.8309  1.06411
 1.06231 -28.8166  1.06441
 1.06261 -28.8023  1.06471
 1.06291  -28.788  1.06502
 1.06321 -28.7737  1.06532
 1.06351 -28.7595  1.06562
 1.06381 -28.7452  1.06562
 1.06411  -28.731  1.06592
 1.06441 -28.7168  1.06622
 1.06471 -28.7025  1.06652
 1.06502 -28.6883  1.06682
 1.06532 -28.6741  1.06712
 1.06562 -28.6599  1.06742
 1.06592 -28.6457  1.06772
 1.06622 -28.6316  1.06802
 1.06652 -28.6174  1.06832
 1.06682 -28.6033  1.06832
 1.06712 -28.5891  1.06862
 1.06742  -28.575  1.06892
 1.06772 -28.5608  1.06922
 1.06802 -28.5467  1.06952
 1.06832 -28.5326  1.06982
 1.06862 -28.5185  1.07012
 1.06892 -28.5044  1.07042
 1.06922 -28.4904  1.07072
 1.06952 -28.4763  1.07102
 1.06982 -28.4622  1.07102
 1.07012 -28.4482  1.07132
 1.07042 -28.4342  1.07162
 1.07072 -28.4201  1.07192
 1.07102 -28.4061  1.07222
 1.07132 -28.3921  1.07252
 1.07162 -28.3781  1.07282
 1.07192 -28.3641  1.07312
 1.07222 -28.3501  1.07342
 1.07252 -28.3362  1.07372
 1.07282 -28.3222  1.07402
 1.07312 -28.3083  1.07402
 1.07342 -28.2943  1.07432
 1.07372 -28.2804  1.07462
 1.07402 -28.2664  1.07492
 1.07432 -28.2525  1.07523
 1.07462 -28.2386  1.07553
 1.07492 -28.2247  1.07583
 1.07523 -28.2108  1.07613
 1.07553  -28.197  1.07643
 1.07583 -28.1831  1.07673
 1.07613 -28.1693  1.07673
 1.07643 -28.1554  1.07703
 1.07673 -28.1416  1.07733
 1.07703 -28.1277  1.07763
 1.07733 -28.1139  1.07793
 1.07763 -28.1001  1.07823
 1.07793 -28.0863  1.07853
 1.07823 -28.0725  1.07883
 1.07853 -28.0587  1.07913
 1.07883  -28.045  1.07943
 1.07913 -28.0312  1.07943
 1.07943 -28.0174  1.07973
 1.07973 -28.0037  1.08003
 1.08003   -27.99  1.08033
 1.08033 -27.9762  1.08063
 1.08063 -27.9625  1.08093
 1.08093 -27.9488  1.08123
 1.08123 -27.9351  1.08153
 1.08153 -27.9214  1.08183
 1.08183 -27.9077  1.08213
 1.08213 -27.8941  1.08213
 1.08243 -27.8804  1.08243
 1.08273 -27.8668  1.08273
 1.08303 -27.8531  1.08303
 1.08333 -27.8395  1.08333
 1.08363 -27.8258  1.08363
 1.08393 -27.8122  1.08393
 1.08423 -27.7986  1.08423
 1.08453  -27.785  1.08453
 1.08483 -27.7714  1.08483
 1.08514 -27.7579  1.08483
 1.08544 -27.7443  1.08514
 1.08574 -27.7307  1.08544
 1.08604 -27.7172  1.08574
 1.08634 -27.7036  1.08604
 1.08664 -27.6901  1.08634
 1.08694 -27.6766  1.08664
 1.08724 -27.6631  1.08694
 1.08754 -27.6496  1.08724
 1.08784 -27.6361  1.08754
 1.08814 -27.6226  1.08784
 1.08844 -27.6091  1.08784
 1.08874 -27.5956  1.08814
 1.08904 -27.5822  1.08844
 1.08934 -27.5687  1.08874
 1.08964 -27.5553  1.08904
 1.08994 -27.5418  1.08934
 1.09024 -27.5284  1.08964
 1.09054  -27.515  1.08994
 1.09084 -27.5016  1.09024
 1.09114 -27.4882  1.09054
 1.09144 -27.4748  1.09054
 1.09174 -27.4614  1.09084
 1.09204 -27.4481  1.09114
 1.09234 -27.4347  1.09144
 1.09264 -27.4214  1.09174
 1.09294  -27.408  1.09204
 1.09324 -27.3947  1.09234
 1.09354 -27.3814  1.09264
 1.09384  -27.368  1.09294
 1.09414 -27.3547  1.09324
 1.09444 -27.3414  1.09324
 1.09474 -27.3282  1.09354
 1.09505 -27.3149  1.09384
 1.09535 -27.3016  1.09414
 1.09565 -27.2883  1.09444
 1.09595 -27.2751  1.09474
 1.09625 -27.2618  1.09505
 1.09655 -27.2486  1.09535
 1.09685 -27.2354  1.09565
 1.09715 -27.2222  1.09595
 1.09745  -27.209  1.09595
 1.09775 -27.1957  1.09625
 1.09805 -27.1826  1.09655
 1.09835 -27.1694  1.09685
 1.09865 -27.1562  1.09715
 1.09895  -27.143  1.09745
 1.09925 -27.1299  1.09775
 1.09955 -27.1167  1.09805
 1.09985 -27.1036  1.09835
 1.10015 -27.0905  1.09865
 1.10045 -27.0773  1.09865
 1.10075 -27.0642  1.09895
 1.10105 -27.0511  1.09925
 1.10135  -27.038  1.09955
 1.10165 -27.0249  1.09985
 1.10195 -27.0119  1.10015
 1.10225 -26.9988  1.10045
 1.10255 -26.9857  1.10075
 1.10285 -26.9727  1.10105
 1.10315 -26.9596  1.10135
 1.10345 -26.9466  1.10135
 1.10375 -26.9336  1.10165
 1.10405 -26.9206  1.10195
 1.10435 -26.9076  1.10225
 1.10465 -26.8946  1.10255
 1.10495 -26.8816  1.10285
 1.10526 -26.8686  1.10315
 1.10556 -26.8556  1.10345
 1.10586 -26.8427  1.10375
 1.10616 -26.8297  1.10405
